"","Home_id","Away_id","B365_OT_H","B365_OT_D","B365_OT_A","Date","Score_home","Score_away","SEASON","Div"
"2559","Viking","Stromsgodset",2.49,3.52,2.95,"2016-07-09",0,1,2016,"NOR"
"2560","Brann","Valerenga",2.23,3.51,3.42,"2016-07-09",4,1,2016,"NOR"
"2561","Rosenborg","Sarpsborg 08",1.3,6.15,10.84,"2016-07-09",5,2,2016,"NOR"
"2562","Tromso","Haugesund",2.54,3.72,2.75,"2016-07-09",2,2,2016,"NOR"
"2563","Sogndal","Molde",3,3.51,2.46,"2016-07-09",4,3,2016,"NOR"
"2564","Lillestrom","Stabaek",2.08,3.78,3.58,"2016-07-10",1,2,2016,"NOR"
"2565","Odd","Aalesund",1.32,5.95,10.15,"2016-07-10",4,1,2016,"NOR"
"2566","Valerenga","Sogndal",2.07,3.54,3.85,"2016-07-15",1,1,2016,"NOR"
"2567","Haugesund","Viking",2.2,3.61,3.4,"2016-07-16",4,1,2016,"NOR"
"2568","Aalesund","Rosenborg",7.67,5,1.44,"2016-07-16",1,1,2016,"NOR"
"2569","Stromsgodset","Tromso",1.56,4.4,6.43,"2016-07-17",1,0,2016,"NOR"
"2570","Bodo/Glimt","Odd",3.93,3.93,1.93,"2016-07-17",2,1,2016,"NOR"
"2571","Molde","Start",1.28,6.22,11.72,"2016-07-17",2,2,2016,"NOR"
"2572","Stabaek","Brann",2.43,3.31,3.22,"2016-07-17",1,1,2016,"NOR"
"2573","Sarpsborg 08","Lillestrom",1.76,4.06,4.72,"2016-07-17",3,0,2016,"NOR"
"2574","Brann","Aalesund",1.48,4.58,7.66,"2016-07-22",6,0,2016,"NOR"
"2575","Rosenborg","Haugesund",1.45,4.96,7.49,"2016-07-23",6,0,2016,"NOR"
"2576","Molde","Sarpsborg 08",1.76,4.13,4.65,"2016-07-23",0,1,2016,"NOR"
"2577","Start","Valerenga",3.02,3.6,2.4,"2016-07-24",2,4,2016,"NOR"
"2578","Odd","Viking",1.64,4.13,5.8,"2016-07-24",2,2,2016,"NOR"
"2579","Sogndal","Bodo/Glimt",1.79,3.94,4.71,"2016-07-24",2,2,2016,"NOR"
"2580","Tromso","Stabaek",2.07,3.58,3.45,"2016-07-24",2,2,2016,"NOR"
"2581","Lillestrom","Stromsgodset",4.05,3.84,1.93,"2016-07-24",2,0,2016,"NOR"
"2582","Sarpsborg 08","Start",1.46,4.92,7.22,"2016-07-29",1,0,2016,"NOR"
"2583","Aalesund","Lillestrom",2.58,3.53,2.82,"2016-07-31",2,0,2016,"NOR"
"2584","Bodo/Glimt","Tromso",2.02,3.76,3.79,"2016-07-31",0,3,2016,"NOR"
"2585","Haugesund","Sogndal",2.15,3.57,3.57,"2016-07-31",0,1,2016,"NOR"
"2586","Odd","Brann",1.88,3.57,4.66,"2016-07-31",1,3,2016,"NOR"
"2587","Stromsgodset","Stabaek",1.56,4.39,6.49,"2016-07-31",2,2,2016,"NOR"
"2588","Valerenga","Molde",2.64,3.7,2.66,"2016-08-01",3,0,2016,"NOR"
"2589","Tromso","Aalesund",1.74,4.07,4.93,"2016-08-05",1,2,2016,"NOR"
"2590","Molde","Bodo/Glimt",1.43,5.24,7.54,"2016-08-06",3,2,2016,"NOR"
"2591","Lillestrom","Rosenborg",6.09,4.5,1.56,"2016-08-06",3,4,2016,"NOR"
"2592","Stabaek","Haugesund",2.18,3.69,3.38,"2016-08-07",0,1,2016,"NOR"
"2593","Brann","Stromsgodset",2.21,3.55,3.43,"2016-08-07",1,0,2016,"NOR"
"2594","Sarpsborg 08","Valerenga",2.45,3.47,3.04,"2016-08-07",0,2,2016,"NOR"
"2595","Start","Odd",5.03,4.23,1.69,"2016-08-07",1,2,2016,"NOR"
"2596","Sogndal","Viking",2.31,3.39,3.36,"2016-08-07",1,2,2016,"NOR"
"2597","Viking","Rosenborg",5.21,4.3,1.67,"2016-08-11",0,2,2016,"NOR"
"2598","Bodo/Glimt","Lillestrom",2.19,3.81,3.27,"2016-08-13",1,1,2016,"NOR"
"2599","Valerenga","Brann",2.23,3.5,3.45,"2016-08-13",3,2,2016,"NOR"
"2600","Aalesund","Molde",3.67,3.91,2.01,"2016-08-14",0,2,2016,"NOR"
"2601","Haugesund","Tromso",1.81,3.88,4.62,"2016-08-14",2,1,2016,"NOR"
"2602","Odd","Sarpsborg 08",1.71,4.03,5.2,"2016-08-14",0,0,2016,"NOR"
"2603","Rosenborg","Sogndal",1.35,5.34,10.02,"2016-08-14",3,1,2016,"NOR"
"2604","Stromsgodset","Start",1.34,5.64,9.6,"2016-08-14",1,1,2016,"NOR"
"2605","Viking","Stabaek",1.85,3.89,4.4,"2016-08-14",2,2,2016,"NOR"
"2606","Valerenga","Bodo/Glimt",1.51,4.91,6.24,"2016-08-19",1,1,2016,"NOR"
"2607","Lillestrom","Haugesund",2.49,3.51,2.96,"2016-08-20",1,1,2016,"NOR"
"2608","Sarpsborg 08","Stromsgodset",2.42,3.49,3.07,"2016-08-21",1,0,2016,"NOR"
"2609","Brann","Rosenborg",3.2,3.57,2.31,"2016-08-21",1,1,2016,"NOR"
"2610","Molde","Odd",2.04,3.72,3.75,"2016-08-21",4,2,2016,"NOR"
"2611","Stabaek","Aalesund",1.74,4.19,4.7,"2016-08-21",3,0,2016,"NOR"
"2612","Start","Sogndal",3.27,3.61,2.26,"2016-08-21",1,1,2016,"NOR"
"2613","Tromso","Viking",2.48,3.56,2.93,"2016-08-21",2,1,2016,"NOR"
"2614","Aalesund","Sarpsborg 08",3.44,3.7,2.15,"2016-08-26",2,2,2016,"NOR"
"2615","Stromsgodset","Molde",2.64,3.64,2.69,"2016-08-27",0,2,2016,"NOR"
"2616","Haugesund","Brann",2.32,3.52,3.24,"2016-08-27",3,2,2016,"NOR"
"2617","Sogndal","Stabaek",2.18,3.45,3.61,"2016-08-28",1,1,2016,"NOR"
"2618","Bodo/Glimt","Start",1.68,4.24,5.14,"2016-08-28",2,0,2016,"NOR"
"2619","Rosenborg","Tromso",1.27,6.53,11.8,"2016-08-28",3,1,2016,"NOR"
"2620","Viking","Lillestrom",1.92,3.62,4.4,"2016-08-28",2,2,2016,"NOR"
"2621","Odd","Valerenga",1.74,4.12,4.87,"2016-08-28",1,2,2016,"NOR"
"2622","Start","Aalesund",2.32,3.69,3.09,"2016-09-09",1,4,2016,"NOR"
"2623","Valerenga","Stromsgodset",1.92,3.78,4.18,"2016-09-10",1,1,2016,"NOR"
"2624","Brann","Viking",2.28,3.43,3.4,"2016-09-10",0,0,2016,"NOR"
"2625","Tromso","Sogndal",2.23,3.32,3.62,"2016-09-11",2,0,2016,"NOR"
"2626","Lillestrom","Odd",3.26,3.57,2.28,"2016-09-11",2,4,2016,"NOR"
"2627","Sarpsborg 08","Bodo/Glimt",1.67,4.2,5.33,"2016-09-11",1,2,2016,"NOR"
"2628","Stabaek","Rosenborg",5.26,4.17,1.68,"2016-09-11",0,2,2016,"NOR"
"2629","Molde","Haugesund",1.81,4.07,4.41,"2016-09-11",0,0,2016,"NOR"
"2630","Haugesund","Valerenga",2.16,3.42,3.57,"2016-09-16",1,1,2016,"NOR"
"2631","Tromso","Lillestrom",1.87,3.81,4.4,"2016-09-17",2,1,2016,"NOR"
"2632","Viking","Molde",2.61,3.53,2.79,"2016-09-17",1,0,2016,"NOR"
"2633","Sogndal","Sarpsborg 08",2.34,3.25,3.45,"2016-09-18",3,0,2016,"NOR"
"2634","Aalesund","Stromsgodset",3.26,3.81,2.19,"2016-09-18",4,2,2016,"NOR"
"2635","Bodo/Glimt","Brann",2.78,3.42,2.68,"2016-09-18",1,3,2016,"NOR"
"2636","Odd","Stabaek",1.65,4.22,5.44,"2016-09-18",0,1,2016,"NOR"
"2637","Rosenborg","Start",1.12,10.81,23.22,"2016-09-18",2,0,2016,"NOR"
"2638","Sarpsborg 08","Viking",2.42,3.33,3.21,"2016-09-24",1,0,2016,"NOR"
"2639","Molde","Rosenborg",3.4,3.85,2.12,"2016-09-24",1,3,2016,"NOR"
"2640","Lillestrom","Sogndal",2.17,3.62,3.47,"2016-09-25",1,2,2016,"NOR"
"2641","Start","Haugesund",4.14,3.81,1.92,"2016-09-25",1,0,2016,"NOR"
"2642","Stromsgodset","Odd",2.41,3.58,3.02,"2016-09-25",1,1,2016,"NOR"
"2643","Valerenga","Aalesund",1.62,4.49,5.4,"2016-09-25",0,1,2016,"NOR"
"2644","Brann","Tromso",1.65,4.07,5.75,"2016-09-25",1,0,2016,"NOR"
"2645","Stabaek","Bodo/Glimt",2.06,3.64,3.77,"2016-09-26",1,0,2016,"NOR"
"2646","Bodo/Glimt","Stromsgodset",2.68,3.53,2.72,"2016-09-30",4,2,2016,"NOR"
"2647","Stabaek","Lillestrom",2.31,3.3,3.45,"2016-10-01",1,2,2016,"NOR"
"2648","Sogndal","Brann",2.89,3.33,2.64,"2016-10-01",0,0,2016,"NOR"
"2649","Haugesund","Sarpsborg 08",1.86,3.74,4.52,"2016-10-02",1,1,2016,"NOR"
"2650","Aalesund","Odd",3.48,3.66,2.15,"2016-10-02",1,0,2016,"NOR"
"2651","Rosenborg","Valerenga",1.41,5.45,7.45,"2016-10-02",3,1,2016,"NOR"
"2652","Tromso","Molde",2.59,3.42,2.88,"2016-10-02",0,2,2016,"NOR"
"2653","Viking","Start",1.45,4.78,7.97,"2016-10-02",2,0,2016,"NOR"
"2654","Stromsgodset","Viking",1.98,3.63,4.08,"2016-10-14",1,1,2016,"NOR"
"2655","Aalesund","Bodo/Glimt",2.35,3.63,3.08,"2016-10-15",1,0,2016,"NOR"
"2656","Sarpsborg 08","Rosenborg",4.87,4.26,1.71,"2016-10-15",2,2,2016,"NOR"
"2657","Start","Tromso",3.89,3.83,1.97,"2016-10-16",2,1,2016,"NOR"
"2658","Brann","Lillestrom",1.74,3.82,5.34,"2016-10-16",1,2,2016,"NOR"
"2659","Molde","Sogndal",1.57,4.33,6.28,"2016-10-16",0,0,2016,"NOR"
"2660","Odd","Haugesund",2.01,3.67,3.92,"2016-10-16",2,1,2016,"NOR"
"2661","Valerenga","Stabaek",1.84,3.74,4.65,"2016-10-16",1,1,2016,"NOR"
"2662","Viking","Aalesund",1.79,3.99,4.64,"2016-10-21",2,3,2016,"NOR"
"2663","Stabaek","Sarpsborg 08",2.3,3.56,3.23,"2016-10-22",1,2,2016,"NOR"
"2664","Brann","Molde",2.54,3.34,3.01,"2016-10-22",2,1,2016,"NOR"
"2665","Tromso","Valerenga",2.48,3.53,2.95,"2016-10-23",0,3,2016,"NOR"
"2666","Haugesund","Bodo/Glimt",1.74,4.21,4.69,"2016-10-23",2,1,2016,"NOR"
"2667","Lillestrom","Start",1.48,4.9,6.81,"2016-10-23",1,1,2016,"NOR"
"2668","Rosenborg","Odd",1.53,4.75,6.25,"2016-10-23",1,2,2016,"NOR"
"2669","Sogndal","Stromsgodset",2.69,3.49,2.73,"2016-10-23",0,1,2016,"NOR"
"2670","Aalesund","Haugesund",2.76,3.85,2.48,"2016-10-30",3,3,2016,"NOR"
"2671","Bodo/Glimt","Viking",1.78,4.3,4.36,"2016-10-30",0,2,2016,"NOR"
"2672","Molde","Stabaek",1.56,4.86,5.65,"2016-10-30",3,0,2016,"NOR"
"2673","Odd","Sogndal",1.53,4.65,6.28,"2016-10-30",3,1,2016,"NOR"
"2674","Sarpsborg 08","Tromso",1.96,3.76,4.01,"2016-10-30",2,2,2016,"NOR"
"2675","Start","Brann",5.23,4.13,1.69,"2016-10-30",1,2,2016,"NOR"
"2676","Stromsgodset","Rosenborg",3.94,4,1.92,"2016-10-30",2,0,2016,"NOR"
"2677","Valerenga","Lillestrom",1.95,3.61,4.23,"2016-10-30",1,1,2016,"NOR"
"2678","Brann","Sarpsborg 08",1.9,3.8,4.24,"2016-11-06",2,1,2016,"NOR"
"2679","Haugesund","Stromsgodset",2.19,3.75,3.31,"2016-11-06",1,1,2016,"NOR"
"2680","Lillestrom","Molde",3.39,3.86,2.12,"2016-11-06",1,0,2016,"NOR"
"2681","Rosenborg","Bodo/Glimt",1.43,5.6,6.8,"2016-11-06",2,1,2016,"NOR"
"2682","Sogndal","Aalesund",1.98,3.97,3.72,"2016-11-06",2,4,2016,"NOR"
"2683","Stabaek","Start",1.58,4.83,5.42,"2016-11-06",3,0,2016,"NOR"
"2684","Tromso","Odd",2.67,3.62,2.67,"2016-11-06",3,1,2016,"NOR"
"2685","Viking","Valerenga",2.02,3.77,3.77,"2016-11-06",0,2,2016,"NOR"
"2686","Jerv","Stabaek",2.45,3.34,3.15,"2016-11-30",1,0,2016,"NOR"
"2687","Stabaek","Jerv",1.85,3.96,4.34,"2016-12-04",2,0,2016,"NOR"
"2688","Kristiansund","Molde",3.89,3.42,2.1,"2017-04-01",0,1,2017,"NOR"
"2689","Lillestrom","Sandefjord",1.68,4.2,5.16,"2017-04-02",2,1,2017,"NOR"
"2690","Sarpsborg 08","Sogndal",1.79,3.68,5.1,"2017-04-02",3,1,2017,"NOR"
"2691","Stabaek","Aalesund",2.83,3.27,2.73,"2017-04-02",3,1,2017,"NOR"
"2692","Stromsgodset","Haugesund",1.76,3.97,4.85,"2017-04-02",3,1,2017,"NOR"
"2693","Tromso","Brann",2.46,3.25,3.21,"2017-04-02",1,1,2017,"NOR"
"2694","Rosenborg","Odd",1.49,4.73,7.06,"2017-04-02",3,0,2017,"NOR"
"2695","Valerenga","Viking",1.87,3.62,4.66,"2017-04-03",1,0,2017,"NOR"
"2696","Aalesund","Sarpsborg 08",2.72,3.45,2.72,"2017-04-05",1,3,2017,"NOR"
"2697","Molde","Lillestrom",1.6,4.28,6.01,"2017-04-05",2,1,2017,"NOR"
"2698","Odd","Kristiansund",1.52,4.49,6.84,"2017-04-05",2,0,2017,"NOR"
"2699","Sandefjord","Rosenborg",9.2,5.33,1.37,"2017-04-05",0,3,2017,"NOR"
"2700","Sogndal","Stabaek",2.16,3.41,3.71,"2017-04-05",4,1,2017,"NOR"
"2701","Brann","Stromsgodset",2.2,3.41,3.59,"2017-04-06",3,0,2017,"NOR"
"2702","Haugesund","Valerenga",2.57,3.47,2.88,"2017-04-06",4,3,2017,"NOR"
"2703","Viking","Tromso",2,3.43,4.31,"2017-04-06",1,2,2017,"NOR"
"2704","Rosenborg","Molde",1.4,5.11,8.71,"2017-04-08",2,1,2017,"NOR"
"2705","Lillestrom","Haugesund",2.12,3.66,3.57,"2017-04-09",0,2,2017,"NOR"
"2706","Sarpsborg 08","Viking",1.84,3.83,4.53,"2017-04-09",3,0,2017,"NOR"
"2707","Stabaek","Odd",3.77,3.49,2.11,"2017-04-09",2,0,2017,"NOR"
"2708","Tromso","Sogndal",2.04,3.6,3.91,"2017-04-09",3,0,2017,"NOR"
"2709","Valerenga","Sandefjord",1.4,5.29,8.37,"2017-04-09",1,2,2017,"NOR"
"2710","Stromsgodset","Aalesund",1.5,4.85,6.6,"2017-04-09",1,1,2017,"NOR"
"2711","Kristiansund","Brann",3.98,3.5,2.05,"2017-04-10",1,0,2017,"NOR"
"2712","Aalesund","Lillestrom",2.5,3.62,2.86,"2017-04-17",3,1,2017,"NOR"
"2713","Brann","Haugesund",1.7,3.85,5.65,"2017-04-17",3,1,2017,"NOR"
"2714","Molde","Valerenga",1.68,4.03,5.48,"2017-04-17",4,0,2017,"NOR"
"2715","Sandefjord","Kristiansund",2.21,3.19,3.86,"2017-04-17",2,0,2017,"NOR"
"2716","Sogndal","Stromsgodset",2.84,3.59,2.53,"2017-04-17",1,1,2017,"NOR"
"2717","Stabaek","Sarpsborg 08",3.02,3.49,2.45,"2017-04-17",3,0,2017,"NOR"
"2718","Odd","Tromso",1.64,4.2,5.65,"2017-04-17",1,0,2017,"NOR"
"2719","Viking","Rosenborg",7.15,4.49,1.51,"2017-04-17",0,1,2017,"NOR"
"2720","Stromsgodset","Sandefjord",1.45,4.98,7.3,"2017-04-22",1,0,2017,"NOR"
"2721","Rosenborg","Aalesund",1.19,8.61,14.85,"2017-04-23",0,0,2017,"NOR"
"2722","Sarpsborg 08","Kristiansund",1.52,4.43,7.04,"2017-04-23",5,1,2017,"NOR"
"2723","Tromso","Stabaek",1.88,3.84,4.3,"2017-04-23",0,3,2017,"NOR"
"2724","Valerenga","Sogndal",1.76,3.9,5.01,"2017-04-23",3,0,2017,"NOR"
"2725","Viking","Odd",2.5,3.44,2.99,"2017-04-23",3,0,2017,"NOR"
"2726","Lillestrom","Brann",2.71,3.39,2.78,"2017-04-23",0,2,2017,"NOR"
"2727","Haugesund","Molde",3.23,3.55,2.3,"2017-04-24",0,0,2017,"NOR"
"2728","Brann","Viking",1.79,3.65,5.15,"2017-04-29",1,1,2017,"NOR"
"2729","Aalesund","Tromso",2.35,3.68,3.05,"2017-04-30",3,1,2017,"NOR"
"2730","Kristiansund","Stromsgodset",3.95,3.48,2.06,"2017-04-30",2,0,2017,"NOR"
"2731","Sandefjord","Molde",4.6,3.63,1.88,"2017-04-30",3,3,2017,"NOR"
"2732","Sogndal","Lillestrom",2.56,3.46,2.89,"2017-04-30",0,1,2017,"NOR"
"2733","Stabaek","Haugesund",2,3.85,3.76,"2017-04-30",0,3,2017,"NOR"
"2734","Odd","Valerenga",2.18,3.45,3.62,"2017-04-30",2,1,2017,"NOR"
"2735","Sarpsborg 08","Rosenborg",3.88,3.64,2.03,"2017-05-01",1,2,2017,"NOR"
"2736","Molde","Aalesund",1.59,4.43,5.85,"2017-05-06",0,1,2017,"NOR"
"2737","Haugesund","Sogndal",1.7,4.09,5.15,"2017-05-07",0,0,2017,"NOR"
"2738","Stromsgodset","Sarpsborg 08",2.21,3.59,3.4,"2017-05-07",1,1,2017,"NOR"
"2739","Tromso","Kristiansund",1.57,4.31,6.35,"2017-05-07",1,1,2017,"NOR"
"2740","Valerenga","Stabaek",1.93,3.88,4,"2017-05-07",1,1,2017,"NOR"
"2741","Viking","Sandefjord",1.58,4.13,6.6,"2017-05-07",0,2,2017,"NOR"
"2742","Rosenborg","Brann",1.54,4.38,6.72,"2017-05-07",2,1,2017,"NOR"
"2743","Lillestrom","Odd",2.32,3.53,3.21,"2017-05-08",0,1,2017,"NOR"
"2744","Aalesund","Valerenga",2.41,3.76,2.91,"2017-05-12",0,1,2017,"NOR"
"2745","Stabaek","Rosenborg",4.38,3.88,1.85,"2017-05-13",0,0,2017,"NOR"
"2746","Kristiansund","Lillestrom",3.33,3.14,2.46,"2017-05-13",1,1,2017,"NOR"
"2747","Odd","Stromsgodset",2.25,3.37,3.52,"2017-05-13",2,0,2017,"NOR"
"2748","Sandefjord","Haugesund",2.65,3.41,2.82,"2017-05-13",2,0,2017,"NOR"
"2749","Sarpsborg 08","Tromso",1.58,4.51,5.9,"2017-05-13",1,1,2017,"NOR"
"2750","Sogndal","Viking",3.55,3.34,2.25,"2017-05-13",4,0,2017,"NOR"
"2751","Brann","Molde",2.05,3.5,3.96,"2017-05-13",4,1,2017,"NOR"
"2752","Brann","Sandefjord",1.48,4.51,7.94,"2017-05-16",5,0,2017,"NOR"
"2753","Haugesund","Odd",2.48,3.36,3.08,"2017-05-16",0,2,2017,"NOR"
"2754","Lillestrom","Sarpsborg 08",2.46,3.42,3.06,"2017-05-16",1,2,2017,"NOR"
"2755","Molde","Sogndal",1.52,4.38,7.25,"2017-05-16",1,2,2017,"NOR"
"2756","Valerenga","Kristiansund",1.51,4.51,7.15,"2017-05-16",1,0,2017,"NOR"
"2757","Viking","Aalesund",1.68,4.29,5.1,"2017-05-16",1,2,2017,"NOR"
"2758","Rosenborg","Tromso",1.31,6.06,10.33,"2017-05-16",1,2,2017,"NOR"
"2759","Stromsgodset","Stabaek",2.12,3.64,3.58,"2017-05-16",1,2,2017,"NOR"
"2760","Rosenborg","Lillestrom",1.38,5.24,9,"2017-05-20",1,1,2017,"NOR"
"2761","Sogndal","Brann",3.49,3.33,2.28,"2017-05-20",2,3,2017,"NOR"
"2762","Aalesund","Sandefjord",1.82,3.95,4.53,"2017-05-21",2,0,2017,"NOR"
"2763","Kristiansund","Haugesund",2.74,3.14,2.93,"2017-05-21",3,2,2017,"NOR"
"2764","Sarpsborg 08","Valerenga",1.94,3.75,4.1,"2017-05-21",2,0,2017,"NOR"
"2765","Tromso","Stromsgodset",2.39,3.49,3.12,"2017-05-21",1,1,2017,"NOR"
"2766","Odd","Molde",2.24,3.53,3.38,"2017-05-21",1,2,2017,"NOR"
"2767","Stabaek","Viking",2,3.61,4.03,"2017-05-22",1,1,2017,"NOR"
"2768","Sandefjord","Odd",4.01,3.47,2.05,"2017-05-27",0,0,2017,"NOR"
"2769","Brann","Aalesund",1.57,4.36,6.26,"2017-05-28",1,1,2017,"NOR"
"2770","Haugesund","Sarpsborg 08",2.62,3.55,2.77,"2017-05-28",0,0,2017,"NOR"
"2771","Kristiansund","Sogndal",2.39,3.27,3.32,"2017-05-28",1,1,2017,"NOR"
"2772","Lillestrom","Tromso",1.92,3.7,4.3,"2017-05-28",4,1,2017,"NOR"
"2773","Molde","Stabaek",1.92,3.73,4.24,"2017-05-28",3,1,2017,"NOR"
"2774","Valerenga","Rosenborg",4.31,3.83,1.88,"2017-05-28",1,1,2017,"NOR"
"2775","Stromsgodset","Viking",1.92,3.68,4.3,"2017-05-29",4,2,2017,"NOR"
"2776","Tromso","Valerenga",2.85,3.51,2.57,"2017-06-03",2,4,2017,"NOR"
"2777","Stabaek","Lillestrom",2.41,3.49,3.09,"2017-06-03",2,4,2017,"NOR"
"2778","Aalesund","Haugesund",2,3.8,3.82,"2017-06-04",0,1,2017,"NOR"
"2779","Rosenborg","Stromsgodset",1.45,4.78,7.96,"2017-06-04",3,1,2017,"NOR"
"2780","Sarpsborg 08","Molde",1.91,3.77,4.25,"2017-06-04",1,0,2017,"NOR"
"2781","Sogndal","Sandefjord",2.19,3.35,3.7,"2017-06-04",3,2,2017,"NOR"
"2782","Viking","Kristiansund",1.81,3.79,4.81,"2017-06-04",2,1,2017,"NOR"
"2783","Odd","Brann",2.44,3.38,3.13,"2017-06-04",0,0,2017,"NOR"
"2784","Kristiansund","Aalesund",2.98,3.29,2.59,"2017-06-17",1,1,2017,"NOR"
"2785","Haugesund","Rosenborg",4.13,3.72,1.94,"2017-06-18",1,0,2017,"NOR"
"2786","Lillestrom","Viking",1.66,4.24,5.37,"2017-06-18",1,0,2017,"NOR"
"2787","Molde","Tromso",1.56,4.61,5.95,"2017-06-18",3,0,2017,"NOR"
"2788","Sandefjord","Sarpsborg 08",4,3.57,2.02,"2017-06-18",1,0,2017,"NOR"
"2789","Sogndal","Odd",3.44,3.54,2.21,"2017-06-18",0,0,2017,"NOR"
"2790","Valerenga","Stromsgodset",2.26,3.56,3.32,"2017-06-18",1,1,2017,"NOR"
"2791","Brann","Stabaek",1.75,3.98,4.92,"2017-06-19",5,0,2017,"NOR"
"2792","Valerenga","Lillestrom",2.17,3.49,3.61,"2017-06-24",3,1,2017,"NOR"
"2793","Aalesund","Odd",2.65,3.38,2.84,"2017-06-25",5,1,2017,"NOR"
"2794","Rosenborg","Sogndal",1.26,6.15,14.5,"2017-06-25",3,0,2017,"NOR"
"2795","Sarpsborg 08","Brann",2.36,3.28,3.38,"2017-06-25",1,1,2017,"NOR"
"2796","Stabaek","Kristiansund",1.77,3.73,5.2,"2017-06-25",1,4,2017,"NOR"
"2797","Tromso","Sandefjord",1.85,3.77,4.57,"2017-06-25",1,1,2017,"NOR"
"2798","Viking","Haugesund",2.56,3.45,2.91,"2017-06-25",1,1,2017,"NOR"
"2799","Stromsgodset","Molde",2.36,3.57,3.11,"2017-06-26",1,1,2017,"NOR"
"2800","Lillestrom","Stromsgodset",2.06,3.82,3.59,"2017-07-01",2,0,2017,"NOR"
"2801","Sogndal","Aalesund",2.93,3.64,2.44,"2017-07-01",1,0,2017,"NOR"
"2802","Haugesund","Tromso",1.79,3.94,4.73,"2017-07-02",2,0,2017,"NOR"
"2803","Molde","Viking",1.67,4.09,5.51,"2017-07-02",3,2,2017,"NOR"
"2804","Odd","Sarpsborg 08",2.62,3.39,2.87,"2017-07-02",0,0,2017,"NOR"
"2805","Sandefjord","Stabaek",2.59,3.52,2.82,"2017-07-02",1,2,2017,"NOR"
"2806","Brann","Valerenga",1.9,3.84,4.16,"2017-07-02",0,0,2017,"NOR"
"2807","Kristiansund","Rosenborg",5.65,3.73,1.72,"2017-07-03",3,3,2017,"NOR"
"2808","Rosenborg","Sandefjord",1.24,6.75,13.61,"2017-07-08",5,1,2017,"NOR"
"2809","Aalesund","Molde",2.56,3.58,2.82,"2017-07-08",0,3,2017,"NOR"
"2810","Stromsgodset","Kristiansund",1.65,4.08,5.84,"2017-07-09",4,2,2017,"NOR"
"2811","Viking","Sogndal",1.85,3.76,4.54,"2017-07-09",1,1,2017,"NOR"
"2812","Stabaek","Brann",2.83,3.66,2.51,"2017-07-09",2,0,2017,"NOR"
"2813","Sarpsborg 08","Lillestrom",1.93,3.83,4.12,"2017-07-10",3,3,2017,"NOR"
"2814","Sogndal","Rosenborg",5.92,4.24,1.61,"2017-07-15",0,3,2017,"NOR"
"2815","Lillestrom","Stabaek",1.81,4.23,4.21,"2017-07-15",2,2,2017,"NOR"
"2816","Haugesund","Aalesund",2.04,3.51,4,"2017-07-16",2,0,2017,"NOR"
"2817","Molde","Stromsgodset",1.79,3.86,4.82,"2017-07-16",0,0,2017,"NOR"
"2818","Odd","Viking",1.72,3.8,5.47,"2017-07-16",0,2,2017,"NOR"
"2819","Sandefjord","Tromso",2.68,3.36,2.82,"2017-07-16",3,0,2017,"NOR"
"2820","Brann","Sarpsborg 08",2.41,3.36,3.19,"2017-07-16",0,1,2017,"NOR"
"2821","Kristiansund","Valerenga",3.48,3.47,2.22,"2017-07-17",1,1,2017,"NOR"
"2822","Rosenborg","Kristiansund",1.31,5.74,11.27,"2017-08-05",4,1,2017,"NOR"
"2823","Odd","Sogndal",1.79,3.59,5.3,"2017-08-06",2,1,2017,"NOR"
"2824","Sarpsborg 08","Haugesund",1.77,3.9,4.9,"2017-08-06",2,1,2017,"NOR"
"2825","Stabaek","Sandefjord",1.78,3.96,4.72,"2017-08-06",1,3,2017,"NOR"
"2826","Tromso","Molde",2.88,3.55,2.52,"2017-08-06",1,2,2017,"NOR"
"2827","Viking","Lillestrom",2.28,3.54,3.28,"2017-08-06",2,2,2017,"NOR"
"2828","Aalesund","Brann",2.75,3.5,2.66,"2017-08-06",3,3,2017,"NOR"
"2829","Stromsgodset","Valerenga",2.2,3.41,3.59,"2017-08-07",2,0,2017,"NOR"
"2830","Sandefjord","Sogndal",2.07,3.48,3.95,"2017-08-11",2,1,2017,"NOR"
"2831","Molde","Rosenborg",2.68,3.57,2.68,"2017-08-12",1,2,2017,"NOR"
"2832","Aalesund","Viking",2.31,3.7,3.1,"2017-08-13",1,1,2017,"NOR"
"2833","Brann","Odd",2,3.48,4.2,"2017-08-13",2,0,2017,"NOR"
"2834","Haugesund","Stabaek",1.98,3.7,3.99,"2017-08-13",2,2,2017,"NOR"
"2835","Kristiansund","Sarpsborg 08",4.23,3.63,1.95,"2017-08-13",2,2,2017,"NOR"
"2836","Stromsgodset","Lillestrom",2,3.71,3.93,"2017-08-13",3,1,2017,"NOR"
"2837","Valerenga","Tromso",1.68,4.17,5.21,"2017-08-14",0,0,2017,"NOR"
"2838","Lillestrom","Valerenga",2.15,3.62,3.52,"2017-08-19",2,1,2017,"NOR"
"2839","Odd","Sandefjord",1.79,3.65,5.15,"2017-08-20",1,0,2017,"NOR"
"2840","Rosenborg","Haugesund",1.48,4.8,7.15,"2017-08-20",0,1,2017,"NOR"
"2841","Sogndal","Kristiansund",2.23,3.38,3.55,"2017-08-20",2,0,2017,"NOR"
"2842","Stabaek","Molde",2.88,3.58,2.51,"2017-08-20",3,2,2017,"NOR"
