"","Home_id","Away_id","B365_OT_H","B365_OT_D","B365_OT_A","Date","Score_home","Score_away","SEASON","Div"
"1522","Cork City","Shelbourne",2.27,3.52,3.36,"2012-07-27",0,0,2012,"IRL"
"1523","Derry City","Shamrock Rovers",3.33,3.4,2.31,"2012-07-27",0,1,2012,"IRL"
"1524","Drogheda","UC Dublin",1.71,4.05,5.25,"2012-07-27",1,0,2012,"IRL"
"1525","Bohemians","Bray",1.88,3.67,4.7,"2012-08-03",0,0,2012,"IRL"
"1526","Dundalk","Cork City",4.37,3.7,1.92,"2012-08-03",1,1,2012,"IRL"
"1527","UC Dublin","Shamrock Rovers",7.56,4.43,1.51,"2012-08-03",0,2,2012,"IRL"
"1528","Sligo Rovers","Drogheda",1.57,4.25,6.69,"2012-08-04",4,1,2012,"IRL"
"1529","Bray","Dundalk",2,3.64,4.01,"2012-08-10",1,1,2012,"IRL"
"1530","Drogheda","Bohemians",2.39,3.36,3.3,"2012-08-10",1,0,2012,"IRL"
"1531","Shelbourne","UC Dublin",1.69,3.97,5.61,"2012-08-10",1,2,2012,"IRL"
"1532","Cork City","St. Patricks",3.84,3.38,2.15,"2012-08-13",0,1,2012,"IRL"
"1533","Shamrock Rovers","Sligo Rovers",2.72,3.32,2.83,"2012-08-13",1,1,2012,"IRL"
"1534","Derry City","Bohemians",2.36,3.21,3.51,"2012-08-17",2,0,2012,"IRL"
"1535","St. Patricks","Bray",1.54,4.42,6.96,"2012-08-17",0,1,2012,"IRL"
"1536","UC Dublin","Cork City",4.05,3.58,2,"2012-08-17",3,1,2012,"IRL"
"1537","Drogheda","Shamrock Rovers",4.28,3.76,1.92,"2012-08-17",0,2,2012,"IRL"
"1538","Shelbourne","Sligo Rovers",5.28,3.62,1.8,"2012-08-17",1,3,2012,"IRL"
"1539","Bohemians","Shelbourne",2.68,3.11,3.03,"2012-08-20",2,2,2012,"IRL"
"1540","Bray","Derry City",3.36,3.3,2.35,"2012-08-20",0,0,2012,"IRL"
"1541","Cork City","Drogheda",2.7,3.4,2.78,"2012-08-20",3,2,2012,"IRL"
"1542","Dundalk","St. Patricks",7.08,3.74,1.63,"2012-08-20",0,1,2012,"IRL"
"1543","Sligo Rovers","UC Dublin",1.28,5.93,12.8,"2012-08-20",3,0,2012,"IRL"
"1544","St. Patricks","Sligo Rovers",3.07,3.16,2.58,"2012-08-24",0,0,2012,"IRL"
"1545","Cork City","Shamrock Rovers",5.05,3.86,1.76,"2012-08-31",1,2,2012,"IRL"
"1546","Drogheda","Dundalk",1.72,3.6,6.03,"2012-08-31",3,2,2012,"IRL"
"1547","UC Dublin","Bray",3.02,3.45,2.48,"2012-08-31",3,1,2012,"IRL"
"1548","Shelbourne","Derry City",2.72,3.27,2.84,"2012-08-31",0,2,2012,"IRL"
"1549","St. Patricks","Derry City",1.83,3.53,5.16,"2012-09-03",3,0,2012,"IRL"
"1550","Sligo Rovers","Bohemians",1.38,4.68,11.63,"2012-09-03",3,1,2012,"IRL"
"1551","Bohemians","St. Patricks",4.59,3.5,1.92,"2012-09-07",2,3,2012,"IRL"
"1552","Bray","Drogheda",2.6,3.6,2.72,"2012-09-07",1,3,2012,"IRL"
"1553","Derry City","Cork City",1.83,3.46,5.23,"2012-09-07",0,1,2012,"IRL"
"1554","Dundalk","UC Dublin",2.33,3.64,3.11,"2012-09-07",1,2,2012,"IRL"
"1555","Shamrock Rovers","Shelbourne",1.45,4.59,8.19,"2012-09-07",2,2,2012,"IRL"
"1556","Cork City","Bray",1.99,3.54,4.15,"2012-09-10",2,0,2012,"IRL"
"1557","Drogheda","Derry City",2.58,3.38,2.91,"2012-09-10",2,1,2012,"IRL"
"1558","Sligo Rovers","Dundalk",1.17,7.75,20.5,"2012-09-10",3,0,2012,"IRL"
"1559","Shamrock Rovers","Bohemians",1.5,4.34,7.71,"2012-09-10",0,1,2012,"IRL"
"1560","Shelbourne","St. Patricks",4.72,3.7,1.84,"2012-09-10",0,2,2012,"IRL"
"1561","Bray","Sligo Rovers",7.9,4.4,1.49,"2012-09-21",0,0,2012,"IRL"
"1562","Bohemians","Cork City",2.66,3.26,2.93,"2012-09-21",1,1,2012,"IRL"
"1563","Derry City","UC Dublin",1.69,4.09,5.26,"2012-09-21",1,2,2012,"IRL"
"1564","Dundalk","Shelbourne",2.93,3.43,2.54,"2012-09-21",0,1,2012,"IRL"
"1565","St. Patricks","Shamrock Rovers",2.21,3.12,3.92,"2012-09-25",2,1,2012,"IRL"
"1566","Drogheda","St. Patricks",4.51,3.54,1.92,"2012-09-28",0,0,2012,"IRL"
"1567","UC Dublin","Bohemians",3.1,3.38,2.45,"2012-09-28",2,2,2012,"IRL"
"1568","Shamrock Rovers","Dundalk",1.27,6.14,13.79,"2012-09-28",7,0,2012,"IRL"
"1569","Shelbourne","Bray",2.56,3.24,3.07,"2012-09-28",0,0,2012,"IRL"
"1570","Sligo Rovers","Derry City",1.44,4.45,9.41,"2012-09-29",4,1,2012,"IRL"
"1571","Drogheda","Shelbourne",1.83,3.77,4.53,"2012-10-01",2,1,2012,"IRL"
"1572","St. Patricks","UC Dublin",1.53,4.45,6.84,"2012-10-01",5,0,2012,"IRL"
"1573","Derry City","Dundalk",1.53,4.41,6.83,"2012-10-02",4,0,2012,"IRL"
"1574","Bray","Shamrock Rovers",6.62,4.22,1.57,"2012-10-05",1,3,2012,"IRL"
"1575","Cork City","Sligo Rovers",7.74,4.2,1.52,"2012-10-05",0,0,2012,"IRL"
"1576","Sligo Rovers","St. Patricks",2.27,3.14,3.72,"2012-10-13",3,2,2012,"IRL"
"1577","Dundalk","Bohemians",4.93,3.63,1.83,"2012-10-13",2,2,2012,"IRL"
"1578","Shamrock Rovers","Derry City",1.6,4.12,6.2,"2012-10-13",1,3,2012,"IRL"
"1579","UC Dublin","Drogheda",3.7,3.35,2.16,"2012-10-13",1,0,2012,"IRL"
"1580","Shelbourne","Cork City",2.94,3.28,2.6,"2012-10-13",3,2,2012,"IRL"
"1581","Drogheda","Sligo Rovers",3.55,3.48,2.2,"2012-10-19",2,1,2012,"IRL"
"1582","Bray","Bohemians",3.28,3.29,2.41,"2012-10-19",1,4,2012,"IRL"
"1583","Cork City","Dundalk",1.33,5.52,11.13,"2012-10-19",3,0,2012,"IRL"
"1584","Derry City","St. Patricks",3.79,3.39,2.15,"2012-10-19",2,1,2012,"IRL"
"1585","Shamrock Rovers","UC Dublin",1.36,5.33,9.86,"2012-10-19",2,1,2012,"IRL"
"1586","Longford","Waterford",2.39,3.75,3.24,"2012-10-20",0,2,2012,"IRL"
"1587","Bohemians","Drogheda",2.45,3.34,3.14,"2012-10-26",1,4,2012,"IRL"
"1588","Dundalk","Bray",4.17,3.64,1.96,"2012-10-26",2,1,2012,"IRL"
"1589","Sligo Rovers","Shamrock Rovers",2.04,3.66,3.82,"2012-10-26",0,2,2012,"IRL"
"1590","St. Patricks","Cork City",1.59,4.17,6.45,"2012-10-26",1,0,2012,"IRL"
"1591","UC Dublin","Shelbourne",2.76,3.45,2.68,"2012-10-26",1,1,2012,"IRL"
"1592","Waterford","Longford",2.06,3.94,3.47,"2012-10-26",1,1,2012,"IRL"
"1593","Dundalk","Waterford",2.31,3.3,3.45,"2012-10-30",2,2,2012,"IRL"
"1594","Waterford","Dundalk",2.29,3.38,3.39,"2012-11-02",0,2,2012,"IRL"
"1595","Bohemians","UC Dublin",2.24,3.17,3.78,"2013-03-08",2,1,2013,"IRL"
"1596","Bray","Shelbourne",2.41,3.16,3.4,"2013-03-08",1,0,2013,"IRL"
"1597","Derry City","Sligo Rovers",4.49,3.18,2.04,"2013-03-08",0,1,2013,"IRL"
"1598","Dundalk","Shamrock Rovers",7.29,4.38,1.52,"2013-03-08",0,0,2013,"IRL"
"1599","St. Patricks","Drogheda",2.04,3.33,4.26,"2013-03-08",1,0,2013,"IRL"
"1600","Limerick","Cork City",3.6,3.25,2.27,"2013-03-10",0,0,2013,"IRL"
"1601","Shamrock Rovers","St. Patricks",2.47,3.23,3.22,"2013-03-15",3,0,2013,"IRL"
"1602","Cork City","Bohemians",2.06,3.24,4.3,"2013-03-15",2,1,2013,"IRL"
"1603","Drogheda","Limerick",2.12,3.35,3.91,"2013-03-15",2,2,2013,"IRL"
"1604","UC Dublin","Derry City",3.99,3.34,2.1,"2013-03-15",0,6,2013,"IRL"
"1605","Shelbourne","Dundalk",3.13,3.27,2.5,"2013-03-15",1,3,2013,"IRL"
"1606","Sligo Rovers","Bray",1.36,5.16,10.26,"2013-03-16",3,0,2013,"IRL"
"1607","Bohemians","Shamrock Rovers",5.71,3.8,1.7,"2013-03-18",0,0,2013,"IRL"
"1608","Derry City","Drogheda",1.99,3.56,4.12,"2013-03-19",1,1,2013,"IRL"
"1609","Dundalk","Sligo Rovers",5.3,3.81,1.74,"2013-03-19",1,3,2013,"IRL"
"1610","Limerick","UC Dublin",1.93,3.48,4.59,"2013-03-19",3,1,2013,"IRL"
"1611","Sligo Rovers","Limerick",1.54,4.17,7.4,"2013-03-23",2,1,2013,"IRL"
"1612","UC Dublin","Dundalk",4.41,3.65,1.91,"2013-03-23",1,2,2013,"IRL"
"1613","Drogheda","Bray",2.06,3.53,3.9,"2013-03-24",2,1,2013,"IRL"
"1614","Cork City","Derry City",2.44,3.27,3.22,"2013-03-24",0,1,2013,"IRL"
"1615","Shelbourne","Shamrock Rovers",6.46,4.13,1.59,"2013-03-24",0,0,2013,"IRL"
"1616","Dundalk","Drogheda",2.63,3.15,3.07,"2013-03-28",2,2,2013,"IRL"
"1617","Bohemians","Sligo Rovers",5.85,3.59,1.74,"2013-03-29",0,3,2013,"IRL"
"1618","Bray","UC Dublin",2.02,3.58,3.95,"2013-03-29",2,2,2013,"IRL"
"1619","Derry City","Shelbourne",1.56,4.01,7.41,"2013-03-29",4,0,2013,"IRL"
"1620","Shamrock Rovers","Cork City",1.67,3.81,6.15,"2013-03-29",1,1,2013,"IRL"
"1621","Limerick","St. Patricks",3.74,3.27,2.21,"2013-03-30",0,1,2013,"IRL"
"1622","Derry City","Bray",1.56,4.13,6.98,"2013-04-01",2,0,2013,"IRL"
"1623","Drogheda","Cork City",2.66,3.28,2.9,"2013-04-01",1,1,2013,"IRL"
"1624","Shelbourne","Bohemians",2.88,3.09,2.82,"2013-04-01",0,1,2013,"IRL"
"1625","UC Dublin","Sligo Rovers",12.28,5.38,1.32,"2013-04-01",0,3,2013,"IRL"
"1626","Limerick","Shamrock Rovers",4.55,3.48,1.93,"2013-04-02",1,1,2013,"IRL"
"1627","St. Patricks","Dundalk",1.6,4,6.6,"2013-04-02",1,2,2013,"IRL"
"1628","Bohemians","Derry City",4.38,3.25,2.04,"2013-04-05",0,4,2013,"IRL"
"1629","Bray","St. Patricks",5.77,3.7,1.72,"2013-04-05",0,1,2013,"IRL"
"1630","Cork City","UC Dublin",1.51,4.37,7.44,"2013-04-05",2,1,2013,"IRL"
"1631","Dundalk","Limerick",2.38,3.22,3.39,"2013-04-05",2,2,2013,"IRL"
"1632","Shamrock Rovers","Drogheda",1.77,3.72,5.22,"2013-04-05",1,1,2013,"IRL"
"1633","Sligo Rovers","Shelbourne",1.24,6.35,17.1,"2013-04-06",2,0,2013,"IRL"
"1634","Dundalk","Derry City",3.68,3.55,2.12,"2013-04-12",1,3,2013,"IRL"
"1635","UC Dublin","St. Patricks",8,4.19,1.51,"2013-04-12",0,1,2013,"IRL"
"1636","Shamrock Rovers","Bray",1.4,4.83,9.78,"2013-04-12",7,0,2013,"IRL"
"1637","Shelbourne","Drogheda",4.2,3.52,1.99,"2013-04-12",1,3,2013,"IRL"
"1638","Sligo Rovers","Cork City",1.4,4.65,9.63,"2013-04-13",2,0,2013,"IRL"
"1639","St. Patricks","Shelbourne",1.46,4.37,9.01,"2013-04-15",4,0,2013,"IRL"
"1640","Limerick","Bohemians",1.88,3.44,5.01,"2013-04-16",2,1,2013,"IRL"
"1641","St. Patricks","Sligo Rovers",3.7,3.2,2.25,"2013-04-19",2,0,2013,"IRL"
"1642","Bohemians","Dundalk",3.59,3.34,2.24,"2013-04-19",0,2,2013,"IRL"
"1643","Cork City","Shelbourne",1.59,4.08,6.65,"2013-04-19",1,1,2013,"IRL"
"1644","Derry City","Shamrock Rovers",2.75,3.22,2.84,"2013-04-19",2,1,2013,"IRL"
"1645","Drogheda","UC Dublin",1.51,4.55,6.95,"2013-04-19",3,2,2013,"IRL"
"1646","Bray","Limerick",4.23,3.56,1.97,"2013-04-21",0,4,2013,"IRL"
"1647","Dundalk","Cork City",2.4,3.42,3.16,"2013-04-26",2,0,2013,"IRL"
"1648","Bohemians","Bray",2.29,3.19,3.62,"2013-04-26",3,2,2013,"IRL"
"1649","St. Patricks","Derry City",2.62,3.01,3.23,"2013-04-26",1,1,2013,"IRL"
"1650","UC Dublin","Shamrock Rovers",8.41,4.73,1.44,"2013-04-26",2,0,2013,"IRL"
"1651","Limerick","Shelbourne",1.48,4.53,7.75,"2013-04-27",0,0,2013,"IRL"
"1652","Sligo Rovers","Drogheda",1.55,4.33,6.65,"2013-04-27",2,2,2013,"IRL"
"1653","Bray","Cork City",4.55,3.68,1.88,"2013-04-29",1,2,2013,"IRL"
"1654","St. Patricks","Bohemians",1.37,4.82,11.37,"2013-04-29",1,1,2013,"IRL"
"1655","Bray","Dundalk",5.18,3.88,1.74,"2013-05-03",0,1,2013,"IRL"
"1656","Cork City","St. Patricks",4.28,3.37,2.02,"2013-05-03",0,2,2013,"IRL"
"1657","Derry City","Limerick",1.67,3.93,5.78,"2013-05-03",2,1,2013,"IRL"
"1658","Drogheda","Bohemians",1.63,3.97,6.4,"2013-05-03",2,2,2013,"IRL"
"1659","Shamrock Rovers","Sligo Rovers",3.11,3.08,2.64,"2013-05-03",1,1,2013,"IRL"
"1660","Shelbourne","UC Dublin",2.93,3.2,2.69,"2013-05-03",2,0,2013,"IRL"
"1661","Drogheda","St. Patricks",3.8,3.41,2.13,"2013-05-06",1,2,2013,"IRL"
"1662","Cork City","Limerick",3.06,3.25,2.54,"2013-05-06",2,3,2013,"IRL"
"1663","Sligo Rovers","Derry City",2.15,3.3,3.92,"2013-05-06",3,0,2013,"IRL"
"1664","Shamrock Rovers","Dundalk",1.74,3.7,5.55,"2013-05-06",1,0,2013,"IRL"
"1665","Shelbourne","Bray",2.29,3.62,3.19,"2013-05-06",1,2,2013,"IRL"
"1666","UC Dublin","Bohemians",3.2,3.42,2.38,"2013-05-07",1,0,2013,"IRL"
"1667","Bohemians","Cork City",3.47,3.28,2.31,"2013-05-10",1,2,2013,"IRL"
"1668","Bray","Sligo Rovers",12.11,5.68,1.3,"2013-05-10",0,0,2013,"IRL"
"1669","Derry City","UC Dublin",1.29,6,12.2,"2013-05-10",2,4,2013,"IRL"
"1670","Dundalk","Shelbourne",1.45,4.58,8.71,"2013-05-10",1,0,2013,"IRL"
"1671","Limerick","Drogheda",2.23,3.35,3.58,"2013-05-14",0,1,2013,"IRL"
"1672","St. Patricks","Shamrock Rovers",2.7,3.18,2.93,"2013-05-14",0,0,2013,"IRL"
"1673","Shamrock Rovers","Bohemians",1.35,5,12,"2013-05-17",1,1,2013,"IRL"
"1674","Cork City","Bray",1.63,3.9,6.42,"2013-05-17",1,3,2013,"IRL"
"1675","Drogheda","Derry City",3.2,3.36,2.41,"2013-05-17",2,3,2013,"IRL"
"1676","UC Dublin","Limerick",4.03,3.74,1.96,"2013-05-17",1,1,2013,"IRL"
"1677","Shelbourne","St. Patricks",10.79,4.59,1.4,"2013-05-17",0,3,2013,"IRL"
"1678","Limerick","Sligo Rovers",6.44,3.96,1.62,"2013-05-24",0,0,2013,"IRL"
"1679","Bohemians","St. Patricks",8.65,4.21,1.49,"2013-05-24",0,2,2013,"IRL"
"1680","Bray","Drogheda",4.8,3.86,1.79,"2013-05-24",3,2,2013,"IRL"
"1681","Derry City","Cork City",1.84,3.54,5.03,"2013-05-24",1,1,2013,"IRL"
"1682","Dundalk","UC Dublin",1.52,4.45,6.91,"2013-05-24",2,3,2013,"IRL"
"1683","Shamrock Rovers","Shelbourne",1.26,6,16,"2013-05-24",1,0,2013,"IRL"
"1684","Sligo Rovers","Dundalk",1.51,4.34,7.64,"2013-05-28",0,1,2013,"IRL"
"1685","St. Patricks","UC Dublin",1.32,5.47,11.5,"2013-05-28",5,0,2013,"IRL"
"1686","St. Patricks","Limerick",1.5,4.28,8.1,"2013-06-08",3,0,2013,"IRL"
"1687","Sligo Rovers","Bohemians",1.43,4.59,9,"2013-06-08",0,0,2013,"IRL"
"1688","UC Dublin","Bray",3.06,3.53,2.41,"2013-06-08",4,5,2013,"IRL"
"1689","Shelbourne","Derry City",6.75,4.05,1.59,"2013-06-08",0,1,2013,"IRL"
"1690","Cork City","Shamrock Rovers",4.36,3.52,1.95,"2013-06-09",1,2,2013,"IRL"
"1691","Drogheda","Dundalk",2.43,3.33,3.19,"2013-06-10",0,1,2013,"IRL"
"1692","Bohemians","Shelbourne",2.42,3.27,3.27,"2013-06-14",0,3,2013,"IRL"
"1693","Bray","Derry City",5.2,4.09,1.7,"2013-06-14",2,3,2013,"IRL"
"1694","Cork City","Drogheda",3.14,3.26,2.5,"2013-06-14",1,0,2013,"IRL"
"1695","Dundalk","St. Patricks",4.87,3.66,1.83,"2013-06-14",2,1,2013,"IRL"
"1696","Shamrock Rovers","Limerick",1.52,4.2,7.73,"2013-06-14",1,0,2013,"IRL"
"1697","Sligo Rovers","UC Dublin",1.26,6.6,12.25,"2013-06-15",5,2,2013,"IRL"
"1698","Derry City","Bohemians",1.44,4.75,8.35,"2013-06-28",2,1,2013,"IRL"
"1699","Drogheda","Shamrock Rovers",4.3,3.75,1.9,"2013-06-28",0,3,2013,"IRL"
"1700","St. Patricks","Bray",1.35,5.38,10.38,"2013-06-28",2,0,2013,"IRL"
"1701","UC Dublin","Cork City",4.25,3.76,1.91,"2013-06-28",3,0,2013,"IRL"
"1702","Shelbourne","Sligo Rovers",8.85,4.69,1.43,"2013-06-28",0,2,2013,"IRL"
"1703","Limerick","Dundalk",3.05,3.36,2.5,"2013-06-29",3,2,2013,"IRL"
"1704","Bohemians","Limerick",3.87,3.34,2.14,"2013-07-05",0,1,2013,"IRL"
"1705","Bray","Shamrock Rovers",8.94,4.82,1.42,"2013-07-05",0,0,2013,"IRL"
"1706","Cork City","Sligo Rovers",7.28,4.2,1.54,"2013-07-05",3,1,2013,"IRL"
"1707","Derry City","Dundalk",1.88,3.64,4.55,"2013-07-05",0,1,2013,"IRL"
"1708","Drogheda","Shelbourne",1.88,3.6,4.67,"2013-07-07",0,0,2013,"IRL"
"1709","Limerick","Bray",2.04,3.5,4,"2013-07-09",4,4,2013,"IRL"
"1710","Dundalk","Bohemians",1.62,3.8,6.92,"2013-07-12",3,0,2013,"IRL"
"1711","Shamrock Rovers","Derry City",1.87,3.57,4.76,"2013-07-12",2,1,2013,"IRL"
"1712","Shelbourne","Cork City",2.92,3.21,2.7,"2013-07-12",2,1,2013,"IRL"
"1713","Sligo Rovers","St. Patricks",2.25,3.26,3.65,"2013-07-14",1,1,2013,"IRL"
"1714","UC Dublin","Drogheda",4.94,3.91,1.77,"2013-07-14",2,2,2013,"IRL"
"1715","Bray","Bohemians",2.27,3.48,3.37,"2013-07-19",1,3,2013,"IRL"
"1716","Shamrock Rovers","UC Dublin",1.24,7.02,13.58,"2013-07-19",1,1,2013,"IRL"
"1717","Shelbourne","Limerick",3.23,3.42,2.36,"2013-07-19",2,1,2013,"IRL"
"1718","Cork City","Dundalk",3,3.24,2.61,"2013-07-19",2,2,2013,"IRL"
"1719","Bohemians","Drogheda",4.44,3.69,1.89,"2013-07-26",1,1,2013,"IRL"
"1720","Dundalk","Bray",1.53,4.63,6.35,"2013-07-26",1,0,2013,"IRL"
"1721","St. Patricks","Cork City",1.48,4.38,8.4,"2013-07-26",2,1,2013,"IRL"
"1722","UC Dublin","Shelbourne",2.88,3.6,2.5,"2013-07-26",1,2,2013,"IRL"
"1723","Sligo Rovers","Shamrock Rovers",2.29,3.32,3.47,"2013-07-27",0,0,2013,"IRL"
"1724","Limerick","Derry City",3.52,3.39,2.24,"2013-07-28",0,1,2013,"IRL"
"1725","Bohemians","UC Dublin",2.25,3.56,3.32,"2013-08-02",1,3,2013,"IRL"
"1726","Derry City","Sligo Rovers",3.52,3.41,2.22,"2013-08-02",1,2,2013,"IRL"
"1727","Dundalk","Shamrock Rovers",3.38,3.41,2.29,"2013-08-02",3,1,2013,"IRL"
"1728","Limerick","Cork City",2.58,3.34,2.93,"2013-08-02",2,1,2013,"IRL"
"1729","St. Patricks","Drogheda",1.56,4.3,6.55,"2013-08-02",0,0,2013,"IRL"
"1730","Bray","Shelbourne",2.45,3.42,3.08,"2013-08-04",1,1,2013,"IRL"
"1731","Cork City","Bohemians",1.99,3.41,4.36,"2013-08-09",1,0,2013,"IRL"
"1732","Drogheda","Limerick",1.81,3.8,4.76,"2013-08-09",3,0,2013,"IRL"
"1733","UC Dublin","Derry City",5.22,4.12,1.69,"2013-08-09",1,3,2013,"IRL"
"1734","Shamrock Rovers","St. Patricks",2.94,3.12,2.74,"2013-08-09",0,4,2013,"IRL"
"1735","Shelbourne","Dundalk",4.26,3.44,1.98,"2013-08-09",1,2,2013,"IRL"
"1736","Sligo Rovers","Bray",1.23,6.73,15.29,"2013-08-10",2,0,2013,"IRL"
"1737","Bohemians","Shamrock Rovers",7.83,4.22,1.52,"2013-08-16",1,0,2013,"IRL"
"1738","Bray","Cork City",2.71,3.39,2.77,"2013-08-16",1,2,2013,"IRL"
"1739","Derry City","Drogheda",2.27,3.44,3.42,"2013-08-16",0,2,2013,"IRL"
"1740","Dundalk","Sligo Rovers",3.88,3.28,2.16,"2013-08-16",2,0,2013,"IRL"
"1741","Limerick","UC Dublin",2.02,3.69,3.85,"2013-08-16",1,3,2013,"IRL"
"1742","St. Patricks","Shelbourne",1.38,5.09,9.8,"2013-08-16",1,0,2013,"IRL"
"1743","Cork City","Derry City",3.15,3.47,2.37,"2013-08-30",4,1,2013,"IRL"
"1744","Drogheda","Bray",1.61,4.29,5.84,"2013-08-30",2,0,2013,"IRL"
"1745","St. Patricks","Bohemians",1.32,5.15,14.07,"2013-08-30",1,1,2013,"IRL"
"1746","UC Dublin","Dundalk",6.01,4.43,1.58,"2013-08-30",0,2,2013,"IRL"
"1747","Shelbourne","Shamrock Rovers",6.67,4.01,1.6,"2013-08-30",1,2,2013,"IRL"
"1748","Sligo Rovers","Limerick",1.33,5.33,11.13,"2013-08-31",2,0,2013,"IRL"
"1749","Derry City","St. Patricks",4.21,3.6,1.96,"2013-09-03",0,1,2013,"IRL"
"1750","Drogheda","Sligo Rovers",3.55,3.66,2.13,"2013-09-03",1,1,2013,"IRL"
"1751","Shamrock Rovers","Cork City",1.66,4.04,5.74,"2013-09-07",2,1,2013,"IRL"
"1752","Bohemians","Sligo Rovers",6.59,4.27,1.56,"2013-09-07",0,2,2013,"IRL"
"1753","Limerick","St. Patricks",8.52,4.48,1.46,"2013-09-07",0,0,2013,"IRL"
"1754","Bray","UC Dublin",2.1,3.76,3.52,"2013-09-08",1,1,2013,"IRL"
"1755","Dundalk","Drogheda",2.27,3.55,3.3,"2013-09-08",1,0,2013,"IRL"
"1756","St. Patricks","Dundalk",1.96,3.51,4.37,"2013-09-20",2,0,2013,"IRL"
"1757","Derry City","Bray",1.72,4.08,5.03,"2013-09-20",2,0,2013,"IRL"
"1758","UC Dublin","Sligo Rovers",8.96,4.92,1.41,"2013-09-20",0,3,2013,"IRL"
"1759","Shelbourne","Bohemians",2.95,3.27,2.63,"2013-09-20",0,3,2013,"IRL"
"1760","Drogheda","Cork City",2.15,3.37,3.79,"2013-09-24",2,3,2013,"IRL"
"1761","Limerick","Shamrock Rovers",7.13,4.08,1.56,"2013-09-24",2,0,2013,"IRL"
"1762","Bray","St. Patricks",9.93,5.31,1.36,"2013-09-26",1,3,2013,"IRL"
"1763","Bohemians","Derry City",3.12,3.25,2.51,"2013-09-27",2,0,2013,"IRL"
"1764","Cork City","UC Dublin",1.62,4.22,5.77,"2013-09-27",2,0,2013,"IRL"
"1765","Dundalk","Limerick",1.45,4.71,8.19,"2013-09-27",1,2,2013,"IRL"
"1766","Sligo Rovers","Shelbourne",1.2,6.87,20.02,"2013-09-27",2,0,2013,"IRL"
"1767","Shamrock Rovers","Drogheda",1.8,3.53,4.68,"2013-09-27",3,1,2013,"IRL"
"1768","Dundalk","Derry City",1.78,3.64,5.34,"2013-09-30",3,0,2013,"IRL"
"1769","Limerick","Bohemians",2.27,3.38,3.47,"2013-09-30",1,0,2013,"IRL"
"1770","Sligo Rovers","Cork City",1.51,4.33,7.72,"2013-09-30",0,0,2013,"IRL"
"1771","Shamrock Rovers","Bray",1.39,5.03,9.33,"2013-09-30",3,0,2013,"IRL"
"1772","Shelbourne","Drogheda",2.95,3.56,2.47,"2013-09-30",2,2,2013,"IRL"
"1773","Derry City","Shelbourne",1.8,3.75,4.94,"2013-10-04",3,1,2013,"IRL"
"1774","UC Dublin","St. Patricks",13.88,5.51,1.22,"2013-10-04",1,3,2013,"IRL"
"1775","Cork City","Shelbourne",1.73,3.61,4.63,"2013-10-10",5,3,2013,"IRL"
"1776","Derry City","Shamrock Rovers",3.83,3.53,2.08,"2013-10-12",0,0,2013,"IRL"
"1777","Drogheda","UC Dublin",2.01,3.59,4,"2013-10-12",1,1,2013,"IRL"
"1778","Bohemians","Dundalk",3.72,3.53,2.11,"2013-10-12",1,1,2013,"IRL"
"1779","Bray","Limerick",2.7,3.49,2.71,"2013-10-13",1,0,2013,"IRL"
"1780","St. Patricks","Sligo Rovers",2.37,3.33,3.31,"2013-10-13",2,0,2013,"IRL"
"1781","Limerick","Shelbourne",2.55,3.22,2.71,"2013-10-16",1,0,2013,"IRL"
"1782","Bohemians","Bray",2.26,3.43,3.43,"2013-10-18",0,1,2013,"IRL"
"1783","Dundalk","Cork City",1.84,3.76,4.64,"2013-10-18",4,0,2013,"IRL"
"1784","Mervue","Longford",2.52,3.51,2.92,"2013-10-18",1,0,2013,"IRL"
"1785","St. Patricks","Derry City",1.78,3.79,5.04,"2013-10-18",1,1,2013,"IRL"
"1786","UC Dublin","Shamrock Rovers",6.18,4.12,1.61,"2013-10-18",1,4,2013,"IRL"
"1787","Sligo Rovers","Drogheda",1.51,4.36,7.51,"2013-10-19",3,1,2013,"IRL"
"1788","Bray","Dundalk",4.7,3.85,1.81,"2013-10-25",0,2,2013,"IRL"
"1789","Cork City","St. Patricks",2.94,3.48,2.51,"2013-10-25",4,2,2013,"IRL"
"1790","Derry City","Limerick",1.46,4.51,8.39,"2013-10-25",6,0,2013,"IRL"
"1791","Drogheda","Bohemians",3.1,3.21,2.56,"2013-10-25",1,0,2013,"IRL"
"1792","Longford","Mervue",1.97,3.59,4.18,"2013-10-25",2,1,2013,"IRL"
"1793","Shamrock Rovers","Sligo Rovers",2.36,3.27,3.39,"2013-10-25",1,2,2013,"IRL"
"1794","Shelbourne","UC Dublin",3.63,3.62,2.11,"2013-10-25",1,2,2013,"IRL"
"1795","Bray","Longford",1.69,3.79,5.73,"2013-10-28",2,2,2013,"IRL"
"1796","Longford","Bray",3.33,3.52,2.27,"2013-11-01",2,3,2013,"IRL"
"1797","Cork City","St. Patricks",4.96,3.58,1.83,"2014-03-07",1,1,2014,"IRL"
"1798","Drogheda","Dundalk",4.07,3.54,2.01,"2014-03-07",4,1,2014,"IRL"
"1799","Limerick","Bray",1.63,4.11,6.02,"2014-03-07",0,0,2014,"IRL"
"1800","UC Dublin","Bohemians",3.87,3.49,2.09,"2014-03-07",0,3,2014,"IRL"
"1801","Sligo Rovers","Athlone",1.25,6.05,16.5,"2014-03-08",2,1,2014,"IRL"
