"","Div","Date","Home_id","Away_id","Score_home","Score_away","B365_OT_H","B365_OT_D","B365_OT_A","SEASON"
"2098","E1",2008-03-11,"Preston","Wolves",2,1,2.3,3.25,3,2008
"2099","E1",2008-03-11,"QPR","Blackpool",3,2,2,3.3,3.75,2008
"2100","E1",2008-03-11,"Scunthorpe","Plymouth",1,0,2.75,3.3,2.5,2008
"2101","E1",2008-03-11,"Sheffield United","Coventry",2,1,1.9,3.4,4,2008
"2102","E1",2008-03-11,"Southampton","Leicester",1,0,2.2,3.3,3.25,2008
"2103","E1",2008-03-12,"Cardiff","Hull",1,0,2.3,3.3,2.75,2008
"2104","E1",2008-03-12,"West Brom","Crystal Palace",1,1,1.72,3.5,5,2008
"2105","E1",2008-03-15,"Blackpool","Preston",0,0,2.37,3.3,3,2008
"2106","E1",2008-03-15,"Bristol City","Plymouth",1,2,2,3.3,3.75,2008
"2107","E1",2008-03-15,"Burnley","Wolves",1,3,2.2,3.25,3.3,2008
"2108","E1",2008-03-15,"Colchester","Cardiff",1,1,2.75,3.3,2.5,2008
"2109","E1",2008-03-15,"Coventry","Sheffield Weds",0,0,2.1,3.4,3.4,2008
"2110","E1",2008-03-15,"Crystal Palace","Barnsley",2,0,1.8,3.5,4.5,2008
"2111","E1",2008-03-15,"Hull","Southampton",5,0,2,3.2,4,2008
"2112","E1",2008-03-15,"Ipswich","Charlton",2,0,2.2,3.4,3.2,2008
"2113","E1",2008-03-15,"QPR","Scunthorpe",3,1,1.72,3.6,4.75,2008
"2114","E1",2008-03-15,"Sheffield United","Norwich",2,0,2,3.4,3.75,2008
"2115","E1",2008-03-15,"Watford","Stoke",0,0,2.1,3.4,3.4,2008
"2116","E1",2008-03-15,"West Brom","Leicester",1,4,1.57,3.8,5.75,2008
"2117","E1",2008-03-18,"Colchester","Hull",1,3,3,3.4,2.3,2008
"2118","E1",2008-03-18,"Wolves","Scunthorpe",2,1,1.66,3.8,5,2008
"2119","E1",2008-03-21,"Charlton","West Brom",1,1,2.5,3.3,2.75,2008
"2120","E1",2008-03-22,"Barnsley","Sheffield United",0,1,2.5,3.3,2.75,2008
"2121","E1",2008-03-22,"Cardiff","Bristol City",2,1,2.4,3.3,2.87,2008
"2122","E1",2008-03-22,"Leicester","Hull",0,2,2.4,3.3,2.87,2008
"2123","E1",2008-03-22,"Norwich","Colchester",5,1,1.83,3.5,4.33,2008
"2124","E1",2008-03-22,"Plymouth","Watford",1,1,2.5,3.3,2.75,2008
"2125","E1",2008-03-22,"Preston","Burnley",2,1,2.2,3.3,3.25,2008
"2126","E1",2008-03-22,"Scunthorpe","Ipswich",1,2,2.87,3.3,2.4,2008
"2127","E1",2008-03-22,"Sheffield Weds","Crystal Palace",2,2,2.5,3.3,2.75,2008
"2128","E1",2008-03-22,"Southampton","Coventry",0,0,2.1,3.4,3.4,2008
"2129","E1",2008-03-22,"Stoke","Blackpool",1,1,1.72,3.5,5,2008
"2130","E1",2008-03-22,"Wolves","QPR",3,3,2.1,3.3,3.5,2008
"2131","E1",2008-03-29,"Bristol City","Norwich",2,1,1.9,3.4,4,2008
"2132","E1",2008-03-29,"Burnley","Barnsley",2,1,1.8,3.5,4.5,2008
"2133","E1",2008-03-29,"Cardiff","Southampton",1,0,1.9,3.4,4,2008
"2134","E1",2008-03-29,"Charlton","Wolves",2,3,2.1,3.4,3.4,2008
"2135","E1",2008-03-29,"Coventry","Plymouth",3,1,2.4,3.3,2.87,2008
"2136","E1",2008-03-29,"Crystal Palace","Blackpool",0,0,1.83,3.5,4.33,2008
"2137","E1",2008-03-29,"Hull","Watford",3,0,2.37,3.25,3,2008
"2138","E1",2008-03-29,"Ipswich","QPR",0,0,1.9,3.6,3.8,2008
"2139","E1",2008-03-29,"Leicester","Scunthorpe",1,0,1.9,3.4,4,2008
"2140","E1",2008-03-29,"Preston","Sheffield United",3,1,2.2,3.25,3.25,2008
"2141","E1",2008-03-29,"Sheffield Weds","Stoke",1,1,2.62,3.3,2.6,2008
"2142","E1",2008-03-29,"West Brom","Colchester",4,3,1.33,4.5,11,2008
"2143","E1",2008-04-01,"Cardiff","West Brom",0,0,2.6,3.25,2.5,2008
"2144","E1",2008-04-01,"Sheffield Weds","Coventry",1,1,2.2,3.25,3,2008
"2145","E1",2008-04-05,"Colchester","Ipswich",2,0,3.3,3.5,2.1,2008
"2146","E1",2008-04-05,"Norwich","Burnley",2,0,2.25,3.3,3.1,2008
"2147","E1",2008-04-05,"Plymouth","Charlton",1,2,2.25,3.25,3.2,2008
"2148","E1",2008-04-05,"QPR","Preston",2,2,2.05,3.4,3.6,2008
"2149","E1",2008-04-05,"Scunthorpe","Sheffield Weds",1,1,2.5,3.3,2.75,2008
"2150","E1",2008-04-05,"Sheffield United","Leicester",3,0,2,3.4,3.75,2008
"2151","E1",2008-04-05,"Southampton","Bristol City",2,0,2.62,3.3,2.62,2008
"2152","E1",2008-04-05,"Watford","Coventry",2,1,1.9,3.4,4,2008
"2153","E1",2008-04-07,"Stoke","Crystal Palace",1,2,2,3.25,3.5,2008
"2154","E1",2008-04-08,"Blackpool","West Brom",1,3,3.1,3.3,2.3,2008
"2155","E1",2008-04-08,"Sheffield United","Sheffield Weds",2,2,2,3.3,3.8,2008
"2156","E1",2008-04-09,"Ipswich","Cardiff",1,1,1.9,3.4,3.6,2008
"2157","E1",2008-04-09,"Watford","Barnsley",0,3,1.57,3.75,6,2008
"2158","E1",2008-04-12,"Bristol City","Wolves",0,0,2.3,3.3,3.1,2008
"2159","E1",2008-04-12,"Burnley","Sheffield United",1,2,2.3,3.3,3.1,2008
"2160","E1",2008-04-12,"Cardiff","Blackpool",3,1,1.9,3.4,4,2008
"2161","E1",2008-04-12,"Charlton","Southampton",1,1,1.9,3.4,4,2008
"2162","E1",2008-04-12,"Coventry","Stoke",1,2,2.62,3.3,2.62,2008
"2163","E1",2008-04-12,"Crystal Palace","Scunthorpe",2,0,1.61,3.75,5.5,2008
"2164","E1",2008-04-12,"Hull","QPR",1,1,1.72,3.5,5,2008
"2165","E1",2008-04-12,"Leicester","Colchester",1,1,1.66,3.5,5.5,2008
"2166","E1",2008-04-12,"Preston","Barnsley",1,2,1.9,3.4,4,2008
"2167","E1",2008-04-12,"West Brom","Watford",1,1,1.9,3.4,4,2008
"2168","E1",2008-04-13,"Ipswich","Norwich",2,1,2,3.3,3.8,2008
"2169","E1",2008-04-14,"Sheffield Weds","Plymouth",1,1,2.3,3.3,3.1,2008
"2170","E1",2008-04-15,"Barnsley","Hull",1,3,2.75,3.3,2.5,2008
"2171","E1",2008-04-15,"Wolves","West Brom",0,1,2.6,3.25,2.7,2008
"2172","E1",2008-04-19,"Barnsley","Leicester",0,1,2.37,3.25,3,2008
"2173","E1",2008-04-19,"Blackpool","Sheffield Weds",2,1,2.37,3.3,2.9,2008
"2174","E1",2008-04-19,"Colchester","Coventry",1,5,3,3.4,2.3,2008
"2175","E1",2008-04-19,"Norwich","West Brom",1,2,3.4,3.4,2.1,2008
"2176","E1",2008-04-19,"Plymouth","Preston",2,2,1.9,3.4,4,2008
"2177","E1",2008-04-19,"QPR","Charlton",1,0,2.5,3.3,2.75,2008
"2178","E1",2008-04-19,"Scunthorpe","Cardiff",3,2,3.25,3.3,2.2,2008
"2179","E1",2008-04-19,"Sheffield United","Hull",2,0,2.5,3.3,2.75,2008
"2180","E1",2008-04-19,"Southampton","Burnley",0,1,1.9,3.4,4,2008
"2181","E1",2008-04-19,"Stoke","Bristol City",2,1,2.1,3.3,3.5,2008
"2182","E1",2008-04-19,"Watford","Crystal Palace",0,2,2.1,3.3,3.5,2008
"2183","E1",2008-04-19,"Wolves","Ipswich",1,1,2,3.5,3.6,2008
"2184","E1",2008-04-22,"Wolves","Cardiff",3,0,1.8,3.5,4.5,2008
"2185","E1",2008-04-26,"Barnsley","Charlton",3,0,2.05,3.3,3.6,2008
"2186","E1",2008-04-26,"Burnley","Cardiff",3,3,2.05,3.4,3.5,2008
"2187","E1",2008-04-26,"Colchester","Stoke",0,1,5.5,3.75,1.61,2008
"2188","E1",2008-04-26,"Coventry","Wolves",1,1,2.5,3.4,2.7,2008
"2189","E1",2008-04-26,"Hull","Crystal Palace",2,1,2.25,3.25,3.2,2008
"2190","E1",2008-04-26,"Leicester","Sheffield Weds",1,3,2.1,3.3,3.5,2008
"2191","E1",2008-04-26,"Norwich","QPR",3,0,2.15,3.3,3.4,2008
"2192","E1",2008-04-26,"Plymouth","Blackpool",3,0,2.05,3.4,3.5,2008
"2193","E1",2008-04-26,"Preston","Ipswich",2,2,2.87,3.3,2.4,2008
"2194","E1",2008-04-26,"Sheffield United","Bristol City",2,1,2.2,3.4,3.2,2008
"2195","E1",2008-04-26,"Watford","Scunthorpe",0,1,1.44,4.2,7.5,2008
"2196","E1",2008-04-28,"West Brom","Southampton",1,1,1.61,3.75,5.5,2008
"2197","E1",2008-05-04,"Blackpool","Watford",1,1,2.87,3,2.6,2008
"2198","E1",2008-05-04,"Bristol City","Preston",3,0,2,3.3,3.75,2008
"2199","E1",2008-05-04,"Cardiff","Barnsley",3,0,2.1,3.3,3.5,2008
"2200","E1",2008-05-04,"Charlton","Coventry",4,1,2.6,3.2,2.5,2008
"2201","E1",2008-05-04,"Crystal Palace","Burnley",5,0,1.44,4.33,7,2008
"2202","E1",2008-05-04,"Ipswich","Hull",1,0,2.37,3.5,2.75,2008
"2203","E1",2008-05-04,"QPR","West Brom",0,2,3.4,3.4,2.1,2008
"2204","E1",2008-05-04,"Scunthorpe","Colchester",3,3,1.9,3.4,4,2008
"2205","E1",2008-05-04,"Sheffield Weds","Norwich",4,1,1.72,3.5,5,2008
"2206","E1",2008-05-04,"Southampton","Sheffield United",3,2,2.25,3.6,2.87,2008
"2207","E1",2008-05-04,"Stoke","Leicester",0,0,1.83,3.4,4.5,2008
"2208","E1",2008-05-04,"Wolves","Plymouth",1,0,1.57,3.75,6,2008
"2209","E1",2008-08-09,"Birmingham","Sheffield United",1,0,1.91,3.3,4.2,2009
"2210","E1",2008-08-09,"Blackpool","Bristol City",0,1,2.5,3.3,2.75,2009
"2211","E1",2008-08-09,"Cardiff","Southampton",2,1,2,3.3,3.75,2009
"2212","E1",2008-08-09,"Charlton","Swansea",2,0,2.1,3.3,3.4,2009
"2213","E1",2008-08-09,"Coventry","Norwich",2,0,2.3,3.25,3.2,2009
"2214","E1",2008-08-09,"Crystal Palace","Watford",0,0,1.91,3.4,4,2009
"2215","E1",2008-08-09,"Derby","Doncaster",0,1,1.73,3.5,5,2009
"2216","E1",2008-08-09,"Ipswich","Preston",1,2,1.91,3.3,4.2,2009
"2217","E1",2008-08-09,"Plymouth","Wolves",2,2,2.6,3.3,2.62,2009
"2218","E1",2008-08-09,"QPR","Barnsley",2,1,1.62,3.6,6,2009
"2219","E1",2008-08-09,"Sheffield Weds","Burnley",4,1,2.3,3.3,3.1,2009
"2220","E1",2008-08-10,"Nott'm Forest","Reading",0,0,2.75,3.3,2.5,2009
"2221","E1",2008-08-16,"Barnsley","Coventry",1,2,2.5,3.3,2.75,2009
"2222","E1",2008-08-16,"Bristol City","Derby",1,1,2.1,3.3,3.4,2009
"2223","E1",2008-08-16,"Burnley","Ipswich",0,3,2.2,3.4,3.2,2009
"2224","E1",2008-08-16,"Doncaster","Cardiff",1,1,2.4,3.3,2.88,2009
"2225","E1",2008-08-16,"Norwich","Blackpool",1,1,1.91,3.4,4,2009
"2226","E1",2008-08-16,"Preston","Crystal Palace",2,0,2.4,3.3,2.88,2009
"2227","E1",2008-08-16,"Reading","Plymouth",2,0,1.62,3.6,6,2009
"2228","E1",2008-08-16,"Sheffield United","QPR",3,0,2.1,3.3,3.5,2009
"2229","E1",2008-08-16,"Southampton","Birmingham",1,2,3.1,3.3,2.25,2009
"2230","E1",2008-08-16,"Swansea","Nott'm Forest",3,1,2.1,3.3,3.5,2009
"2231","E1",2008-08-16,"Watford","Charlton",1,0,2.3,3.25,3.1,2009
"2232","E1",2008-08-16,"Wolves","Sheffield Weds",4,1,1.8,3.4,5,2009
"2233","E1",2008-08-23,"Birmingham","Barnsley",2,0,1.44,4.2,7.5,2009
"2234","E1",2008-08-23,"Blackpool","Sheffield United",1,3,3.1,3.4,2.25,2009
"2235","E1",2008-08-23,"Cardiff","Norwich",2,2,1.91,3.4,4,2009
"2236","E1",2008-08-23,"Charlton","Reading",4,2,2.62,3.3,2.62,2009
"2237","E1",2008-08-23,"Coventry","Bristol City",0,3,2.1,3.3,3.5,2009
"2238","E1",2008-08-23,"Crystal Palace","Burnley",0,0,1.83,3.4,4.5,2009
"2239","E1",2008-08-23,"Derby","Southampton",0,1,1.83,3.4,4.5,2009
"2240","E1",2008-08-23,"Ipswich","Wolves",0,2,2.3,3.25,3.1,2009
"2241","E1",2008-08-23,"Nott'm Forest","Watford",3,2,2.4,3.3,2.88,2009
"2242","E1",2008-08-23,"Plymouth","Swansea",0,1,2.4,3.3,2.88,2009
"2243","E1",2008-08-23,"QPR","Doncaster",2,0,1.83,3.4,4.5,2009
"2244","E1",2008-08-23,"Sheffield Weds","Preston",1,1,2.5,3.3,2.75,2009
"2245","E1",2008-08-30,"Barnsley","Derby",2,0,2.4,3.4,2.8,2009
"2246","E1",2008-08-30,"Bristol City","QPR",1,1,2.25,3.4,3.1,2009
"2247","E1",2008-08-30,"Burnley","Plymouth",0,0,1.91,3.4,4,2009
"2248","E1",2008-08-30,"Doncaster","Coventry",1,0,2.3,3.4,3,2009
"2249","E1",2008-08-30,"Norwich","Birmingham",1,1,3.25,3.3,2.2,2009
"2250","E1",2008-08-30,"Preston","Charlton",2,1,2.2,3.3,3.25,2009
"2251","E1",2008-08-30,"Reading","Crystal Palace",4,2,1.8,3.5,4.5,2009
"2252","E1",2008-08-30,"Sheffield United","Cardiff",0,0,1.83,3.4,4.33,2009
"2253","E1",2008-08-30,"Southampton","Blackpool",0,1,1.83,3.4,4.5,2009
"2254","E1",2008-08-30,"Swansea","Sheffield Weds",1,1,1.91,3.4,4,2009
"2255","E1",2008-08-30,"Watford","Ipswich",2,1,2.3,3.3,3.1,2009
"2256","E1",2008-08-30,"Wolves","Nott'm Forest",5,1,1.83,3.4,4.5,2009
"2257","E1",2008-09-13,"Birmingham","Doncaster",1,0,1.57,3.75,6,2009
"2258","E1",2008-09-13,"Blackpool","Barnsley",1,0,2.1,3.3,3.5,2009
"2259","E1",2008-09-13,"Cardiff","Bristol City",0,0,2.1,3.3,3.5,2009
"2260","E1",2008-09-13,"Charlton","Wolves",1,3,2.5,3.3,2.75,2009
"2261","E1",2008-09-13,"Coventry","Preston",0,0,2.38,3.25,3,2009
"2262","E1",2008-09-13,"Crystal Palace","Swansea",2,0,2.2,3.25,3.25,2009
"2263","E1",2008-09-13,"Derby","Sheffield United",2,1,2.75,3.3,2.5,2009
"2264","E1",2008-09-13,"Ipswich","Reading",2,0,2.5,3.3,2.75,2009
"2265","E1",2008-09-13,"Nott'm Forest","Burnley",1,2,2.1,3.4,3.4,2009
"2266","E1",2008-09-13,"Plymouth","Norwich",1,2,2.38,3.3,2.88,2009
"2267","E1",2008-09-13,"Sheffield Weds","Watford",2,0,2.5,3.3,2.75,2009
"2268","E1",2008-09-14,"QPR","Southampton",4,1,1.8,3.4,4.75,2009
"2269","E1",2008-09-16,"Barnsley","Cardiff",0,1,2.62,3.25,2.7,2009
"2270","E1",2008-09-16,"Bristol City","Birmingham",1,2,2.75,3.4,2.5,2009
"2271","E1",2008-09-16,"Burnley","Blackpool",2,0,2,3.3,3.75,2009
"2272","E1",2008-09-16,"Doncaster","Charlton",0,1,2.38,3.25,3,2009
"2273","E1",2008-09-16,"Preston","Nott'm Forest",2,1,1.8,3.5,4.5,2009
"2274","E1",2008-09-16,"Reading","Sheffield Weds",6,0,1.7,3.4,5.25,2009
"2275","E1",2008-09-16,"Sheffield United","Coventry",1,1,1.73,3.5,5,2009
"2276","E1",2008-09-16,"Swansea","Derby",1,1,2,3.4,3.75,2009
"2277","E1",2008-09-16,"Watford","Plymouth",1,2,1.73,3.5,5,2009
"2278","E1",2008-09-16,"Wolves","Crystal Palace",2,1,1.73,3.5,5,2009
"2279","E1",2008-09-17,"Norwich","QPR",0,1,2.38,3.25,3,2009
"2280","E1",2008-09-17,"Southampton","Ipswich",2,2,2.38,3.4,2.88,2009
"2281","E1",2008-09-20,"Birmingham","Blackpool",0,1,1.4,4.2,9,2009
"2282","E1",2008-09-20,"Bristol City","Doncaster",4,1,1.91,3.4,4,2009
"2283","E1",2008-09-20,"Coventry","QPR",1,0,2.62,3.3,2.62,2009
"2284","E1",2008-09-20,"Crystal Palace","Plymouth",1,2,1.83,3.4,4.5,2009
"2285","E1",2008-09-20,"Derby","Cardiff",1,1,2.25,3.25,3.2,2009
"2286","E1",2008-09-20,"Norwich","Sheffield United",1,0,2.4,3.25,2.9,2009
"2287","E1",2008-09-20,"Nott'm Forest","Charlton",0,0,2.4,3.3,2.9,2009
"2288","E1",2008-09-20,"Preston","Wolves",1,3,2.62,3.3,2.62,2009
"2289","E1",2008-09-20,"Sheffield Weds","Ipswich",0,0,2.5,3.3,2.75,2009
"2290","E1",2008-09-20,"Southampton","Barnsley",0,0,2,3.25,3.5,2009
"2291","E1",2008-09-20,"Swansea","Burnley",1,1,2.1,3.3,3.5,2009
"2292","E1",2008-09-20,"Watford","Reading",2,2,2.75,3.25,2.5,2009
"2293","E1",2008-09-27,"Barnsley","Norwich",0,0,2.5,3.3,2.8,2009
"2294","E1",2008-09-27,"Blackpool","Coventry",1,1,2.4,3.3,2.88,2009
"2295","E1",2008-09-27,"Burnley","Preston",3,1,2.4,3.3,2.88,2009
"2296","E1",2008-09-27,"Cardiff","Birmingham",1,2,2.62,3.3,2.62,2009
"2297","E1",2008-09-27,"Charlton","Sheffield Weds",1,2,1.83,3.5,4.33,2009
"2298","E1",2008-09-27,"Doncaster","Southampton",0,2,2,3.3,3.8,2009
"2299","E1",2008-09-27,"Ipswich","Crystal Palace",1,1,1.83,3.5,4.33,2009
"2300","E1",2008-09-27,"Plymouth","Nott'm Forest",1,0,2,3.3,3.8,2009
"2301","E1",2008-09-27,"QPR","Derby",0,2,1.8,3.5,4.5,2009
"2302","E1",2008-09-27,"Reading","Swansea",4,0,1.73,3.5,5,2009
"2303","E1",2008-09-27,"Sheffield United","Watford",2,1,1.8,3.5,4.5,2009
"2304","E1",2008-09-27,"Wolves","Bristol City",2,0,1.73,3.5,5,2009
"2305","E1",2008-09-30,"Bristol City","Plymouth",2,2,1.9,3.5,4,2009
"2306","E1",2008-09-30,"Burnley","Watford",3,2,1.91,3.5,4,2009
"2307","E1",2008-09-30,"Cardiff","Coventry",2,1,2,3.4,3.75,2009
"2308","E1",2008-09-30,"Crystal Palace","Charlton",1,0,2.2,3.3,3.25,2009
"2309","E1",2008-09-30,"Derby","Birmingham",1,1,2.8,3.3,2.5,2009
"2310","E1",2008-09-30,"Doncaster","Sheffield United",0,2,2.62,3.3,2.6,2009
"2311","E1",2008-09-30,"Ipswich","Barnsley",3,0,1.67,3.5,5.5,2009
"2312","E1",2008-09-30,"Preston","Swansea",0,2,1.91,3.4,4,2009
"2313","E1",2008-09-30,"QPR","Blackpool",1,1,1.67,3.5,5.5,2009
"2314","E1",2008-09-30,"Sheffield Weds","Nott'm Forest",1,0,1.91,3.4,4,2009
"2315","E1",2008-09-30,"Southampton","Norwich",2,0,2.5,3.3,2.75,2009
"2316","E1",2008-09-30,"Wolves","Reading",0,3,2.1,3.25,3.6,2009
"2317","E1",2008-10-04,"Barnsley","Doncaster",4,1,2.38,3.4,2.88,2009
"2318","E1",2008-10-04,"Birmingham","QPR",1,0,1.8,3.5,4.5,2009
"2319","E1",2008-10-04,"Blackpool","Cardiff",1,1,2.38,3.4,2.88,2009
"2320","E1",2008-10-04,"Charlton","Ipswich",2,1,2.25,3.4,3.1,2009
"2321","E1",2008-10-04,"Coventry","Southampton",4,1,1.91,3.4,4,2009
"2322","E1",2008-10-04,"Norwich","Derby",1,2,2.25,3.25,3.2,2009
"2323","E1",2008-10-04,"Nott'm Forest","Crystal Palace",0,2,2.4,3.4,2.8,2009
"2324","E1",2008-10-04,"Plymouth","Sheffield Weds",4,0,2.1,3.4,3.4,2009
"2325","E1",2008-10-04,"Reading","Burnley",3,1,1.62,3.75,5.5,2009
"2326","E1",2008-10-04,"Sheffield United","Bristol City",3,0,1.91,3.4,4,2009
"2327","E1",2008-10-04,"Swansea","Wolves",3,1,2.8,3.25,2.5,2009
"2328","E1",2008-10-04,"Watford","Preston",2,1,2.38,3.4,2.88,2009
"2329","E1",2008-10-18,"Bristol City","Norwich",1,0,2,3.3,3.8,2009
"2330","E1",2008-10-18,"Burnley","Birmingham",1,1,2.88,3.3,2.4,2009
"2331","E1",2008-10-18,"Cardiff","Charlton",2,0,2.1,3.3,3.5,2009
"2332","E1",2008-10-18,"Crystal Palace","Barnsley",3,0,1.8,3.5,4.5,2009
"2333","E1",2008-10-18,"Derby","Plymouth",2,1,1.91,3.4,4,2009
"2334","E1",2008-10-18,"Doncaster","Blackpool",0,0,2.4,3.25,2.9,2009
"2335","E1",2008-10-18,"Ipswich","Swansea",2,2,2,3.3,3.8,2009
"2336","E1",2008-10-18,"Preston","Reading",2,1,2.88,3.3,2.4,2009
"2337","E1",2008-10-18,"QPR","Nott'm Forest",2,1,1.62,3.75,5.5,2009
"2338","E1",2008-10-18,"Southampton","Watford",0,3,2.25,3.25,3.2,2009
"2339","E1",2008-10-18,"Wolves","Coventry",2,1,1.73,3.5,5,2009
"2340","E1",2008-10-19,"Sheffield Weds","Sheffield United",1,0,2.62,3.25,2.62,2009
"2341","E1",2008-10-21,"Barnsley","Sheffield Weds",2,1,2.5,3.3,2.75,2009
"2342","E1",2008-10-21,"Birmingham","Crystal Palace",1,0,1.73,3.5,5,2009
"2343","E1",2008-10-21,"Blackpool","Derby",3,2,2.62,3.3,2.62,2009
"2344","E1",2008-10-21,"Charlton","Bristol City",0,2,2.2,3.3,3.3,2009
"2345","E1",2008-10-21,"Coventry","Burnley",1,3,2.2,3.3,3.25,2009
"2346","E1",2008-10-21,"Norwich","Wolves",5,2,3.1,3.25,2.3,2009
"2347","E1",2008-10-21,"Nott'm Forest","Ipswich",1,1,2.62,3.3,2.62,2009
"2348","E1",2008-10-21,"Plymouth","Preston",1,0,2.1,3.3,3.5,2009
"2349","E1",2008-10-21,"Reading","Doncaster",2,1,1.4,4.33,8.5,2009
"2350","E1",2008-10-21,"Sheffield United","Southampton",0,0,1.62,3.6,6,2009
"2351","E1",2008-10-21,"Swansea","QPR",0,0,2.25,3.25,3.2,2009
"2352","E1",2008-10-21,"Watford","Cardiff",2,2,2.3,3.3,3,2009
"2353","E1",2008-10-25,"Barnsley","Bristol City",0,0,2.62,3.3,2.62,2009
"2354","E1",2008-10-25,"Birmingham","Sheffield Weds",3,1,1.6,3.75,6,2009
"2355","E1",2008-10-25,"Blackpool","Crystal Palace",2,2,2.38,3.25,3,2009
"2356","E1",2008-10-25,"Charlton","Burnley",1,1,2.5,3.3,2.75,2009
"2357","E1",2008-10-25,"Coventry","Derby",1,1,2.38,3.25,3,2009
"2358","E1",2008-10-25,"Norwich","Doncaster",2,1,1.73,3.5,5,2009
"2359","E1",2008-10-25,"Nott'm Forest","Cardiff",0,1,2.75,3.4,2.5,2009
"2360","E1",2008-10-25,"Plymouth","Ipswich",1,3,2.2,3.3,3.25,2009
"2361","E1",2008-10-25,"Reading","QPR",0,0,1.67,3.6,5.25,2009
"2362","E1",2008-10-25,"Sheffield United","Preston",1,0,1.8,3.5,4.5,2009
"2363","E1",2008-10-25,"Swansea","Southampton",3,0,1.73,3.6,4.75,2009
"2364","E1",2008-10-25,"Watford","Wolves",2,3,2.75,3.3,2.5,2009
"2365","E1",2008-10-28,"Bristol City","Sheffield United",0,0,2.3,3.4,3,2009
"2366","E1",2008-10-28,"Burnley","Reading",1,0,2.8,3.3,2.5,2009
"2367","E1",2008-10-28,"Cardiff","Blackpool",2,0,1.75,3.5,4.75,2009
"2368","E1",2008-10-28,"Crystal Palace","Nott'm Forest",1,2,1.62,3.75,5.5,2009
"2369","E1",2008-10-28,"Derby","Norwich",3,1,2,3.4,3.75,2009
"2370","E1",2008-10-28,"Doncaster","Barnsley",0,1,2.3,3.3,3,2009
"2371","E1",2008-10-28,"Ipswich","Charlton",1,1,1.8,3.5,4.75,2009
"2372","E1",2008-10-28,"Preston","Watford",2,0,2,3.4,3.75,2009
"2373","E1",2008-10-28,"QPR","Birmingham",1,0,2.62,3.3,2.62,2009
"2374","E1",2008-10-28,"Sheffield Weds","Plymouth",0,1,2.1,3.3,3.5,2009
"2375","E1",2008-10-28,"Southampton","Coventry",1,1,2.4,3.3,2.9,2009
"2376","E1",2008-10-28,"Wolves","Swansea",2,1,1.8,3.5,4.5,2009
"2377","E1",2008-11-01,"Bristol City","Reading",1,4,2.75,3.3,2.5,2009
"2378","E1",2008-11-01,"Burnley","Norwich",2,0,1.73,3.5,5,2009
"2379","E1",2008-11-01,"Cardiff","Wolves",1,2,2.5,3.25,2.8,2009
"2380","E1",2008-11-01,"Charlton","Barnsley",1,3,2,3.3,3.8,2009
"2381","E1",2008-11-01,"Crystal Palace","Sheffield Weds",1,1,2,3.3,3.8,2009
"2382","E1",2008-11-01,"Doncaster","Swansea",0,0,2.75,3.3,2.5,2009
"2383","E1",2008-11-01,"Ipswich","QPR",2,0,2.2,3.3,3.25,2009
"2384","E1",2008-11-01,"Preston","Southampton",2,3,1.73,3.75,4.5,2009
"2385","E1",2008-11-01,"Sheffield United","Plymouth",2,0,1.73,3.6,5,2009
"2386","E1",2008-11-01,"Watford","Blackpool",3,4,1.91,3.4,4,2009
"2387","E1",2008-11-02,"Derby","Nott'm Forest",1,1,1.67,3.6,5.5,2009
"2388","E1",2008-11-03,"Birmingham","Coventry",0,1,1.62,3.6,6,2009
"2389","E1",2008-11-08,"Barnsley","Sheffield United",1,2,2.8,3.3,2.5,2009
"2390","E1",2008-11-08,"Blackpool","Ipswich",0,1,2.5,3.3,2.8,2009
"2391","E1",2008-11-08,"Coventry","Crystal Palace",0,2,2.25,3.3,3.2,2009
"2392","E1",2008-11-08,"Norwich","Preston",2,2,2.2,3.25,3.25,2009
"2393","E1",2008-11-08,"Nott'm Forest","Birmingham",1,1,3.5,3.3,2.1,2009
"2394","E1",2008-11-08,"Plymouth","Charlton",2,2,1.91,3.4,4.2,2009
"2395","E1",2008-11-08,"QPR","Cardiff",1,0,2.1,3.25,3.6,2009
"2396","E1",2008-11-08,"Reading","Derby",3,0,1.67,3.75,5,2009
"2397","E1",2008-11-08,"Sheffield Weds","Doncaster",1,0,1.8,3.5,4.5,2009
"2398","E1",2008-11-08,"Southampton","Bristol City",0,1,2.5,3.3,2.75,2009
"2399","E1",2008-11-08,"Wolves","Burnley",2,0,1.8,3.5,4.5,2009
"2400","E1",2008-11-09,"Swansea","Watford",3,1,1.83,3.5,4.33,2009
"2401","E1",2008-11-15,"Barnsley","Watford",2,1,2.25,3.25,3.2,2009
"2402","E1",2008-11-15,"Birmingham","Charlton",3,2,1.62,3.6,6,2009
"2403","E1",2008-11-15,"Bristol City","Nott'm Forest",2,2,1.8,3.4,4.75,2009
"2404","E1",2008-11-15,"Cardiff","Crystal Palace",2,1,2,3.3,3.8,2009
"2405","E1",2008-11-15,"Coventry","Plymouth",0,1,2.1,3.3,3.5,2009
"2406","E1",2008-11-15,"Derby","Sheffield Weds",3,0,2,3.3,3.8,2009
"2407","E1",2008-11-15,"Doncaster","Ipswich",1,0,3.2,3.25,2.25,2009
"2408","E1",2008-11-15,"Norwich","Swansea",2,3,2.4,3.3,2.88,2009
"2409","E1",2008-11-15,"QPR","Burnley",1,2,2,3.4,3.75,2009
