"","Div","Date","Home_id","Away_id","Score_home","Score_away","B365_OT_H","B365_OT_D","B365_OT_A","SEASON"
"732","B1",2005-11-20,"Lierse","Genk",1,2,3.2,3.1,2.1,2006
"733","B1",2005-11-20,"Roeselare","Mouscron",5,0,1.9,3.25,3.5,2006
"734","B1",2005-11-20,"Westerlo","Anderlecht",2,1,3.25,3.25,2,2006
"735","B1",2005-11-27,"Cercle Brugge","Club Brugge",0,1,5.5,3.75,1.5,2006
"736","B1",2005-11-27,"Genk","St Truiden",2,0,1.44,3.75,6.5,2006
"737","B1",2005-12-02,"Anderlecht","Gent",3,0,1.33,4.33,7.5,2006
"738","B1",2005-12-03,"Charleroi","Louvieroise",0,2,1.72,3.4,4.2,2006
"739","B1",2005-12-03,"Club Brugge","Germinal",2,0,1.25,5,9,2006
"740","B1",2005-12-03,"Lierse","FC Brussels",1,1,2.5,3.2,2.5,2006
"741","B1",2005-12-03,"Lokeren","Cercle Brugge",2,1,1.66,3.4,4.5,2006
"742","B1",2005-12-03,"St Truiden","Mouscron",3,6,2,3.25,3.25,2006
"743","B1",2005-12-03,"Standard","Roeselare",0,0,1.25,5,9,2006
"744","B1",2005-12-03,"Westerlo","Waregem",2,2,2.1,3.25,3,2006
"745","B1",2005-12-04,"Beveren","Genk",0,2,2.62,3.2,2.37,2006
"746","B1",2005-12-09,"Germinal","Lokeren",2,1,2.6,3.2,2.4,2006
"747","B1",2005-12-10,"Cercle Brugge","Charleroi",2,0,2.2,3.2,2.87,2006
"748","B1",2005-12-10,"FC Brussels","St Truiden",0,0,1.66,3.4,4.5,2006
"749","B1",2005-12-10,"Louvieroise","Westerlo",0,3,2.5,3.2,2.5,2006
"750","B1",2005-12-10,"Mouscron","Beveren",1,3,2,3.25,3.25,2006
"751","B1",2005-12-10,"Waregem","Anderlecht",1,2,3.5,3.25,1.9,2006
"752","B1",2005-12-11,"Genk","Club Brugge",2,2,2.6,3.2,2.4,2006
"753","B1",2005-12-11,"Gent","Standard",2,1,3,3.25,2.1,2006
"754","B1",2005-12-11,"Roeselare","Lierse",2,0,1.72,3.4,4.2,2006
"755","B1",2005-12-14,"FC Brussels","Roeselare",1,0,1.9,3.25,3.5,2006
"756","B1",2005-12-14,"Gent","Westerlo",0,1,2.2,3.25,2.8,2006
"757","B1",2005-12-14,"Germinal","Beveren",3,1,2.1,3.25,3,2006
"758","B1",2005-12-14,"Louvieroise","Lokeren",1,1,2.6,3.2,2.4,2006
"759","B1",2005-12-14,"Mouscron","Lierse",5,0,1.72,3.5,4,2006
"760","B1",2005-12-14,"Standard","Anderlecht",2,0,2.4,3.2,2.6,2006
"761","B1",2005-12-14,"Waregem","Charleroi",3,0,1.8,3.4,3.75,2006
"762","B1",2005-12-17,"Cercle Brugge","Westerlo",2,2,2.5,3.2,2.5,2006
"763","B1",2005-12-17,"FC Brussels","Beveren",3,1,1.83,3.25,3.75,2006
"764","B1",2005-12-17,"Genk","Lokeren",2,2,1.57,3.5,5,2006
"765","B1",2005-12-17,"Germinal","Charleroi",0,1,2,3.25,3.25,2006
"766","B1",2005-12-17,"Mouscron","Club Brugge",0,1,4.5,3.4,1.66,2006
"767","B1",2005-12-17,"Roeselare","St Truiden",1,1,1.72,3.3,4.2,2006
"768","B1",2005-12-18,"Lierse","Standard",0,2,5,3.6,1.57,2006
"769","B1",2005-12-18,"Louvieroise","Anderlecht",0,0,5,3.4,1.61,2006
"770","B1",2005-12-18,"Waregem","Gent",1,2,1.9,3.3,3.4,2006
"771","B1",2006-01-20,"Club Brugge","FC Brussels",3,0,1.25,5,8,2006
"772","B1",2006-01-21,"Anderlecht","Cercle Brugge",2,2,1.25,5,9,2006
"773","B1",2006-01-21,"Beveren","Roeselare",1,1,2,3.25,3.25,2006
"774","B1",2006-01-21,"Gent","Louvieroise",3,0,1.61,3.4,5,2006
"775","B1",2006-01-21,"Lokeren","Mouscron",1,1,1.66,3.4,4.5,2006
"776","B1",2006-01-21,"St Truiden","Lierse",1,1,1.8,3.4,3.75,2006
"777","B1",2006-01-21,"Standard","Waregem",1,2,1.44,3.75,6.5,2006
"778","B1",2006-01-21,"Westerlo","Germinal",1,3,1.57,3.6,5,2006
"779","B1",2006-01-22,"Charleroi","Genk",2,1,2.62,3.2,2.37,2006
"780","B1",2006-01-27,"Germinal","Anderlecht",2,0,4.33,3.5,1.66,2006
"781","B1",2006-01-28,"Cercle Brugge","Gent",1,2,2.3,3.2,2.75,2006
"782","B1",2006-01-28,"FC Brussels","Lokeren",1,1,2.1,3.25,3,2006
"783","B1",2006-01-28,"Genk","Westerlo",2,0,1.8,3.4,3.75,2006
"784","B1",2006-01-28,"Lierse","Beveren",2,0,2.4,3.2,2.6,2006
"785","B1",2006-01-28,"Louvieroise","Waregem",2,2,2.75,3.25,2.25,2006
"786","B1",2006-01-28,"Mouscron","Charleroi",0,1,2.1,3.25,3,2006
"787","B1",2006-01-28,"St Truiden","Standard",0,0,4.5,3.4,1.66,2006
"788","B1",2006-01-29,"Roeselare","Club Brugge",1,1,4.5,3.4,1.66,2006
"789","B1",2006-02-03,"Club Brugge","Lierse",3,1,1.16,5.5,12,2006
"790","B1",2006-02-04,"Anderlecht","Genk",4,1,1.53,3.5,5.5,2006
"791","B1",2006-02-04,"Beveren","St Truiden",1,1,2,3.25,3.25,2006
"792","B1",2006-02-04,"Charleroi","FC Brussels",1,0,1.9,3.4,3.3,2006
"793","B1",2006-02-04,"Gent","Germinal",2,1,1.72,3.5,4,2006
"794","B1",2006-02-04,"Lokeren","Roeselare",2,2,1.72,3.5,4,2006
"795","B1",2006-02-04,"Waregem","Cercle Brugge",3,1,1.61,3.25,5,2006
"796","B1",2006-02-04,"Westerlo","Mouscron",0,5,1.61,3.25,5,2006
"797","B1",2006-02-11,"Beveren","Standard",0,2,3.6,3.4,1.8,2006
"798","B1",2006-02-11,"Cercle Brugge","Louvieroise",1,0,1.9,3.25,3.4,2006
"799","B1",2006-02-11,"Germinal","Waregem",2,0,2.37,3.2,2.6,2006
"800","B1",2006-02-11,"Lierse","Lokeren",2,0,2.6,3.2,2.37,2006
"801","B1",2006-02-11,"Mouscron","Anderlecht",0,1,4,3.4,1.72,2006
"802","B1",2006-02-11,"St Truiden","Club Brugge",2,2,4.33,3.4,1.66,2006
"803","B1",2006-02-12,"Genk","Gent",2,1,1.83,3.4,3.5,2006
"804","B1",2006-02-17,"Anderlecht","FC Brussels",2,0,1.28,4.2,10,2006
"805","B1",2006-02-18,"Charleroi","Lierse",0,1,1.5,3.6,6,2006
"806","B1",2006-02-18,"Gent","Mouscron",0,0,1.57,3.4,5.5,2006
"807","B1",2006-02-18,"Lokeren","St Truiden",1,2,1.8,3.25,4,2006
"808","B1",2006-02-18,"Standard","Cercle Brugge",7,1,1.28,4.75,8,2006
"809","B1",2006-02-18,"Waregem","Genk",1,0,2.25,3.3,2.75,2006
"810","B1",2006-02-18,"Westerlo","Roeselare",3,2,1.8,3.25,4,2006
"811","B1",2006-02-19,"Club Brugge","Beveren",1,0,1.2,5.5,11,2006
"812","B1",2006-02-19,"Louvieroise","Germinal",1,1,2.4,3.2,2.6,2006
"813","B1",2006-02-21,"Roeselare","Charleroi",2,0,2.25,3.25,2.75,2006
"814","B1",2006-02-22,"FC Brussels","Westerlo",1,0,2.1,3.25,3,2006
"815","B1",2006-02-22,"Standard","Louvieroise",1,1,1.25,5,8,2006
"816","B1",2006-02-24,"Roeselare","Anderlecht",0,2,4.2,3.4,1.72,2006
"817","B1",2006-02-25,"Beveren","Lokeren",1,3,2.6,3.2,2.4,2006
"818","B1",2006-02-25,"Genk","Louvieroise",1,0,1.44,3.75,6.5,2006
"819","B1",2006-02-25,"Germinal","Cercle Brugge",0,0,1.8,3.4,3.75,2006
"820","B1",2006-02-25,"Lierse","Westerlo",2,1,2.62,3.2,2.37,2006
"821","B1",2006-02-25,"Mouscron","Waregem",0,1,2.5,3.2,2.5,2006
"822","B1",2006-02-25,"St Truiden","Charleroi",1,1,2.37,3.2,2.62,2006
"823","B1",2006-02-26,"Club Brugge","Standard",1,1,1.9,3.2,3.6,2006
"824","B1",2006-02-26,"FC Brussels","Gent",0,1,2.25,3.2,2.8,2006
"825","B1",2006-03-03,"Charleroi","Beveren",4,0,1.66,3.5,4.5,2006
"826","B1",2006-03-04,"Cercle Brugge","Genk",1,1,2.87,3.2,2.2,2006
"827","B1",2006-03-04,"Gent","Roeselare",1,2,1.66,3.5,4.5,2006
"828","B1",2006-03-04,"Lokeren","Club Brugge",2,0,3.75,3.25,1.83,2006
"829","B1",2006-03-04,"Louvieroise","Mouscron",0,0,2.25,3.25,2.75,2006
"830","B1",2006-03-04,"Waregem","FC Brussels",0,0,1.72,3.4,4.2,2006
"831","B1",2006-03-04,"Westerlo","St Truiden",2,1,1.72,3.4,4.2,2006
"832","B1",2006-03-05,"Anderlecht","Lierse",3,0,1.2,5,11,2006
"833","B1",2006-03-05,"Standard","Germinal",3,1,1.33,4.33,7.5,2006
"834","B1",2006-03-10,"St Truiden","Anderlecht",3,0,4.5,3.4,1.66,2006
"835","B1",2006-03-11,"Beveren","Westerlo",4,1,2.5,3.2,2.5,2006
"836","B1",2006-03-11,"Club Brugge","Charleroi",2,1,1.33,4,8.5,2006
"837","B1",2006-03-11,"FC Brussels","Louvieroise",0,0,1.72,3.2,4.5,2006
"838","B1",2006-03-11,"Genk","Germinal",1,0,1.5,3.4,6.5,2006
"839","B1",2006-03-11,"Lierse","Gent",1,3,2.5,3.2,2.5,2006
"840","B1",2006-03-11,"Mouscron","Cercle Brugge",6,0,2,3.25,3.25,2006
"841","B1",2006-03-11,"Roeselare","Waregem",0,3,2.5,3.2,2.5,2006
"842","B1",2006-03-12,"Lokeren","Standard",0,0,3,3.25,2.1,2006
"843","B1",2006-03-17,"Standard","Genk",1,0,1.57,3.6,5,2006
"844","B1",2006-03-17,"Waregem","Lierse",0,1,1.53,3.75,5,2006
"845","B1",2006-03-18,"Anderlecht","Beveren",4,0,1.2,5.5,9.5,2006
"846","B1",2006-03-18,"Cercle Brugge","FC Brussels",0,1,2.2,3.4,2.75,2006
"847","B1",2006-03-18,"Charleroi","Lokeren",3,1,2.1,3.25,3,2006
"848","B1",2006-03-18,"Germinal","Mouscron",1,0,1.9,3.2,3.6,2006
"849","B1",2006-03-18,"Louvieroise","Roeselare",0,0,2.3,3.1,2.8,2006
"850","B1",2006-03-18,"Westerlo","Club Brugge",0,0,3.75,3.25,1.83,2006
"851","B1",2006-03-19,"Gent","St Truiden",1,0,1.66,3.4,4.5,2006
"852","B1",2006-03-24,"Charleroi","Standard",0,0,3.25,3.25,2,2006
"853","B1",2006-03-25,"Beveren","Gent",0,1,2.62,3.2,2.37,2006
"854","B1",2006-03-25,"FC Brussels","Germinal",0,1,1.9,3.25,3.5,2006
"855","B1",2006-03-25,"Lierse","Louvieroise",0,0,1.83,3.25,3.75,2006
"856","B1",2006-03-25,"Lokeren","Westerlo",3,2,1.9,3.25,3.5,2006
"857","B1",2006-03-25,"St Truiden","Waregem",2,0,2.62,3.2,2.37,2006
"858","B1",2006-03-26,"Club Brugge","Anderlecht",0,2,2.2,3.2,2.87,2006
"859","B1",2006-03-26,"Mouscron","Genk",1,0,2.62,3.2,2.37,2006
"860","B1",2006-03-26,"Roeselare","Cercle Brugge",1,0,1.9,3.25,3.5,2006
"861","B1",2006-03-31,"Anderlecht","Lokeren",1,1,1.25,5,9,2006
"862","B1",2006-04-01,"Cercle Brugge","Lierse",3,0,2.1,3.2,3,2006
"863","B1",2006-04-01,"Genk","FC Brussels",1,0,1.5,3.75,5.5,2006
"864","B1",2006-04-01,"Gent","Club Brugge",4,1,2.87,3.1,2.2,2006
"865","B1",2006-04-01,"Germinal","Roeselare",2,2,2,3.2,3.2,2006
"866","B1",2006-04-01,"Louvieroise","St Truiden",0,2,2.2,3.1,2.9,2006
"867","B1",2006-04-01,"Standard","Mouscron",2,1,1.33,4.33,7,2006
"868","B1",2006-04-01,"Waregem","Beveren",2,2,1.5,3.6,5.5,2006
"869","B1",2006-04-02,"Westerlo","Charleroi",1,1,2,3.2,3.2,2006
"870","B1",2006-04-07,"Charleroi","Anderlecht",1,1,3.75,3.25,1.83,2006
"871","B1",2006-04-07,"Club Brugge","Waregem",2,1,1.53,3.75,5,2006
"872","B1",2006-04-08,"Beveren","Louvieroise",1,0,2,3.25,3.25,2006
"873","B1",2006-04-08,"FC Brussels","Mouscron",0,1,2.1,3.25,3,2006
"874","B1",2006-04-08,"Lierse","Germinal",0,2,2.1,3.25,3,2006
"875","B1",2006-04-08,"Lokeren","Gent",1,2,2.37,3.2,2.62,2006
"876","B1",2006-04-08,"St Truiden","Cercle Brugge",1,1,1.9,3.25,3.5,2006
"877","B1",2006-04-08,"Westerlo","Standard",0,2,3.5,3.25,1.9,2006
"878","B1",2006-04-09,"Roeselare","Genk",1,2,2.5,3.2,2.5,2006
"879","B1",2006-04-14,"Anderlecht","Westerlo",5,0,1.25,5,9,2006
"880","B1",2006-04-15,"Cercle Brugge","Beveren",1,1,2,3.2,3.2,2006
"881","B1",2006-04-15,"Genk","Lierse",1,0,1.44,3.8,6,2006
"882","B1",2006-04-15,"Gent","Charleroi",2,2,1.57,3.5,5,2006
"883","B1",2006-04-15,"Germinal","St Truiden",4,0,2,3.2,3.25,2006
"884","B1",2006-04-15,"Mouscron","Roeselare",0,1,1.9,3.2,3.6,2006
"885","B1",2006-04-16,"Louvieroise","Club Brugge",0,1,4.2,3.4,1.72,2006
"886","B1",2006-04-16,"Standard","FC Brussels",1,0,1.25,5,9,2006
"887","B1",2006-04-16,"Waregem","Lokeren",1,1,2,3.2,3.2,2006
"888","B1",2006-04-21,"Anderlecht","Standard",2,0,2,3.25,3.25,2006
"889","B1",2006-04-22,"Beveren","Germinal",0,0,1.9,3.25,3.5,2006
"890","B1",2006-04-22,"Charleroi","Waregem",2,0,2.25,3.2,2.8,2006
"891","B1",2006-04-22,"Lierse","Mouscron",2,0,2,3.25,3.25,2006
"892","B1",2006-04-22,"Lokeren","Louvieroise",3,2,1.66,3.4,4.33,2006
"893","B1",2006-04-22,"Roeselare","FC Brussels",0,1,1.9,3.25,3.5,2006
"894","B1",2006-04-22,"St Truiden","Genk",2,2,2.62,3.2,2.37,2006
"895","B1",2006-04-23,"Club Brugge","Cercle Brugge",2,0,1.28,4.5,8.5,2006
"896","B1",2006-04-23,"Westerlo","Gent",0,1,3,3.25,2.1,2006
"897","B1",2006-04-30,"Cercle Brugge","Lokeren",2,0,1.9,3.5,3.25,2006
"898","B1",2006-04-30,"FC Brussels","Lierse",2,1,2.38,3.4,2.5,2006
"899","B1",2006-04-30,"Genk","Beveren",2,0,1.4,4,6.5,2006
"900","B1",2006-04-30,"Gent","Anderlecht",0,0,3.25,3.25,2,2006
"901","B1",2006-04-30,"Germinal","Club Brugge",1,1,3.75,3.4,1.8,2006
"902","B1",2006-04-30,"Louvieroise","Charleroi",2,2,2.2,3.25,2.8,2006
"903","B1",2006-04-30,"Mouscron","St Truiden",3,0,2.3,2.5,3.5,2006
"904","B1",2006-04-30,"Roeselare","Standard",0,0,6,4,1.44,2006
"905","B1",2006-04-30,"Waregem","Westerlo",1,2,1.8,3.4,3.75,2006
"906","B1",2006-05-05,"Anderlecht","Waregem",3,0,1.12,6.5,13,2006
"907","B1",2006-05-05,"Charleroi","Cercle Brugge",0,1,1.61,3.4,5,2006
"908","B1",2006-05-05,"Club Brugge","Genk",3,0,1.61,3.4,5,2006
"909","B1",2006-05-05,"Lokeren","Germinal",1,2,1.9,3.25,3.5,2006
"910","B1",2006-05-05,"St Truiden","FC Brussels",0,1,2.1,3.25,3,2006
"911","B1",2006-05-05,"Standard","Gent",0,2,1.44,4,5.75,2006
"912","B1",2006-07-28,"Club Brugge","Gent",5,0,1.5,3.4,6,2007
"913","B1",2006-07-29,"Charleroi","Lierse",0,0,1.5,3.5,6,2007
"914","B1",2006-07-29,"FC Brussels","Bergen",1,0,1.5,3.4,6,2007
"915","B1",2006-07-29,"Genk","Waregem",3,1,1.8,3,4.2,2007
"916","B1",2006-07-29,"Germinal","Beveren",1,0,2.2,2.8,3.2,2007
"917","B1",2006-07-29,"Mouscron","Cercle Brugge",2,1,2.3,2.8,3,2007
"918","B1",2006-07-30,"Lokeren","Standard",2,1,2.8,3.25,2.2,2007
"919","B1",2006-07-30,"St Truiden","Anderlecht",2,4,5,3.4,1.61,2007
"920","B1",2006-07-30,"Westerlo","Roeselare",2,1,1.8,3.25,4,2007
"921","B1",2006-08-04,"Standard","Charleroi",1,2,1.44,3.75,6.5,2007
"922","B1",2006-08-05,"Anderlecht","Germinal",1,0,1.25,5,9,2007
"923","B1",2006-08-05,"Bergen","St Truiden",2,0,2.2,3.2,2.87,2007
"924","B1",2006-08-05,"Beveren","Westerlo",0,3,2.37,3.2,2.62,2007
"925","B1",2006-08-05,"Cercle Brugge","Lokeren",0,0,2.5,3,2.62,2007
"926","B1",2006-08-05,"Gent","Mouscron",1,3,1.61,3.4,5,2007
"927","B1",2006-08-05,"Lierse","Genk",0,3,2.87,3.2,2.2,2007
"928","B1",2006-08-05,"Waregem","FC Brussels",0,1,1.83,3.25,3.75,2007
"929","B1",2006-08-06,"Roeselare","Club Brugge",3,2,5,3.5,1.57,2007
"930","B1",2006-08-19,"Charleroi","Cercle Brugge",2,1,1.72,3.3,4.2,2007
"931","B1",2006-08-19,"Club Brugge","Beveren",2,0,1.22,5,10,2007
"932","B1",2006-08-19,"FC Brussels","St Truiden",2,2,1.8,3.4,3.75,2007
"933","B1",2006-08-19,"Genk","Standard",1,1,2.1,3.25,3,2007
"934","B1",2006-08-19,"Germinal","Bergen",2,1,1.72,3.3,4.2,2007
"935","B1",2006-08-19,"Mouscron","Roeselare",2,2,1.9,3.25,3.5,2007
"936","B1",2006-08-19,"Waregem","Lierse",2,1,1.8,3.25,4,2007
"937","B1",2006-08-20,"Lokeren","Gent",1,1,2.2,3.2,2.87,2007
"938","B1",2006-08-20,"Westerlo","Anderlecht",3,4,4,3.25,1.8,2007
"939","B1",2006-08-26,"Bergen","Westerlo",1,1,2.5,3.2,2.5,2007
"940","B1",2006-08-26,"Beveren","Mouscron",3,1,2.5,3.2,2.5,2007
"941","B1",2006-08-26,"Cercle Brugge","Genk",0,1,2.8,3.2,2.25,2007
"942","B1",2006-08-26,"Lierse","FC Brussels",0,1,2.5,3.2,2.5,2007
"943","B1",2006-08-26,"St Truiden","Germinal",2,0,2.37,3.2,2.62,2007
"944","B1",2006-08-26,"Standard","Waregem",1,1,1.61,3.4,5,2007
"945","B1",2006-08-27,"Anderlecht","Club Brugge",1,0,1.9,3.2,3.4,2007
"946","B1",2006-08-27,"Gent","Charleroi",2,1,1.83,3.25,3.75,2007
"947","B1",2006-08-27,"Roeselare","Lokeren",2,2,2.3,3.2,2.7,2007
"948","B1",2006-09-09,"Charleroi","Roeselare",2,1,1.8,3.25,4,2007
"949","B1",2006-09-09,"Club Brugge","Bergen",0,0,1.16,5.5,13,2007
"950","B1",2006-09-09,"FC Brussels","Germinal",1,2,1.9,3.25,3.5,2007
"951","B1",2006-09-09,"Lierse","Standard",1,3,4.2,3.4,1.72,2007
"952","B1",2006-09-09,"Mouscron","Anderlecht",1,1,4.2,3.4,1.72,2007
"953","B1",2006-09-09,"Waregem","Cercle Brugge",1,2,1.72,3.25,4.33,2007
"954","B1",2006-09-09,"Westerlo","St Truiden",1,0,1.66,3.4,4.5,2007
"955","B1",2006-09-10,"Genk","Gent",3,1,1.66,3.4,4.5,2007
"956","B1",2006-09-10,"Lokeren","Beveren",2,0,1.61,3.4,5,2007
"957","B1",2006-09-16,"Anderlecht","Lokeren",2,0,1.33,4.33,7.5,2007
"958","B1",2006-09-16,"Bergen","Mouscron",1,0,2.25,3.2,2.8,2007
"959","B1",2006-09-16,"Beveren","Charleroi",2,2,2.5,3.2,2.5,2007
"960","B1",2006-09-16,"Cercle Brugge","Lierse",2,1,1.8,3.25,4,2007
"961","B1",2006-09-16,"Germinal","Westerlo",0,0,2.1,3.2,3.1,2007
"962","B1",2006-09-17,"Gent","Waregem",1,1,1.8,3.25,4,2007
"963","B1",2006-09-17,"Roeselare","Genk",3,3,3.1,3.2,2.1,2007
"964","B1",2006-09-17,"St Truiden","Club Brugge",2,3,4,3.25,1.8,2007
"965","B1",2006-09-17,"Standard","FC Brussels",2,1,1.61,3.4,5,2007
"966","B1",2006-09-22,"Charleroi","Anderlecht",1,1,4,3.5,1.72,2007
"967","B1",2006-09-23,"Club Brugge","Germinal",1,0,1.33,4.33,7.5,2007
"968","B1",2006-09-23,"FC Brussels","Westerlo",0,1,2.2,3.25,2.8,2007
"969","B1",2006-09-23,"Genk","Beveren",1,0,1.33,4,8,2007
"970","B1",2006-09-23,"Lierse","Gent",1,4,2.62,3.2,2.37,2007
"971","B1",2006-09-23,"Lokeren","Bergen",0,2,1.66,3.4,4.5,2007
"972","B1",2006-09-23,"Mouscron","St Truiden",1,0,1.83,3.25,3.75,2007
"973","B1",2006-09-23,"Standard","Cercle Brugge",1,0,1.4,3.75,7,2007
"974","B1",2006-09-24,"Waregem","Roeselare",4,2,1.9,3.25,3.5,2007
"975","B1",2006-09-30,"Anderlecht","Genk",1,4,1.65,3.4,4.75,2007
"976","B1",2006-09-30,"Bergen","Charleroi",1,2,2.3,3.2,2.7,2007
"977","B1",2006-09-30,"Cercle Brugge","FC Brussels",1,0,2.25,3.25,2.8,2007
"978","B1",2006-09-30,"Germinal","Mouscron",6,2,1.85,3.25,3.75,2007
"979","B1",2006-09-30,"Roeselare","Lierse",2,0,1.7,3.4,4.33,2007
"980","B1",2006-09-30,"St Truiden","Lokeren",1,0,2.3,3.2,2.7,2007
"981","B1",2006-10-01,"Beveren","Waregem",1,0,2.37,3.2,2.62,2007
"982","B1",2006-10-01,"Gent","Standard",2,1,2.6,3.2,2.45,2007
"983","B1",2006-10-01,"Westerlo","Club Brugge",1,2,3.4,3.25,1.95,2007
"984","B1",2006-10-14,"Cercle Brugge","Gent",0,1,2.6,3.2,2.3,2007
"985","B1",2006-10-14,"Charleroi","St Truiden",2,1,1.75,3.25,4,2007
"986","B1",2006-10-14,"Lierse","Beveren",0,1,2.25,3.2,2.8,2007
"987","B1",2006-10-14,"Lokeren","Germinal",0,0,2.3,3.2,2.87,2007
"988","B1",2006-10-14,"Mouscron","Westerlo",4,0,2.15,3.2,2.9,2007
"989","B1",2006-10-14,"Standard","Roeselare",2,1,1.4,3.75,7,2007
"990","B1",2006-10-14,"Waregem","Anderlecht",0,4,4.2,3.25,1.72,2007
"991","B1",2006-10-15,"FC Brussels","Club Brugge",1,1,4.33,3.25,1.7,2007
"992","B1",2006-10-15,"Genk","Bergen",5,1,1.3,3.75,11,2007
"993","B1",2006-10-27,"Club Brugge","Mouscron",5,1,1.3,4.33,8,2007
"994","B1",2006-10-28,"Anderlecht","Lierse",2,0,1.12,6.5,13,2007
"995","B1",2006-10-28,"Bergen","Waregem",0,0,2.3,3.25,2.62,2007
"996","B1",2006-10-28,"Beveren","Standard",0,3,4.5,3.3,1.66,2007
"997","B1",2006-10-28,"Gent","FC Brussels",3,3,1.53,3.5,5.75,2007
"998","B1",2006-10-28,"Germinal","Charleroi",1,1,2.2,3.25,2.75,2007
"999","B1",2006-10-28,"Roeselare","Cercle Brugge",1,0,1.9,3.25,3.5,2007
"1000","B1",2006-10-28,"Westerlo","Lokeren",4,1,1.8,3.3,3.8,2007
"1001","B1",2006-10-29,"St Truiden","Genk",1,2,4.5,3.25,1.7,2007
"1002","B1",2006-11-03,"Genk","Germinal",4,0,1.44,3.6,7.5,2007
"1003","B1",2006-11-04,"Cercle Brugge","Beveren",2,2,1.95,3.2,3.4,2007
"1004","B1",2006-11-04,"FC Brussels","Mouscron",1,1,2,3.25,3.3,2007
"1005","B1",2006-11-04,"Gent","Roeselare",2,0,1.55,3.4,5.75,2007
"1006","B1",2006-11-04,"Lierse","Bergen",0,0,2.45,3.2,2.55,2007
"1007","B1",2006-11-05,"Charleroi","Westerlo",1,2,1.95,3.25,3.4,2007
"1008","B1",2006-11-05,"Lokeren","Club Brugge",3,2,4.2,3.4,1.7,2007
"1009","B1",2006-11-05,"Standard","Anderlecht",0,0,2.45,3.2,2.6,2007
"1010","B1",2006-11-05,"Waregem","St Truiden",3,0,1.83,3.25,3.8,2007
"1011","B1",2006-11-10,"Westerlo","Genk",0,1,3.2,3.2,2.05,2007
"1012","B1",2006-11-11,"Anderlecht","Cercle Brugge",2,0,1.16,5.5,13,2007
"1013","B1",2006-11-11,"Beveren","Gent",1,0,3.25,3.2,2,2007
"1014","B1",2006-11-11,"Club Brugge","Charleroi",2,0,1.45,3.75,6.5,2007
"1015","B1",2006-11-11,"Germinal","Waregem",1,1,1.9,3.25,3.6,2007
"1016","B1",2006-11-11,"Mouscron","Lokeren",1,1,1.95,3.25,3.4,2007
"1017","B1",2006-11-11,"Roeselare","FC Brussels",1,1,2,3.25,3.3,2007
"1018","B1",2006-11-11,"St Truiden","Lierse",4,0,1.65,3.5,4.5,2007
"1019","B1",2006-11-12,"Bergen","Standard",2,3,4.5,3.25,1.7,2007
"1020","B1",2006-11-18,"Cercle Brugge","Bergen",3,0,2.05,3.2,3.2,2007
"1021","B1",2006-11-18,"FC Brussels","Lokeren",0,0,2.15,3.2,3.1,2007
"1022","B1",2006-11-18,"Gent","Anderlecht",2,1,3.5,3.25,1.9,2007
"1023","B1",2006-11-18,"Lierse","Germinal",2,3,3.8,3.25,1.83,2007
"1024","B1",2006-11-18,"Roeselare","Beveren",2,1,1.9,3.25,3.6,2007
"1025","B1",2006-11-18,"Standard","St Truiden",1,2,1.22,5,10,2007
"1026","B1",2006-11-18,"Waregem","Westerlo",2,2,2.3,3.2,2.75,2007
"1027","B1",2006-11-19,"Charleroi","Mouscron",1,0,1.75,3.4,4,2007
"1028","B1",2006-11-19,"Genk","Club Brugge",0,0,2.15,3.2,3,2007
"1029","B1",2006-11-24,"Germinal","Standard",1,3,3.2,3.2,2.05,2007
"1030","B1",2006-11-25,"Bergen","Gent",0,1,3.5,3.1,2,2007
"1031","B1",2006-11-25,"Beveren","FC Brussels",2,2,2.2,3.2,2.9,2007
"1032","B1",2006-11-25,"Lokeren","Charleroi",0,0,2.1,3.2,3.1,2007
"1033","B1",2006-11-25,"Mouscron","Genk",2,2,3.8,3.3,1.8,2007
"1034","B1",2006-11-25,"St Truiden","Cercle Brugge",2,0,1.83,3.3,3.75,2007
"1035","B1",2006-11-25,"Westerlo","Lierse",2,0,1.3,4.33,8.5,2007
"1036","B1",2006-11-26,"Anderlecht","Roeselare",3,2,1.2,5,11,2007
"1037","B1",2006-11-26,"Club Brugge","Waregem",4,1,1.33,4.33,7.5,2007
"1038","B1",2006-12-01,"Beveren","Anderlecht",1,1,5.5,3.75,1.5,2007
"1039","B1",2006-12-02,"Cercle Brugge","Germinal",1,2,2.45,3.1,2.62,2007
"1040","B1",2006-12-02,"FC Brussels","Charleroi",0,2,2.4,3,2.62,2007
"1041","B1",2006-12-02,"Genk","Lokeren",1,0,1.33,4.33,7,2007
"1042","B1",2006-12-02,"Gent","St Truiden",3,1,1.5,3.5,6,2007
"1043","B1",2006-12-02,"Roeselare","Bergen",2,1,1.65,3.4,4.5,2007
"1044","B1",2006-12-02,"Standard","Westerlo",3,0,1.53,3.6,5.25,2007
"1045","B1",2006-12-02,"Waregem","Mouscron",0,0,1.9,3.25,3.6,2007
"1046","B1",2006-12-03,"Lierse","Club Brugge",1,2,7,4.33,1.33,2007
"1047","B1",2006-12-08,"Charleroi","Genk",4,1,2.8,3.2,2.3,2007
"1048","B1",2006-12-09,"Bergen","Beveren",1,0,2.25,3.25,2.75,2007
