"","Home_id","Away_id","B365_OT_H","B365_OT_D","B365_OT_A","Date","Score_home","Score_away","SEASON","Div"
"2114","Vaslui","Ceahlaul",1.36,4.84,11.5,"2012-11-03",4,3,"2012/2013","ROU"
"2115","Otelul","Gaz Metan Medias",1.72,3.62,5.76,"2012-11-04",2,0,"2012/2013","ROU"
"2116","FC Steaua Bucuresti","Din. Bucuresti",1.6,4.04,6.3,"2012-11-04",3,1,"2012/2013","ROU"
"2117","Pandurii","CS Turnu Severin",1.31,5.36,11.9,"2012-11-05",2,2,"2012/2013","ROU"
"2118","Petrolul","Concordia",1.4,4.74,9.09,"2012-11-05",0,0,"2012/2013","ROU"
"2119","FC Rapid Bucuresti","Astra",2.02,3.52,3.95,"2012-11-05",0,2,"2012/2013","ROU"
"2120","CS Turnu Severin","Bistrita",1.93,3.88,3.95,"2012-11-09",1,0,"2012/2013","ROU"
"2121","Gaz Metan Medias","Poli Iasi",1.64,3.88,6.14,"2012-11-09",0,1,"2012/2013","ROU"
"2122","Ceahlaul","Otelul",2.86,3.11,2.8,"2012-11-10",4,1,"2012/2013","ROU"
"2123","Astra","Petrolul",2.56,3.2,3.06,"2012-11-10",1,1,"2012/2013","ROU"
"2124","Din. Bucuresti","Vaslui",2.64,3.12,3,"2012-11-10",0,1,"2012/2013","ROU"
"2125","Concordia","CFR Cluj",4.94,3.72,1.79,"2012-11-11",1,2,"2012/2013","ROU"
"2126","FC Brasov","Pandurii",2.49,3.25,3.11,"2012-11-11",0,1,"2012/2013","ROU"
"2127","Viitorul Constanta","FC Steaua Bucuresti",6.79,3.74,1.62,"2012-11-11",0,4,"2012/2013","ROU"
"2128","U. Cluj","FC Rapid Bucuresti",3.77,3.28,2.18,"2012-11-12",1,2,"2012/2013","ROU"
"2129","CFR Cluj","Astra",1.85,3.85,4.45,"2012-11-16",0,2,"2012/2013","ROU"
"2130","Bistrita","FC Brasov",3.22,3.29,2.43,"2012-11-16",1,1,"2012/2013","ROU"
"2131","Petrolul","U. Cluj",1.35,5.08,11.32,"2012-11-16",2,0,"2012/2013","ROU"
"2132","Poli Iasi","Ceahlaul",2.38,3.29,3.27,"2012-11-17",1,0,"2012/2013","ROU"
"2133","Viitorul Constanta","Din. Bucuresti",3.76,3.43,2.11,"2012-11-17",1,1,"2012/2013","ROU"
"2134","FC Steaua Bucuresti","CS Turnu Severin",1.12,8.55,28,"2012-11-18",2,1,"2012/2013","ROU"
"2135","Pandurii","Concordia",1.44,4.45,8.91,"2012-11-19",2,1,"2012/2013","ROU"
"2136","Otelul","Vaslui",3.49,3.23,2.34,"2012-11-19",2,0,"2012/2013","ROU"
"2137","FC Rapid Bucuresti","Gaz Metan Medias",1.65,3.86,6.06,"2012-11-19",2,1,"2012/2013","ROU"
"2138","Gaz Metan Medias","Petrolul",3.37,3.35,2.29,"2012-11-23",2,0,"2012/2013","ROU"
"2139","Concordia","Bistrita",1.89,3.55,4.55,"2012-11-23",2,1,"2012/2013","ROU"
"2140","Din. Bucuresti","Otelul",1.66,3.88,5.85,"2012-11-23",2,1,"2012/2013","ROU"
"2141","U. Cluj","CFR Cluj",4.19,3.7,1.91,"2012-11-24",1,2,"2012/2013","ROU"
"2142","Ceahlaul","FC Rapid Bucuresti",3.09,3.17,2.54,"2012-11-24",0,0,"2012/2013","ROU"
"2143","Astra","Pandurii",2.27,3.36,3.43,"2012-11-25",4,1,"2012/2013","ROU"
"2144","CS Turnu Severin","Viitorul Constanta",2.63,3.53,2.72,"2012-11-26",2,2,"2012/2013","ROU"
"2145","Vaslui","Poli Iasi",1.47,4.45,8,"2012-11-26",3,0,"2012/2013","ROU"
"2146","FC Brasov","FC Steaua Bucuresti",5.97,3.72,1.68,"2012-11-26",3,1,"2012/2013","ROU"
"2147","U. Cluj","Pandurii",5.73,3.78,1.7,"2012-11-30",1,1,"2012/2013","ROU"
"2148","Concordia","FC Steaua Bucuresti",8.35,4.41,1.47,"2012-11-30",0,6,"2012/2013","ROU"
"2149","FC Brasov","Viitorul Constanta",1.94,3.53,4.32,"2012-12-01",3,1,"2012/2013","ROU"
"2150","Gaz Metan Medias","CFR Cluj",3.03,3.22,2.57,"2012-12-01",1,1,"2012/2013","ROU"
"2151","Ceahlaul","Petrolul",3.93,3.47,2.04,"2012-12-02",0,2,"2012/2013","ROU"
"2152","Vaslui","FC Rapid Bucuresti",1.79,3.55,5.35,"2012-12-02",1,0,"2012/2013","ROU"
"2153","Otelul","Poli Iasi",1.65,3.78,6.24,"2012-12-03",0,3,"2012/2013","ROU"
"2154","Astra","Bistrita",1.2,6.87,18.51,"2012-12-03",4,0,"2012/2013","ROU"
"2155","Din. Bucuresti","CS Turnu Severin",1.36,5.18,9.57,"2012-12-03",4,2,"2012/2013","ROU"
"2156","Bistrita","U. Cluj",1.72,3.79,5.4,"2012-12-07",0,0,"2012/2013","ROU"
"2157","Pandurii","Gaz Metan Medias",1.53,4.17,7.2,"2012-12-07",1,1,"2012/2013","ROU"
"2158","Petrolul","Vaslui",2.24,3.35,3.51,"2012-12-08",0,0,"2012/2013","ROU"
"2159","FC Rapid Bucuresti","Otelul",2.04,3.24,4.29,"2012-12-08",2,3,"2012/2013","ROU"
"2160","CFR Cluj","Ceahlaul",1.42,4.8,8.64,"2012-12-09",3,2,"2012/2013","ROU"
"2161","Poli Iasi","Din. Bucuresti",4.34,3.43,1.96,"2012-12-09",1,1,"2012/2013","ROU"
"2162","Viitorul Constanta","Concordia",2.16,3.37,3.68,"2012-12-10",1,1,"2012/2013","ROU"
"2163","CS Turnu Severin","FC Brasov",3.09,3.23,2.5,"2012-12-10",2,1,"2012/2013","ROU"
"2164","FC Steaua Bucuresti","Astra",1.56,4.25,6.5,"2012-12-10",2,0,"2012/2013","ROU"
"2165","Gaz Metan Medias","Bistrita",1.31,5.75,10.9,"2013-02-22",3,1,"2012/2013","ROU"
"2166","Concordia","CS Turnu Severin",1.86,3.53,4.76,"2013-02-23",1,1,"2012/2013","ROU"
"2167","Ceahlaul","Pandurii",3.03,3.18,2.59,"2013-02-23",0,1,"2012/2013","ROU"
"2168","Poli Iasi","FC Rapid Bucuresti",2.91,3.08,2.76,"2013-02-23",0,1,"2012/2013","ROU"
"2169","Otelul","Petrolul",2.27,3.18,3.63,"2013-02-24",0,1,"2012/2013","ROU"
"2170","Din. Bucuresti","FC Brasov",1.76,3.65,5.34,"2013-02-24",2,1,"2012/2013","ROU"
"2171","Astra","Viitorul Constanta",1.54,4.18,7.08,"2013-02-25",2,0,"2012/2013","ROU"
"2172","U. Cluj","FC Steaua Bucuresti",9.76,5.03,1.37,"2013-02-25",0,1,"2012/2013","ROU"
"2173","Vaslui","CFR Cluj",2.21,3.25,3.7,"2013-02-25",0,0,"2012/2013","ROU"
"2174","Bistrita","Ceahlaul",4.59,3.7,1.84,"2013-03-01",0,0,"2012/2013","ROU"
"2175","FC Steaua Bucuresti","Gaz Metan Medias",1.3,5.5,12.5,"2013-03-02",3,0,"2012/2013","ROU"
"2176","Viitorul Constanta","U. Cluj",1.53,4.11,7.49,"2013-03-02",1,1,"2012/2013","ROU"
"2177","CFR Cluj","Otelul",1.76,3.66,5.27,"2013-03-02",0,1,"2012/2013","ROU"
"2178","Petrolul","Poli Iasi",1.54,4.05,7.31,"2013-03-03",2,1,"2012/2013","ROU"
"2179","FC Rapid Bucuresti","Din. Bucuresti",3.46,3.27,2.29,"2013-03-03",0,1,"2012/2013","ROU"
"2180","FC Brasov","Concordia",1.76,3.66,5.25,"2013-03-04",3,2,"2012/2013","ROU"
"2181","Pandurii","Vaslui",2.49,3.35,3.02,"2013-03-04",2,1,"2012/2013","ROU"
"2182","CS Turnu Severin","Astra",5.63,3.69,1.72,"2013-03-04",0,0,"2012/2013","ROU"
"2183","Gaz Metan Medias","Viitorul Constanta",1.78,3.65,5.13,"2013-03-08",4,1,"2012/2013","ROU"
"2184","Astra","FC Brasov",1.66,3.76,6.22,"2013-03-09",3,0,"2012/2013","ROU"
"2185","Poli Iasi","CFR Cluj",3.54,3.3,2.25,"2013-03-09",1,1,"2012/2013","ROU"
"2186","FC Rapid Bucuresti","Petrolul",2.9,3.05,2.8,"2013-03-09",0,0,"2012/2013","ROU"
"2187","Otelul","Pandurii",2.12,3.18,4.09,"2013-03-10",1,0,"2012/2013","ROU"
"2188","Ceahlaul","FC Steaua Bucuresti",5.05,3.63,1.79,"2013-03-10",3,4,"2012/2013","ROU"
"2189","U. Cluj","CS Turnu Severin",2.29,3.22,3.44,"2013-03-11",1,0,"2012/2013","ROU"
"2190","Din. Bucuresti","Concordia",1.47,4.38,8.31,"2013-03-11",2,0,"2012/2013","ROU"
"2191","Vaslui","Bistrita",1.22,6.39,16,"2013-03-11",1,1,"2012/2013","ROU"
"2192","Concordia","Astra",4.28,3.54,1.94,"2013-03-15",0,2,"2012/2013","ROU"
"2193","CS Turnu Severin","Gaz Metan Medias",3.16,3.27,2.45,"2013-03-15",2,0,"2012/2013","ROU"
"2194","Bistrita","Otelul",5.55,3.5,1.75,"2013-03-15",2,1,"2012/2013","ROU"
"2195","Pandurii","Poli Iasi",1.49,4.3,8.03,"2013-03-16",3,1,"2012/2013","ROU"
"2196","Petrolul","Din. Bucuresti",2.16,3.24,3.87,"2013-03-16",2,1,"2012/2013","ROU"
"2197","Viitorul Constanta","Ceahlaul",2.31,3.13,3.58,"2013-03-17",2,2,"2012/2013","ROU"
"2198","FC Steaua Bucuresti","Vaslui",1.49,4.17,8.25,"2013-03-17",1,0,"2012/2013","ROU"
"2199","FC Brasov","U. Cluj",1.7,3.67,5.82,"2013-03-18",0,0,"2012/2013","ROU"
"2200","CFR Cluj","FC Rapid Bucuresti",1.73,3.7,5.5,"2013-03-18",0,0,"2012/2013","ROU"
"2201","U. Cluj","Concordia",2.22,3.41,3.49,"2013-03-29",1,0,"2012/2013","ROU"
"2202","Gaz Metan Medias","FC Brasov",1.91,3.62,4.33,"2013-03-30",0,0,"2012/2013","ROU"
"2203","FC Rapid Bucuresti","Pandurii",2.54,3.21,3.08,"2013-03-30",2,0,"2012/2013","ROU"
"2204","Ceahlaul","CS Turnu Severin",1.95,3.61,4.16,"2013-03-31",1,0,"2012/2013","ROU"
"2205","Petrolul","CFR Cluj",2,3.47,4.13,"2013-03-31",1,1,"2012/2013","ROU"
"2206","Din. Bucuresti","Astra",2.4,3.26,3.26,"2013-03-31",1,0,"2012/2013","ROU"
"2207","Poli Iasi","Bistrita",1.68,3.77,5.95,"2013-04-01",2,1,"2012/2013","ROU"
"2208","Vaslui","Viitorul Constanta",1.53,4.25,7,"2013-04-01",3,2,"2012/2013","ROU"
"2209","Otelul","FC Steaua Bucuresti",4.76,3.32,1.93,"2013-04-01",1,1,"2012/2013","ROU"
"2210","Astra","U. Cluj",1.34,5.14,10.99,"2013-04-05",1,2,"2012/2013","ROU"
"2211","FC Brasov","Ceahlaul",1.95,3.65,4.07,"2013-04-05",1,0,"2012/2013","ROU"
"2212","CS Turnu Severin","Vaslui",4.23,3.23,2.06,"2013-04-05",2,0,"2012/2013","ROU"
"2213","Pandurii","Petrolul",2.87,3.17,2.76,"2013-04-06",1,3,"2012/2013","ROU"
"2214","CFR Cluj","Din. Bucuresti",2.24,3.23,3.68,"2013-04-06",0,1,"2012/2013","ROU"
"2215","Bistrita","FC Rapid Bucuresti",3.87,3.27,2.15,"2013-04-07",0,1,"2012/2013","ROU"
"2216","FC Steaua Bucuresti","Poli Iasi",1.23,6.4,17.19,"2013-04-07",3,1,"2012/2013","ROU"
"2217","Concordia","Gaz Metan Medias",2.61,3.17,3.05,"2013-04-08",0,1,"2012/2013","ROU"
"2218","Viitorul Constanta","Otelul",2.76,3.17,2.84,"2013-04-08",0,0,"2012/2013","ROU"
"2219","Gaz Metan Medias","Astra",3.22,3.14,2.49,"2013-04-12",2,1,"2012/2013","ROU"
"2220","CFR Cluj","Pandurii",1.94,3.37,4.57,"2013-04-12",2,3,"2012/2013","ROU"
"2221","Otelul","CS Turnu Severin",1.76,3.56,5.54,"2013-04-13",2,0,"2012/2013","ROU"
"2222","Ceahlaul","Concordia",1.95,3.54,4.24,"2013-04-13",3,0,"2012/2013","ROU"
"2223","Petrolul","Bistrita",1.22,6.66,16.39,"2013-04-13",4,0,"2012/2013","ROU"
"2224","Din. Bucuresti","U. Cluj",1.4,4.65,10.19,"2013-04-13",1,1,"2012/2013","ROU"
"2225","FC Rapid Bucuresti","FC Steaua Bucuresti",4.51,3.45,1.93,"2013-04-14",1,1,"2012/2013","ROU"
"2226","Vaslui","FC Brasov",1.59,3.94,6.82,"2013-04-15",1,1,"2012/2013","ROU"
"2227","Poli Iasi","Viitorul Constanta",2.21,3.34,3.59,"2013-04-15",1,2,"2012/2013","ROU"
"2228","U. Cluj","Gaz Metan Medias",2.62,3.2,2.94,"2013-04-19",3,4,"2012/2013","ROU"
"2229","CS Turnu Severin","Poli Iasi",2.33,3.28,3.35,"2013-04-20",2,1,"2012/2013","ROU"
"2230","Viitorul Constanta","FC Rapid Bucuresti",2.39,3.14,3.41,"2013-04-20",1,2,"2012/2013","ROU"
"2231","Astra","Ceahlaul",1.55,4.18,6.81,"2013-04-21",4,2,"2012/2013","ROU"
"2232","Bistrita","CFR Cluj",11.35,4.76,1.36,"2013-04-21",0,5,"2012/2013","ROU"
"2233","Concordia","Vaslui",4.24,3.37,2,"2013-04-21",1,1,"2012/2013","ROU"
"2234","Pandurii","Din. Bucuresti",2.61,3.24,2.95,"2013-04-21",2,0,"2012/2013","ROU"
"2235","FC Brasov","Otelul",2.33,3.27,3.39,"2013-04-22",3,2,"2012/2013","ROU"
"2236","FC Steaua Bucuresti","Petrolul",1.66,3.9,5.87,"2013-04-22",2,2,"2012/2013","ROU"
"2237","Ceahlaul","U. Cluj",1.95,3.48,4.34,"2013-04-26",2,1,"2012/2013","ROU"
"2238","FC Rapid Bucuresti","CS Turnu Severin",1.6,4,6.53,"2013-04-26",1,0,"2012/2013","ROU"
"2239","Petrolul","Viitorul Constanta",1.38,5,10.11,"2013-04-27",3,0,"2012/2013","ROU"
"2240","Vaslui","Astra",2.21,3.39,3.55,"2013-04-27",2,1,"2012/2013","ROU"
"2241","Din. Bucuresti","Gaz Metan Medias",1.47,4.34,8.3,"2013-04-28",2,0,"2012/2013","ROU"
"2242","CFR Cluj","FC Steaua Bucuresti",3.19,3.29,2.41,"2013-04-28",0,0,"2012/2013","ROU"
"2243","Otelul","Concordia",1.76,3.74,5.11,"2013-04-29",2,1,"2012/2013","ROU"
"2244","Pandurii","Bistrita",1.14,8.22,26.54,"2013-04-29",4,0,"2012/2013","ROU"
"2245","Poli Iasi","FC Brasov",2.36,3.24,3.36,"2013-04-29",1,2,"2012/2013","ROU"
"2246","Gaz Metan Medias","Ceahlaul",1.85,3.5,4.87,"2013-05-03",3,1,"2012/2013","ROU"
"2247","FC Steaua Bucuresti","Pandurii",1.51,4.16,7.82,"2013-05-03",2,0,"2012/2013","ROU"
"2248","Bistrita","Din. Bucuresti",15.25,6.05,1.25,"2013-05-03",1,2,"2012/2013","ROU"
"2249","FC Brasov","FC Rapid Bucuresti",2.44,3.29,3.2,"2013-05-04",2,0,"2012/2013","ROU"
"2250","Astra","Otelul",1.48,4.16,8.67,"2013-05-04",0,0,"2012/2013","ROU"
"2251","CS Turnu Severin","Petrolul",5.68,3.64,1.72,"2013-05-04",2,2,"2012/2013","ROU"
"2252","U. Cluj","Vaslui",2.67,3.38,2.78,"2013-05-04",2,1,"2012/2013","ROU"
"2253","Viitorul Constanta","CFR Cluj",3.5,3.3,2.27,"2013-05-05",0,2,"2012/2013","ROU"
"2254","Concordia","Poli Iasi",2.31,3.33,3.35,"2013-05-06",1,1,"2012/2013","ROU"
"2255","Din. Bucuresti","Ceahlaul",1.29,6.17,10.63,"2013-05-07",1,1,"2012/2013","ROU"
"2256","Vaslui","Gaz Metan Medias",1.49,4.36,7.68,"2013-05-07",1,1,"2012/2013","ROU"
"2257","Bistrita","FC Steaua Bucuresti",9.31,5.33,1.36,"2013-05-07",0,1,"2012/2013","ROU"
"2258","Otelul","U. Cluj",1.86,3.52,4.79,"2013-05-08",0,2,"2012/2013","ROU"
"2259","Petrolul","FC Brasov",1.35,4.8,12,"2013-05-08",6,4,"2012/2013","ROU"
"2260","CFR Cluj","CS Turnu Severin",1.39,4.72,9.67,"2013-05-09",1,3,"2012/2013","ROU"
"2261","FC Rapid Bucuresti","Concordia",1.85,3.64,4.62,"2013-05-09",0,0,"2012/2013","ROU"
"2262","Poli Iasi","Astra",4.3,3.59,1.93,"2013-05-09",0,2,"2012/2013","ROU"
"2263","Pandurii","Viitorul Constanta",1.44,4.66,8.27,"2013-05-09",4,1,"2012/2013","ROU"
"2264","Din. Bucuresti","FC Steaua Bucuresti",3.75,3.36,2.15,"2013-05-10",0,2,"2012/2013","ROU"
"2265","Gaz Metan Medias","Otelul",2.12,3.39,3.77,"2013-05-11",1,2,"2012/2013","ROU"
"2266","Ceahlaul","Vaslui",2.62,3.63,2.68,"2013-05-11",0,2,"2012/2013","ROU"
"2267","Concordia","Petrolul",5.07,3.75,1.76,"2013-05-12",1,1,"2012/2013","ROU"
"2268","CS Turnu Severin","Pandurii",4.63,3.6,1.86,"2013-05-12",1,3,"2012/2013","ROU"
"2269","Astra","FC Rapid Bucuresti",1.51,4.15,7.8,"2013-05-12",3,2,"2012/2013","ROU"
"2270","U. Cluj","Poli Iasi",2.08,3.46,3.84,"2013-05-13",0,2,"2012/2013","ROU"
"2271","FC Brasov","CFR Cluj",2.97,3.37,2.52,"2013-05-13",0,0,"2012/2013","ROU"
"2272","Viitorul Constanta","Bistrita",1.26,5.9,14.5,"2013-05-13",2,0,"2012/2013","ROU"
"2273","CFR Cluj","Concordia",1.91,3.78,4.15,"2013-05-17",1,1,"2012/2013","ROU"
"2274","Otelul","Ceahlaul",2.48,3.37,3.02,"2013-05-17",3,2,"2012/2013","ROU"
"2275","Pandurii","FC Brasov",1.36,5.16,10,"2013-05-18",2,3,"2012/2013","ROU"
"2276","Petrolul","Astra",1.98,3.58,4.05,"2013-05-18",1,1,"2012/2013","ROU"
"2277","Vaslui","Din. Bucuresti",2.14,3.39,3.72,"2013-05-18",4,1,"2012/2013","ROU"
"2278","FC Steaua Bucuresti","Viitorul Constanta",2.25,3.35,3.47,"2013-05-19",2,5,"2012/2013","ROU"
"2279","Bistrita","CS Turnu Severin",5.09,3.9,1.73,"2013-05-20",0,0,"2012/2013","ROU"
"2280","FC Rapid Bucuresti","U. Cluj",1.98,3.57,4.07,"2013-05-20",1,4,"2012/2013","ROU"
"2281","Poli Iasi","Gaz Metan Medias",2.1,3.54,3.69,"2013-05-20",0,2,"2012/2013","ROU"
"2282","FC Brasov","Bistrita",1.26,6.29,13,"2013-05-23",4,1,"2012/2013","ROU"
"2283","Vaslui","Otelul",1.65,3.97,5.75,"2013-05-24",1,0,"2012/2013","ROU"
"2284","Din. Bucuresti","Viitorul Constanta",2.02,3.41,4.08,"2013-05-24",2,3,"2012/2013","ROU"
"2285","Gaz Metan Medias","FC Rapid Bucuresti",1.83,3.69,4.67,"2013-05-24",1,1,"2012/2013","ROU"
"2286","U. Cluj","Petrolul",7.44,4.45,1.49,"2013-05-26",2,4,"2012/2013","ROU"
"2287","CS Turnu Severin","FC Steaua Bucuresti",4.76,3.95,1.76,"2013-05-26",1,1,"2012/2013","ROU"
"2288","Astra","CFR Cluj",1.52,4.36,7.1,"2013-05-26",3,3,"2012/2013","ROU"
"2289","Concordia","Pandurii",3.78,3.58,2.04,"2013-05-27",0,1,"2012/2013","ROU"
"2290","Ceahlaul","Poli Iasi",1.63,4,6.05,"2013-05-27",1,0,"2012/2013","ROU"
"2291","FC Steaua Bucuresti","FC Brasov",1.6,4.63,5.41,"2013-05-28",4,0,"2012/2013","ROU"
"2292","Otelul","Din. Bucuresti",2.29,3.35,3.39,"2013-05-28",0,1,"2012/2013","ROU"
"2293","CFR Cluj","U. Cluj",1.89,3.61,4.42,"2013-05-29",3,1,"2012/2013","ROU"
"2294","Pandurii","Astra",2.06,3.49,3.86,"2013-05-29",1,1,"2012/2013","ROU"
"2295","Petrolul","Gaz Metan Medias",1.32,5.15,11.12,"2013-05-29",1,1,"2012/2013","ROU"
"2296","Poli Iasi","Vaslui",4.71,3.89,1.78,"2013-05-30",1,2,"2012/2013","ROU"
"2297","FC Rapid Bucuresti","Ceahlaul",2.48,3.41,2.99,"2013-05-30",2,0,"2012/2013","ROU"
"2298","Viitorul Constanta","CS Turnu Severin",1.76,3.88,4.9,"2013-05-30",3,4,"2012/2013","ROU"
"2299","Bistrita","Concordia",4.53,3.65,1.87,"2013-05-31",1,3,"2012/2013","ROU"
"2300","FC Rapid Bucuresti","Concordia",1.72,3.68,5.58,"2013-07-13",1,1,"2012/2013","ROU"
"2301","Poli Timisoara","Din. Bucuresti",3.02,3.39,2.47,"2013-07-19",2,0,"2013/2014","ROU"
"2302","Navodari","Gaz Metan Medias",2.52,3.25,3.05,"2013-07-20",1,0,"2013/2014","ROU"
"2303","Pandurii","FC Brasov",1.87,3.5,4.79,"2013-07-20",3,1,"2013/2014","ROU"
"2304","FC Steaua Bucuresti","Ceahlaul",1.2,6.94,20.32,"2013-07-20",2,1,"2013/2014","ROU"
"2305","FC Botosani","CFR Cluj",3.86,3.44,2.08,"2013-07-21",0,0,"2013/2014","ROU"
"2306","U. Cluj","Petrolul",3.88,3.42,2.08,"2013-07-21",0,1,"2013/2014","ROU"
"2307","Viitorul Constanta","Astra",4.41,3.43,1.94,"2013-07-21",0,4,"2013/2014","ROU"
"2308","Corona Brasov","Otelul",2.76,3.2,2.81,"2013-07-22",0,1,"2013/2014","ROU"
"2309","Gaz Metan Medias","FC Botosani",2.18,3.24,3.8,"2013-07-26",1,2,"2013/2014","ROU"
"2310","Ceahlaul","Corona Brasov",1.97,3.57,4.09,"2013-07-26",3,0,"2013/2014","ROU"
"2311","Otelul","U. Cluj",1.83,3.57,4.91,"2013-07-27",2,1,"2013/2014","ROU"
"2312","CFR Cluj","Poli Timisoara",1.65,4,5.74,"2013-07-27",2,2,"2013/2014","ROU"
"2313","Din. Bucuresti","Vaslui",2.65,3.22,2.92,"2013-07-28",2,0,"2013/2014","ROU"
"2314","FC Brasov","Navodari",2.02,3.24,4.36,"2013-07-29",1,1,"2013/2014","ROU"
"2315","Petrolul","Pandurii",1.81,3.62,4.95,"2013-07-29",1,1,"2013/2014","ROU"
"2316","U. Cluj","Ceahlaul",2.42,3.35,3.14,"2013-08-02",1,1,"2013/2014","ROU"
"2317","FC Botosani","Navodari",1.85,3.61,4.79,"2013-08-03",1,1,"2013/2014","ROU"
"2318","Corona Brasov","Astra",4.68,3.51,1.88,"2013-08-04",2,5,"2013/2014","ROU"
"2319","Petrolul","FC Brasov",1.44,4.55,8.55,"2013-08-04",0,0,"2013/2014","ROU"
"2320","Pandurii","Otelul",2.17,3.2,3.86,"2013-08-04",2,1,"2013/2014","ROU"
"2321","Poli Timisoara","Gaz Metan Medias",1.9,3.59,4.42,"2013-08-05",2,1,"2013/2014","ROU"
"2322","Viitorul Constanta","Din. Bucuresti",3.72,3.33,2.17,"2013-08-05",0,0,"2013/2014","ROU"
"2323","Vaslui","CFR Cluj",2.38,3.17,3.37,"2013-08-05",4,0,"2013/2014","ROU"
"2324","FC Brasov","FC Botosani",2.52,3.25,3.06,"2013-08-09",1,2,"2013/2014","ROU"
"2325","Concordia","Corona Brasov",1.96,3.43,4.36,"2013-08-10",1,0,"2013/2014","ROU"
"2326","CFR Cluj","Viitorul Constanta",1.45,4.66,7.81,"2013-08-10",2,1,"2013/2014","ROU"
"2327","Navodari","Poli Timisoara",2.82,3.26,2.72,"2013-08-10",1,2,"2013/2014","ROU"
"2328","Otelul","Petrolul",3.07,3.31,2.49,"2013-08-11",1,2,"2013/2014","ROU"
"2329","Astra","U. Cluj",1.37,5.05,9.91,"2013-08-11",3,1,"2013/2014","ROU"
"2330","Ceahlaul","Pandurii",2.71,3.24,2.86,"2013-08-11",1,0,"2013/2014","ROU"
"2331","Din. Bucuresti","FC Steaua Bucuresti",6.47,3.63,1.67,"2013-08-11",1,2,"2013/2014","ROU"
"2332","Gaz Metan Medias","Vaslui",3.5,3.29,2.27,"2013-08-12",1,1,"2013/2014","ROU"
"2333","Otelul","FC Brasov",1.9,3.55,4.51,"2013-08-16",1,0,"2013/2014","ROU"
"2334","Poli Timisoara","FC Botosani",2.06,3.42,3.96,"2013-08-16",0,1,"2013/2014","ROU"
"2335","Corona Brasov","Din. Bucuresti",5.15,3.92,1.72,"2013-08-16",1,1,"2013/2014","ROU"
"2336","Pandurii","Astra",2.81,3.31,2.69,"2013-08-17",1,3,"2013/2014","ROU"
"2337","Petrolul","Ceahlaul",1.6,4.01,6.5,"2013-08-17",1,1,"2013/2014","ROU"
"2338","FC Steaua Bucuresti","CFR Cluj",1.71,3.85,5.31,"2013-08-17",3,0,"2013/2014","ROU"
"2339","Viitorul Constanta","Gaz Metan Medias",2.5,3.27,3.1,"2013-08-18",0,0,"2013/2014","ROU"
"2340","U. Cluj","Concordia",2.06,3.46,3.89,"2013-08-19",0,3,"2013/2014","ROU"
"2341","Vaslui","Navodari",1.53,4.12,7.53,"2013-08-19",1,0,"2013/2014","ROU"
"2342","Navodari","Viitorul Constanta",2.29,3.22,3.54,"2013-08-23",3,1,"2013/2014","ROU"
"2343","FC Brasov","Poli Timisoara",2.56,3.32,2.97,"2013-08-23",2,1,"2013/2014","ROU"
"2344","Din. Bucuresti","U. Cluj",1.54,4.05,7.43,"2013-08-23",6,0,"2013/2014","ROU"
"2345","Ceahlaul","Otelul",2.37,3.23,3.35,"2013-08-24",2,0,"2013/2014","ROU"
"2346","Gaz Metan Medias","FC Steaua Bucuresti",4.63,3.44,1.91,"2013-08-24",2,2,"2013/2014","ROU"
"2347","FC Botosani","Vaslui",3.08,3.23,2.52,"2013-08-25",1,0,"2013/2014","ROU"
"2348","Concordia","Pandurii",3.13,3.27,2.47,"2013-08-25",1,5,"2013/2014","ROU"
"2349","Astra","Petrolul",2.24,3.24,3.58,"2013-08-25",1,2,"2013/2014","ROU"
"2350","CFR Cluj","Corona Brasov",1.38,4.72,10.43,"2013-08-26",1,0,"2013/2014","ROU"
"2351","Pandurii","Din. Bucuresti",1.96,3.5,4.35,"2013-09-13",2,1,"2013/2014","ROU"
"2352","FC Steaua Bucuresti","Navodari",1.25,6.17,14.56,"2013-09-14",5,0,"2013/2014","ROU"
"2353","Corona Brasov","Gaz Metan Medias",2.95,3.18,2.64,"2013-09-15",1,2,"2013/2014","ROU"
"2354","Otelul","Astra",3.45,3.16,2.36,"2013-09-15",0,4,"2013/2014","ROU"
"2355","Petrolul","Concordia",1.33,5.19,11.74,"2013-09-15",2,0,"2013/2014","ROU"
"2356","U. Cluj","CFR Cluj",9.27,4.44,1.43,"2013-09-15",0,0,"2013/2014","ROU"
"2357","Ceahlaul","FC Brasov",1.98,3.47,4.19,"2013-09-16",1,1,"2013/2014","ROU"
"2358","Viitorul Constanta","FC Botosani",2.52,3.31,3.02,"2013-09-16",0,0,"2013/2014","ROU"
"2359","Vaslui","Poli Timisoara",1.78,3.65,5.18,"2013-09-16",1,0,"2013/2014","ROU"
"2360","Gaz Metan Medias","U. Cluj",1.64,3.71,6.72,"2013-09-20",2,1,"2013/2014","ROU"
"2361","Navodari","Corona Brasov",1.85,3.47,4.98,"2013-09-20",1,0,"2013/2014","ROU"
"2362","Poli Timisoara","Viitorul Constanta",1.84,3.55,4.88,"2013-09-20",0,0,"2013/2014","ROU"
"2363","FC Brasov","Vaslui",3,3.24,2.58,"2013-09-21",1,1,"2013/2014","ROU"
