"","Div","Date","Home_id","Away_id","Score_home","Score_away","B365_OT_H","B365_OT_D","B365_OT_A","SEASON"
"2749","F1",2009-10-18,"Toulouse","Paris SG",1,0,2.6,3,2.88,2010
"2750","F1",2009-10-24,"Bordeaux","Le Mans",3,0,1.33,4.5,11,2010
"2751","F1",2009-10-24,"Boulogne","Monaco",1,3,4.33,3,2,2010
"2752","F1",2009-10-24,"Grenoble","Nancy",1,2,3.6,3.1,2.15,2010
"2753","F1",2009-10-24,"Nice","Lyon",4,1,5.25,3.5,1.7,2010
"2754","F1",2009-10-24,"Rennes","Montpellier",3,0,1.8,3.4,4.75,2010
"2755","F1",2009-10-24,"Sochaux","Lorient",1,0,2.1,3.1,3.75,2010
"2756","F1",2009-10-24,"St Etienne","Valenciennes",0,2,1.8,3.4,4.75,2010
"2757","F1",2009-10-25,"Auxerre","Lille",3,2,2.63,2.88,3,2010
"2758","F1",2009-10-25,"Lens","Toulouse",0,2,2.63,2.88,3,2010
"2759","F1",2009-10-31,"Auxerre","Montpellier",2,1,2.1,3.1,3.75,2010
"2760","F1",2009-10-31,"Bordeaux","Monaco",1,0,1.67,3.4,6,2010
"2761","F1",2009-10-31,"Boulogne","Nancy",1,2,3,2.9,2.6,2010
"2762","F1",2009-10-31,"Grenoble","Lille",0,2,5,3.25,1.8,2010
"2763","F1",2009-10-31,"Lens","Lorient",1,1,2.5,2.9,3.1,2010
"2764","F1",2009-10-31,"Marseille","Toulouse",1,1,1.6,3.5,6.5,2010
"2765","F1",2009-10-31,"St Etienne","Lyon",0,1,4,3.2,2,2010
"2766","F1",2009-11-01,"Nice","Le Mans",1,0,2,3.2,4,2010
"2767","F1",2009-11-01,"Rennes","Valenciennes",0,3,1.67,3.4,6,2010
"2768","F1",2009-11-01,"Sochaux","Paris SG",1,4,2.75,3,2.75,2010
"2769","F1",2009-11-07,"Le Mans","Auxerre",0,1,2.65,2.9,2.9,2010
"2770","F1",2009-11-07,"Lorient","Boulogne",5,0,1.53,3.8,6.5,2010
"2771","F1",2009-11-07,"Monaco","Grenoble",0,0,1.33,4.75,10,2010
"2772","F1",2009-11-07,"Nancy","St Etienne",0,1,2.1,3.1,3.75,2010
"2773","F1",2009-11-07,"Paris SG","Nice",0,1,1.7,3.5,5.25,2010
"2774","F1",2009-11-07,"Sochaux","Lens",1,2,1.95,3.2,4.2,2010
"2775","F1",2009-11-07,"Valenciennes","Montpellier",1,1,2.2,3.1,3.5,2010
"2776","F1",2009-11-08,"Lille","Bordeaux",2,0,2.7,3,2.75,2010
"2777","F1",2009-11-08,"Lyon","Marseille",5,5,2.05,3.2,3.75,2010
"2778","F1",2009-11-08,"Toulouse","Rennes",3,2,2.3,3,3.4,2010
"2779","F1",2009-11-20,"Marseille","Paris SG",1,0,1.73,3.5,5,2010
"2780","F1",2009-11-21,"Auxerre","Monaco",2,0,2.3,3,3.4,2010
"2781","F1",2009-11-21,"Bordeaux","Valenciennes",0,1,1.4,4.2,9,2010
"2782","F1",2009-11-21,"Grenoble","Lyon",1,1,8,4,1.44,2010
"2783","F1",2009-11-21,"Lens","Nancy",2,1,2.5,2.9,3.1,2010
"2784","F1",2009-11-21,"Rennes","Le Mans",2,1,1.44,4,8,2010
"2785","F1",2009-11-22,"Montpellier","Lille",2,0,2.75,3,2.7,2010
"2786","F1",2009-11-22,"Nice","Toulouse",1,0,2.4,3,3.2,2010
"2787","F1",2009-11-22,"St Etienne","Lorient",0,2,2.2,3.1,3.5,2010
"2788","F1",2009-11-28,"Lens","Marseille",1,0,4.2,3.1,2,2010
"2789","F1",2009-11-28,"Lille","Valenciennes",4,0,1.67,3.5,5.5,2010
"2790","F1",2009-11-28,"Lorient","Grenoble",2,2,1.5,3.75,7.5,2010
"2791","F1",2009-11-28,"Paris SG","Auxerre",1,0,1.85,3.2,4.75,2010
"2792","F1",2009-11-28,"Sochaux","Nice",1,0,2.2,3,3.6,2010
"2793","F1",2009-11-28,"Toulouse","Boulogne",1,0,1.4,4.2,8.5,2010
"2794","F1",2009-11-29,"Le Mans","St Etienne",1,1,2.3,3,3.4,2010
"2795","F1",2009-11-29,"Lyon","Rennes",1,1,1.55,3.7,6.5,2010
"2796","F1",2009-11-29,"Nancy","Bordeaux",0,3,3.75,3.2,2.05,2010
"2797","F1",2009-12-02,"Boulogne","Paris SG",2,5,5,3.3,1.75,2010
"2798","F1",2009-12-05,"Bordeaux","Paris SG",1,0,1.67,3.4,6,2010
"2799","F1",2009-12-05,"Montpellier","Le Mans",2,1,1.75,3.4,5,2010
"2800","F1",2009-12-05,"Nice","Marseille",1,3,3.6,3.2,2.1,2010
"2801","F1",2009-12-05,"Rennes","Lorient",1,0,1.91,3.2,4.33,2010
"2802","F1",2009-12-05,"St Etienne","Sochaux",0,0,2.1,3.1,3.75,2010
"2803","F1",2009-12-05,"Valenciennes","Monaco",3,1,2.2,3.1,3.5,2010
"2804","F1",2009-12-06,"Auxerre","Nancy",1,3,1.83,3.3,4.75,2010
"2805","F1",2009-12-06,"Boulogne","Lens",2,1,2.88,3.1,2.55,2010
"2806","F1",2009-12-06,"Grenoble","Toulouse",1,0,3.75,3.1,2.1,2010
"2807","F1",2009-12-06,"Lille","Lyon",4,3,3.1,3.1,2.4,2010
"2808","F1",2009-12-10,"Lille","St Etienne",4,0,1.62,3.5,6.25,2010
"2809","F1",2009-12-10,"Toulouse","Sochaux",2,0,1.75,3.4,5,2010
"2810","F1",2009-12-12,"Le Mans","Valenciennes",2,1,2.6,3,2.88,2010
"2811","F1",2009-12-12,"Lens","Nice",2,0,2.25,3,3.5,2010
"2812","F1",2009-12-12,"Lorient","Auxerre",0,0,2.1,3.1,3.75,2010
"2813","F1",2009-12-12,"Marseille","Boulogne",2,0,1.25,5.25,13,2010
"2814","F1",2009-12-12,"Nancy","Rennes",1,2,2.63,2.88,3,2010
"2815","F1",2009-12-13,"Lyon","Bordeaux",0,1,2.25,3.1,3.4,2010
"2816","F1",2009-12-13,"Monaco","Lille",0,4,2.63,3,2.88,2010
"2817","F1",2009-12-13,"Paris SG","St Etienne",3,0,1.67,3.5,5.5,2010
"2818","F1",2009-12-13,"Sochaux","Grenoble",1,0,1.8,3.3,5,2010
"2819","F1",2009-12-13,"Toulouse","Montpellier",0,1,1.91,3.2,4.33,2010
"2820","F1",2009-12-15,"Valenciennes","Auxerre",0,0,2.1,3.1,3.75,2010
"2821","F1",2009-12-16,"Le Mans","Grenoble",1,0,2,3.1,4.2,2010
"2822","F1",2009-12-16,"Lorient","Marseille",1,2,3.6,3.2,2.1,2010
"2823","F1",2009-12-16,"Lyon","Boulogne",2,0,1.17,6.5,19,2010
"2824","F1",2009-12-16,"Monaco","Rennes",1,0,2.75,3,2.7,2010
"2825","F1",2009-12-16,"Montpellier","Bordeaux",0,1,3.75,3.1,2.1,2010
"2826","F1",2009-12-16,"Nancy","Nice",2,0,2.1,3.1,3.75,2010
"2827","F1",2009-12-16,"Paris SG","Lens",1,1,1.57,3.6,6.5,2010
"2828","F1",2009-12-19,"Bordeaux","Lorient",4,1,1.44,4,8,2010
"2829","F1",2009-12-19,"Grenoble","Nice",1,1,2.6,3,2.88,2010
"2830","F1",2009-12-19,"Montpellier","Nancy",0,2,1.83,3.3,4.75,2010
"2831","F1",2009-12-19,"Rennes","Paris SG",1,0,2.2,3.1,3.5,2010
"2832","F1",2009-12-19,"St Etienne","Marseille",0,0,4.33,3.4,1.85,2010
"2833","F1",2009-12-19,"Valenciennes","Lens",0,0,2,3.2,4,2010
"2834","F1",2009-12-20,"Auxerre","Toulouse",1,1,2.1,3.1,3.75,2010
"2835","F1",2009-12-20,"Lille","Le Mans",3,0,1.36,4.33,10,2010
"2836","F1",2009-12-20,"Monaco","Lyon",1,1,3.5,3.1,2.2,2010
"2837","F1",2009-12-22,"Lens","St Etienne",1,0,2,3.2,4,2010
"2838","F1",2009-12-23,"Le Mans","Monaco",1,1,2.5,3,3,2010
"2839","F1",2009-12-23,"Lorient","Valenciennes",3,2,2,3.2,4,2010
"2840","F1",2009-12-23,"Lyon","Montpellier",1,2,1.53,3.75,7,2010
"2841","F1",2009-12-23,"Marseille","Auxerre",0,2,1.44,4,8.5,2010
"2842","F1",2009-12-23,"Nancy","Lille",0,4,3.75,3.1,2.1,2010
"2843","F1",2009-12-23,"Nice","Boulogne",2,2,1.62,3.6,6,2010
"2844","F1",2009-12-23,"Paris SG","Grenoble",4,0,1.44,4,8,2010
"2845","F1",2009-12-23,"Sochaux","Rennes",2,0,2.75,3,2.7,2010
"2846","F1",2009-12-23,"Toulouse","Bordeaux",1,2,3.5,3.1,2.2,2010
"2847","F1",2010-01-13,"Boulogne","Sochaux",0,0,3,3,2.38,2010
"2848","F1",2010-01-13,"Monaco","Montpellier",4,0,2.3,3,3.1,2010
"2849","F1",2010-01-16,"Auxerre","Boulogne",0,0,1.44,4,8,2010
"2850","F1",2010-01-16,"Grenoble","St Etienne",1,2,2.5,3,3,2010
"2851","F1",2010-01-16,"Le Mans","Lorient",0,3,2.38,3,3.2,2010
"2852","F1",2010-01-16,"Lille","Paris SG",3,1,1.91,3.25,4.2,2010
"2853","F1",2010-01-16,"Monaco","Sochaux",2,0,2,3.2,4,2010
"2854","F1",2010-01-16,"Montpellier","Nice",1,0,1.75,3.4,5,2010
"2855","F1",2010-01-16,"Nancy","Lyon",0,2,4.33,3.25,1.91,2010
"2856","F1",2010-01-16,"Rennes","Lens",1,1,1.75,3.4,5,2010
"2857","F1",2010-01-16,"Valenciennes","Toulouse",1,3,2.15,3.1,3.6,2010
"2858","F1",2010-01-17,"Bordeaux","Marseille",1,1,2,3.2,4,2010
"2859","F1",2010-01-19,"St Etienne","Rennes",0,0,2.88,3,2.6,2010
"2860","F1",2010-01-20,"Boulogne","Valenciennes",0,2,3,3.1,2.45,2010
"2861","F1",2010-01-20,"Grenoble","Bordeaux",1,3,8,4,1.44,2010
"2862","F1",2010-01-20,"Lens","Montpellier",0,1,2.3,3.1,3.2,2010
"2863","F1",2010-01-20,"Lorient","Lyon",1,3,3.6,3.2,2.1,2010
"2864","F1",2010-01-20,"Marseille","Le Mans",2,1,1.33,4.75,9.5,2010
"2865","F1",2010-01-20,"Nice","Auxerre",0,1,2.6,3,2.88,2010
"2866","F1",2010-01-20,"Paris SG","Monaco",0,1,1.8,3.3,4.75,2010
"2867","F1",2010-01-20,"Sochaux","Lille",2,1,4.2,3.25,1.91,2010
"2868","F1",2010-01-20,"Toulouse","Nancy",0,0,1.95,3.2,4.2,2010
"2869","F1",2010-01-30,"Bordeaux","Boulogne",0,0,1.17,6.5,17,2010
"2870","F1",2010-01-30,"Le Mans","Toulouse",1,3,2.7,2.88,2.9,2010
"2871","F1",2010-01-30,"Lille","Lens",1,0,1.44,4,8,2010
"2872","F1",2010-01-30,"Monaco","Nice",3,2,1.57,3.6,6.5,2010
"2873","F1",2010-01-30,"Montpellier","Marseille",2,0,3.5,3,2.25,2010
"2874","F1",2010-01-30,"Nancy","Lorient",1,0,2.5,2.9,3.1,2010
"2875","F1",2010-01-30,"Rennes","Grenoble",4,0,1.4,4.2,9,2010
"2876","F1",2010-01-31,"Auxerre","St Etienne",1,0,1.83,3.3,4.75,2010
"2877","F1",2010-01-31,"Lyon","Paris SG",2,1,1.73,3.4,5.25,2010
"2878","F1",2010-01-31,"Valenciennes","Sochaux",1,1,2,3.1,4.2,2010
"2879","F1",2010-02-06,"Boulogne","Montpellier",0,2,3.75,3,2.15,2010
"2880","F1",2010-02-06,"Grenoble","Auxerre",5,0,3.5,3,2.25,2010
"2881","F1",2010-02-06,"Lens","Le Mans",2,1,1.83,3.25,4.75,2010
"2882","F1",2010-02-06,"Nice","Lille",1,1,4.75,3.25,1.83,2010
"2883","F1",2010-02-06,"Paris SG","Lorient",0,3,1.83,3.25,4.75,2010
"2884","F1",2010-02-06,"Rennes","Bordeaux",4,2,3.25,2.9,2.4,2010
"2885","F1",2010-02-06,"Sochaux","Nancy",1,1,2.2,3,3.6,2010
"2886","F1",2010-02-07,"Marseille","Valenciennes",5,1,1.4,4.33,8,2010
"2887","F1",2010-02-07,"St Etienne","Monaco",3,0,2.5,3,3,2010
"2888","F1",2010-02-07,"Toulouse","Lyon",0,0,3.5,3,2.25,2010
"2889","F1",2010-02-13,"Le Mans","Sochaux",0,0,2.38,3,3.25,2010
"2890","F1",2010-02-13,"Lille","Boulogne",3,1,1.29,4.75,13,2010
"2891","F1",2010-02-13,"Lyon","Lens",1,0,1.44,4,8,2010
"2892","F1",2010-02-13,"Monaco","Marseille",1,2,3,3,2.5,2010
"2893","F1",2010-02-13,"Montpellier","Grenoble",1,0,1.53,3.75,7,2010
"2894","F1",2010-02-13,"Nancy","Paris SG",0,0,2.7,2.9,2.9,2010
"2895","F1",2010-02-13,"Valenciennes","Nice",2,1,2,3.2,4,2010
"2896","F1",2010-02-14,"Auxerre","Rennes",1,0,2.5,2.9,3.1,2010
"2897","F1",2010-02-14,"Bordeaux","St Etienne",3,1,1.4,4.2,9,2010
"2898","F1",2010-02-14,"Lorient","Toulouse",1,1,2.3,3,3.4,2010
"2899","F1",2010-02-20,"Boulogne","Le Mans",1,3,2.4,3.1,3.1,2010
"2900","F1",2010-02-20,"Grenoble","Valenciennes",0,1,2.5,3.1,2.9,2010
"2901","F1",2010-02-20,"Lens","Monaco",3,0,2.4,3.2,3,2010
"2902","F1",2010-02-20,"Nice","Lorient",1,0,2.4,3.1,2.9,2010
"2903","F1",2010-02-20,"Paris SG","Toulouse",1,0,2,3.2,4,2010
"2904","F1",2010-02-20,"St Etienne","Montpellier",1,0,2.25,3.2,3.25,2010
"2905","F1",2010-02-21,"Marseille","Nancy",3,1,1.5,4,7,2010
"2906","F1",2010-02-21,"Rennes","Lille",1,2,2.5,3.1,2.9,2010
"2907","F1",2010-02-21,"Sochaux","Lyon",0,4,3.6,3.25,2.1,2010
"2908","F1",2010-02-27,"Lorient","Sochaux",1,0,1.91,3.25,4.2,2010
"2909","F1",2010-02-27,"Lyon","Nice",2,0,1.33,4.75,10,2010
"2910","F1",2010-02-27,"Monaco","Boulogne",1,0,1.44,4,8,2010
"2911","F1",2010-02-27,"Montpellier","Rennes",3,1,2.38,3,3.25,2010
"2912","F1",2010-02-27,"Nancy","Grenoble",0,2,1.73,3.5,5,2010
"2913","F1",2010-02-27,"Toulouse","Lens",1,0,2,3.2,4,2010
"2914","F1",2010-02-27,"Valenciennes","St Etienne",1,0,2.25,3,3.5,2010
"2915","F1",2010-02-28,"Lille","Auxerre",1,2,1.62,3.6,6,2010
"2916","F1",2010-02-28,"Paris SG","Marseille",0,3,2.88,3,2.63,2010
"2917","F1",2010-03-06,"Auxerre","Valenciennes",1,0,1.91,3.1,4.5,2010
"2918","F1",2010-03-06,"Boulogne","Lyon",0,0,7.5,4.2,1.44,2010
"2919","F1",2010-03-06,"Lens","Paris SG",1,1,2.3,3.1,3.3,2010
"2920","F1",2010-03-06,"Nice","Nancy",2,3,2.25,3.1,3.4,2010
"2921","F1",2010-03-06,"Rennes","Monaco",1,0,1.85,3.2,4.6,2010
"2922","F1",2010-03-06,"Sochaux","Toulouse",1,0,2.35,3.1,3.2,2010
"2923","F1",2010-03-06,"St Etienne","Lille",1,1,3.4,3.1,2.25,2010
"2924","F1",2010-03-07,"Bordeaux","Montpellier",1,1,1.57,3.6,6.5,2010
"2925","F1",2010-03-07,"Grenoble","Le Mans",1,1,2.5,3,3,2010
"2926","F1",2010-03-07,"Marseille","Lorient",1,1,1.44,4.2,7.5,2010
"2927","F1",2010-03-10,"Bordeaux","Auxerre",1,2,1.5,3.7,7.5,2010
"2928","F1",2010-03-13,"Le Mans","Nice",0,1,2.2,3,3.6,2010
"2929","F1",2010-03-13,"Lorient","Lens",1,0,2,3.2,4,2010
"2930","F1",2010-03-13,"Lyon","St Etienne",1,1,1.36,4.33,10,2010
"2931","F1",2010-03-13,"Monaco","Bordeaux",0,0,3.5,3,2.25,2010
"2932","F1",2010-03-13,"Montpellier","Auxerre",1,1,2,3.1,4.2,2010
"2933","F1",2010-03-13,"Nancy","Boulogne",1,3,1.67,3.5,5.5,2010
"2934","F1",2010-03-13,"Paris SG","Sochaux",4,1,1.75,3.3,5.25,2010
"2935","F1",2010-03-14,"Lille","Grenoble",1,0,1.3,4.75,12,2010
"2936","F1",2010-03-14,"Toulouse","Marseille",1,1,3.6,3.1,2.15,2010
"2937","F1",2010-03-14,"Valenciennes","Rennes",0,2,2.38,3,3.25,2010
"2938","F1",2010-03-20,"Auxerre","Le Mans",2,1,1.57,3.6,6.5,2010
"2939","F1",2010-03-20,"Boulogne","Lorient",2,0,3.1,3,2.45,2010
"2940","F1",2010-03-20,"Grenoble","Monaco",0,0,2.75,3.1,2.63,2010
"2941","F1",2010-03-20,"Lens","Sochaux",0,0,2,3.2,4,2010
"2942","F1",2010-03-20,"Nice","Paris SG",1,0,2.5,3.1,2.9,2010
"2943","F1",2010-03-20,"Rennes","Toulouse",4,1,1.91,3.25,4.5,2010
"2944","F1",2010-03-20,"St Etienne","Nancy",0,0,2.05,3.1,3.8,2010
"2945","F1",2010-03-21,"Bordeaux","Lille",3,1,1.85,3.3,4.33,2010
"2946","F1",2010-03-21,"Marseille","Lyon",2,1,2.38,3.1,3.1,2010
"2947","F1",2010-03-21,"Montpellier","Valenciennes",2,1,1.85,3.25,4.6,2010
"2948","F1",2010-03-26,"Lyon","Grenoble",2,0,1.29,5,12,2010
"2949","F1",2010-03-28,"Le Mans","Rennes",1,3,3,3,2.5,2010
"2950","F1",2010-03-28,"Lille","Montpellier",4,1,1.8,3.4,4.75,2010
"2951","F1",2010-03-28,"Lorient","St Etienne",4,0,2.05,3.1,4,2010
"2952","F1",2010-03-28,"Nancy","Lens",5,1,2.3,3.1,3.3,2010
"2953","F1",2010-03-28,"Paris SG","Boulogne",3,0,1.4,4.2,9,2010
"2954","F1",2010-03-28,"Toulouse","Nice",0,2,1.83,3.3,4.75,2010
"2955","F1",2010-03-29,"Monaco","Auxerre",0,0,2.4,3,3.2,2010
"2956","F1",2010-04-03,"Bordeaux","Nancy",1,2,1.45,4.2,7,2010
"2957","F1",2010-04-03,"Grenoble","Lorient",1,2,2.88,3,2.63,2010
"2958","F1",2010-04-03,"Montpellier","Monaco",0,0,1.8,3.3,4.75,2010
"2959","F1",2010-04-03,"Nice","Sochaux",0,0,2.05,3.1,3.9,2010
"2960","F1",2010-04-03,"Rennes","Lyon",1,2,2.65,3.1,2.75,2010
"2961","F1",2010-04-03,"St Etienne","Le Mans",2,0,1.8,3.3,4.75,2010
"2962","F1",2010-04-03,"Valenciennes","Lille",1,0,3.6,3.2,2.1,2010
"2963","F1",2010-04-04,"Auxerre","Paris SG",1,1,2.2,3,3.6,2010
"2964","F1",2010-04-04,"Boulogne","Toulouse",1,1,2.9,3,2.6,2010
"2965","F1",2010-04-04,"Marseille","Lens",1,0,1.36,4.6,9,2010
"2966","F1",2010-04-07,"Marseille","Sochaux",3,0,1.36,4.5,9,2010
"2967","F1",2010-04-10,"Le Mans","Montpellier",2,2,3.5,3.1,2.2,2010
"2968","F1",2010-04-10,"Lens","Boulogne",3,0,1.7,3.4,5.5,2010
"2969","F1",2010-04-10,"Lorient","Rennes",1,1,2.5,3,3,2010
"2970","F1",2010-04-10,"Monaco","Valenciennes",2,1,2.1,3.1,3.8,2010
"2971","F1",2010-04-10,"Paris SG","Bordeaux",3,1,3.1,3.1,2.4,2010
"2972","F1",2010-04-10,"Sochaux","St Etienne",0,2,2.2,3,3.6,2010
"2973","F1",2010-04-10,"Toulouse","Grenoble",4,0,1.57,3.6,6.5,2010
"2974","F1",2010-04-11,"Lyon","Lille",1,1,1.83,3.4,4.5,2010
"2975","F1",2010-04-11,"Marseille","Nice",4,1,1.3,5,12,2010
"2976","F1",2010-04-11,"Nancy","Auxerre",0,1,2.75,3,2.75,2010
"2977","F1",2010-04-14,"Le Mans","Bordeaux",2,1,6.5,3.8,1.55,2010
"2978","F1",2010-04-14,"Sochaux","Marseille",0,1,5.25,3.6,1.67,2010
"2979","F1",2010-04-17,"Auxerre","Lorient",4,1,1.91,3.3,4.2,2010
"2980","F1",2010-04-17,"Bordeaux","Lyon",2,2,2.15,3.2,3.5,2010
"2981","F1",2010-04-17,"Boulogne","Marseille",1,2,6.5,4,1.5,2010
"2982","F1",2010-04-17,"Grenoble","Sochaux",2,2,2.7,3,2.75,2010
"2983","F1",2010-04-17,"Nice","Lens",0,0,2,3.2,4,2010
"2984","F1",2010-04-17,"Rennes","Nancy",0,0,1.67,3.5,5.5,2010
"2985","F1",2010-04-17,"Valenciennes","Le Mans",0,1,1.67,3.5,5.5,2010
"2986","F1",2010-04-18,"Lille","Monaco",4,0,1.44,4.2,7.5,2010
"2987","F1",2010-04-18,"Montpellier","Toulouse",1,1,1.73,3.4,5.25,2010
"2988","F1",2010-04-18,"St Etienne","Paris SG",0,0,2.45,3.1,3,2010
"2989","F1",2010-04-24,"Le Mans","Lille",1,2,5.5,3.5,1.67,2010
"2990","F1",2010-04-24,"Lorient","Bordeaux",1,0,3.75,3.25,2.05,2010
"2991","F1",2010-04-24,"Nancy","Montpellier",0,0,3,3,2.5,2010
"2992","F1",2010-04-24,"Nice","Grenoble",2,1,1.57,3.6,6.5,2010
"2993","F1",2010-04-24,"Paris SG","Rennes",1,1,2.25,3.1,3.4,2010
"2994","F1",2010-04-24,"Sochaux","Boulogne",0,3,1.73,3.4,5.25,2010
"2995","F1",2010-04-25,"Lens","Valenciennes",1,1,2,3.1,4.2,2010
"2996","F1",2010-04-25,"Marseille","St Etienne",1,0,1.25,5.25,13,2010
"2997","F1",2010-04-25,"Toulouse","Auxerre",0,3,2.7,2.9,2.9,2010
"2998","F1",2010-04-27,"Grenoble","Paris SG",4,0,3,3.2,2.4,2010
"2999","F1",2010-04-27,"Monaco","Le Mans",1,1,1.95,3.3,4,2010
"3000","F1",2010-04-28,"Valenciennes","Bordeaux",2,0,3.75,3.2,2.05,2010
"3001","F1",2010-04-30,"Auxerre","Marseille",0,0,3.2,3.1,2.38,2010
"3002","F1",2010-05-02,"Bordeaux","Toulouse",1,0,1.44,4.2,7.5,2010
"3003","F1",2010-05-02,"Boulogne","Nice",3,3,2.75,3.1,2.65,2010
"3004","F1",2010-05-02,"Lille","Nancy",3,1,1.36,4.6,8.5,2010
"3005","F1",2010-05-02,"Montpellier","Lyon",0,1,3.6,3.1,2.15,2010
"3006","F1",2010-05-02,"Rennes","Sochaux",1,2,1.62,3.6,6,2010
"3007","F1",2010-05-02,"St Etienne","Lens",1,4,1.91,3.2,4.1,2010
"3008","F1",2010-05-02,"Valenciennes","Lorient",0,0,2.35,3.1,3.2,2010
"3009","F1",2010-05-05,"Boulogne","St Etienne",0,1,2.75,3,2.75,2010
"3010","F1",2010-05-05,"Lens","Grenoble",1,1,1.55,3.8,6.5,2010
"3011","F1",2010-05-05,"Lorient","Monaco",2,2,2,3.25,3.9,2010
"3012","F1",2010-05-05,"Lyon","Auxerre",2,1,1.62,3.6,5.75,2010
"3013","F1",2010-05-05,"Marseille","Rennes",3,1,1.4,4.33,8,2010
"3014","F1",2010-05-05,"Nancy","Le Mans",3,2,2.1,3.2,3.6,2010
"3015","F1",2010-05-05,"Nice","Bordeaux",1,1,3.75,3.3,2,2010
"3016","F1",2010-05-05,"Paris SG","Valenciennes",2,2,1.75,3.4,5,2010
"3017","F1",2010-05-05,"Sochaux","Montpellier",0,1,2.8,2.75,2.6,2010
"3018","F1",2010-05-05,"Toulouse","Lille",0,2,3.75,3.2,2.05,2010
"3019","F1",2010-05-08,"Auxerre","Lens",0,0,1.36,4.33,10,2010
"3020","F1",2010-05-08,"Bordeaux","Sochaux",2,0,1.29,5,11,2010
"3021","F1",2010-05-08,"Grenoble","Boulogne",2,0,2.2,3.2,3.4,2010
"3022","F1",2010-05-08,"Le Mans","Paris SG",1,0,2.5,3.1,2.9,2010
"3023","F1",2010-05-08,"Lille","Marseille",3,2,1.6,4.2,5.25,2010
"3024","F1",2010-05-08,"Monaco","Nancy",2,1,2,3.3,3.8,2010
"3025","F1",2010-05-08,"Montpellier","Lorient",2,1,1.8,3.5,4.5,2010
"3026","F1",2010-05-08,"Rennes","Nice",2,2,1.65,3.5,6,2010
"3027","F1",2010-05-08,"St Etienne","Toulouse",0,1,2,3.2,4,2010
"3028","F1",2010-05-08,"Valenciennes","Lyon",2,2,6.5,3.8,1.53,2010
"3029","F1",2010-05-12,"Lyon","Monaco",3,0,1.25,5.5,12,2010
"3030","F1",2010-05-15,"Boulogne","Rennes",1,0,3.25,3.1,2.3,2010
"3031","F1",2010-05-15,"Lens","Bordeaux",4,3,3.8,3.3,2,2010
"3032","F1",2010-05-15,"Lorient","Lille",2,1,5.75,3.8,1.6,2010
"3033","F1",2010-05-15,"Lyon","Le Mans",2,0,1.13,7.5,19,2010
"3034","F1",2010-05-15,"Marseille","Grenoble",2,0,1.25,5.5,12,2010
"3035","F1",2010-05-15,"Nancy","Valenciennes",1,1,2.15,3.3,3.4,2010
"3036","F1",2010-05-15,"Nice","St Etienne",1,1,2.2,3.1,3.5,2010
"3037","F1",2010-05-15,"Paris SG","Montpellier",1,3,2.5,3.1,2.9,2010
"3038","F1",2010-05-15,"Sochaux","Auxerre",1,2,4.75,3.6,1.73,2010
"3039","F1",2010-05-15,"Toulouse","Monaco",0,0,1.83,3.5,4.33,2010
"3040","F1",2010-08-07,"Auxerre","Lorient",2,2,1.91,3.3,4.2,2011
"3041","F1",2010-08-07,"Lens","Nancy",1,2,2.1,3.1,3.8,2011
"3042","F1",2010-08-07,"Lyon","Monaco",0,0,1.44,4,8,2011
"3043","F1",2010-08-07,"Marseille","Caen",1,2,1.25,5.5,12,2011
"3044","F1",2010-08-07,"Nice","Valenciennes",0,0,2.1,3.1,3.75,2011
"3045","F1",2010-08-07,"Paris SG","St Etienne",3,1,1.73,3.4,5.25,2011
"3046","F1",2010-08-07,"Rennes","Lille",1,1,2.4,3.1,3.1,2011
"3047","F1",2010-08-07,"Sochaux","Arles",2,1,1.8,3.25,5,2011
"3048","F1",2010-08-07,"Toulouse","Brest",2,0,1.62,3.5,6,2011
"3049","F1",2010-08-08,"Montpellier","Bordeaux",1,0,3.2,3,2.4,2011
"3050","F1",2010-08-14,"Arles","Lens",0,1,3,3,2.5,2011
"3052","F1",2010-08-14,"Brest","Auxerre",1,1,3.1,2.9,2.5,2011
"3055","F1",2010-08-14,"Lorient","Nice",1,2,1.95,3.2,4.2,2011
"3056","F1",2010-08-14,"Nancy","Rennes",0,3,2.6,3,2.88,2011
"3057","F1",2010-08-14,"St Etienne","Sochaux",3,2,2,3.1,4.2,2011
"3058","F1",2010-08-14,"Valenciennes","Marseille",3,2,3.75,3.25,2.05,2011
"3051","F1",2010-08-15,"Bordeaux","Toulouse",1,2,1.6,3.6,6.25,2011
"3053","F1",2010-08-15,"Caen","Lyon",3,2,4.33,3.25,1.91,2011
"3054","F1",2010-08-15,"Lille","Paris SG",0,0,2.05,3.2,3.75,2011
"3059","F1",2010-08-17,"Monaco","Montpellier",0,0,2.25,3.1,3.3,2011
"3060","F1",2010-08-21,"Auxerre","Valenciennes",1,1,2.2,3,3.6,2011
"3061","F1",2010-08-21,"Lens","Monaco",2,2,2.3,3,3.4,2011
"3062","F1",2010-08-21,"Lyon","Brest",1,0,1.4,4.5,7.5,2011
"3063","F1",2010-08-21,"Marseille","Lorient",2,0,1.62,3.4,6.5,2011
"3064","F1",2010-08-21,"Nice","Nancy",1,1,2.38,3,3.2,2011
"3065","F1",2010-08-21,"Rennes","St Etienne",0,0,1.75,3.3,5.25,2011
"3066","F1",2010-08-21,"Toulouse","Arles",2,1,1.62,3.6,6,2011
