"","Div","Date","Home_id","Away_id","Score_home","Score_away","B365_OT_H","B365_OT_D","B365_OT_A","SEASON"
"1872","SP1",2007-05-27,"Recreativo","Espanol",0,1,2,3.3,3.6,2007
"1873","SP1",2007-05-27,"Santander","Levante",2,3,2.05,3.3,3.5,2007
"1874","SP1",2007-05-27,"Sevilla","Zaragoza",3,1,1.57,4,5.25,2007
"1875","SP1",2007-06-09,"Ath Madrid","Celta",2,3,1.66,3.6,5,2007
"1876","SP1",2007-06-09,"Barcelona","Espanol",2,2,1.22,5.5,13,2007
"1877","SP1",2007-06-09,"Betis","Osasuna",0,5,1.66,3.6,5,2007
"1878","SP1",2007-06-09,"Levante","Valencia",4,2,3.2,3.25,2.2,2007
"1879","SP1",2007-06-09,"Mallorca","Sevilla",0,0,5.5,3.8,1.57,2007
"1880","SP1",2007-06-09,"Sociedad","Santander",0,0,1.57,3.8,5.5,2007
"1881","SP1",2007-06-09,"Villarreal","Ath Bilbao",3,1,1.66,3.6,5,2007
"1882","SP1",2007-06-09,"Zaragoza","Real Madrid",2,2,4.75,3.75,1.66,2007
"1883","SP1",2007-06-10,"Getafe","Gimnastic",0,1,1.4,4.33,7.5,2007
"1884","SP1",2007-06-10,"La Coruna","Recreativo",2,5,2.05,3.3,3.5,2007
"1885","SP1",2007-06-17,"Ath Bilbao","Levante",2,0,1.33,5.25,8.5,2007
"1886","SP1",2007-06-17,"Celta","Getafe",2,1,1.4,4.75,6.5,2007
"1887","SP1",2007-06-17,"Espanol","La Coruna",1,3,1.8,3.5,4.2,2007
"1888","SP1",2007-06-17,"Gimnastic","Barcelona",1,5,13,7,1.16,2007
"1889","SP1",2007-06-17,"Osasuna","Ath Madrid",1,2,3.2,3.5,2.1,2007
"1890","SP1",2007-06-17,"Real Madrid","Mallorca",3,1,1.12,9,17,2007
"1891","SP1",2007-06-17,"Recreativo","Zaragoza",1,1,3.25,3,2.3,2007
"1892","SP1",2007-06-17,"Santander","Betis",0,2,3.4,3.5,2,2007
"1893","SP1",2007-06-17,"Sevilla","Villarreal",0,1,1.85,3.6,3.8,2007
"1894","SP1",2007-06-17,"Valencia","Sociedad",3,3,2.15,3.5,3.1,2007
"1895","SP1",2007-08-25,"Real Madrid","Ath Madrid",2,1,1.72,3.5,4.75,2008
"1896","SP1",2007-08-25,"Sevilla","Getafe",4,1,1.4,4,9,2008
"1897","SP1",2007-08-26,"Ath Bilbao","Osasuna",0,0,2.05,3.2,3.6,2008
"1898","SP1",2007-08-26,"Espanol","Valladolid",0,1,1.83,3.25,4.5,2008
"1899","SP1",2007-08-26,"La Coruna","Almeria",0,3,1.72,3.4,5,2008
"1900","SP1",2007-08-26,"Mallorca","Levante",3,0,1.9,3.1,4.33,2008
"1901","SP1",2007-08-26,"Murcia","Zaragoza",2,1,3.4,3.2,2.15,2008
"1902","SP1",2007-08-26,"Recreativo","Betis",1,1,2.2,3.2,3.25,2008
"1903","SP1",2007-08-26,"Santander","Barcelona",0,0,7.5,4,1.44,2008
"1904","SP1",2007-08-26,"Valencia","Villarreal",0,3,1.72,3.4,5,2008
"1905","SP1",2007-09-01,"Levante","Murcia",0,0,2.2,3.2,3.25,2008
"1906","SP1",2007-09-01,"Zaragoza","Santander",1,1,1.66,3.6,5,2008
"1907","SP1",2007-09-02,"Almeria","Valencia",1,2,3.2,3.1,2.25,2008
"1908","SP1",2007-09-02,"Ath Madrid","Mallorca",1,1,1.72,3.4,5,2008
"1909","SP1",2007-09-02,"Barcelona","Ath Bilbao",3,1,1.16,6.5,15,2008
"1910","SP1",2007-09-02,"Betis","Espanol",2,2,2.05,3.25,3.6,2008
"1911","SP1",2007-09-02,"Getafe","Recreativo",1,1,2.1,3.25,3.4,2008
"1912","SP1",2007-09-02,"Valladolid","La Coruna",2,2,2.1,3.2,3.5,2008
"1913","SP1",2007-09-02,"Villarreal","Real Madrid",0,5,2.87,3.25,2.37,2008
"1914","SP1",2007-09-15,"Ath Bilbao","Zaragoza",1,1,2.4,3.25,2.9,2008
"1915","SP1",2007-09-15,"Real Madrid","Almeria",3,1,1.18,6.75,15,2008
"1916","SP1",2007-09-15,"Valencia","Valladolid",2,1,1.5,4,6.75,2008
"1917","SP1",2007-09-16,"Espanol","Getafe",1,0,2.1,3.3,3.5,2008
"1918","SP1",2007-09-16,"La Coruna","Betis",1,0,2.3,3.1,3.25,2008
"1919","SP1",2007-09-16,"Mallorca","Villarreal",0,1,2.37,3.25,3,2008
"1920","SP1",2007-09-16,"Murcia","Ath Madrid",1,1,3.1,3.25,2.3,2008
"1921","SP1",2007-09-16,"Osasuna","Barcelona",0,0,6.25,4,1.53,2008
"1922","SP1",2007-09-16,"Santander","Levante",1,0,1.9,3.3,4.2,2008
"1923","SP1",2007-09-16,"Sevilla","Recreativo",4,1,1.4,4.5,8,2008
"1924","SP1",2007-09-22,"Barcelona","Sevilla",2,1,1.66,3.75,5,2008
"1925","SP1",2007-09-22,"Recreativo","Espanol",2,1,2.37,3.25,3,2008
"1926","SP1",2007-09-23,"Almeria","Mallorca",1,1,2.37,3.25,3,2008
"1927","SP1",2007-09-23,"Ath Madrid","Santander",4,0,1.72,3.4,5.25,2008
"1928","SP1",2007-09-23,"Betis","Valencia",1,2,3,3.25,2.37,2008
"1929","SP1",2007-09-23,"Getafe","La Coruna",0,0,2.1,3.2,3.6,2008
"1930","SP1",2007-09-23,"Levante","Ath Bilbao",1,2,2.37,3.25,3,2008
"1931","SP1",2007-09-23,"Valladolid","Real Madrid",1,1,6,3.6,1.61,2008
"1932","SP1",2007-09-23,"Villarreal","Murcia",2,0,1.66,3.5,5.5,2008
"1933","SP1",2007-09-23,"Zaragoza","Osasuna",2,1,1.8,3.5,4.5,2008
"1934","SP1",2007-09-25,"Sevilla","Espanol",2,3,1.44,4,8.5,2008
"1935","SP1",2007-09-26,"Ath Bilbao","Ath Madrid",0,2,2.87,3.2,2.5,2008
"1936","SP1",2007-09-26,"Barcelona","Zaragoza",4,1,1.33,4.75,10,2008
"1937","SP1",2007-09-26,"La Coruna","Recreativo",0,2,2,3.3,3.8,2008
"1938","SP1",2007-09-26,"Mallorca","Valladolid",4,2,2.05,3.3,3.6,2008
"1939","SP1",2007-09-26,"Murcia","Almeria",0,1,2.1,3.25,3.6,2008
"1940","SP1",2007-09-26,"Osasuna","Levante",4,1,1.72,3.5,5.25,2008
"1941","SP1",2007-09-26,"Santander","Villarreal",0,2,2.7,3.25,2.6,2008
"1942","SP1",2007-09-26,"Valencia","Getafe",2,1,1.44,4.2,7.5,2008
"1943","SP1",2007-09-27,"Real Madrid","Betis",2,0,1.25,5.5,12,2008
"1944","SP1",2007-09-29,"Levante","Barcelona",1,4,8,4.5,1.4,2008
"1945","SP1",2007-09-29,"Zaragoza","Sevilla",2,0,2.8,3.25,2.5,2008
"1946","SP1",2007-09-30,"Almeria","Santander",0,1,2.1,3.25,3.5,2008
"1947","SP1",2007-09-30,"Ath Madrid","Osasuna",2,0,1.66,3.75,5,2008
"1948","SP1",2007-09-30,"Betis","Mallorca",3,0,2.2,3.3,3.2,2008
"1949","SP1",2007-09-30,"Espanol","La Coruna",1,0,1.83,3.4,4.5,2008
"1950","SP1",2007-09-30,"Getafe","Real Madrid",0,1,5,3.6,1.72,2008
"1951","SP1",2007-09-30,"Recreativo","Valencia",0,1,3,3.25,2.4,2008
"1952","SP1",2007-09-30,"Valladolid","Murcia",1,4,1.72,3.5,5,2008
"1953","SP1",2007-09-30,"Villarreal","Ath Bilbao",1,0,1.61,3.6,6,2008
"1954","SP1",2007-10-06,"Valencia","Espanol",1,2,1.57,3.75,6.25,2008
"1955","SP1",2007-10-07,"Ath Bilbao","Almeria",1,1,2,3.3,3.8,2008
"1956","SP1",2007-10-07,"Barcelona","Ath Madrid",3,0,1.44,4.2,7.5,2008
"1957","SP1",2007-10-07,"Mallorca","Getafe",4,2,2.1,3.2,3.6,2008
"1958","SP1",2007-10-07,"Murcia","Betis",0,0,2.4,3.25,2.9,2008
"1959","SP1",2007-10-07,"Osasuna","Villarreal",3,2,2.8,3.25,2.5,2008
"1960","SP1",2007-10-07,"Real Madrid","Recreativo",2,0,1.25,5.5,12,2008
"1961","SP1",2007-10-07,"Santander","Valladolid",2,0,2.1,3.3,3.5,2008
"1962","SP1",2007-10-07,"Sevilla","La Coruna",0,1,1.44,4.2,7.5,2008
"1963","SP1",2007-10-07,"Zaragoza","Levante",3,0,1.44,4.2,7.5,2008
"1964","SP1",2007-10-20,"Espanol","Real Madrid",2,1,3.6,3.3,2.05,2008
"1965","SP1",2007-10-20,"La Coruna","Valencia",2,4,3.1,3.25,2.3,2008
"1966","SP1",2007-10-20,"Levante","Sevilla",0,2,5.75,3.7,1.61,2008
"1967","SP1",2007-10-20,"Villarreal","Barcelona",3,1,4.2,3.5,1.85,2008
"1968","SP1",2007-10-21,"Almeria","Osasuna",2,0,2.37,3.25,3,2008
"1969","SP1",2007-10-21,"Ath Madrid","Zaragoza",4,0,1.9,3.4,4,2008
"1970","SP1",2007-10-21,"Betis","Santander",1,1,2,3.3,3.75,2008
"1971","SP1",2007-10-21,"Getafe","Murcia",2,0,2,3.3,3.75,2008
"1972","SP1",2007-10-21,"Recreativo","Mallorca",0,2,2.37,3.25,3,2008
"1973","SP1",2007-10-21,"Valladolid","Ath Bilbao",1,2,2.25,3.25,3.2,2008
"1974","SP1",2007-10-27,"Ath Bilbao","Betis",0,0,2.1,3.25,3.6,2008
"1975","SP1",2007-10-27,"Mallorca","Espanol",2,2,2.3,3.25,3.1,2008
"1976","SP1",2007-10-27,"Real Madrid","La Coruna",3,1,1.3,5,11,2008
"1977","SP1",2007-10-28,"Barcelona","Almeria",2,0,1.18,6.5,15,2008
"1978","SP1",2007-10-28,"Levante","Ath Madrid",0,1,5,3.8,1.66,2008
"1979","SP1",2007-10-28,"Murcia","Recreativo",1,0,2.3,3.25,3.1,2008
"1980","SP1",2007-10-28,"Osasuna","Valladolid",2,2,1.8,3.6,4.2,2008
"1981","SP1",2007-10-28,"Santander","Getafe",2,0,2.1,3.25,3.6,2008
"1982","SP1",2007-10-28,"Sevilla","Valencia",3,0,2.3,3.25,3.1,2008
"1983","SP1",2007-10-28,"Zaragoza","Villarreal",4,1,2.4,3.3,2.87,2008
"1984","SP1",2007-10-31,"Almeria","Zaragoza",0,1,2.7,3.3,2.6,2008
"1985","SP1",2007-10-31,"Ath Madrid","Sevilla",4,3,2.3,3.3,3.1,2008
"1986","SP1",2007-10-31,"Betis","Osasuna",0,3,2.05,3.3,3.6,2008
"1987","SP1",2007-10-31,"Getafe","Ath Bilbao",2,0,2.15,3.2,3.5,2008
"1988","SP1",2007-10-31,"La Coruna","Mallorca",1,1,2.37,3.25,3,2008
"1989","SP1",2007-10-31,"Recreativo","Santander",0,0,2.3,3.2,3.1,2008
"1990","SP1",2007-10-31,"Valencia","Real Madrid",1,5,2.6,3.3,2.7,2008
"1991","SP1",2007-10-31,"Villarreal","Levante",3,0,1.25,5.25,13,2008
"1992","SP1",2007-11-01,"Espanol","Murcia",0,0,1.57,3.8,6,2008
"1993","SP1",2007-11-01,"Valladolid","Barcelona",1,1,7,4.33,1.44,2008
"1994","SP1",2007-11-03,"Mallorca","Valencia",0,2,2.6,3.25,2.7,2008
"1995","SP1",2007-11-03,"Sevilla","Real Madrid",2,0,2.8,3.25,2.5,2008
"1996","SP1",2007-11-04,"Ath Bilbao","Recreativo",2,0,2,3.3,3.8,2008
"1997","SP1",2007-11-04,"Ath Madrid","Villarreal",3,4,2.05,3.3,3.6,2008
"1998","SP1",2007-11-04,"Barcelona","Betis",3,0,1.2,6,15,2008
"1999","SP1",2007-11-04,"Levante","Almeria",3,0,2.62,3.25,2.62,2008
"2000","SP1",2007-11-04,"Murcia","La Coruna",0,2,2.25,3.2,3.25,2008
"2001","SP1",2007-11-04,"Osasuna","Getafe",0,2,1.95,3.3,4,2008
"2002","SP1",2007-11-04,"Santander","Espanol",1,1,2.4,3.25,2.9,2008
"2003","SP1",2007-11-04,"Zaragoza","Valladolid",2,3,1.57,3.6,6.5,2008
"2004","SP1",2007-11-10,"Getafe","Barcelona",2,0,6,3.75,1.57,2008
"2005","SP1",2007-11-10,"Valencia","Murcia",3,0,1.44,4.2,7.5,2008
"2006","SP1",2007-11-11,"Almeria","Ath Madrid",0,0,3.75,3.3,2,2008
"2007","SP1",2007-11-11,"Betis","Zaragoza",2,1,2.62,3.3,2.62,2008
"2008","SP1",2007-11-11,"Espanol","Ath Bilbao",2,1,1.75,3.4,5,2008
"2009","SP1",2007-11-11,"La Coruna","Santander",0,1,2.3,3.3,3.1,2008
"2010","SP1",2007-11-11,"Real Madrid","Mallorca",4,3,1.33,5,9,2008
"2011","SP1",2007-11-11,"Recreativo","Osasuna",1,0,2.37,3.3,3,2008
"2012","SP1",2007-11-11,"Valladolid","Levante",1,0,1.72,3.5,5,2008
"2013","SP1",2007-11-11,"Villarreal","Sevilla",3,2,2.3,3.3,3.1,2008
"2014","SP1",2007-11-24,"Barcelona","Recreativo",3,0,1.16,7,15,2008
"2015","SP1",2007-11-24,"Murcia","Real Madrid",1,1,6,3.6,1.61,2008
"2016","SP1",2007-11-24,"Sevilla","Mallorca",1,2,1.61,3.5,6.25,2008
"2017","SP1",2007-11-25,"Ath Bilbao","La Coruna",2,2,2.15,3.3,3.4,2008
"2018","SP1",2007-11-25,"Ath Madrid","Valladolid",4,3,1.53,3.8,6.5,2008
"2019","SP1",2007-11-25,"Levante","Betis",4,3,2.65,3.2,2.65,2008
"2020","SP1",2007-11-25,"Osasuna","Espanol",1,2,2.45,3.25,2.87,2008
"2021","SP1",2007-11-25,"Santander","Valencia",1,0,3,3.2,2.4,2008
"2022","SP1",2007-11-25,"Villarreal","Almeria",1,1,1.4,4.5,8,2008
"2023","SP1",2007-11-25,"Zaragoza","Getafe",1,1,1.95,3.3,4,2008
"2024","SP1",2007-12-01,"Almeria","Sevilla",1,0,3.75,3.25,2.05,2008
"2025","SP1",2007-12-01,"Espanol","Barcelona",1,1,3.8,3.3,2,2008
"2026","SP1",2007-12-01,"Real Madrid","Santander",3,1,1.33,4.75,10,2008
"2027","SP1",2007-12-02,"Betis","Ath Madrid",0,2,3.25,3.3,2.2,2008
"2028","SP1",2007-12-02,"Getafe","Levante",2,1,1.53,3.75,7,2008
"2029","SP1",2007-12-02,"La Coruna","Osasuna",1,2,2.2,3.25,3.3,2008
"2030","SP1",2007-12-02,"Mallorca","Murcia",1,1,1.66,3.5,5.5,2008
"2031","SP1",2007-12-02,"Recreativo","Zaragoza",2,1,2.5,3.25,2.8,2008
"2032","SP1",2007-12-02,"Valencia","Ath Bilbao",0,3,1.61,3.6,6,2008
"2033","SP1",2007-12-02,"Valladolid","Villarreal",2,0,3.1,3.3,2.3,2008
"2034","SP1",2007-12-05,"Osasuna","Sevilla",1,1,2.9,3.3,2.37,2008
"2035","SP1",2007-12-08,"Ath Bilbao","Real Madrid",0,1,4,3.4,1.9,2008
"2036","SP1",2007-12-08,"Osasuna","Valencia",0,0,2.8,3.25,2.5,2008
"2037","SP1",2007-12-09,"Almeria","Valladolid",1,0,2.4,3.3,3,2008
"2038","SP1",2007-12-09,"Ath Madrid","Getafe",1,0,1.72,3.6,4.75,2008
"2039","SP1",2007-12-09,"Barcelona","La Coruna",2,1,1.2,6,15,2008
"2040","SP1",2007-12-09,"Levante","Recreativo",0,2,2.4,3.3,2.87,2008
"2041","SP1",2007-12-09,"Santander","Mallorca",3,1,2.3,3.3,3.1,2008
"2042","SP1",2007-12-09,"Sevilla","Murcia",3,1,1.44,4.2,7.5,2008
"2043","SP1",2007-12-09,"Villarreal","Betis",0,1,1.53,4,6,2008
"2044","SP1",2007-12-09,"Zaragoza","Espanol",3,3,2.3,3.3,3.1,2008
"2045","SP1",2007-12-15,"Espanol","Levante",1,0,1.36,4.5,9,2008
"2046","SP1",2007-12-15,"Valencia","Barcelona",0,3,3.5,3.3,2.1,2008
"2047","SP1",2007-12-16,"Betis","Almeria",3,1,2.05,3.3,3.6,2008
"2048","SP1",2007-12-16,"Getafe","Villarreal",1,3,2.5,3.3,2.75,2008
"2049","SP1",2007-12-16,"La Coruna","Zaragoza",1,1,2.4,3.3,2.9,2008
"2050","SP1",2007-12-16,"Mallorca","Ath Bilbao",0,0,2.05,3.3,3.6,2008
"2051","SP1",2007-12-16,"Murcia","Santander",2,1,2.5,3.25,2.8,2008
"2052","SP1",2007-12-16,"Real Madrid","Osasuna",2,0,1.28,5.25,11,2008
"2053","SP1",2007-12-16,"Recreativo","Ath Madrid",0,0,2.9,3.3,2.4,2008
"2054","SP1",2007-12-16,"Valladolid","Sevilla",0,0,2.9,3.3,2.4,2008
"2055","SP1",2007-12-22,"Almeria","Getafe",0,2,2.4,3.3,2.9,2008
"2056","SP1",2007-12-22,"Sevilla","Santander",4,1,1.61,3.6,5.75,2008
"2057","SP1",2007-12-22,"Zaragoza","Valencia",2,2,2.1,3.3,3.5,2008
"2058","SP1",2007-12-23,"Ath Bilbao","Murcia",1,1,1.95,3.3,4,2008
"2059","SP1",2007-12-23,"Ath Madrid","Espanol",1,2,1.95,3.3,4,2008
"2060","SP1",2007-12-23,"Barcelona","Real Madrid",0,1,2,3.4,3.7,2008
"2061","SP1",2007-12-23,"Levante","La Coruna",0,1,2.8,3.25,2.5,2008
"2062","SP1",2007-12-23,"Osasuna","Mallorca",3,1,2.2,3.3,3.25,2008
"2063","SP1",2007-12-23,"Valladolid","Betis",0,0,2.2,3.3,3.25,2008
"2064","SP1",2007-12-23,"Villarreal","Recreativo",1,1,1.53,3.8,6.5,2008
"2065","SP1",2008-01-05,"Espanol","Villarreal",3,0,2.3,3.3,3.1,2008
"2066","SP1",2008-01-05,"Mallorca","Barcelona",0,2,4.75,3.5,1.75,2008
"2067","SP1",2008-01-06,"Getafe","Valladolid",0,3,1.95,3.4,3.9,2008
"2068","SP1",2008-01-06,"La Coruna","Ath Madrid",0,3,2.87,3.3,2.4,2008
"2069","SP1",2008-01-06,"Murcia","Osasuna",2,0,2.4,3.3,2.87,2008
"2070","SP1",2008-01-06,"Real Madrid","Zaragoza",2,0,1.33,4.75,10,2008
"2071","SP1",2008-01-06,"Recreativo","Almeria",1,1,2.15,3.3,3.4,2008
"2072","SP1",2008-01-06,"Santander","Ath Bilbao",1,0,2.05,3.25,3.75,2008
"2073","SP1",2008-01-06,"Sevilla","Betis",3,0,1.61,3.4,6.5,2008
"2074","SP1",2008-01-06,"Valencia","Levante",0,0,1.33,4.75,9.5,2008
"2075","SP1",2008-01-12,"Ath Bilbao","Sevilla",2,0,3,3.25,2.35,2008
"2076","SP1",2008-01-12,"Barcelona","Murcia",4,0,1.18,6,19,2008
"2077","SP1",2008-01-13,"Almeria","Espanol",1,0,3.2,3.25,2.25,2008
"2078","SP1",2008-01-13,"Ath Madrid","Valencia",1,0,2,3.3,3.75,2008
"2079","SP1",2008-01-13,"Betis","Getafe",3,2,2.35,3.25,3,2008
"2080","SP1",2008-01-13,"Levante","Real Madrid",0,2,9,5,1.33,2008
"2081","SP1",2008-01-13,"Osasuna","Santander",0,2,2.25,3.25,3.2,2008
"2082","SP1",2008-01-13,"Valladolid","Recreativo",3,1,2,3.3,3.75,2008
"2083","SP1",2008-01-13,"Villarreal","La Coruna",4,3,1.57,3.75,6,2008
"2084","SP1",2008-01-13,"Zaragoza","Mallorca",2,2,1.95,3.4,3.8,2008
"2085","SP1",2008-01-19,"Getafe","Sevilla",3,2,2.62,3.3,2.6,2008
"2086","SP1",2008-01-19,"Villarreal","Valencia",3,0,2,3.3,3.75,2008
"2087","SP1",2008-01-20,"Almeria","La Coruna",1,0,2.1,3.3,3.5,2008
"2088","SP1",2008-01-20,"Ath Madrid","Real Madrid",0,2,2.75,3.3,2.5,2008
"2089","SP1",2008-01-20,"Barcelona","Santander",1,0,1.28,5.25,11,2008
"2090","SP1",2008-01-20,"Betis","Recreativo",1,1,2.1,3.3,3.5,2008
"2091","SP1",2008-01-20,"Levante","Mallorca",2,2,3.2,3.25,2.25,2008
"2092","SP1",2008-01-20,"Osasuna","Ath Bilbao",2,0,2.15,3.25,3.4,2008
"2093","SP1",2008-01-20,"Valladolid","Espanol",2,1,2.4,3.25,2.9,2008
"2094","SP1",2008-01-20,"Zaragoza","Murcia",3,1,1.72,3.5,5,2008
"2095","SP1",2008-01-26,"Sevilla","Osasuna",2,1,1.57,3.75,6,2008
"2096","SP1",2008-01-27,"Ath Bilbao","Barcelona",1,1,5.5,3.5,1.66,2008
"2097","SP1",2008-01-27,"Espanol","Betis",1,2,1.9,3.2,4.5,2008
"2098","SP1",2008-01-27,"La Coruna","Valladolid",3,1,2.5,3.3,2.75,2008
"2099","SP1",2008-01-27,"Mallorca","Ath Madrid",1,0,2.62,3.2,2.7,2008
"2100","SP1",2008-01-27,"Murcia","Levante",2,3,1.72,3.5,5,2008
"2101","SP1",2008-01-27,"Real Madrid","Villarreal",3,2,1.5,4,7,2008
"2102","SP1",2008-01-27,"Recreativo","Getafe",1,3,2.4,3.3,2.87,2008
"2103","SP1",2008-01-27,"Santander","Zaragoza",2,2,2.25,3.3,3.1,2008
"2104","SP1",2008-01-27,"Valencia","Almeria",0,1,1.61,3.6,6,2008
"2105","SP1",2008-02-02,"Almeria","Real Madrid",2,0,5,3.75,1.66,2008
"2106","SP1",2008-02-02,"Betis","La Coruna",0,1,2.05,3.25,3.75,2008
"2107","SP1",2008-02-03,"Ath Madrid","Murcia",1,1,1.5,4,7,2008
"2108","SP1",2008-02-03,"Barcelona","Osasuna",1,0,1.22,5.5,15,2008
"2109","SP1",2008-02-03,"Getafe","Espanol",0,1,2.1,3.3,3.5,2008
"2110","SP1",2008-02-03,"Levante","Santander",1,1,3.25,3.3,2.2,2008
"2111","SP1",2008-02-03,"Recreativo","Sevilla",1,2,3.25,3.3,2.2,2008
"2112","SP1",2008-02-03,"Valladolid","Valencia",0,2,2.25,3.3,3.2,2008
"2113","SP1",2008-02-03,"Villarreal","Mallorca",1,1,1.75,3.3,5.5,2008
"2114","SP1",2008-02-03,"Zaragoza","Ath Bilbao",1,0,1.83,3.4,4.5,2008
"2115","SP1",2008-02-09,"La Coruna","Getafe",1,1,2.37,3.25,3,2008
"2116","SP1",2008-02-09,"Murcia","Villarreal",0,1,3.1,3.3,2.3,2008
"2117","SP1",2008-02-09,"Sevilla","Barcelona",1,1,2.8,3.25,2.5,2008
"2118","SP1",2008-02-10,"Ath Bilbao","Levante",1,0,1.72,3.5,5,2008
"2119","SP1",2008-02-10,"Espanol","Recreativo",1,2,1.61,3.6,6,2008
"2120","SP1",2008-02-10,"Mallorca","Almeria",0,0,2,3.3,3.8,2008
"2121","SP1",2008-02-10,"Osasuna","Zaragoza",1,0,2.37,3.25,3,2008
"2122","SP1",2008-02-10,"Real Madrid","Valladolid",7,0,1.3,5,10,2008
"2123","SP1",2008-02-10,"Santander","Ath Madrid",0,2,2.5,3.25,2.8,2008
"2124","SP1",2008-02-10,"Valencia","Betis",3,1,1.72,3.5,5,2008
"2125","SP1",2008-02-16,"Betis","Real Madrid",2,1,4.75,3.5,1.8,2008
"2126","SP1",2008-02-16,"Espanol","Sevilla",2,4,2.5,3.3,2.75,2008
"2127","SP1",2008-02-16,"Zaragoza","Barcelona",1,2,3.75,3.3,2,2008
"2128","SP1",2008-02-17,"Almeria","Murcia",1,0,1.9,3.4,4,2008
"2129","SP1",2008-02-17,"Ath Madrid","Ath Bilbao",1,2,1.61,3.75,5.5,2008
"2130","SP1",2008-02-17,"Getafe","Valencia",0,0,2.4,3.4,2.8,2008
"2131","SP1",2008-02-17,"Levante","Osasuna",2,1,2.87,3.4,2.37,2008
"2132","SP1",2008-02-17,"Recreativo","La Coruna",3,2,2.3,3.25,3.1,2008
"2133","SP1",2008-02-17,"Valladolid","Mallorca",1,1,2.25,3.25,3.2,2008
"2134","SP1",2008-02-17,"Villarreal","Santander",0,0,1.83,3.5,4.33,2008
"2135","SP1",2008-02-23,"Sevilla","Zaragoza",5,0,1.7,3.5,5.25,2008
"2136","SP1",2008-02-23,"Valencia","Recreativo",1,1,1.75,3.4,5.25,2008
"2137","SP1",2008-02-24,"Ath Bilbao","Villarreal",1,2,2.5,3.25,2.8,2008
"2138","SP1",2008-02-24,"Barcelona","Levante",5,1,1.12,8,21,2008
"2139","SP1",2008-02-24,"La Coruna","Espanol",2,0,2.4,3.3,2.87,2008
"2140","SP1",2008-02-24,"Mallorca","Betis",1,1,2,3.3,3.75,2008
"2141","SP1",2008-02-24,"Murcia","Valladolid",0,1,2.37,3.25,3,2008
"2142","SP1",2008-02-24,"Osasuna","Ath Madrid",3,1,2.4,3.1,3.1,2008
"2143","SP1",2008-02-24,"Real Madrid","Getafe",0,1,1.33,4.5,11,2008
"2144","SP1",2008-02-24,"Santander","Almeria",1,0,2.1,3.25,3.5,2008
"2145","SP1",2008-03-01,"Ath Madrid","Barcelona",4,2,3.75,3.4,2,2008
"2146","SP1",2008-03-01,"Espanol","Valencia",2,0,2.4,3.3,2.87,2008
"2147","SP1",2008-03-01,"La Coruna","Sevilla",2,1,2.9,3.4,2.35,2008
"2148","SP1",2008-03-01,"Recreativo","Real Madrid",2,3,4.33,3.4,1.83,2008
"2149","SP1",2008-03-02,"Almeria","Ath Bilbao",1,1,2.2,3.25,3.25,2008
"2150","SP1",2008-03-02,"Betis","Murcia",4,0,1.83,3.4,4.5,2008
"2151","SP1",2008-03-02,"Getafe","Mallorca",3,3,2.05,3.4,3.5,2008
"2152","SP1",2008-03-02,"Levante","Zaragoza",2,1,3.2,3.3,2.2,2008
"2153","SP1",2008-03-02,"Valladolid","Santander",0,1,2.3,3.25,3.1,2008
"2154","SP1",2008-03-02,"Villarreal","Osasuna",0,0,1.7,3.6,5,2008
"2155","SP1",2008-03-08,"Real Madrid","Espanol",2,1,1.5,3.75,7.5,2008
"2156","SP1",2008-03-08,"Zaragoza","Ath Madrid",2,1,2.6,3.25,2.65,2008
"2157","SP1",2008-03-09,"Ath Bilbao","Valladolid",2,0,2.1,3.3,3.5,2008
"2158","SP1",2008-03-09,"Barcelona","Villarreal",1,2,1.5,4.2,6,2008
"2159","SP1",2008-03-09,"Mallorca","Recreativo",7,1,2,3.3,3.75,2008
"2160","SP1",2008-03-09,"Murcia","Getafe",0,3,2.75,3.25,2.5,2008
"2161","SP1",2008-03-09,"Osasuna","Almeria",2,1,2.1,3.3,3.5,2008
"2162","SP1",2008-03-09,"Santander","Betis",3,0,2,3.3,3.75,2008
"2163","SP1",2008-03-09,"Sevilla","Levante",2,1,1.22,6,13,2008
"2164","SP1",2008-03-09,"Valencia","La Coruna",2,2,1.8,3.5,4.5,2008
"2165","SP1",2008-03-15,"Betis","Ath Bilbao",1,2,2.25,3.25,3.2,2008
"2166","SP1",2008-03-15,"La Coruna","Real Madrid",1,0,3.75,3.3,2,2008
"2167","SP1",2008-03-15,"Recreativo","Murcia",4,2,1.9,3.4,4,2008
"2168","SP1",2008-03-15,"Valencia","Sevilla",1,2,2.5,3.3,2.75,2008
"2169","SP1",2008-03-16,"Almeria","Barcelona",2,2,4.75,3.5,1.75,2008
"2170","SP1",2008-03-16,"Ath Madrid","Levante",3,0,1.28,5.25,11,2008
"2171","SP1",2008-03-16,"Espanol","Mallorca",2,1,2.1,3.25,3.6,2008
"2172","SP1",2008-03-16,"Getafe","Santander",2,1,2.2,3.2,3.4,2008
"2173","SP1",2008-03-16,"Valladolid","Osasuna",0,0,2.1,3.3,3.5,2008
"2174","SP1",2008-03-16,"Villarreal","Zaragoza",2,0,1.72,3.6,4.75,2008
"2175","SP1",2008-03-22,"Mallorca","La Coruna",1,0,2.2,3.3,3.25,2008
