"","Div","Date","Home_id","Away_id","Score_home","Score_away","B365_OT_H","B365_OT_D","B365_OT_A","SEASON"
"4501","D1",2017-03-18,"Ein Frankfurt","Hamburg",0,0,2.2,3.2,3.5,2017
"4502","D1",2017-03-18,"FC Koln","Hertha",4,2,2.38,3.2,3.2,2017
"4503","D1",2017-03-18,"Hoffenheim","Leverkusen",1,0,2.15,3.6,3.3,2017
"4504","D1",2017-03-18,"Werder Bremen","RB Leipzig",3,0,3.5,3.6,2.05,2017
"4505","D1",2017-03-18,"Wolfsburg","Darmstadt",1,0,1.5,4,7.5,2017
"4506","D1",2017-03-19,"Mainz","Schalke 04",0,1,2.63,3.5,2.63,2017
"4507","D1",2017-03-19,"M'gladbach","Bayern Munich",0,1,8,4.75,1.4,2017
"4508","D1",2017-03-31,"Hertha","Hoffenheim",1,3,2.9,3.1,2.6,2017
"4509","D1",2017-04-01,"Bayern Munich","Augsburg",6,0,1.1,10,26,2017
"4510","D1",2017-04-01,"Ein Frankfurt","M'gladbach",0,0,2.5,3.3,2.9,2017
"4511","D1",2017-04-01,"Freiburg","Werder Bremen",2,5,2.25,3.5,3.2,2017
"4512","D1",2017-04-01,"Hamburg","FC Koln",2,1,2.38,3.2,3.2,2017
"4513","D1",2017-04-01,"RB Leipzig","Darmstadt",4,0,1.36,5,9,2017
"4514","D1",2017-04-01,"Schalke 04","Dortmund",1,1,3.75,3.6,2,2017
"4515","D1",2017-04-02,"Ingolstadt","Mainz",2,1,2.1,3.3,3.8,2017
"4516","D1",2017-04-02,"Leverkusen","Wolfsburg",3,3,1.8,3.75,4.5,2017
"4517","D1",2017-04-04,"Dortmund","Hamburg",3,0,1.29,5.75,10,2017
"4518","D1",2017-04-04,"FC Koln","Ein Frankfurt",1,0,2.35,3.2,3.2,2017
"4519","D1",2017-04-04,"Hoffenheim","Bayern Munich",1,0,6,4.6,1.5,2017
"4520","D1",2017-04-04,"Werder Bremen","Schalke 04",3,0,3,3.5,2.3,2017
"4521","D1",2017-04-05,"Augsburg","Ingolstadt",2,3,2.7,3.1,2.8,2017
"4522","D1",2017-04-05,"Darmstadt","Leverkusen",0,2,5,3.8,1.7,2017
"4523","D1",2017-04-05,"Mainz","RB Leipzig",2,3,3.4,3.4,2.15,2017
"4524","D1",2017-04-05,"M'gladbach","Hertha",1,0,1.83,3.5,4.5,2017
"4525","D1",2017-04-05,"Wolfsburg","Freiburg",0,1,1.73,3.75,5,2017
"4526","D1",2017-04-07,"Ein Frankfurt","Werder Bremen",2,2,2,3.5,3.8,2017
"4527","D1",2017-04-08,"Bayern Munich","Dortmund",4,1,1.62,4,5.5,2017
"4528","D1",2017-04-08,"FC Koln","M'gladbach",2,3,2.63,3.2,2.8,2017
"4529","D1",2017-04-08,"Freiburg","Mainz",1,0,2.38,3.4,3,2017
"4530","D1",2017-04-08,"Hamburg","Hoffenheim",2,1,3.5,3.5,2.1,2017
"4531","D1",2017-04-08,"RB Leipzig","Leverkusen",1,0,1.91,3.6,4,2017
"4532","D1",2017-04-08,"Schalke 04","Wolfsburg",4,1,2,3.5,3.75,2017
"4533","D1",2017-04-09,"Hertha","Augsburg",2,0,1.75,3.5,5.25,2017
"4534","D1",2017-04-09,"Ingolstadt","Darmstadt",3,2,1.5,4,7.5,2017
"4535","D1",2017-04-15,"Augsburg","FC Koln",2,1,2.8,3.2,2.55,2017
"4536","D1",2017-04-15,"Dortmund","Ein Frankfurt",3,1,1.44,4.33,7,2017
"4537","D1",2017-04-15,"Hoffenheim","M'gladbach",5,3,2,3.5,3.6,2017
"4538","D1",2017-04-15,"Leverkusen","Bayern Munich",0,0,4.75,4.2,1.62,2017
"4539","D1",2017-04-15,"Mainz","Hertha",1,0,2.25,3.2,3.3,2017
"4540","D1",2017-04-15,"RB Leipzig","Freiburg",4,0,1.44,4.33,7,2017
"4541","D1",2017-04-15,"Wolfsburg","Ingolstadt",3,0,2,3.3,3.75,2017
"4542","D1",2017-04-16,"Darmstadt","Schalke 04",2,1,5.75,3.8,1.6,2017
"4543","D1",2017-04-16,"Werder Bremen","Hamburg",2,1,2.25,3.4,3.1,2017
"4544","D1",2017-04-21,"FC Koln","Hoffenheim",1,1,3,3.4,2.38,2017
"4545","D1",2017-04-22,"Bayern Munich","Mainz",2,2,1.18,7,17,2017
"4546","D1",2017-04-22,"Ein Frankfurt","Augsburg",3,1,1.75,3.6,5,2017
"4547","D1",2017-04-22,"Hamburg","Darmstadt",1,2,1.4,4.75,8,2017
"4548","D1",2017-04-22,"Hertha","Wolfsburg",1,0,2.5,3.3,2.9,2017
"4549","D1",2017-04-22,"Ingolstadt","Werder Bremen",2,4,2.2,3.5,3.2,2017
"4550","D1",2017-04-22,"M'gladbach","Dortmund",2,3,3.5,3.7,2.05,2017
"4551","D1",2017-04-23,"Freiburg","Leverkusen",2,1,3.4,3.6,2.1,2017
"4552","D1",2017-04-23,"Schalke 04","RB Leipzig",1,1,3,3.5,2.3,2017
"4553","D1",2017-04-28,"Leverkusen","Schalke 04",1,4,2.1,3.5,3.5,2017
"4554","D1",2017-04-29,"Darmstadt","Freiburg",3,0,3.3,3.3,2.25,2017
"4555","D1",2017-04-29,"Dortmund","FC Koln",0,0,1.29,5.75,10,2017
"4556","D1",2017-04-29,"Mainz","M'gladbach",1,2,2.2,3.4,3.3,2017
"4557","D1",2017-04-29,"RB Leipzig","Ingolstadt",0,0,1.45,4.5,7,2017
"4558","D1",2017-04-29,"Werder Bremen","Hertha",2,0,2.05,3.5,3.6,2017
"4559","D1",2017-04-29,"Wolfsburg","Bayern Munich",0,6,8,4.75,1.4,2017
"4560","D1",2017-04-30,"Augsburg","Hamburg",4,0,2.5,3.3,2.9,2017
"4561","D1",2017-04-30,"Hoffenheim","Ein Frankfurt",1,0,1.57,4,6,2017
"4562","D1",2017-05-05,"FC Koln","Werder Bremen",4,3,2.55,3.5,2.7,2017
"4563","D1",2017-05-06,"Bayern Munich","Darmstadt",1,0,1.07,13,26,2017
"4564","D1",2017-05-06,"Dortmund","Hoffenheim",2,1,1.5,4.75,5.75,2017
"4565","D1",2017-05-06,"Ein Frankfurt","Wolfsburg",0,2,2.6,3.4,2.7,2017
"4566","D1",2017-05-06,"Hertha","RB Leipzig",1,4,3.5,3.5,2.1,2017
"4567","D1",2017-05-06,"Ingolstadt","Leverkusen",1,1,2.38,3.5,2.9,2017
"4568","D1",2017-05-06,"M'gladbach","Augsburg",1,1,1.73,3.8,4.75,2017
"4569","D1",2017-05-07,"Freiburg","Schalke 04",2,0,3.3,3.5,2.15,2017
"4570","D1",2017-05-07,"Hamburg","Mainz",0,0,2.38,3.4,3,2017
"4571","D1",2017-05-13,"Augsburg","Dortmund",1,1,6,4.6,1.5,2017
"4572","D1",2017-05-13,"Darmstadt","Hertha",0,2,3.5,3.4,2.15,2017
"4573","D1",2017-05-13,"Freiburg","Ingolstadt",1,1,2.38,3.5,2.9,2017
"4574","D1",2017-05-13,"Leverkusen","FC Koln",2,2,2.1,3.5,3.5,2017
"4575","D1",2017-05-13,"Mainz","Ein Frankfurt",4,2,1.7,3.8,5,2017
"4576","D1",2017-05-13,"RB Leipzig","Bayern Munich",4,5,3.75,3.7,1.95,2017
"4577","D1",2017-05-13,"Schalke 04","Hamburg",1,1,2.05,3.75,3.5,2017
"4578","D1",2017-05-13,"Werder Bremen","Hoffenheim",3,5,2.63,3.6,2.55,2017
"4579","D1",2017-05-13,"Wolfsburg","M'gladbach",1,1,1.95,3.6,4,2017
"4580","D1",2017-05-20,"Bayern Munich","Freiburg",4,1,1.17,8,15,2017
"4581","D1",2017-05-20,"Dortmund","Werder Bremen",4,3,1.2,7.5,12,2017
"4582","D1",2017-05-20,"Ein Frankfurt","RB Leipzig",2,2,4,3.6,1.91,2017
"4583","D1",2017-05-20,"FC Koln","Mainz",2,0,1.62,4,5.5,2017
"4584","D1",2017-05-20,"Hamburg","Wolfsburg",2,1,2.6,3.4,2.7,2017
"4585","D1",2017-05-20,"Hertha","Leverkusen",2,6,2.05,3.4,3.8,2017
"4586","D1",2017-05-20,"Hoffenheim","Augsburg",0,0,1.36,5,8.5,2017
"4587","D1",2017-05-20,"Ingolstadt","Schalke 04",1,1,2.63,3.5,2.6,2017
"4588","D1",2017-05-20,"M'gladbach","Darmstadt",2,2,1.33,5.5,8.5,2017
"4589","D1",2017-08-18,"Bayern Munich","Leverkusen",3,1,1.25,6,12,2018
"4590","D1",2017-08-19,"Hamburg","Augsburg",1,0,2.1,3.4,3.6,2018
"4591","D1",2017-08-19,"Hertha","Stuttgart",2,0,2,3.4,3.9,2018
"4592","D1",2017-08-19,"Hoffenheim","Werder Bremen",1,0,1.75,4,4.33,2018
"4593","D1",2017-08-19,"Mainz","Hannover",0,1,2,3.4,4,2018
"4594","D1",2017-08-19,"Schalke 04","RB Leipzig",2,0,2.8,3.4,2.5,2018
"4595","D1",2017-08-19,"Wolfsburg","Dortmund",0,3,3.8,4,1.85,2018
"4596","D1",2017-08-20,"Freiburg","Ein Frankfurt",0,0,2.45,3.25,3,2018
"4597","D1",2017-08-20,"M'gladbach","FC Koln",1,0,1.91,3.5,4.1,2018
"4598","D1",2017-08-25,"FC Koln","Hamburg",1,3,1.95,3.4,4,2018
"4599","D1",2017-08-26,"Augsburg","M'gladbach",2,2,3.25,3.4,2.25,2018
"4600","D1",2017-08-26,"Dortmund","Hertha",2,0,1.36,5,7.5,2018
"4601","D1",2017-08-26,"Ein Frankfurt","Wolfsburg",0,1,2.3,3.25,3.3,2018
"4602","D1",2017-08-26,"Leverkusen","Hoffenheim",2,2,2.05,3.6,3.6,2018
"4603","D1",2017-08-26,"Stuttgart","Mainz",1,0,2.3,3.4,3.1,2018
"4604","D1",2017-08-26,"Werder Bremen","Bayern Munich",0,2,11,6.5,1.25,2018
"4605","D1",2017-08-27,"Hannover","Schalke 04",1,0,3.3,3.4,2.2,2018
"4606","D1",2017-08-27,"RB Leipzig","Freiburg",4,1,1.36,5,8.5,2018
"4607","D1",2017-09-08,"Hamburg","RB Leipzig",0,2,4,3.6,1.91,2018
"4608","D1",2017-09-09,"Augsburg","FC Koln",3,0,2.38,3.3,3.1,2018
"4609","D1",2017-09-09,"Freiburg","Dortmund",0,0,7.5,5,1.4,2018
"4610","D1",2017-09-09,"Hoffenheim","Bayern Munich",2,0,7,4.5,1.45,2018
"4611","D1",2017-09-09,"Mainz","Leverkusen",3,1,3,3.4,2.38,2018
"4612","D1",2017-09-09,"M'gladbach","Ein Frankfurt",0,1,1.83,3.6,4.5,2018
"4613","D1",2017-09-09,"Wolfsburg","Hannover",1,1,1.83,3.6,4.5,2018
"4614","D1",2017-09-10,"Hertha","Werder Bremen",1,1,1.91,3.6,4,2018
"4615","D1",2017-09-10,"Schalke 04","Stuttgart",3,1,1.7,3.75,5,2018
"4616","D1",2017-09-15,"Hannover","Hamburg",2,0,1.95,3.5,4,2018
"4617","D1",2017-09-16,"Bayern Munich","Mainz",4,0,1.13,10,19,2018
"4618","D1",2017-09-16,"Ein Frankfurt","Augsburg",1,2,1.85,3.5,4.5,2018
"4619","D1",2017-09-16,"RB Leipzig","M'gladbach",2,2,1.67,3.8,5.5,2018
"4620","D1",2017-09-16,"Stuttgart","Wolfsburg",1,0,2.3,3.5,3,2018
"4621","D1",2017-09-16,"Werder Bremen","Schalke 04",1,2,2.8,3.5,2.5,2018
"4622","D1",2017-09-17,"Dortmund","FC Koln",5,0,1.22,6,13,2018
"4623","D1",2017-09-17,"Hoffenheim","Hertha",1,1,1.67,3.8,5.5,2018
"4624","D1",2017-09-17,"Leverkusen","Freiburg",4,0,1.45,4.5,7,2018
"4625","D1",2017-09-19,"Augsburg","RB Leipzig",1,0,3.5,3.5,2.1,2018
"4626","D1",2017-09-19,"M'gladbach","Stuttgart",2,0,1.7,3.8,5,2018
"4627","D1",2017-09-19,"Schalke 04","Bayern Munich",0,3,7,4.75,1.44,2018
"4628","D1",2017-09-19,"Wolfsburg","Werder Bremen",1,1,2.05,3.5,3.6,2018
"4629","D1",2017-09-20,"FC Koln","Ein Frankfurt",0,1,2.88,3.1,2.63,2018
"4630","D1",2017-09-20,"Freiburg","Hannover",1,1,2.8,3.25,2.6,2018
"4631","D1",2017-09-20,"Hamburg","Dortmund",0,3,7,4.75,1.44,2018
"4632","D1",2017-09-20,"Hertha","Leverkusen",2,1,3.3,3.4,2.2,2018
"4633","D1",2017-09-20,"Mainz","Hoffenheim",2,3,2.7,3.4,2.6,2018
"4634","D1",2017-09-22,"Bayern Munich","Wolfsburg",2,2,1.14,8.5,19,2018
"4635","D1",2017-09-23,"Dortmund","M'gladbach",6,1,1.44,4.75,7,2018
"4636","D1",2017-09-23,"Hoffenheim","Schalke 04",2,0,2.2,3.5,3.25,2018
"4637","D1",2017-09-23,"Mainz","Hertha",1,0,2.2,3.3,3.4,2018
"4638","D1",2017-09-23,"RB Leipzig","Ein Frankfurt",2,1,1.7,3.8,5,2018
"4639","D1",2017-09-23,"Stuttgart","Augsburg",0,0,2.1,3.4,3.6,2018
"4640","D1",2017-09-23,"Werder Bremen","Freiburg",0,0,1.7,4,4.75,2018
"4641","D1",2017-09-24,"Hannover","FC Koln",0,0,1.95,3.6,3.8,2018
"4642","D1",2017-09-24,"Leverkusen","Hamburg",3,0,1.36,5,8.5,2018
"4643","D1",2017-09-29,"Schalke 04","Leverkusen",1,1,2.3,3.4,3.1,2018
"4644","D1",2017-09-30,"Augsburg","Dortmund",1,2,7.5,4.5,1.44,2018
"4645","D1",2017-09-30,"Ein Frankfurt","Stuttgart",2,1,1.95,3.5,4,2018
"4646","D1",2017-09-30,"Hamburg","Werder Bremen",0,0,2.7,3.2,2.75,2018
"4647","D1",2017-09-30,"M'gladbach","Hannover",2,1,1.73,3.6,5.25,2018
"4648","D1",2017-09-30,"Wolfsburg","Mainz",1,1,2.1,3.4,3.6,2018
"4649","D1",2017-10-01,"FC Koln","RB Leipzig",1,2,3.8,3.5,2,2018
"4650","D1",2017-10-01,"Freiburg","Hoffenheim",3,2,3.6,3.5,2.05,2018
"4651","D1",2017-10-01,"Hertha","Bayern Munich",2,2,8.5,5,1.36,2018
"4652","D1",2017-10-13,"Stuttgart","FC Koln",2,1,1.83,3.6,4.33,2018
"4653","D1",2017-10-14,"Bayern Munich","Freiburg",5,0,1.08,13,21,2018
"4654","D1",2017-10-14,"Dortmund","RB Leipzig",2,3,1.5,4.5,6.5,2018
"4655","D1",2017-10-14,"Hannover","Ein Frankfurt",1,2,2.38,3.2,3.1,2018
"4656","D1",2017-10-14,"Hertha","Schalke 04",0,2,2.5,3.3,2.9,2018
"4657","D1",2017-10-14,"Hoffenheim","Augsburg",2,2,1.8,3.75,4.5,2018
"4658","D1",2017-10-14,"Mainz","Hamburg",3,2,1.7,3.75,5.25,2018
"4659","D1",2017-10-15,"Leverkusen","Wolfsburg",2,2,1.53,4.33,6,2018
"4660","D1",2017-10-15,"Werder Bremen","M'gladbach",0,2,2.63,3.5,2.6,2018
"4661","D1",2017-10-20,"Schalke 04","Mainz",2,0,1.8,3.7,4.5,2018
"4662","D1",2017-10-21,"Augsburg","Hannover",1,2,2.04,3.5,3.6,2018
"4663","D1",2017-10-21,"Ein Frankfurt","Dortmund",2,2,5,3.75,1.72,2018
"4664","D1",2017-10-21,"Hamburg","Bayern Munich",0,1,19,7,1.16,2018
"4665","D1",2017-10-21,"M'gladbach","Leverkusen",1,5,2.45,3.39,2.87,2018
"4666","D1",2017-10-21,"RB Leipzig","Stuttgart",1,0,1.53,4,7,2018
"4667","D1",2017-10-22,"FC Koln","Werder Bremen",0,0,2.39,3.29,3,2018
"4668","D1",2017-10-22,"Freiburg","Hertha",1,1,2.54,3.29,2.79,2018
"4669","D1",2017-10-22,"Wolfsburg","Hoffenheim",1,1,2.5,3.39,2.79,2018
"4670","D1",2017-10-27,"Mainz","Ein Frankfurt",1,1,2.79,3.2,2.54,2018
"4671","D1",2017-10-28,"Bayern Munich","RB Leipzig",2,0,1.33,5.5,8.5,2018
"4672","D1",2017-10-28,"Hannover","Dortmund",4,2,5.5,4.2,1.57,2018
"4673","D1",2017-10-28,"Hertha","Hamburg",2,1,1.9,3.39,4.33,2018
"4674","D1",2017-10-28,"Hoffenheim","M'gladbach",1,3,2.04,3.6,3.5,2018
"4675","D1",2017-10-28,"Leverkusen","FC Koln",2,1,1.33,5.25,9,2018
"4676","D1",2017-10-28,"Schalke 04","Wolfsburg",1,1,1.75,3.6,5,2018
"4677","D1",2017-10-29,"Stuttgart","Freiburg",3,0,1.83,3.5,4.5,2018
"4678","D1",2017-10-29,"Werder Bremen","Augsburg",0,3,2.29,3.29,3.2,2018
"4679","D1",2017-11-03,"Ein Frankfurt","Werder Bremen",2,1,1.75,3.75,4.75,2018
"4680","D1",2017-11-04,"Augsburg","Leverkusen",1,1,3.5,3.6,2.04,2018
"4681","D1",2017-11-04,"Dortmund","Bayern Munich",1,3,3.29,3.79,2.04,2018
"4682","D1",2017-11-04,"Freiburg","Schalke 04",0,1,3.79,3.29,2.04,2018
"4683","D1",2017-11-04,"Hamburg","Stuttgart",3,1,2.45,3.39,2.87,2018
"4684","D1",2017-11-04,"M'gladbach","Mainz",1,1,1.61,4,5.5,2018
"4685","D1",2017-11-04,"RB Leipzig","Hannover",2,1,1.44,4.5,7.5,2018
"4686","D1",2017-11-05,"FC Koln","Hoffenheim",0,3,2.87,3.39,2.45,2018
"4687","D1",2017-11-05,"Wolfsburg","Hertha",3,3,2,3.39,4,2018
"4688","D1",2017-11-17,"Stuttgart","Dortmund",2,1,4.2,3.89,1.8,2018
"4689","D1",2017-11-18,"Bayern Munich","Augsburg",3,0,1.16,8,15,2018
"4690","D1",2017-11-18,"Hertha","M'gladbach",2,4,2.89,3.25,2.5,2018
"4691","D1",2017-11-18,"Hoffenheim","Ein Frankfurt",1,1,2.2,3.39,3.39,2018
"4692","D1",2017-11-18,"Leverkusen","RB Leipzig",2,2,2.29,3.5,3,2018
"4693","D1",2017-11-18,"Mainz","FC Koln",1,0,2.04,3.39,3.79,2018
"4694","D1",2017-11-18,"Wolfsburg","Freiburg",3,1,1.61,3.75,6,2018
"4695","D1",2017-11-19,"Schalke 04","Hamburg",2,0,1.57,3.79,6.5,2018
"4696","D1",2017-11-19,"Werder Bremen","Hannover",4,0,2.2,3.39,3.29,2018
"4697","D1",2017-11-24,"Hannover","Stuttgart",1,1,2.29,3.39,3.1,2018
"4698","D1",2017-11-25,"Augsburg","Wolfsburg",2,1,2.37,3.29,3.1,2018
"4699","D1",2017-11-25,"Dortmund","Schalke 04",4,4,1.72,4.2,4.33,2018
"4700","D1",2017-11-25,"Ein Frankfurt","Leverkusen",0,1,2.62,3.5,2.62,2018
"4701","D1",2017-11-25,"Freiburg","Mainz",2,1,2.75,3.29,2.6,2018
"4702","D1",2017-11-25,"M'gladbach","Bayern Munich",2,1,5.75,4.75,1.5,2018
"4703","D1",2017-11-25,"RB Leipzig","Werder Bremen",2,0,1.5,4.33,6.5,2018
"4704","D1",2017-11-26,"FC Koln","Hertha",0,2,2.5,3.2,3,2018
"4705","D1",2017-11-26,"Hamburg","Hoffenheim",3,0,2.79,3.39,2.5,2018
"4706","D1",2017-12-01,"Freiburg","Hamburg",0,0,2.5,3.25,2.89,2018
"4707","D1",2017-12-02,"Bayern Munich","Hannover",3,1,1.14,9,17,2018
"4708","D1",2017-12-02,"Hoffenheim","RB Leipzig",4,0,3.29,3.6,2.1,2018
"4709","D1",2017-12-02,"Leverkusen","Dortmund",1,1,2.25,3.6,3,2018
"4710","D1",2017-12-02,"Mainz","Augsburg",1,3,2.6,3.25,2.79,2018
"4711","D1",2017-12-02,"Schalke 04","FC Koln",2,2,1.44,4.33,8,2018
"4712","D1",2017-12-02,"Werder Bremen","Stuttgart",1,0,2.29,3.39,3.1,2018
"4713","D1",2017-12-03,"Hertha","Ein Frankfurt",1,2,2.7,3.25,2.7,2018
"4714","D1",2017-12-03,"Wolfsburg","M'gladbach",3,0,2.62,3.39,2.62,2018
"4715","D1",2017-12-08,"Stuttgart","Leverkusen",0,2,3.2,3.5,2.25,2018
"4716","D1",2017-12-09,"Dortmund","Werder Bremen",1,2,1.39,5.25,7,2018
"4717","D1",2017-12-09,"Ein Frankfurt","Bayern Munich",0,1,7,4.75,1.44,2018
"4718","D1",2017-12-09,"Hamburg","Wolfsburg",0,0,2.5,3.29,2.87,2018
"4719","D1",2017-12-09,"M'gladbach","Schalke 04",1,1,2.25,3.39,3.2,2018
"4720","D1",2017-12-09,"RB Leipzig","Mainz",2,2,1.39,4.75,8,2018
"4721","D1",2017-12-10,"Augsburg","Hertha",1,1,1.95,3.29,4,2018
"4722","D1",2017-12-10,"FC Koln","Freiburg",3,4,2.25,3.25,3.2,2018
"4723","D1",2017-12-10,"Hannover","Hoffenheim",2,0,2.7,3.39,2.5,2018
"4724","D1",2017-12-12,"Freiburg","M'gladbach",1,0,3.39,3.39,2.14,2018
"4725","D1",2017-12-12,"Hamburg","Ein Frankfurt",1,2,2.6,3.2,2.79,2018
"4726","D1",2017-12-12,"Mainz","Dortmund",0,2,5,4,1.61,2018
"4727","D1",2017-12-12,"Wolfsburg","RB Leipzig",1,1,3,3.6,2.29,2018
"4728","D1",2017-12-13,"Bayern Munich","FC Koln",1,0,1.08,12,26,2018
"4729","D1",2017-12-13,"Hertha","Hannover",3,1,2,3.29,4,2018
"4730","D1",2017-12-13,"Hoffenheim","Stuttgart",1,0,1.9,3.6,4,2018
"4731","D1",2017-12-13,"Leverkusen","Werder Bremen",1,0,1.44,4.75,7,2018
"4732","D1",2017-12-13,"Schalke 04","Augsburg",3,2,1.83,3.6,4.5,2018
"4733","D1",2017-12-15,"M'gladbach","Hamburg",3,1,1.8,3.6,4.5,2018
"4734","D1",2017-12-16,"Augsburg","Freiburg",3,3,1.75,3.6,5,2018
"4735","D1",2017-12-16,"Dortmund","Hoffenheim",2,1,1.5,4.33,6.5,2018
"4736","D1",2017-12-16,"Ein Frankfurt","Schalke 04",2,2,2.5,3.1,3.1,2018
"4737","D1",2017-12-16,"FC Koln","Wolfsburg",1,0,3.6,3.5,2.04,2018
"4738","D1",2017-12-16,"Stuttgart","Bayern Munich",0,1,10,5,1.33,2018
"4739","D1",2017-12-16,"Werder Bremen","Mainz",2,2,1.95,3.5,4,2018
"4740","D1",2017-12-17,"Hannover","Leverkusen",4,4,4.33,3.79,1.8,2018
"4741","D1",2017-12-17,"RB Leipzig","Hertha",2,3,1.57,3.79,6,2018
"4742","D1",2018-01-12,"Leverkusen","Bayern Munich",1,3,4.2,3.79,1.83,2018
"4743","D1",2018-01-13,"Augsburg","Hamburg",1,0,1.95,3.39,4.2,2018
"4744","D1",2018-01-13,"Ein Frankfurt","Freiburg",1,1,1.85,3.5,4.5,2018
"4745","D1",2018-01-13,"Hannover","Mainz",3,2,2.2,3.39,3.29,2018
"4746","D1",2018-01-13,"RB Leipzig","Schalke 04",3,1,2.1,3.39,3.6,2018
"4747","D1",2018-01-13,"Stuttgart","Hertha",1,0,2.14,3.29,3.6,2018
"4748","D1",2018-01-13,"Werder Bremen","Hoffenheim",1,1,2.6,3.39,2.75,2018
"4749","D1",2018-01-14,"Dortmund","Wolfsburg",0,0,1.39,5,7.5,2018
"4750","D1",2018-01-14,"FC Koln","M'gladbach",2,1,3.29,3.5,2.14,2018
"4751","D1",2018-01-19,"Hertha","Dortmund",1,1,3.29,3.39,2.2,2018
"4752","D1",2018-01-20,"Freiburg","RB Leipzig",2,1,3.5,3.5,2.1,2018
"4753","D1",2018-01-20,"Hamburg","FC Koln",0,2,2.2,3.29,3.39,2018
"4754","D1",2018-01-20,"Hoffenheim","Leverkusen",1,4,2.87,3.6,2.37,2018
"4755","D1",2018-01-20,"Mainz","Stuttgart",3,2,2.6,3.2,2.87,2018
"4756","D1",2018-01-20,"M'gladbach","Augsburg",2,0,2.1,3.6,3.39,2018
"4757","D1",2018-01-20,"Wolfsburg","Ein Frankfurt",1,3,2.2,3.2,3.6,2018
"4758","D1",2018-01-21,"Bayern Munich","Werder Bremen",4,2,1.12,10,17,2018
"4759","D1",2018-01-21,"Schalke 04","Hannover",1,1,1.57,3.79,6.5,2018
"4760","D1",2018-01-26,"Ein Frankfurt","M'gladbach",2,0,2.45,3.39,2.89,2018
"4761","D1",2018-01-27,"Bayern Munich","Hoffenheim",5,2,1.19,7,13,2018
"4762","D1",2018-01-27,"Dortmund","Freiburg",2,2,1.39,5,7.5,2018
"4763","D1",2018-01-27,"FC Koln","Augsburg",1,1,2.79,3.25,2.6,2018
"4764","D1",2018-01-27,"RB Leipzig","Hamburg",1,1,1.5,4.2,7,2018
"4765","D1",2018-01-27,"Stuttgart","Schalke 04",0,2,2.89,3.25,2.5,2018
"4766","D1",2018-01-27,"Werder Bremen","Hertha",0,0,2.2,3.39,3.29,2018
"4767","D1",2018-01-28,"Hannover","Wolfsburg",0,1,2.29,3.39,3.1,2018
"4768","D1",2018-01-28,"Leverkusen","Mainz",2,0,1.39,5,7.5,2018
"4769","D1",2018-02-02,"FC Koln","Dortmund",2,3,5,3.79,1.7,2018
"4770","D1",2018-02-03,"Freiburg","Leverkusen",0,0,4,3.79,1.85,2018
"4771","D1",2018-02-03,"Hertha","Hoffenheim",1,1,2.62,3.29,2.75,2018
"4772","D1",2018-02-03,"Mainz","Bayern Munich",0,2,10,5.25,1.3,2018
"4773","D1",2018-02-03,"M'gladbach","RB Leipzig",0,1,2.5,3.39,2.79,2018
"4774","D1",2018-02-03,"Schalke 04","Werder Bremen",1,2,1.75,3.79,4.75,2018
"4775","D1",2018-02-03,"Wolfsburg","Stuttgart",1,1,2.25,3.29,3.29,2018
"4776","D1",2018-02-04,"Augsburg","Ein Frankfurt",3,0,2.35,3.29,3.1,2018
"4777","D1",2018-02-04,"Hamburg","Hannover",1,1,2.25,3.29,3.29,2018
"4778","D1",2018-02-09,"RB Leipzig","Augsburg",2,0,1.7,3.79,5,2018
"4779","D1",2018-02-10,"Bayern Munich","Schalke 04",2,1,1.28,6,9.5,2018
"4780","D1",2018-02-10,"Dortmund","Hamburg",2,0,1.33,5.25,9,2018
"4781","D1",2018-02-10,"Ein Frankfurt","FC Koln",4,2,1.9,3.5,4.2,2018
"4782","D1",2018-02-10,"Hannover","Freiburg",2,1,2.1,3.5,3.5,2018
"4783","D1",2018-02-10,"Hoffenheim","Mainz",4,2,1.61,4,5.25,2018
"4784","D1",2018-02-10,"Leverkusen","Hertha",0,2,1.53,4.33,6,2018
"4785","D1",2018-02-11,"Stuttgart","M'gladbach",1,0,2.5,3.39,2.79,2018
"4786","D1",2018-02-11,"Werder Bremen","Wolfsburg",3,1,2.14,3.39,3.39,2018
"4787","D1",2018-02-16,"Hertha","Mainz",0,2,2,3.39,4,2018
"4788","D1",2018-02-17,"FC Koln","Hannover",1,1,2.29,3.39,3.1,2018
"4789","D1",2018-02-17,"Freiburg","Werder Bremen",1,0,2.5,3.29,2.89,2018
"4790","D1",2018-02-17,"Hamburg","Leverkusen",1,2,3.79,3.5,2,2018
"4791","D1",2018-02-17,"Schalke 04","Hoffenheim",2,1,2.1,3.5,3.5,2018
"4792","D1",2018-02-17,"Wolfsburg","Bayern Munich",1,2,8.5,5,1.36,2018
"4793","D1",2018-02-18,"Augsburg","Stuttgart",0,1,2.04,3.39,3.75,2018
"4794","D1",2018-02-18,"M'gladbach","Dortmund",0,1,3,3.6,2.29,2018
"4795","D1",2018-02-19,"Ein Frankfurt","RB Leipzig",2,1,2.5,3.39,2.79,2018
"4796","D1",2018-02-23,"Mainz","Wolfsburg",1,1,2.14,3.39,3.5,2018
"4797","D1",2018-02-24,"Bayern Munich","Hertha",0,0,1.16,7.5,17,2018
