"","Div","Date","Home_id","Away_id","Score_home","Score_away","B365_OT_H","B365_OT_D","B365_OT_A","SEASON"
"2148","N1",2010-08-08,"Groningen","Ajax",2,2,5.75,3.7,1.62,2011
"2149","N1",2010-08-08,"NAC Breda","AZ Alkmaar",1,1,3.9,3.5,1.91,2011
"2150","N1",2010-08-08,"Vitesse","Den Haag",3,1,1.91,3.5,3.9,2011
"2151","N1",2010-08-14,"Ajax","Vitesse",4,2,1.15,7,17,2011
"2152","N1",2010-08-14,"AZ Alkmaar","Groningen",1,1,1.6,3.8,5.5,2011
"2153","N1",2010-08-14,"PSV Eindhoven","Graafschap",6,0,1.17,7,15,2011
"2154","N1",2010-08-14,"Twente","Heerenveen",0,0,1.53,4,6,2011
"2155","N1",2010-08-14,"VVV Venlo","Heracles",1,0,3.1,3.4,2.25,2011
"2156","N1",2010-08-15,"Den Haag","Roda",1,3,2.25,3.3,3.2,2011
"2157","N1",2010-08-15,"Excelsior","Feyenoord",3,2,8,4.5,1.4,2011
"2158","N1",2010-08-15,"Utrecht","NAC Breda",3,1,1.67,3.5,5.5,2011
"2159","N1",2010-08-15,"Willem II","Nijmegen",3,5,2.8,3.25,2.5,2011
"2160","N1",2010-08-20,"Excelsior","Nijmegen",4,2,3.1,3.4,2.25,2011
"2161","N1",2010-08-21,"Ajax","Roda",3,0,1.2,6.5,13,2011
"2162","N1",2010-08-21,"Groningen","Graafschap",2,1,1.44,4.33,7,2011
"2163","N1",2010-08-21,"Heerenveen","NAC Breda",3,1,1.57,4,5.5,2011
"2164","N1",2010-08-21,"Vitesse","Twente",0,3,5.5,3.75,1.62,2011
"2165","N1",2010-08-22,"Heracles","Feyenoord",1,1,2.75,3.3,2.5,2011
"2166","N1",2010-08-22,"PSV Eindhoven","AZ Alkmaar",3,1,1.44,4.33,7,2011
"2167","N1",2010-08-22,"Utrecht","Willem II",3,0,1.36,4.6,8.5,2011
"2168","N1",2010-08-22,"VVV Venlo","Den Haag",2,3,2,3.4,3.7,2011
"2169","N1",2010-08-27,"Willem II","Groningen",0,3,4.2,3.75,1.8,2011
"2170","N1",2010-08-28,"NAC Breda","VVV Venlo",2,0,1.8,3.5,4.5,2011
"2171","N1",2010-08-28,"Nijmegen","Heerenveen",2,2,2.75,3.3,2.5,2011
"2172","N1",2010-08-28,"Roda","Heracles",4,2,1.91,3.6,3.75,2011
"2173","N1",2010-08-29,"AZ Alkmaar","Excelsior",1,1,1.29,5.25,10,2011
"2174","N1",2010-08-29,"Den Haag","PSV Eindhoven",2,2,9,5,1.33,2011
"2175","N1",2010-08-29,"Feyenoord","Vitesse",4,0,1.4,4.5,8,2011
"2176","N1",2010-08-29,"Graafschap","Ajax",0,5,10,5.25,1.29,2011
"2177","N1",2010-08-29,"Twente","Utrecht",4,0,1.5,4,7,2011
"2178","N1",2010-09-11,"Ajax","Willem II",2,0,1.08,11,19,2011
"2179","N1",2010-09-11,"AZ Alkmaar","Roda",1,2,1.62,3.75,5.5,2011
"2180","N1",2010-09-11,"Excelsior","Heracles",2,1,2.88,3.3,2.4,2011
"2181","N1",2010-09-11,"Heerenveen","Vitesse",2,1,1.44,4.5,6.5,2011
"2182","N1",2010-09-11,"PSV Eindhoven","Nijmegen",3,1,1.2,6.5,13,2011
"2183","N1",2010-09-11,"VVV Venlo","Twente",1,2,9,4.5,1.36,2011
"2184","N1",2010-09-12,"Den Haag","Graafschap",2,2,1.73,3.75,4.5,2011
"2185","N1",2010-09-12,"Groningen","Utrecht",1,0,2.1,3.3,3.5,2011
"2186","N1",2010-09-12,"NAC Breda","Feyenoord",2,0,3,3.25,2.38,2011
"2187","N1",2010-09-17,"Graafschap","Heerenveen",3,2,3.5,3.6,2,2011
"2188","N1",2010-09-18,"Groningen","Excelsior",2,0,1.36,4.75,8.5,2011
"2189","N1",2010-09-18,"Vitesse","NAC Breda",0,0,2.25,3.4,3.1,2011
"2190","N1",2010-09-18,"Willem II","Den Haag",2,4,3,3.4,2.3,2011
"2191","N1",2010-09-19,"Feyenoord","Ajax",1,2,4.6,3.6,1.75,2011
"2192","N1",2010-09-19,"Heracles","Twente",0,0,5.75,4,1.57,2011
"2193","N1",2010-09-19,"Nijmegen","AZ Alkmaar",0,1,3.2,3.4,2.2,2011
"2194","N1",2010-09-19,"Roda","PSV Eindhoven",0,0,5.75,3.6,1.62,2011
"2195","N1",2010-09-19,"Utrecht","VVV Venlo",3,2,1.4,4.5,7.5,2011
"2196","N1",2010-09-25,"AZ Alkmaar","Utrecht",1,0,1.83,3.5,4.33,2011
"2197","N1",2010-09-25,"Den Haag","Heracles",3,2,2,3.5,3.6,2011
"2198","N1",2010-09-25,"Heerenveen","Roda",2,2,1.75,3.75,4.33,2011
"2199","N1",2010-09-25,"PSV Eindhoven","Groningen",1,1,1.36,4.2,8,2011
"2200","N1",2010-09-25,"Twente","Ajax",2,2,2.8,3.25,2.5,2011
"2201","N1",2010-09-26,"Excelsior","Vitesse",0,2,2.5,3.4,2.7,2011
"2202","N1",2010-09-26,"NAC Breda","Willem II",2,1,1.44,4.33,7,2011
"2203","N1",2010-09-26,"Nijmegen","Feyenoord",3,0,2.8,3.3,2.5,2011
"2204","N1",2010-09-26,"VVV Venlo","Graafschap",1,0,2.05,3.5,3.4,2011
"2205","N1",2010-10-01,"Vitesse","Willem II",0,0,1.4,4.5,7.5,2011
"2206","N1",2010-10-02,"Excelsior","Roda",1,2,3.2,3.4,2.2,2011
"2207","N1",2010-10-02,"NAC Breda","Nijmegen",2,0,2.05,3.4,3.5,2011
"2208","N1",2010-10-03,"Ajax","Utrecht",1,2,1.18,6.5,14,2011
"2209","N1",2010-10-03,"AZ Alkmaar","Heracles",2,1,1.4,4.5,7.5,2011
"2210","N1",2010-10-03,"Graafschap","Feyenoord",1,1,3.1,3.4,2.25,2011
"2211","N1",2010-10-03,"Heerenveen","Den Haag",0,0,1.6,3.8,5.75,2011
"2212","N1",2010-10-03,"PSV Eindhoven","VVV Venlo",3,0,1.13,8.5,17,2011
"2213","N1",2010-10-03,"Twente","Groningen",4,2,1.62,3.8,5.5,2011
"2214","N1",2010-10-16,"Ajax","NAC Breda",3,0,1.2,6.5,13,2011
"2215","N1",2010-10-16,"Den Haag","Excelsior",2,1,1.62,3.8,5.5,2011
"2216","N1",2010-10-16,"Feyenoord","Twente",0,1,3.5,3.4,2.05,2011
"2217","N1",2010-10-16,"Utrecht","Graafschap",2,2,1.44,4.33,7,2011
"2218","N1",2010-10-16,"VVV Venlo","AZ Alkmaar",0,1,4.75,3.5,1.75,2011
"2219","N1",2010-10-17,"Groningen","Heerenveen",1,0,1.91,3.6,3.8,2011
"2220","N1",2010-10-17,"Heracles","Nijmegen",3,2,2.15,3.4,3.2,2011
"2221","N1",2010-10-17,"Roda","Vitesse",4,1,1.7,3.6,4.8,2011
"2222","N1",2010-10-17,"Willem II","PSV Eindhoven",2,4,10,6,1.25,2011
"2223","N1",2010-10-22,"NAC Breda","Roda",1,2,2.5,3.25,2.8,2011
"2224","N1",2010-10-23,"Graafschap","Heracles",1,1,2,3.5,3.6,2011
"2225","N1",2010-10-23,"Heerenveen","VVV Venlo",2,0,1.45,4.33,7,2011
"2226","N1",2010-10-23,"Nijmegen","Groningen",3,2,2.75,3.3,2.5,2011
"2227","N1",2010-10-24,"AZ Alkmaar","Willem II",3,0,1.2,6.5,13,2011
"2228","N1",2010-10-24,"Excelsior","Ajax",2,2,13,6.5,1.2,2011
"2229","N1",2010-10-24,"PSV Eindhoven","Feyenoord",10,0,1.36,4.5,9,2011
"2230","N1",2010-10-24,"Twente","Den Haag",3,2,1.3,5,10,2011
"2231","N1",2010-10-24,"Vitesse","Utrecht",1,4,2.9,3.3,2.38,2011
"2232","N1",2010-10-26,"Heracles ","NAC Breda",4,1,2,3.4,3.75,2011
"2233","N1",2010-10-26,"Roda ","Nijmegen",1,1,1.57,3.8,6,2011
"2234","N1",2010-10-27,"Ajax ","Heerenveen",3,1,1.25,5.5,11,2011
"2235","N1",2010-10-27,"Feyenoord ","VVV Venlo",3,0,1.57,3.75,6,2011
"2236","N1",2010-10-27,"Graafschap ","AZ Alkmaar",2,1,4.75,3.5,1.75,2011
"2237","N1",2010-10-27,"Groningen ","Den Haag",3,1,1.55,3.8,6.25,2011
"2238","N1",2010-10-27,"Utrecht ","Excelsior",2,0,1.4,4.6,7.5,2011
"2239","N1",2010-10-27,"Vitesse ","PSV Eindhoven",0,2,9,4.75,1.33,2011
"2240","N1",2010-10-27,"Willem II ","Twente",1,3,9,5.5,1.29,2011
"2241","N1",2010-10-30,"Excelsior","Heerenveen",0,2,3.4,3.5,2.05,2011
"2242","N1",2010-10-30,"Heracles","Ajax",1,4,8,4.75,1.36,2011
"2243","N1",2010-10-30,"NAC Breda","Graafschap",2,0,1.91,3.5,3.9,2011
"2244","N1",2010-10-30,"PSV Eindhoven","Twente",0,1,1.8,3.5,4.5,2011
"2245","N1",2010-10-30,"VVV Venlo","Groningen",3,5,3.9,3.5,1.91,2011
"2246","N1",2010-10-31,"AZ Alkmaar","Feyenoord",2,1,1.65,3.8,5,2011
"2247","N1",2010-10-31,"Den Haag","Utrecht",1,0,2.75,3.3,2.5,2011
"2248","N1",2010-10-31,"Nijmegen","Vitesse",0,0,1.8,3.5,4.5,2011
"2249","N1",2010-10-31,"Roda","Willem II",2,2,1.29,5.5,9,2011
"2250","N1",2010-11-05,"Willem II","VVV Venlo",1,4,2.3,3.4,3,2011
"2251","N1",2010-11-06,"Graafschap","Nijmegen",1,4,2.3,3.4,3,2011
"2252","N1",2010-11-06,"Groningen","NAC Breda",2,1,1.5,4,7,2011
"2253","N1",2010-11-06,"Heerenveen","Heracles",3,2,1.62,3.8,5.5,2011
"2254","N1",2010-11-06,"Twente","Excelsior",2,1,1.17,6.5,17,2011
"2255","N1",2010-11-07,"Ajax","Den Haag",0,1,1.17,6.5,12,2011
"2256","N1",2010-11-07,"Feyenoord","Roda",1,1,2.2,3.5,3.1,2011
"2257","N1",2010-11-07,"Utrecht","PSV Eindhoven",1,2,4.5,3.75,1.75,2011
"2258","N1",2010-11-07,"Vitesse","AZ Alkmaar",1,1,4,3.6,1.85,2011
"2259","N1",2010-11-13,"NAC Breda","Twente",2,1,6,4,1.55,2011
"2260","N1",2010-11-13,"PSV Eindhoven","Excelsior",4,2,1.13,8,19,2011
"2261","N1",2010-11-14,"AZ Alkmaar","Ajax",2,0,3.7,3.4,2,2011
"2262","N1",2010-11-14,"Feyenoord","Heerenveen",2,2,2.2,3.4,3.2,2011
"2263","N1",2010-11-14,"Heracles","Groningen",3,0,2.5,3.4,2.7,2011
"2264","N1",2010-11-14,"Nijmegen","Den Haag",1,1,2.05,3.4,3.5,2011
"2265","N1",2010-11-14,"VVV Venlo","Vitesse",1,5,2.25,3.4,3.1,2011
"2266","N1",2010-11-20,"Ajax","PSV Eindhoven",0,0,2.38,3.4,2.88,2011
"2267","N1",2010-11-20,"Excelsior","VVV Venlo",1,0,2,3.5,3.6,2011
"2268","N1",2010-11-20,"Graafschap","Roda",3,1,2.9,3.3,2.4,2011
"2269","N1",2010-11-20,"Twente","AZ Alkmaar",1,2,1.73,3.5,5,2011
"2270","N1",2010-11-20,"Vitesse","Heracles",2,0,2,3.5,3.6,2011
"2271","N1",2010-11-21,"Den Haag","NAC Breda",3,0,1.83,3.6,4.2,2011
"2272","N1",2010-11-21,"Groningen","Feyenoord",2,0,1.83,3.6,4.2,2011
"2273","N1",2010-11-21,"Heerenveen","Willem II",5,0,1.3,5,10,2011
"2274","N1",2010-11-21,"Utrecht","Nijmegen",4,0,1.75,3.5,4.75,2011
"2275","N1",2010-11-24,"Roda","Utrecht",1,1,2.25,3.3,3.2,2011
"2276","N1",2010-11-24,"Willem II","Graafschap",0,1,2.5,3.4,2.7,2011
"2277","N1",2010-11-26,"NAC Breda","PSV Eindhoven",4,2,6.75,4,1.5,2011
"2278","N1",2010-11-27,"AZ Alkmaar","Heerenveen",2,2,1.62,3.75,5.5,2011
"2279","N1",2010-11-27,"Nijmegen","Twente",2,4,5.5,3.75,1.62,2011
"2280","N1",2010-11-27,"Roda","Groningen",1,0,2.35,3.3,3,2011
"2281","N1",2010-11-27,"Willem II","Excelsior",1,1,2.4,3.3,2.88,2011
"2282","N1",2010-11-28,"Feyenoord","Den Haag",2,1,1.91,3.4,4,2011
"2283","N1",2010-11-28,"Graafschap","Vitesse",1,1,2.25,3.25,3.2,2011
"2284","N1",2010-11-28,"Heracles","Utrecht",2,1,2.3,3.4,3,2011
"2285","N1",2010-11-28,"VVV Venlo","Ajax",0,2,7.5,4.5,1.4,2011
"2286","N1",2010-12-03,"Groningen","Vitesse",4,1,1.6,3.8,5.5,2011
"2287","N1",2010-12-04,"Ajax","Nijmegen",1,1,1.2,6,11,2011
"2288","N1",2010-12-04,"PSV Eindhoven","Heracles",5,2,1.17,6.5,12,2011
"2289","N1",2010-12-04,"Twente","Graafschap",2,0,1.25,5.5,9.5,2011
"2290","N1",2010-12-05,"Den Haag","AZ Alkmaar",0,2,2.8,3.4,2.4,2011
"2291","N1",2010-12-05,"Utrecht","Heerenveen",2,1,2,3.4,3.75,2011
"2292","N1",2010-12-05,"Willem II","Feyenoord",1,1,4.33,3.6,1.8,2011
"2293","N1",2010-12-10,"Heracles","VVV Venlo",2,2,1.4,4.33,8,2011
"2294","N1",2010-12-11,"Graafschap","PSV Eindhoven",0,0,8,4.75,1.36,2011
"2295","N1",2010-12-11,"NAC Breda","Utrecht",3,1,2.4,3.4,2.8,2011
"2296","N1",2010-12-11,"Nijmegen","Willem II",3,1,1.4,4.5,7.5,2011
"2297","N1",2010-12-11,"Roda","Den Haag",1,1,1.83,3.5,4.33,2011
"2298","N1",2010-12-12,"Feyenoord","Excelsior",1,0,1.5,4,6.5,2011
"2299","N1",2010-12-12,"Groningen","AZ Alkmaar",2,0,2.2,3.4,3.1,2011
"2300","N1",2010-12-12,"Heerenveen","Twente",6,2,3.4,3.4,2.1,2011
"2301","N1",2010-12-12,"Vitesse","Ajax",0,1,6,4,1.55,2011
"2302","N1",2010-12-14,"VVV Venlo","Roda",0,4,3.25,3.5,2.1,2011
"2303","N1",2010-12-15,"Excelsior","NAC Breda",1,3,2.75,3,2.5,2011
"2304","N1",2010-12-18,"Den Haag","Willem II",2,1,1.33,5,9,2011
"2305","N1",2010-12-18,"Excelsior","Groningen",2,2,4.2,3.6,1.83,2011
"2306","N1",2010-12-18,"Heerenveen","Graafschap",4,0,1.36,4.75,8,2011
"2307","N1",2010-12-18,"NAC Breda","Vitesse",1,1,1.83,3.5,4.33,2011
"2308","N1",2010-12-19,"PSV Eindhoven","Roda",3,1,1.3,5.25,9.5,2011
"2309","N1",2011-01-19,"Ajax","Feyenoord",2,0,1.25,5,11,2011
"2310","N1",2011-01-19,"AZ Alkmaar","Nijmegen",2,2,1.4,4.2,7,2011
"2311","N1",2011-01-19,"Twente","Heracles",5,0,1.29,5,8.5,2011
"2312","N1",2011-01-19,"VVV Venlo","Utrecht",1,2,3.8,3.4,1.85,2011
"2313","N1",2011-01-21,"Den Haag","Heerenveen",3,1,2.5,3.4,2.7,2011
"2314","N1",2011-01-22,"Feyenoord","Graafschap",0,1,1.57,4,5.5,2011
"2315","N1",2011-01-22,"Heracles","AZ Alkmaar",0,0,3.25,3.4,2.15,2011
"2316","N1",2011-01-22,"Nijmegen","NAC Breda",2,2,1.8,3.7,4.2,2011
"2317","N1",2011-01-22,"Willem II","Vitesse",1,0,3.4,3.4,2.1,2011
"2318","N1",2011-01-23,"Groningen","Twente",1,2,2.9,3.4,2.35,2011
"2319","N1",2011-01-23,"Roda","Excelsior",3,0,1.36,4.5,9,2011
"2320","N1",2011-01-23,"Utrecht","Ajax",3,0,4,3.4,1.91,2011
"2321","N1",2011-01-23,"VVV Venlo","PSV Eindhoven",0,3,10,5,1.3,2011
"2322","N1",2011-01-28,"Nijmegen","Heracles",1,1,1.8,3.75,4.33,2011
"2323","N1",2011-01-29,"AZ Alkmaar","VVV Venlo",6,1,1.22,6,13,2011
"2324","N1",2011-01-29,"PSV Eindhoven","Willem II",2,1,1.09,10,23,2011
"2325","N1",2011-01-29,"Vitesse","Roda",5,2,3.1,3.3,2.3,2011
"2326","N1",2011-01-30,"Excelsior","Den Haag",1,5,3,3.4,2.3,2011
"2327","N1",2011-01-30,"Heerenveen","Groningen",1,4,1.91,3.6,3.75,2011
"2328","N1",2011-01-30,"NAC Breda","Ajax",0,3,5.25,4,1.6,2011
"2329","N1",2011-01-30,"Twente","Feyenoord",2,1,1.29,5,8.5,2011
"2330","N1",2011-02-01,"Graafschap","Utrecht",0,0,3.25,3.3,2.2,2011
"2331","N1",2011-02-04,"Ajax","Graafschap",2,0,1.14,7.5,17,2011
"2332","N1",2011-02-05,"Excelsior","AZ Alkmaar",2,1,6,4,1.53,2011
"2333","N1",2011-02-05,"Heerenveen","Nijmegen",0,0,1.57,4,5.5,2011
"2334","N1",2011-02-05,"PSV Eindhoven","Den Haag",0,1,1.25,5.5,11,2011
"2335","N1",2011-02-05,"VVV Venlo","NAC Breda",3,0,2.65,3.5,2.5,2011
"2336","N1",2011-02-06,"Groningen","Willem II",7,1,1.22,5.75,13,2011
"2337","N1",2011-02-06,"Heracles","Roda",1,0,2.2,3.4,3.2,2011
"2338","N1",2011-02-06,"Utrecht","Twente",1,1,3.1,3.4,2.25,2011
"2339","N1",2011-02-06,"Vitesse","Feyenoord",1,1,2.3,3.4,3,2011
"2340","N1",2011-02-12,"AZ Alkmaar","PSV Eindhoven",0,4,2.9,3.3,2.4,2011
"2341","N1",2011-02-12,"Den Haag","VVV Venlo",3,0,1.36,4.2,8,2011
"2342","N1",2011-02-12,"Feyenoord","Heracles",2,1,1.67,3.75,5,2011
"2343","N1",2011-02-12,"Twente","Vitesse",1,0,1.25,5.5,11,2011
"2344","N1",2011-02-12,"Willem II","Utrecht",3,3,5.5,3.75,1.62,2011
"2345","N1",2011-02-13,"Graafschap","Groningen",1,1,3.3,3.5,2.1,2011
"2346","N1",2011-02-13,"NAC Breda","Heerenveen",0,2,2.8,3.25,2.5,2011
"2347","N1",2011-02-13,"Nijmegen","Excelsior",2,0,1.44,4.33,7,2011
"2348","N1",2011-02-13,"Roda","Ajax",2,2,4.75,3.6,1.73,2011
"2349","N1",2011-02-18,"Utrecht","Heracles",1,1,1.57,3.8,6,2011
"2350","N1",2011-02-19,"Excelsior","Willem II",4,0,1.73,3.75,4.5,2011
"2351","N1",2011-02-19,"Groningen","Roda",1,4,1.67,3.75,5,2011
"2352","N1",2011-02-19,"Heerenveen","AZ Alkmaar",0,2,2.35,3.4,2.9,2011
"2353","N1",2011-02-20,"Ajax","VVV Venlo",1,0,1.13,8,17,2011
"2354","N1",2011-02-20,"Den Haag","Feyenoord",2,2,2,3.5,3.6,2011
"2355","N1",2011-02-20,"PSV Eindhoven","NAC Breda",4,1,1.17,7,14,2011
"2356","N1",2011-02-20,"Twente","Nijmegen",1,1,1.33,5,8.5,2011
"2357","N1",2011-02-20,"Vitesse","Graafschap",2,0,1.73,3.75,4.5,2011
"2358","N1",2011-02-25,"VVV Venlo","Excelsior",1,0,2.25,3.5,3,2011
"2359","N1",2011-02-26,"Heracles","Vitesse",6,1,1.75,3.5,4.75,2011
"2360","N1",2011-02-26,"NAC Breda","Den Haag",3,2,2.75,3.3,2.5,2011
"2361","N1",2011-02-26,"Roda","Graafschap",1,1,1.53,4,6,2011
"2362","N1",2011-02-26,"Willem II","Heerenveen",4,3,5,3.75,1.67,2011
"2363","N1",2011-02-27,"AZ Alkmaar","Twente",2,1,2.5,3.25,2.8,2011
"2364","N1",2011-02-27,"Feyenoord","Groningen",5,1,2.15,3.4,3.25,2011
"2365","N1",2011-02-27,"Nijmegen","Utrecht",1,1,2.5,3.25,2.8,2011
"2366","N1",2011-02-27,"PSV Eindhoven","Ajax",0,0,1.91,3.4,4,2011
"2367","N1",2011-03-04,"Graafschap","Willem II",2,1,1.5,4.33,6,2011
"2368","N1",2011-03-05,"Den Haag","Nijmegen",5,1,1.7,3.8,4.75,2011
"2369","N1",2011-03-05,"Excelsior","PSV Eindhoven",2,3,11,5,1.29,2011
"2370","N1",2011-03-05,"Twente","NAC Breda",2,0,1.29,5,11,2011
"2371","N1",2011-03-05,"Vitesse","VVV Venlo",2,0,1.57,4,5.5,2011
"2372","N1",2011-03-06,"Ajax","AZ Alkmaar",4,0,1.62,4,5,2011
"2373","N1",2011-03-06,"Groningen","Heracles",1,4,1.6,4,5.25,2011
"2374","N1",2011-03-06,"Heerenveen","Feyenoord",0,1,1.91,3.6,3.75,2011
"2375","N1",2011-03-06,"Utrecht","Roda",1,1,1.8,3.6,4.33,2011
"2376","N1",2011-03-11,"Utrecht","Groningen",1,0,1.67,3.9,4.75,2011
"2377","N1",2011-03-12,"Heracles","Excelsior",4,1,1.36,4.75,8.5,2011
"2378","N1",2011-03-12,"Roda","AZ Alkmaar",1,2,2.7,3.2,2.63,2011
"2379","N1",2011-03-12,"Vitesse","Heerenveen",1,1,2.5,3.25,2.8,2011
"2380","N1",2011-03-13,"Feyenoord","NAC Breda",2,1,1.44,4.33,7,2011
"2381","N1",2011-03-13,"Graafschap","Den Haag",1,0,3,3.4,2.3,2011
"2382","N1",2011-03-13,"Nijmegen","PSV Eindhoven",2,2,5.25,4,1.6,2011
"2383","N1",2011-03-13,"Twente","VVV Venlo",2,1,1.13,7,17,2011
"2384","N1",2011-03-13,"Willem II","Ajax",1,3,10,5,1.25,2011
"2385","N1",2011-03-18,"AZ Alkmaar","Vitesse",3,1,1.36,4.33,7.5,2011
"2386","N1",2011-03-19,"Heracles","Heerenveen",4,2,1.95,3.4,3.5,2011
"2387","N1",2011-03-19,"NAC Breda","Groningen",0,1,2.3,3.2,2.88,2011
"2388","N1",2011-03-19,"Nijmegen","Graafschap",1,0,1.67,3.5,4.75,2011
"2389","N1",2011-03-19,"VVV Venlo","Willem II",0,0,1.7,3.6,4.33,2011
"2390","N1",2011-03-20,"Den Haag","Ajax",3,2,4,3.5,1.8,2011
"2391","N1",2011-03-20,"Excelsior","Twente",0,2,6,3.8,1.5,2011
"2392","N1",2011-03-20,"PSV Eindhoven","Utrecht",1,0,1.4,4.2,7,2011
"2393","N1",2011-03-20,"Roda","Feyenoord",3,0,2.2,3.25,3,2011
"2394","N1",2011-04-02,"Feyenoord","AZ Alkmaar",0,1,2.75,3.3,2.5,2011
"2395","N1",2011-04-02,"Graafschap","NAC Breda",1,3,1.95,3.5,3.75,2011
"2396","N1",2011-04-02,"Heerenveen","Excelsior",2,3,1.33,4.75,10,2011
"2397","N1",2011-04-02,"Twente","PSV Eindhoven",2,0,2.3,3.25,3.1,2011
"2398","N1",2011-04-02,"Willem II","Roda",4,5,4.5,3.75,1.75,2011
"2399","N1",2011-04-03,"Ajax","Heracles",3,0,1.29,5.5,9.5,2011
"2400","N1",2011-04-03,"Groningen","VVV Venlo",3,2,1.3,5.5,9,2011
"2401","N1",2011-04-03,"Utrecht","Den Haag",2,3,1.91,3.4,4,2011
"2402","N1",2011-04-03,"Vitesse","Nijmegen",2,1,2.1,3.4,3.4,2011
"2403","N1",2011-04-08,"AZ Alkmaar","NAC Breda",1,1,1.33,5,9,2011
"2404","N1",2011-04-09,"Den Haag","Vitesse",1,0,1.57,4,5.5,2011
"2405","N1",2011-04-09,"Excelsior","Graafschap",0,0,2.1,3.4,3.4,2011
"2406","N1",2011-04-09,"VVV Venlo","Nijmegen",1,4,2.9,3.3,2.4,2011
"2407","N1",2011-04-09,"Willem II","Heracles",2,6,3.75,3.6,1.91,2011
"2408","N1",2011-04-10,"Ajax","Groningen",2,0,1.36,4.75,8,2011
"2409","N1",2011-04-10,"PSV Eindhoven","Heerenveen",2,2,1.3,5.25,10,2011
"2410","N1",2011-04-10,"Twente","Roda",1,1,1.36,4.75,8,2011
"2411","N1",2011-04-10,"Utrecht","Feyenoord",0,4,1.8,3.5,4.5,2011
"2412","N1",2011-04-15,"Heerenveen","Utrecht",3,0,2.1,3.4,3.4,2011
"2413","N1",2011-04-16,"AZ Alkmaar","Den Haag",3,1,1.73,3.8,4.5,2011
"2414","N1",2011-04-16,"NAC Breda","Excelsior",1,2,1.57,4,5.5,2011
"2415","N1",2011-04-16,"Roda","VVV Venlo",5,2,1.3,5,10,2011
"2416","N1",2011-04-16,"Vitesse","Groningen",2,1,2.4,3.3,2.88,2011
"2417","N1",2011-04-17,"Feyenoord","Willem II",6,1,1.2,6.5,13,2011
"2418","N1",2011-04-17,"Graafschap","Twente",1,1,6.5,4.5,1.45,2011
"2419","N1",2011-04-17,"Heracles","PSV Eindhoven",0,2,4.5,3.6,1.75,2011
"2420","N1",2011-04-17,"Nijmegen","Ajax",1,2,6,4,1.53,2011
"2421","N1",2011-04-22,"Den Haag","Twente",1,2,3.4,3.5,2.05,2011
"2422","N1",2011-04-23,"Heracles","Graafschap",2,0,1.5,4,6.5,2011
"2423","N1",2011-04-23,"Roda","NAC Breda",5,1,1.44,4.33,7,2011
"2424","N1",2011-04-23,"VVV Venlo","Heerenveen",2,2,4.2,3.75,1.8,2011
"2425","N1",2011-04-23,"Willem II","AZ Alkmaar",2,1,9.5,5.5,1.29,2011
"2426","N1",2011-04-24,"Ajax","Excelsior",4,1,1.14,7.5,17,2011
"2427","N1",2011-04-24,"Feyenoord","PSV Eindhoven",3,1,3.4,3.5,2.05,2011
"2428","N1",2011-04-24,"Groningen","Nijmegen",3,1,1.83,3.5,4.2,2011
"2429","N1",2011-04-24,"Utrecht","Vitesse",4,2,1.62,4,5.25,2011
"2430","N1",2011-05-01,"AZ Alkmaar","Graafschap",5,1,1.29,5.5,9,2011
"2431","N1",2011-05-01,"Den Haag","Groningen",2,4,1.91,3.6,3.75,2011
"2432","N1",2011-05-01,"Excelsior","Utrecht",3,1,3.5,3.6,2,2011
"2433","N1",2011-05-01,"Heerenveen","Ajax",1,2,6,4,1.53,2011
"2434","N1",2011-05-01,"NAC Breda","Heracles",1,2,3.2,3,2.38,2011
"2435","N1",2011-05-01,"Nijmegen","Roda",5,0,2.8,3.4,2.4,2011
"2436","N1",2011-05-01,"PSV Eindhoven","Vitesse",2,1,1.18,7,13,2011
"2437","N1",2011-05-01,"Twente","Willem II",4,0,1.1,9,19,2011
"2438","N1",2011-05-01,"VVV Venlo","Feyenoord",3,2,4.75,4,1.67,2011
"2439","N1",2011-05-15,"Ajax","Twente",3,1,1.85,3.7,3.9,2011
"2440","N1",2011-05-15,"Feyenoord","Nijmegen",1,1,1.65,3.6,5,2011
"2441","N1",2011-05-15,"Graafschap","VVV Venlo",1,0,1.33,4.5,8.5,2011
"2442","N1",2011-05-15,"Groningen","PSV Eindhoven",0,0,4.33,3.6,1.7,2011
"2443","N1",2011-05-15,"Heracles","Den Haag",3,0,1.73,3.5,4.33,2011
"2444","N1",2011-05-15,"Roda","Heerenveen",0,0,1.8,3.5,4,2011
"2445","N1",2011-05-15,"Utrecht","AZ Alkmaar",5,1,2.4,3.4,2.6,2011
"2446","N1",2011-05-15,"Vitesse","Excelsior",1,4,1.91,3.4,3.8,2011
"2447","N1",2011-05-15,"Willem II","NAC Breda",0,1,3.25,3.4,2.05,2011
"2448","N1",2011-08-05,"Excelsior","Feyenoord",0,2,3.4,3.4,2.1,2012
"2449","N1",2011-08-06,"Heerenveen","Nijmegen",2,2,1.73,3.75,4.5,2012
"2450","N1",2011-08-06,"Roda","Groningen",2,1,2.2,3.5,3.1,2012
"2451","N1",2011-08-06,"VVV Venlo","Utrecht",0,0,2.88,3.4,2.38,2012
"2452","N1",2011-08-06,"Waalwijk","Heracles",2,2,3.2,3.4,2.2,2012
"2453","N1",2011-08-07,"AZ Alkmaar","PSV Eindhoven",3,1,2.75,3.3,2.5,2012
