"","Div","Date","Home_id","Away_id","Score_home","Score_away","B365_OT_H","B365_OT_D","B365_OT_A","SEASON"
"3495","P1",2016-10-02,"Benfica","Feirense",4,0,1.14,7.5,19,2017
"3496","P1",2016-10-02,"Boavista","Moreirense",2,0,2.4,3.1,3.1,2017
"3497","P1",2016-10-02,"Setubal","Maritimo",0,1,2.1,3.2,3.6,2017
"3498","P1",2016-10-21,"Maritimo","Boavista",1,1,2,3.2,4,2017
"3499","P1",2016-10-21,"Pacos Ferreira","Nacional",1,1,2.15,3.25,3.4,2017
"3500","P1",2016-10-22,"Feirense","Setubal",1,1,2.45,3.2,2.9,2017
"3501","P1",2016-10-22,"Porto","Arouca",3,0,1.18,6.5,15,2017
"3502","P1",2016-10-22,"Sp Lisbon","Tondela",1,1,1.18,6.5,15,2017
"3503","P1",2016-10-23,"Belenenses","Benfica",0,2,7.5,4.2,1.44,2017
"3504","P1",2016-10-23,"Estoril","Guimaraes",0,2,3.1,3.2,2.35,2017
"3505","P1",2016-10-23,"Moreirense","Rio Ave",1,1,3,3.2,2.4,2017
"3506","P1",2016-10-24,"Sp Braga","Chaves",1,0,1.62,3.8,5.5,2017
"3507","P1",2016-10-28,"Benfica","Pacos Ferreira",3,0,1.2,6,15,2017
"3508","P1",2016-10-28,"Nacional","Sp Lisbon",0,0,7.5,4.5,1.4,2017
"3509","P1",2016-10-29,"Boavista","Estoril",0,0,2.15,3.1,3.6,2017
"3510","P1",2016-10-29,"Setubal","Porto",0,0,9,5.75,1.29,2017
"3511","P1",2016-10-29,"Tondela","Moreirense",1,2,2.3,3.1,3.2,2017
"3512","P1",2016-10-30,"Arouca","Maritimo",1,0,2.45,3.1,3,2017
"3513","P1",2016-10-30,"Rio Ave","Guimaraes",0,3,2.6,3.25,2.7,2017
"3514","P1",2016-10-30,"Sp Braga","Belenenses",2,1,1.53,3.8,6.5,2017
"3515","P1",2016-10-31,"Chaves","Feirense",1,1,1.91,3.25,4.33,2017
"3516","P1",2016-11-04,"Guimaraes","Nacional",2,1,1.57,3.8,6,2017
"3517","P1",2016-11-05,"Estoril","Tondela",2,0,2.2,3.2,3.4,2017
"3518","P1",2016-11-05,"Feirense","Belenenses",0,1,2.63,3.1,2.75,2017
"3519","P1",2016-11-05,"Pacos Ferreira","Chaves",1,1,2.38,3.1,3.1,2017
"3520","P1",2016-11-05,"Rio Ave","Boavista",1,2,1.85,3.3,4.5,2017
"3521","P1",2016-11-06,"Maritimo","Sp Braga",1,0,3.4,3.2,2.2,2017
"3522","P1",2016-11-06,"Moreirense","Setubal",1,2,2.2,3.1,3.5,2017
"3523","P1",2016-11-06,"Porto","Benfica",1,1,2.1,3.4,3.4,2017
"3524","P1",2016-11-06,"Sp Lisbon","Arouca",3,0,1.2,6.5,13,2017
"3525","P1",2016-11-25,"Setubal","Rio Ave",0,1,2.88,3.1,2.5,2017
"3526","P1",2016-11-26,"Belenenses","Porto",0,0,10,5.25,1.29,2017
"3527","P1",2016-11-26,"Boavista","Sp Lisbon",0,1,9,5,1.33,2017
"3528","P1",2016-11-26,"Chaves","Maritimo",0,0,2.25,3,3.5,2017
"3529","P1",2016-11-26,"Nacional","Estoril",0,1,2.25,3.2,3.3,2017
"3530","P1",2016-11-27,"Arouca","Pacos Ferreira",1,0,2.25,3.1,3.4,2017
"3531","P1",2016-11-27,"Benfica","Moreirense",3,0,1.17,7,15,2017
"3532","P1",2016-11-27,"Tondela","Guimaraes",2,1,3.4,3.25,2.15,2017
"3533","P1",2016-11-28,"Sp Braga","Feirense",6,2,1.5,4,7,2017
"3534","P1",2016-12-02,"Maritimo","Benfica",2,1,9.5,4.5,1.36,2017
"3535","P1",2016-12-03,"Porto","Sp Braga",1,0,1.36,4.75,8,2017
"3536","P1",2016-12-03,"Rio Ave","Tondela",3,1,1.75,3.4,5,2017
"3537","P1",2016-12-03,"Sp Lisbon","Setubal",2,0,1.2,6,15,2017
"3538","P1",2016-12-04,"Estoril","Belenenses",1,1,2.38,3.1,3.1,2017
"3539","P1",2016-12-04,"Feirense","Arouca",0,2,2.45,3,3.1,2017
"3540","P1",2016-12-04,"Guimaraes","Chaves",1,1,1.85,3.3,4.5,2017
"3541","P1",2016-12-04,"Moreirense","Nacional",3,1,2.25,3.1,3.4,2017
"3542","P1",2016-12-05,"Pacos Ferreira","Boavista",2,1,2.2,3,3.6,2017
"3543","P1",2016-12-09,"Setubal","Estoril",2,0,2,3.3,3.8,2017
"3544","P1",2016-12-10,"Belenenses","Maritimo",1,0,2.38,3,3.25,2017
"3545","P1",2016-12-10,"Boavista","Guimaraes",1,2,3.4,3,2.3,2017
"3546","P1",2016-12-10,"Chaves","Moreirense",2,1,2.1,3.1,3.8,2017
"3547","P1",2016-12-11,"Benfica","Sp Lisbon",2,1,2.2,3.1,3.5,2017
"3548","P1",2016-12-11,"Feirense","Porto",0,4,10,5.25,1.29,2017
"3549","P1",2016-12-11,"Nacional","Tondela",3,2,2.05,3.2,3.8,2017
"3550","P1",2016-12-11,"Sp Braga","Pacos Ferreira",3,0,1.6,3.5,6.5,2017
"3551","P1",2016-12-12,"Arouca","Rio Ave",0,2,2.6,3,2.88,2017
"3552","P1",2016-12-15,"Porto","Maritimo",2,1,1.2,6,15,2017
"3553","P1",2016-12-16,"Pacos Ferreira","Belenenses",1,0,2.45,3.1,3,2017
"3554","P1",2016-12-17,"Estoril","Benfica",0,1,13,5.75,1.22,2017
"3555","P1",2016-12-17,"Moreirense","Arouca",1,4,2.15,3.1,3.6,2017
"3556","P1",2016-12-18,"Guimaraes","Setubal",3,1,1.67,3.6,5.5,2017
"3557","P1",2016-12-18,"Rio Ave","Nacional",2,1,1.85,3.3,4.5,2017
"3558","P1",2016-12-18,"Sp Lisbon","Sp Braga",0,1,1.44,4,8,2017
"3559","P1",2016-12-18,"Tondela","Boavista",1,1,2.4,3,3.2,2017
"3560","P1",2016-12-19,"Maritimo","Feirense",2,0,1.67,3.75,5,2017
"3561","P1",2016-12-19,"Porto","Chaves",2,1,1.17,7.5,14,2017
"3562","P1",2016-12-21,"Benfica","Rio Ave",2,0,1.2,6,15,2017
"3563","P1",2016-12-22,"Belenenses","Sp Lisbon",0,1,8.5,4.75,1.36,2017
"3564","P1",2016-12-22,"Chaves","Estoril",1,0,2.05,3.1,4,2017
"3565","P1",2016-12-22,"Feirense","Pacos Ferreira",2,0,3,3.2,2.4,2017
"3566","P1",2016-12-22,"Nacional","Boavista",0,2,2,3.4,3.75,2017
"3567","P1",2016-12-22,"Sp Braga","Moreirense",2,1,1.53,4,6,2017
"3568","P1",2016-12-23,"Arouca","Guimaraes",0,1,3,3.2,2.38,2017
"3569","P1",2016-12-23,"Setubal","Tondela",3,0,2.05,3.2,3.75,2017
"3570","P1",2017-01-07,"Estoril","Maritimo",0,1,2.88,3,2.63,2017
"3571","P1",2017-01-07,"Guimaraes","Benfica",0,2,5.5,3.75,1.62,2017
"3572","P1",2017-01-07,"Nacional","Sp Braga",0,0,3.5,3.3,2.1,2017
"3573","P1",2017-01-07,"Pacos Ferreira","Porto",0,0,8,4.75,1.36,2017
"3574","P1",2017-01-08,"Boavista","Setubal",1,0,2.3,3.1,3.3,2017
"3575","P1",2017-01-08,"Rio Ave","Chaves",2,2,1.85,3.1,5,2017
"3576","P1",2017-01-08,"Sp Lisbon","Feirense",2,1,1.17,7,15,2017
"3577","P1",2017-01-08,"Tondela","Arouca",1,2,2.4,3.1,3.1,2017
"3578","P1",2017-01-09,"Moreirense","Belenenses",1,0,2.3,3.5,2.88,2017
"3579","P1",2017-01-13,"Arouca","Estoril",2,1,1.83,3.25,4.75,2017
"3580","P1",2017-01-14,"Benfica","Boavista",3,3,1.14,7.5,17,2017
"3581","P1",2017-01-14,"Chaves","Sp Lisbon",2,2,6.5,3.6,1.57,2017
"3582","P1",2017-01-14,"Feirense","Guimaraes",0,0,3.6,3.2,2.1,2017
"3583","P1",2017-01-14,"Setubal","Nacional",1,0,2.2,3.1,3.5,2017
"3584","P1",2017-01-15,"Belenenses","Rio Ave",1,0,2.63,3.1,2.75,2017
"3585","P1",2017-01-15,"Maritimo","Pacos Ferreira",3,1,2.05,3.2,3.75,2017
"3586","P1",2017-01-15,"Porto","Moreirense",3,0,1.2,6.5,13,2017
"3587","P1",2017-01-16,"Sp Braga","Tondela",2,0,1.44,4.2,7.5,2017
"3588","P1",2017-01-20,"Pacos Ferreira","Moreirense",0,2,2.4,3,3.2,2017
"3589","P1",2017-01-21,"Arouca","Boavista",1,2,2.1,3.2,3.6,2017
"3590","P1",2017-01-21,"Maritimo","Sp Lisbon",2,2,5.25,3.6,1.67,2017
"3591","P1",2017-01-21,"Porto","Rio Ave",4,2,1.25,5.5,12,2017
"3592","P1",2017-01-22,"Belenenses","Setubal",1,2,2.1,3.1,3.75,2017
"3593","P1",2017-01-22,"Benfica","Tondela",4,0,1.11,9,19,2017
"3594","P1",2017-01-22,"Feirense","Estoril",1,0,2.25,3,3.5,2017
"3595","P1",2017-01-22,"Sp Braga","Guimaraes",1,2,1.91,3.4,4,2017
"3596","P1",2017-01-23,"Chaves","Nacional",2,0,2,3.1,4.2,2017
"3597","P1",2017-01-27,"Boavista","Belenenses",0,1,2.3,3,3.4,2017
"3598","P1",2017-01-28,"Estoril","Porto",1,2,11,5.75,1.25,2017
"3599","P1",2017-01-28,"Guimaraes","Maritimo",0,0,2,3.4,3.75,2017
"3600","P1",2017-01-28,"Nacional","Arouca",1,1,2.25,3.1,3.4,2017
"3601","P1",2017-01-28,"Sp Lisbon","Pacos Ferreira",4,2,1.25,5.75,11,2017
"3602","P1",2017-01-28,"Tondela","Chaves",2,0,2.75,3.25,2.55,2017
"3603","P1",2017-01-30,"Setubal","Benfica",1,0,8.5,5,1.33,2017
"3604","P1",2017-02-02,"Moreirense","Feirense",1,1,2.1,3.25,3.5,2017
"3605","P1",2017-02-02,"Rio Ave","Sp Braga",1,0,2.38,3.1,3.1,2017
"3606","P1",2017-02-03,"Pacos Ferreira","Guimaraes",2,0,3.6,3.2,2.1,2017
"3607","P1",2017-02-04,"Chaves","Boavista",0,0,2.2,3.1,3.5,2017
"3608","P1",2017-02-04,"Porto","Sp Lisbon",2,1,2,3.6,3.5,2017
"3609","P1",2017-02-05,"Arouca","Setubal",2,1,2.2,3.1,3.5,2017
"3610","P1",2017-02-05,"Belenenses","Tondela",0,0,1.95,3.3,4,2017
"3611","P1",2017-02-05,"Benfica","Nacional",3,0,1.17,7,15,2017
"3612","P1",2017-02-06,"Feirense","Rio Ave",2,1,3,3.2,2.4,2017
"3613","P1",2017-02-06,"Maritimo","Moreirense",1,0,2,3.2,4,2017
"3614","P1",2017-02-06,"Sp Braga","Estoril",1,1,1.44,4,8,2017
"3615","P1",2017-02-10,"Benfica","Arouca",3,0,1.18,6.5,15,2017
"3616","P1",2017-02-11,"Estoril","Pacos Ferreira",2,1,2.38,3.1,3.1,2017
"3617","P1",2017-02-11,"Guimaraes","Porto",0,2,6.5,3.8,1.53,2017
"3618","P1",2017-02-11,"Setubal","Chaves",0,0,2.4,3,3.2,2017
"3619","P1",2017-02-11,"Tondela","Feirense",0,1,2.25,3,3.5,2017
"3620","P1",2017-02-12,"Boavista","Sp Braga",1,1,3,3,2.5,2017
"3621","P1",2017-02-12,"Moreirense","Sp Lisbon",2,3,6.5,3.75,1.55,2017
"3622","P1",2017-02-12,"Nacional","Belenenses",1,1,2.38,3,3.2,2017
"3623","P1",2017-02-13,"Rio Ave","Maritimo",0,0,2.05,3.2,3.8,2017
"3624","P1",2017-02-17,"Porto","Tondela",4,0,1.13,7.5,23,2017
"3625","P1",2017-02-18,"Chaves","Arouca",2,0,2.05,3.1,4,2017
"3626","P1",2017-02-18,"Feirense","Boavista",0,1,2.63,2.88,3,2017
"3627","P1",2017-02-18,"Moreirense","Estoril",1,1,2.1,3.1,3.8,2017
"3628","P1",2017-02-18,"Sp Lisbon","Rio Ave",1,0,1.36,4.75,8.5,2017
"3629","P1",2017-02-19,"Belenenses","Guimaraes",1,1,3.3,2.9,2.38,2017
"3630","P1",2017-02-19,"Pacos Ferreira","Setubal",2,1,2.4,3,3.2,2017
"3631","P1",2017-02-19,"Sp Braga","Benfica",0,1,5,3.5,1.73,2017
"3632","P1",2017-02-20,"Maritimo","Nacional",0,0,1.83,3.4,4.5,2017
"3633","P1",2017-02-24,"Benfica","Chaves",3,1,1.18,6.5,15,2017
"3634","P1",2017-02-24,"Guimaraes","Moreirense",1,0,1.75,3.5,4.75,2017
"3635","P1",2017-02-25,"Estoril","Sp Lisbon",0,2,8,4.5,1.4,2017
"3636","P1",2017-02-25,"Rio Ave","Pacos Ferreira",0,0,1.85,3.2,4.75,2017
"3637","P1",2017-02-25,"Tondela","Maritimo",1,1,2.8,2.88,2.75,2017
"3638","P1",2017-02-26,"Boavista","Porto",0,1,9.5,4.5,1.36,2017
"3639","P1",2017-02-26,"Nacional","Feirense",0,0,2.05,3,4.2,2017
"3640","P1",2017-02-26,"Setubal","Sp Braga",1,1,3.25,2.9,2.4,2017
"3641","P1",2017-02-27,"Arouca","Belenenses",1,2,2.3,2.88,3.5,2017
"3642","P1",2017-03-03,"Moreirense","Boavista",0,0,2.38,2.88,3.4,2017
"3643","P1",2017-03-04,"Feirense","Benfica",0,1,8,4.75,1.36,2017
"3644","P1",2017-03-04,"Porto","Nacional",7,0,1.13,8,19,2017
"3645","P1",2017-03-04,"Sp Braga","Arouca",3,1,1.6,3.5,6.5,2017
"3646","P1",2017-03-05,"Belenenses","Chaves",2,1,2.3,2.88,3.5,2017
"3647","P1",2017-03-05,"Maritimo","Setubal",1,0,2.05,3.1,4,2017
"3648","P1",2017-03-05,"Pacos Ferreira","Tondela",0,0,1.95,3.3,4,2017
"3649","P1",2017-03-05,"Sp Lisbon","Guimaraes",1,1,1.44,4.33,7,2017
"3650","P1",2017-03-06,"Estoril","Rio Ave",0,2,3.1,3,2.45,2017
"3651","P1",2017-03-10,"Arouca","Porto",0,4,13,5.25,1.25,2017
"3652","P1",2017-03-11,"Chaves","Sp Braga",0,0,3.4,3.1,2.25,2017
"3653","P1",2017-03-11,"Setubal","Feirense",1,2,2,3.2,4,2017
"3654","P1",2017-03-11,"Tondela","Sp Lisbon",1,4,9,5,1.33,2017
"3655","P1",2017-03-12,"Boavista","Maritimo",3,0,2.3,3,3.4,2017
"3656","P1",2017-03-12,"Guimaraes","Estoril",3,3,1.57,3.75,6,2017
"3657","P1",2017-03-12,"Rio Ave","Moreirense",3,2,1.85,3.5,4.2,2017
"3658","P1",2017-03-13,"Nacional","Pacos Ferreira",1,1,2.3,3,3.4,2017
"3659","P1",2017-03-13,"Benfica","Belenenses",4,0,1.18,6.5,15,2017
"3660","P1",2017-03-17,"Estoril","Boavista",0,0,3.5,3,2.25,2017
"3661","P1",2017-03-18,"Belenenses","Sp Braga",1,2,3.3,2.88,2.4,2017
"3662","P1",2017-03-18,"Moreirense","Tondela",1,1,2,2.9,4.5,2017
"3663","P1",2017-03-18,"Pacos Ferreira","Benfica",0,0,11,5,1.3,2017
"3664","P1",2017-03-18,"Sp Lisbon","Nacional",2,0,1.18,6.5,15,2017
"3665","P1",2017-03-19,"Feirense","Chaves",3,2,2.45,2.9,3.2,2017
"3666","P1",2017-03-19,"Guimaraes","Rio Ave",3,0,2.2,3,3.6,2017
"3667","P1",2017-03-19,"Maritimo","Arouca",3,1,1.91,3.1,4.5,2017
"3668","P1",2017-03-19,"Porto","Setubal",1,1,1.17,7,15,2017
"3669","P1",2017-03-31,"Chaves","Pacos Ferreira",1,0,2.05,3.1,4,2017
"3670","P1",2017-03-31,"Nacional","Guimaraes",1,2,3.2,3.2,2.3,2017
"3671","P1",2017-04-01,"Benfica","Porto",1,1,2.45,3.1,3,2017
"3672","P1",2017-04-01,"Boavista","Rio Ave",0,1,2.63,2.88,2.9,2017
"3673","P1",2017-04-01,"Tondela","Estoril",0,2,2.25,3,3.5,2017
"3674","P1",2017-04-02,"Arouca","Sp Lisbon",1,2,8,4,1.44,2017
"3675","P1",2017-04-02,"Belenenses","Feirense",1,2,2,3.2,4,2017
"3676","P1",2017-04-02,"Setubal","Moreirense",2,0,2.25,3,3.5,2017
"3677","P1",2017-04-02,"Sp Braga","Maritimo",3,3,1.73,3.4,5.25,2017
"3678","P1",2017-04-07,"Feirense","Sp Braga",0,1,3.6,3.1,2.2,2017
"3679","P1",2017-04-08,"Pacos Ferreira","Arouca",1,1,2.15,3.1,3.6,2017
"3680","P1",2017-04-08,"Porto","Belenenses",3,0,1.13,8,19,2017
"3681","P1",2017-04-08,"Sp Lisbon","Boavista",4,0,1.33,5,9,2017
"3682","P1",2017-04-09,"Estoril","Nacional",0,1,2.45,3.1,3,2017
"3683","P1",2017-04-09,"Guimaraes","Tondela",2,1,1.44,4,8,2017
"3684","P1",2017-04-09,"Moreirense","Benfica",0,1,8.5,4.75,1.36,2017
"3685","P1",2017-04-09,"Rio Ave","Setubal",0,0,1.83,3.4,4.5,2017
"3686","P1",2017-04-10,"Maritimo","Chaves",2,1,1.95,3.1,4.33,2017
"3687","P1",2017-04-14,"Belenenses","Estoril",1,3,2.05,3.2,3.75,2017
"3688","P1",2017-04-14,"Benfica","Maritimo",3,0,1.2,6.5,13,2017
"3689","P1",2017-04-14,"Boavista","Pacos Ferreira",0,0,2.15,2.9,4,2017
"3690","P1",2017-04-14,"Setubal","Sp Lisbon",0,3,7.5,4.2,1.45,2017
"3691","P1",2017-04-15,"Arouca","Feirense",2,0,2.05,3.1,4,2017
"3692","P1",2017-04-15,"Chaves","Guimaraes",2,3,3,3.1,2.45,2017
"3693","P1",2017-04-15,"Sp Braga","Porto",1,1,7,4,1.5,2017
"3694","P1",2017-04-15,"Tondela","Rio Ave",2,1,4,3.3,1.95,2017
"3695","P1",2017-04-17,"Nacional","Moreirense",0,1,2.15,3.2,3.5,2017
"3696","P1",2017-04-21,"Rio Ave","Arouca",3,0,1.55,3.75,6.5,2017
"3697","P1",2017-04-22,"Estoril","Setubal",3,0,2.38,3,3.2,2017
"3698","P1",2017-04-22,"Maritimo","Belenenses",3,0,1.8,3.5,4.5,2017
"3699","P1",2017-04-22,"Sp Lisbon","Benfica",1,1,2.75,3.1,2.63,2017
"3700","P1",2017-04-22,"Tondela","Nacional",2,0,2.45,3.25,2.9,2017
"3701","P1",2017-04-23,"Guimaraes","Boavista",2,0,1.5,3.7,8,2017
"3702","P1",2017-04-23,"Pacos Ferreira","Sp Braga",3,1,3.1,3.25,2.3,2017
"3703","P1",2017-04-23,"Porto","Feirense",0,0,1.13,8,21,2017
"3704","P1",2017-04-24,"Moreirense","Chaves",0,0,2.1,3.1,3.75,2017
"3705","P1",2017-04-28,"Setubal","Guimaraes",0,2,3.6,3.25,2.1,2017
"3706","P1",2017-04-29,"Benfica","Estoril",2,1,1.14,7.5,19,2017
"3707","P1",2017-04-29,"Boavista","Tondela",1,0,2.4,3,3.2,2017
"3708","P1",2017-04-29,"Chaves","Porto",0,2,9,4.5,1.36,2017
"3709","P1",2017-04-29,"Nacional","Rio Ave",0,2,3.1,3.2,2.3,2017
"3710","P1",2017-04-30,"Arouca","Moreirense",2,2,2.5,3,3,2017
"3711","P1",2017-04-30,"Belenenses","Pacos Ferreira",1,2,2.2,3.2,3.4,2017
"3712","P1",2017-04-30,"Feirense","Maritimo",2,1,2.75,3,2.7,2017
"3713","P1",2017-04-30,"Sp Braga","Sp Lisbon",2,3,3.6,3.3,2.05,2017
"3714","P1",2017-05-05,"Moreirense","Sp Braga",2,1,2.8,3.1,2.6,2017
"3715","P1",2017-05-06,"Boavista","Nacional",2,2,2.2,3.2,3.4,2017
"3716","P1",2017-05-06,"Maritimo","Porto",1,1,7.5,4.2,1.44,2017
"3717","P1",2017-05-06,"Pacos Ferreira","Feirense",0,1,2.05,3.1,4,2017
"3718","P1",2017-05-07,"Guimaraes","Arouca",1,0,1.4,4.33,8.5,2017
"3719","P1",2017-05-07,"Rio Ave","Benfica",0,1,7,4,1.5,2017
"3720","P1",2017-05-07,"Sp Lisbon","Belenenses",1,3,1.22,6,12,2017
"3721","P1",2017-05-07,"Tondela","Setubal",2,1,1.91,3.3,4.2,2017
"3722","P1",2017-05-08,"Estoril","Chaves",2,1,2.2,3.2,3.4,2017
"3723","P1",2017-05-12,"Belenenses","Moreirense",1,1,3.2,3.2,2.3,2017
"3724","P1",2017-05-13,"Arouca","Tondela",1,2,2.3,3.1,3.25,2017
"3725","P1",2017-05-13,"Benfica","Guimaraes",5,0,1.25,5.25,13,2017
"3726","P1",2017-05-13,"Feirense","Sp Lisbon",2,1,6.75,4,1.5,2017
"3727","P1",2017-05-14,"Chaves","Rio Ave",2,2,3.3,3.25,2.2,2017
"3728","P1",2017-05-14,"Maritimo","Estoril",1,1,1.67,3.6,5.25,2017
"3729","P1",2017-05-14,"Porto","Pacos Ferreira",4,1,1.14,8,15,2017
"3730","P1",2017-05-14,"Sp Braga","Nacional",4,0,1.3,5.5,9.5,2017
"3731","P1",2017-05-15,"Setubal","Boavista",0,1,2.45,3.1,3,2017
"3732","P1",2017-05-20,"Boavista","Benfica",2,2,7.5,4.2,1.45,2017
"3733","P1",2017-05-20,"Guimaraes","Feirense",0,1,1.62,3.6,6,2017
"3734","P1",2017-05-20,"Nacional","Setubal",1,2,2.45,3.1,3,2017
"3735","P1",2017-05-20,"Pacos Ferreira","Maritimo",0,0,3,3,2.5,2017
"3736","P1",2017-05-20,"Rio Ave","Belenenses",2,0,1.5,4,7,2017
"3737","P1",2017-05-21,"Estoril","Arouca",4,2,2.2,3.25,3.3,2017
"3738","P1",2017-05-21,"Moreirense","Porto",3,1,4.5,3.75,1.73,2017
"3739","P1",2017-05-21,"Sp Lisbon","Chaves",4,1,1.29,5.25,10,2017
"3740","P1",2017-05-21,"Tondela","Sp Braga",2,0,1.67,3.7,5.25,2017
"3741","P1",2017-08-06,"Aves","Sp Lisbon",0,2,9,4.2,1.4,2018
"3742","P1",2017-08-06,"Setubal","Moreirense",1,1,2.5,3,3,2018
"3743","P1",2017-08-07,"Feirense","Tondela",1,1,2.2,3.2,3.4,2018
"3744","P1",2017-08-07,"Portimonense","Boavista",2,1,2.4,2.9,3.25,2018
"3745","P1",2017-08-07,"Rio Ave","Belenenses",1,0,1.91,3.4,4,2018
"3746","P1",2017-08-08,"Maritimo","Pacos Ferreira",1,0,2,3.2,4,2018
"3747","P1",2017-08-09,"Benfica","Sp Braga",3,1,1.36,4.75,8.5,2018
"3748","P1",2017-08-09,"Porto","Estoril",4,0,1.18,6.5,15,2018
"3749","P1",2017-08-10,"Guimaraes","Chaves",3,2,1.65,3.6,5.5,2018
"3750","P1",2017-08-11,"Sp Lisbon","Setubal",1,0,1.2,6.5,13,2018
"3751","P1",2017-08-12,"Belenenses","Maritimo",1,0,2.4,3,3.2,2018
"3752","P1",2017-08-12,"Boavista","Rio Ave",1,2,3,3,2.5,2018
"3753","P1",2017-08-12,"Moreirense","Feirense",0,0,2.4,3,3.2,2018
"3754","P1",2017-08-13,"Pacos Ferreira","Aves",2,2,1.91,3.3,4.2,2018
"3755","P1",2017-08-13,"Sp Braga","Portimonense",2,1,1.53,4,6,2018
"3756","P1",2017-08-13,"Tondela","Porto",0,1,11,5,1.29,2018
"3757","P1",2017-08-14,"Chaves","Benfica",0,1,7,4.75,1.4,2018
"3758","P1",2017-08-14,"Estoril","Guimaraes",3,0,3.2,3.2,2.3,2018
"3759","P1",2017-08-18,"Rio Ave","Portimonense",2,0,1.7,3.6,5,2018
"3760","P1",2017-08-19,"Benfica","Belenenses",5,0,1.2,6.25,15,2018
"3761","P1",2017-08-19,"Guimaraes","Sp Lisbon",0,5,4.75,3.6,1.75,2018
"3762","P1",2017-08-19,"Tondela","Estoril",2,3,2.25,3.25,3.2,2018
"3763","P1",2017-08-20,"Aves","Sp Braga",0,2,3.1,3.25,2.3,2018
"3764","P1",2017-08-20,"Maritimo","Boavista",1,0,2.15,3.1,3.6,2018
"3765","P1",2017-08-20,"Porto","Moreirense",3,0,1.14,7.5,17,2018
"3766","P1",2017-08-20,"Setubal","Chaves",1,1,2.6,3,2.9,2018
"3767","P1",2017-08-21,"Feirense","Pacos Ferreira",2,1,2.5,3.1,2.9,2018
"3768","P1",2017-08-25,"Belenenses","Setubal",1,1,2.4,3,3.2,2018
"3769","P1",2017-08-26,"Chaves","Feirense",0,2,1.91,3.3,4.2,2018
"3770","P1",2017-08-26,"Moreirense","Tondela",0,3,2.1,3,4,2018
"3771","P1",2017-08-26,"Pacos Ferreira","Guimaraes",0,0,2.6,2.88,3,2018
"3772","P1",2017-08-26,"Rio Ave","Benfica",1,1,6.5,4,1.53,2018
"3773","P1",2017-08-27,"Boavista","Aves",1,0,2.25,3,3.5,2018
"3774","P1",2017-08-27,"Sp Braga","Porto",0,1,8.5,4.2,1.4,2018
"3775","P1",2017-08-27,"Sp Lisbon","Estoril",2,1,1.14,8,15,2018
"3776","P1",2017-08-28,"Portimonense","Maritimo",1,2,2.2,2.9,3.75,2018
"3777","P1",2017-09-08,"Benfica","Portimonense",2,1,1.14,7.5,17,2018
"3778","P1",2017-09-08,"Feirense","Sp Lisbon",2,3,9.5,4.5,1.36,2018
"3779","P1",2017-09-09,"Maritimo","Rio Ave",1,0,2.88,3,2.63,2018
"3780","P1",2017-09-09,"Porto","Chaves",3,0,1.14,7.5,19,2018
"3781","P1",2017-09-09,"Tondela","Pacos Ferreira",2,2,2.4,3.1,3.1,2018
"3782","P1",2017-09-10,"Estoril","Moreirense",0,2,1.95,3.1,4.33,2018
"3783","P1",2017-09-10,"Guimaraes","Boavista",1,0,1.95,3.4,3.8,2018
"3784","P1",2017-09-10,"Setubal","Sp Braga",2,0,3.1,3,2.45,2018
"3785","P1",2017-09-11,"Aves","Belenenses",2,1,2.15,3.2,3.5,2018
"3786","P1",2017-09-15,"Pacos Ferreira","Setubal",1,0,2.3,3,3.4,2018
"3787","P1",2017-09-16,"Boavista","Benfica",2,1,7.5,4.5,1.4,2018
"3788","P1",2017-09-16,"Maritimo","Aves",2,1,2.1,3.2,3.6,2018
"3789","P1",2017-09-16,"Sp Lisbon","Tondela",2,0,1.14,7.5,17,2018
"3790","P1",2017-09-17,"Belenenses","Estoril",2,1,2.3,3.1,3.3,2018
"3791","P1",2017-09-17,"Rio Ave","Porto",1,2,9,4.5,1.36,2018
"3792","P1",2017-09-17,"Sp Braga","Guimaraes",2,1,1.95,3.2,4.2,2018
"3793","P1",2017-09-18,"Chaves","Moreirense",3,0,2.15,3,3.8,2018
"3794","P1",2017-09-18,"Portimonense","Feirense",2,1,2.15,3.1,3.6,2018
"3795","P1",2017-09-22,"Porto","Portimonense",5,2,1.14,8,15,2018
"3796","P1",2017-09-23,"Benfica","Pacos Ferreira",2,0,1.17,7.5,15,2018
"3797","P1",2017-09-23,"Estoril","Chaves",0,2,2.05,3.2,3.8,2018
"3798","P1",2017-09-23,"Moreirense","Sp Lisbon",1,1,8,4.5,1.4,2018
"3799","P1",2017-09-24,"Aves","Rio Ave",0,0,2.8,3,2.7,2018
"3800","P1",2017-09-24,"Feirense","Belenenses",1,4,2.38,3,3.25,2018
"3801","P1",2017-09-24,"Guimaraes","Maritimo",2,1,2,3.1,4.2,2018
"3802","P1",2017-09-24,"Tondela","Sp Braga",1,2,3.2,3.2,2.25,2018
"3803","P1",2017-09-25,"Setubal","Boavista",1,1,2.15,3,3.75,2018
"3804","P1",2017-09-29,"Chaves","Tondela",1,1,1.75,3.4,5,2018
"3805","P1",2017-09-30,"Boavista","Feirense",1,0,2,3.1,4.2,2018
"3806","P1",2017-09-30,"Pacos Ferreira","Moreirense",3,2,2.05,3.1,4,2018
"3807","P1",2017-09-30,"Portimonense","Aves",2,2,2.15,3.1,3.6,2018
