"","Home_id","Away_id","B365_OT_H","B365_OT_D","B365_OT_A","Date","Score_home","Score_away","SEASON","Div"
"1300","Beijing Renhe","Hangzhou Greentown",1.6,3.88,6.57,"2014-08-13",2,1,2014,"CHN"
"1301","Tianjin Teda","Jiangsu Suning",2.29,3.21,3.45,"2014-08-13",1,2,2014,"CHN"
"1302","Shanghai SIPG","Henan Jianye",1.75,3.75,5.05,"2014-08-13",1,0,2014,"CHN"
"1303","Zhejiang Yiteng","Liaoning",3.27,3.54,2.24,"2014-08-13",2,2,2014,"CHN"
"1304","Shanghai Shenhua","Changchun Yatai",2.61,3.36,2.85,"2014-08-14",2,3,2014,"CHN"
"1305","Zhejiang Yiteng","Shanghai Shenxin",1.92,3.5,4.39,"2014-08-16",0,1,2014,"CHN"
"1306","Hangzhou Greentown","Shandong Luneng",2.04,3.26,4.2,"2014-08-16",4,1,2014,"CHN"
"1307","Guangzhou Evergrande","Tianjin Teda",1.34,5.48,9.42,"2014-08-16",2,1,2014,"CHN"
"1308","Dalian Yifang F.C.","Shanghai Shenhua",2.53,3.37,2.92,"2014-08-17",0,1,2014,"CHN"
"1309","Changchun Yatai","Shanghai SIPG",1.71,3.86,5.07,"2014-08-17",1,2,2014,"CHN"
"1310","Liaoning","Jiangsu Suning",2.47,3.37,2.96,"2014-08-17",0,2,2014,"CHN"
"1311","Henan Jianye","Guangzhou R&F",2.86,3.29,2.62,"2014-08-17",4,0,2014,"CHN"
"1312","Beijing Guoan","Beijing Renhe",1.61,4.28,5.66,"2014-08-18",2,1,2014,"CHN"
"1313","Shandong Luneng","Beijing Guoan",2.58,3.49,2.76,"2014-08-23",2,2,2014,"CHN"
"1314","Shanghai SIPG","Dalian Yifang F.C.",1.54,4.16,6.8,"2014-08-23",2,0,2014,"CHN"
"1315","Guangzhou R&F","Changchun Yatai",1.63,4.1,5.62,"2014-08-24",3,1,2014,"CHN"
"1316","Beijing Renhe","Henan Jianye",1.89,3.45,4.59,"2014-08-24",3,1,2014,"CHN"
"1317","Jiangsu Suning","Shanghai Shenxin",1.67,3.88,5.65,"2014-08-24",0,3,2014,"CHN"
"1318","Tianjin Teda","Liaoning",1.81,3.82,4.54,"2014-08-24",1,2,2014,"CHN"
"1319","Zhejiang Yiteng","Hangzhou Greentown",2.32,3.54,3.14,"2014-08-25",3,1,2014,"CHN"
"1320","Dalian Yifang F.C.","Guangzhou R&F",3.95,3.77,1.95,"2014-08-30",0,0,2014,"CHN"
"1321","Shanghai Shenxin","Tianjin Teda",4.25,3.81,1.88,"2014-08-30",0,1,2014,"CHN"
"1322","Beijing Guoan","Zhejiang Yiteng",1.33,5.4,9.94,"2014-08-31",2,0,2014,"CHN"
"1323","Beijing Renhe","Changchun Yatai",1.7,3.79,5.46,"2014-08-31",0,1,2014,"CHN"
"1324","Hangzhou Greentown","Jiangsu Suning",2.22,3.49,3.36,"2014-08-31",3,1,2014,"CHN"
"1325","Shanghai Shenhua","Shanghai SIPG",2.52,3.28,3,"2014-08-31",1,1,2014,"CHN"
"1326","Guangzhou Evergrande","Liaoning",1.26,6.15,11.96,"2014-08-31",6,0,2014,"CHN"
"1327","Henan Jianye","Shandong Luneng",4.21,3.74,1.88,"2014-08-31",1,2,2014,"CHN"
"1328","Shandong Luneng","Changchun Yatai",1.74,3.86,5.02,"2014-09-13",1,0,2014,"CHN"
"1329","Beijing Renhe","Dalian Yifang F.C.",1.41,4.62,9.06,"2014-09-13",0,2,2014,"CHN"
"1330","Jiangsu Suning","Beijing Guoan",4.3,3.55,1.92,"2014-09-13",2,3,2014,"CHN"
"1331","Shanghai SIPG","Guangzhou Evergrande",3.62,3.76,2.03,"2014-09-13",0,3,2014,"CHN"
"1332","Zhejiang Yiteng","Henan Jianye",2.72,3.26,2.77,"2014-09-14",2,2,2014,"CHN"
"1333","Guangzhou R&F","Shanghai Shenhua",1.41,4.94,8.07,"2014-09-14",4,0,2014,"CHN"
"1334","Liaoning","Shanghai Shenxin",1.75,3.67,5.23,"2014-09-14",3,0,2014,"CHN"
"1335","Tianjin Teda","Hangzhou Greentown",1.69,3.92,5.3,"2014-09-14",1,2,2014,"CHN"
"1336","Zhejiang Yiteng","Jiangsu Suning",2.71,3.48,2.64,"2014-09-17",1,2,2014,"CHN"
"1337","Dalian Yifang F.C.","Shandong Luneng",3.84,3.45,2.06,"2014-09-20",1,3,2014,"CHN"
"1338","Beijing Guoan","Tianjin Teda",1.74,3.95,4.85,"2014-09-20",2,1,2014,"CHN"
"1339","Shanghai Shenhua","Beijing Renhe",2.65,3.4,2.74,"2014-09-20",1,0,2014,"CHN"
"1340","Guangzhou Evergrande","Shanghai Shenxin",2.13,3.76,3.53,"2014-09-20",2,1,2014,"CHN"
"1341","Changchun Yatai","Zhejiang Yiteng",1.54,4.06,7.12,"2014-09-21",0,2,2014,"CHN"
"1342","Hangzhou Greentown","Liaoning",2.18,3.4,3.53,"2014-09-21",3,4,2014,"CHN"
"1343","Shanghai SIPG","Guangzhou R&F",2.3,3.71,3.03,"2014-09-21",1,2,2014,"CHN"
"1344","Henan Jianye","Jiangsu Suning",1.95,3.56,4.13,"2014-09-21",1,1,2014,"CHN"
"1345","Zhejiang Yiteng","Dalian Yifang F.C.",2.09,3.62,3.56,"2014-09-27",0,1,2014,"CHN"
"1346","Shandong Luneng","Shanghai Shenhua",1.2,7.22,16.55,"2014-09-27",2,0,2014,"CHN"
"1347","Jiangsu Suning","Changchun Yatai",2.63,3.41,2.77,"2014-09-27",0,2,2014,"CHN"
"1348","Guangzhou R&F","Guangzhou Evergrande",3.36,3.35,2.27,"2014-09-28",3,4,2014,"CHN"
"1349","Liaoning","Beijing Guoan",7.59,4.59,1.46,"2014-09-28",1,3,2014,"CHN"
"1350","Beijing Renhe","Shanghai SIPG",2.39,3.41,3.09,"2014-09-28",1,1,2014,"CHN"
"1351","Tianjin Teda","Henan Jianye",2.2,3.43,3.46,"2014-09-28",1,1,2014,"CHN"
"1352","Changchun Yatai","Tianjin Teda",2.74,3.23,2.72,"2014-10-04",1,1,2014,"CHN"
"1353","Dalian Yifang F.C.","Jiangsu Suning",2.08,3.53,3.68,"2014-10-04",2,2,2014,"CHN"
"1354","Shanghai Shenhua","Zhejiang Yiteng",1.61,4.02,5.98,"2014-10-04",2,1,2014,"CHN"
"1355","Henan Jianye","Liaoning",2.22,3.26,3.61,"2014-10-04",1,0,2014,"CHN"
"1356","Guangzhou R&F","Beijing Renhe",1.54,4.04,7.21,"2014-10-04",1,0,2014,"CHN"
"1357","Shanghai SIPG","Shandong Luneng",2.87,3.5,2.46,"2014-10-05",0,0,2014,"CHN"
"1358","Beijing Guoan","Shanghai Shenxin",1.24,6.33,13.63,"2014-10-05",2,1,2014,"CHN"
"1359","Guangzhou Evergrande","Hangzhou Greentown",2.13,3.76,3.53,"2014-10-05",4,0,2014,"CHN"
"1360","Shanghai Shenxin","Hangzhou Greentown",2.02,3.59,3.78,"2014-10-11",1,1,2014,"CHN"
"1361","Beijing Renhe","Guangzhou Evergrande",4.87,4.28,1.68,"2014-10-18",1,2,2014,"CHN"
"1362","Jiangsu Suning","Shanghai Shenhua",2.25,3.47,3.31,"2014-10-18",1,1,2014,"CHN"
"1363","Zhejiang Yiteng","Shanghai SIPG",3.48,3.35,2.22,"2014-10-19",1,1,2014,"CHN"
"1364","Liaoning","Changchun Yatai",1.71,3.94,5.08,"2014-10-19",3,1,2014,"CHN"
"1365","Shandong Luneng","Guangzhou R&F",2.03,3.76,3.65,"2014-10-19",3,3,2014,"CHN"
"1366","Hangzhou Greentown","Beijing Guoan",4.81,4.09,1.71,"2014-10-19",1,2,2014,"CHN"
"1367","Tianjin Teda","Dalian Yifang F.C.",2.09,3.42,3.81,"2014-10-19",2,1,2014,"CHN"
"1368","Shanghai Shenxin","Henan Jianye",2.51,3.14,3.15,"2014-10-19",2,1,2014,"CHN"
"1369","Beijing Renhe","Shandong Luneng",2.61,3.4,2.76,"2014-10-26",0,0,2014,"CHN"
"1370","Changchun Yatai","Shanghai Shenxin",2.19,3.25,3.63,"2014-10-26",0,2,2014,"CHN"
"1371","Dalian Yifang F.C.","Liaoning",2.34,3.46,3.08,"2014-10-26",1,2,2014,"CHN"
"1372","Guangzhou Evergrande","Beijing Guoan",1.64,4.17,5.27,"2014-10-26",0,1,2014,"CHN"
"1373","Guangzhou R&F","Zhejiang Yiteng",2.13,3.76,3.53,"2014-10-26",5,1,2014,"CHN"
"1374","Henan Jianye","Hangzhou Greentown",1.66,3.93,5.52,"2014-10-26",3,0,2014,"CHN"
"1375","Shanghai Shenhua","Tianjin Teda",2.19,3.33,3.52,"2014-10-26",2,5,2014,"CHN"
"1376","Shanghai SIPG","Jiangsu Suning",1.5,4.31,7.22,"2014-10-26",3,0,2014,"CHN"
"1377","Beijing Guoan","Henan Jianye",1.3,5.57,10.64,"2014-11-02",0,0,2014,"CHN"
"1378","Beijing Renhe","Zhejiang Yiteng",1.22,6.59,13.96,"2014-11-02",3,2,2014,"CHN"
"1379","Hangzhou Greentown","Changchun Yatai",3.27,2.5,2.49,"2014-11-02",1,1,2014,"CHN"
"1380","Jiangsu Suning","Guangzhou R&F",2.79,3.65,2.45,"2014-11-02",1,3,2014,"CHN"
"1381","Liaoning","Shanghai Shenhua",3.51,3.45,2.15,"2014-11-02",1,1,2014,"CHN"
"1382","Shandong Luneng","Guangzhou Evergrande",5.84,4.01,1.61,"2014-11-02",1,1,2014,"CHN"
"1383","Shanghai Shenxin","Dalian Yifang F.C.",2.88,3.38,2.52,"2014-11-02",1,1,2014,"CHN"
"1384","Tianjin Teda","Shanghai SIPG",2.4,3.71,2.82,"2014-11-02",3,3,2014,"CHN"
"1385","Hangzhou Greentown","Guangzhou R&F",4.39,3.8,1.84,"2015-03-07",1,2,2015,"CHN"
"1386","Shanghai SIPG","Jiangsu Suning",1.6,4.12,6.01,"2015-03-07",2,1,2015,"CHN"
"1387","Beijing Renhe","Liaoning",1.91,3.41,4.6,"2015-03-07",0,1,2015,"CHN"
"1388","Chongqing Lifan","Beijing Guoan",5.56,3.66,1.72,"2015-03-08",0,3,2015,"CHN"
"1389","Shandong Luneng","Changchun Yatai",1.56,3.98,6.9,"2015-03-08",2,0,2015,"CHN"
"1390","Henan Jianye","Tianjin Teda",3.15,3.24,2.44,"2015-03-08",3,1,2015,"CHN"
"1391","Shanghai Shenhua","Shanghai Shenxin",1.55,3.95,7.35,"2015-03-08",6,2,2015,"CHN"
"1392","Guangzhou Evergrande","Shijiazhuang",2.13,3.76,3.53,"2015-03-09",2,1,2015,"CHN"
"1393","Liaoning","Shandong Luneng",3.95,3.29,2.08,"2015-03-13",3,2,2015,"CHN"
"1394","Beijing Guoan","Henan Jianye",1.52,4.39,6.62,"2015-03-13",1,0,2015,"CHN"
"1395","Guangzhou R&F","Shanghai Shenhua",2.13,3.7,3.4,"2015-03-13",0,1,2015,"CHN"
"1396","Chongqing Lifan","Guangzhou Evergrande",6.48,4.7,1.5,"2015-03-14",1,2,2015,"CHN"
"1397","Jiangsu Suning","Beijing Renhe",1.91,3.47,4.47,"2015-03-14",2,0,2015,"CHN"
"1398","Shanghai Shenxin","Shanghai SIPG",5.65,4.19,1.61,"2015-03-15",0,2,2015,"CHN"
"1399","Tianjin Teda","Hangzhou Greentown",1.9,3.6,4.33,"2015-03-15",0,0,2015,"CHN"
"1400","Beijing Renhe","Shanghai Shenxin",1.91,3.34,4.72,"2015-03-21",2,1,2015,"CHN"
"1401","Shijiazhuang","Liaoning",2.69,3.18,2.87,"2015-03-21",1,1,2015,"CHN"
"1402","Hangzhou Greentown","Beijing Guoan",5.34,3.7,1.73,"2015-03-22",1,1,2015,"CHN"
"1403","Shanghai SIPG","Guangzhou R&F",1.75,3.91,4.77,"2015-03-22",2,1,2015,"CHN"
"1404","Shandong Luneng","Jiangsu Suning",1.87,3.58,4.49,"2015-03-22",5,1,2015,"CHN"
"1405","Shanghai Shenhua","Tianjin Teda",1.68,3.95,5.39,"2015-03-22",1,0,2015,"CHN"
"1406","Henan Jianye","Chongqing Lifan",2.31,3.38,3.27,"2015-03-22",3,3,2015,"CHN"
"1407","Guangzhou Evergrande","Changchun Yatai",1.23,6.72,14.28,"2015-03-22",1,1,2015,"CHN"
"1408","Shanghai Shenxin","Shandong Luneng",6.09,4.12,1.59,"2015-04-03",1,2,2015,"CHN"
"1409","Guangzhou R&F","Beijing Renhe",1.67,3.94,5.46,"2015-04-03",4,0,2015,"CHN"
"1410","Beijing Guoan","Shanghai Shenhua",1.97,3.45,4.19,"2015-04-03",2,0,2015,"CHN"
"1411","Henan Jianye","Guangzhou Evergrande",5.57,4.24,1.61,"2015-04-03",2,1,2015,"CHN"
"1412","Liaoning","Changchun Yatai",2.25,3.33,3.44,"2015-04-04",2,2,2015,"CHN"
"1413","Chongqing Lifan","Hangzhou Greentown",2.17,3.45,3.52,"2015-04-04",1,2,2015,"CHN"
"1414","Tianjin Teda","Shanghai SIPG",3.88,3.6,2,"2015-04-05",0,0,2015,"CHN"
"1415","Jiangsu Suning","Shijiazhuang",1.6,3.96,6.45,"2015-04-05",2,1,2015,"CHN"
"1416","Beijing Renhe","Tianjin Teda",2.54,3.26,2.99,"2015-04-11",0,1,2015,"CHN"
"1417","Shijiazhuang","Shanghai Shenxin",2.49,3.15,3.17,"2015-04-11",2,1,2015,"CHN"
"1418","Shanghai Shenhua","Chongqing Lifan",1.62,4.23,5.52,"2015-04-11",2,2,2015,"CHN"
"1419","Changchun Yatai","Jiangsu Suning",2.52,3.28,3.01,"2015-04-12",2,2,2015,"CHN"
"1420","Shanghai SIPG","Beijing Guoan",3.26,3.5,2.26,"2015-04-12",1,1,2015,"CHN"
"1421","Shandong Luneng","Guangzhou R&F",1.96,3.74,3.88,"2015-04-12",1,2,2015,"CHN"
"1422","Guangzhou Evergrande","Liaoning",1.23,6.8,13.2,"2015-04-12",6,1,2015,"CHN"
"1423","Hangzhou Greentown","Henan Jianye",2.55,3.3,2.94,"2015-04-13",0,0,2015,"CHN"
"1424","Beijing Guoan","Beijing Renhe",1.3,5.34,13.15,"2015-04-17",2,2,2015,"CHN"
"1425","Shandong Luneng","Tianjin Teda",2,3.64,3.85,"2015-04-17",2,3,2015,"CHN"
"1426","Guangzhou Evergrande","Hangzhou Greentown",1.16,8.31,18.33,"2015-04-17",1,0,2015,"CHN"
"1427","Shanghai Shenxin","Changchun Yatai",3.28,3.31,2.34,"2015-04-18",1,4,2015,"CHN"
"1428","Guangzhou R&F","Shijiazhuang",1.41,4.81,8.49,"2015-04-18",0,0,2015,"CHN"
"1429","Jiangsu Suning","Liaoning",1.91,3.62,4.26,"2015-04-18",2,1,2015,"CHN"
"1430","Shanghai SIPG","Chongqing Lifan",2.13,3.76,3.53,"2015-04-19",2,1,2015,"CHN"
"1431","Henan Jianye","Shanghai Shenhua",2.42,3.49,2.99,"2015-04-19",2,1,2015,"CHN"
"1432","Shijiazhuang","Tianjin Teda",3.16,3.26,2.43,"2015-04-24",4,3,2015,"CHN"
"1433","Liaoning","Shanghai Shenxin",2.49,3.21,3.12,"2015-04-25",1,1,2015,"CHN"
"1434","Beijing Renhe","Chongqing Lifan",2.27,3.35,3.39,"2015-04-25",0,1,2015,"CHN"
"1435","Shanghai Shenhua","Hangzhou Greentown",2.2,3.15,3.8,"2015-04-25",2,0,2015,"CHN"
"1436","Changchun Yatai","Guangzhou R&F",1.98,3.63,3.93,"2015-04-26",1,2,2015,"CHN"
"1437","Shanghai SIPG","Henan Jianye",1.68,4,5.3,"2015-04-26",3,0,2015,"CHN"
"1438","Shandong Luneng","Beijing Guoan",2.13,3.76,3.53,"2015-04-26",3,0,2015,"CHN"
"1439","Guangzhou Evergrande","Jiangsu Suning",1.34,5.44,9.41,"2015-04-26",3,3,2015,"CHN"
"1440","Guangzhou R&F","Liaoning",1.69,3.99,5.16,"2015-05-01",0,0,2015,"CHN"
"1441","Beijing Guoan","Shijiazhuang",1.5,4.38,7.16,"2015-05-01",3,1,2015,"CHN"
"1442","Shanghai Shenhua","Guangzhou Evergrande",4.56,3.94,1.78,"2015-05-01",0,3,2015,"CHN"
"1443","Chongqing Lifan","Shandong Luneng",2.7,3.66,2.56,"2015-05-02",2,2,2015,"CHN"
"1444","Henan Jianye","Beijing Renhe",2.12,3.35,3.7,"2015-05-02",1,1,2015,"CHN"
"1445","Jiangsu Suning","Shanghai Shenxin",1.44,4.7,7.91,"2015-05-02",1,0,2015,"CHN"
"1446","Hangzhou Greentown","Shanghai SIPG",3.57,3.54,2.11,"2015-05-03",1,1,2015,"CHN"
"1447","Tianjin Teda","Changchun Yatai",2.08,3.44,3.77,"2015-05-03",1,1,2015,"CHN"
"1448","Liaoning","Tianjin Teda",1.78,3.95,4.56,"2015-05-09",3,2,2015,"CHN"
"1449","Hangzhou Greentown","Beijing Renhe",2.26,3.25,3.52,"2015-05-09",1,0,2015,"CHN"
"1450","Shijiazhuang","Chongqing Lifan",2.23,3.52,3.31,"2015-05-09",2,0,2015,"CHN"
"1451","Shanghai SIPG","Shanghai Shenhua",1.66,4.04,5.43,"2015-05-09",5,0,2015,"CHN"
"1452","Changchun Yatai","Beijing Guoan",3.26,3.38,2.31,"2015-05-10",1,2,2015,"CHN"
"1453","Shandong Luneng","Henan Jianye",1.81,3.8,4.6,"2015-05-10",2,1,2015,"CHN"
"1454","Jiangsu Suning","Guangzhou R&F",2.09,3.63,3.58,"2015-05-10",2,2,2015,"CHN"
"1455","Guangzhou Evergrande","Shanghai Shenxin",1.13,10.46,22.94,"2015-05-10",6,1,2015,"CHN"
"1456","Guangzhou Evergrande","Shanghai SIPG",1.68,4.15,5,"2015-05-15",1,1,2015,"CHN"
"1457","Beijing Guoan","Liaoning",1.17,8.24,16.5,"2015-05-16",2,0,2015,"CHN"
"1458","Chongqing Lifan","Changchun Yatai",1.84,3.76,4.43,"2015-05-16",2,1,2015,"CHN"
"1459","Guangzhou R&F","Shanghai Shenxin",1.47,4.66,7.06,"2015-05-16",1,3,2015,"CHN"
"1460","Hangzhou Greentown","Shandong Luneng",3.09,3.76,2.26,"2015-05-16",0,1,2015,"CHN"
"1461","Henan Jianye","Shijiazhuang",1.81,3.61,4.85,"2015-05-16",0,1,2015,"CHN"
"1462","Tianjin Teda","Jiangsu Suning",2.65,3.62,2.62,"2015-05-17",1,0,2015,"CHN"
"1463","Shanghai Shenhua","Beijing Renhe",2.1,3.5,3.68,"2015-05-17",1,1,2015,"CHN"
"1464","Beijing Renhe","Shanghai SIPG",4.59,3.57,1.86,"2015-05-22",2,0,2015,"CHN"
"1465","Shijiazhuang","Hangzhou Greentown",1.84,3.56,4.74,"2015-05-22",0,0,2015,"CHN"
"1466","Shandong Luneng","Shanghai Shenhua",1.95,3.72,3.94,"2015-05-23",2,0,2015,"CHN"
"1467","Jiangsu Suning","Beijing Guoan",2.61,3.15,2.96,"2015-05-23",0,0,2015,"CHN"
"1468","Guangzhou Evergrande","Guangzhou R&F",1.54,4.71,5.71,"2015-05-23",2,2,2015,"CHN"
"1469","Changchun Yatai","Henan Jianye",2.45,3.26,3.13,"2015-05-24",2,0,2015,"CHN"
"1470","Liaoning","Chongqing Lifan",1.76,3.72,5.01,"2015-05-24",1,1,2015,"CHN"
"1471","Shanghai Shenxin","Tianjin Teda",3.17,3.41,2.34,"2015-05-24",0,1,2015,"CHN"
"1472","Shanghai SIPG","Shandong Luneng",1.95,3.64,4.05,"2015-05-29",3,4,2015,"CHN"
"1473","Chongqing Lifan","Jiangsu Suning",2.04,3.55,3.82,"2015-05-30",2,3,2015,"CHN"
"1474","Hangzhou Greentown","Changchun Yatai",2.43,3.34,3.09,"2015-05-30",0,1,2015,"CHN"
"1475","Shanghai Shenhua","Shijiazhuang",1.65,3.92,5.81,"2015-05-30",0,0,2015,"CHN"
"1476","Tianjin Teda","Guangzhou R&F",2.69,3.37,2.73,"2015-05-31",2,0,2015,"CHN"
"1477","Henan Jianye","Liaoning",2.53,3.36,2.88,"2015-05-31",1,1,2015,"CHN"
"1478","Guangzhou Evergrande","Beijing Renhe",1.39,4.9,9.11,"2015-05-31",3,0,2015,"CHN"
"1479","Beijing Guoan","Shanghai Shenxin",1.2,7.33,16.14,"2015-06-01",2,1,2015,"CHN"
"1480","Changchun Yatai","Shanghai Shenhua",2.51,3.32,2.98,"2015-06-03",3,1,2015,"CHN"
"1481","Shijiazhuang","Shanghai SIPG",4.35,3.52,1.92,"2015-06-03",2,2,2015,"CHN"
"1482","Henan Jianye","Jiangsu Suning",2.57,3.39,2.83,"2015-06-03",1,0,2015,"CHN"
"1483","Liaoning","Hangzhou Greentown",2.28,3.33,3.39,"2015-06-04",0,2,2015,"CHN"
"1484","Beijing Renhe","Shandong Luneng",3.22,3.5,2.28,"2015-06-04",2,2,2015,"CHN"
"1485","Shanghai Shenxin","Chongqing Lifan",2.83,3.28,2.65,"2015-06-04",0,1,2015,"CHN"
"1486","Guangzhou Evergrande","Tianjin Teda",1.53,4.53,6.17,"2015-06-04",2,2,2015,"CHN"
"1487","Guangzhou R&F","Beijing Guoan",3.49,3.52,2.17,"2015-06-05",0,0,2015,"CHN"
"1488","Shanghai SIPG","Changchun Yatai",1.5,4.59,6.6,"2015-06-19",5,3,2015,"CHN"
"1489","Hangzhou Greentown","Jiangsu Suning",3.05,3.25,2.51,"2015-06-20",2,1,2015,"CHN"
"1490","Beijing Guoan","Tianjin Teda",1.92,3.5,4.4,"2015-06-20",3,0,2015,"CHN"
"1491","Chongqing Lifan","Guangzhou R&F",3.28,3.59,2.21,"2015-06-20",2,1,2015,"CHN"
"1492","Shandong Luneng","Guangzhou Evergrande",3.16,3.66,2.24,"2015-06-20",1,2,2015,"CHN"
"1493","Henan Jianye","Shanghai Shenxin",1.57,4.16,6.27,"2015-06-20",5,0,2015,"CHN"
"1494","Shanghai Shenhua","Liaoning",1.62,3.96,6.03,"2015-06-20",3,1,2015,"CHN"
"1495","Beijing Renhe","Shijiazhuang",2.07,3.25,4.11,"2015-06-21",0,0,2015,"CHN"
"1496","Changchun Yatai","Beijing Renhe",2.21,3.33,3.53,"2015-06-24",2,1,2015,"CHN"
"1497","Guangzhou R&F","Henan Jianye",1.7,3.88,5.25,"2015-06-24",1,2,2015,"CHN"
"1498","Liaoning","Shanghai SIPG",4.33,3.75,1.85,"2015-06-24",1,3,2015,"CHN"
"1499","Shijiazhuang","Shandong Luneng",3.17,3.61,2.26,"2015-06-24",1,1,2015,"CHN"
"1500","Tianjin Teda","Chongqing Lifan",2.34,3.44,3.1,"2015-06-24",0,3,2015,"CHN"
"1501","Jiangsu Suning","Shanghai Shenhua",2.33,3.49,3.12,"2015-06-24",3,2,2015,"CHN"
"1502","Shanghai Shenxin","Hangzhou Greentown",2.5,3.38,2.95,"2015-06-25",2,0,2015,"CHN"
"1503","Guangzhou Evergrande","Beijing Guoan",2.13,3.43,3.65,"2015-06-25",0,0,2015,"CHN"
"1504","Liaoning","Beijing Renhe",2.51,3.17,3.11,"2015-06-27",2,1,2015,"CHN"
"1505","Jiangsu Suning","Shanghai SIPG",3.24,3.62,2.22,"2015-06-27",1,4,2015,"CHN"
"1506","Changchun Yatai","Shandong Luneng",3.02,3.56,2.36,"2015-06-28",1,2,2015,"CHN"
"1507","Beijing Guoan","Chongqing Lifan",1.36,5.1,9.54,"2015-06-28",2,0,2015,"CHN"
"1508","Guangzhou R&F","Hangzhou Greentown",1.7,3.99,5.08,"2015-06-28",2,0,2015,"CHN"
"1509","Shijiazhuang","Guangzhou Evergrande",6.81,4.44,1.51,"2015-06-28",1,1,2015,"CHN"
"1510","Tianjin Teda","Henan Jianye",2.63,3.3,2.85,"2015-06-28",2,3,2015,"CHN"
"1511","Shanghai Shenxin","Shanghai Shenhua",3.75,3.59,2.04,"2015-06-28",1,1,2015,"CHN"
"1512","Beijing Renhe","Jiangsu Suning",2.25,3.37,3.4,"2015-07-04",0,1,2015,"CHN"
"1513","Shandong Luneng","Liaoning",1.47,4.83,6.72,"2015-07-04",2,0,2015,"CHN"
"1514","Shijiazhuang","Changchun Yatai",2.37,3.29,3.23,"2015-07-04",0,0,2015,"CHN"
"1515","Henan Jianye","Beijing Guoan",3.55,3.34,2.2,"2015-07-04",0,1,2015,"CHN"
"1516","Shanghai Shenhua","Guangzhou R&F",2.37,3.5,3.06,"2015-07-04",1,0,2015,"CHN"
"1517","Hangzhou Greentown","Tianjin Teda",2.51,3.21,3.08,"2015-07-05",2,1,2015,"CHN"
"1518","Shanghai SIPG","Shanghai Shenxin",1.18,7.61,18.5,"2015-07-05",2,0,2015,"CHN"
"1519","Guangzhou Evergrande","Chongqing Lifan",1.24,6.96,12.13,"2015-07-05",7,0,2015,"CHN"
"1520","Shanghai Shenxin","Beijing Renhe",2.82,3.23,2.7,"2015-07-10",2,5,2015,"CHN"
"1521","Changchun Yatai","Guangzhou Evergrande",7.25,4.63,1.47,"2015-07-11",0,2,2015,"CHN"
"1522","Chongqing Lifan","Henan Jianye",2.5,3.2,3.1,"2015-07-11",1,1,2015,"CHN"
"1523","Tianjin Teda","Shanghai Shenhua",2.74,3.49,2.61,"2015-07-11",1,1,2015,"CHN"
"1524","Jiangsu Suning","Shandong Luneng",2.61,3.41,2.78,"2015-07-11",2,3,2015,"CHN"
"1525","Beijing Guoan","Hangzhou Greentown",1.17,7.43,21.57,"2015-07-12",4,0,2015,"CHN"
"1526","Guangzhou R&F","Shanghai SIPG",3.18,3.51,2.3,"2015-07-12",2,3,2015,"CHN"
"1527","Liaoning","Shijiazhuang",2.3,3.28,3.4,"2015-07-12",1,1,2015,"CHN"
"1528","Changchun Yatai","Liaoning",1.37,5.08,9.23,"2015-07-15",2,1,2015,"CHN"
"1529","Hangzhou Greentown","Chongqing Lifan",2.92,3.28,2.57,"2015-07-15",1,3,2015,"CHN"
"1530","Shandong Luneng","Shanghai Shenxin",1.18,7.87,15.43,"2015-07-15",2,2,2015,"CHN"
"1531","Shijiazhuang","Jiangsu Suning",2.66,3.27,2.83,"2015-07-15",2,1,2015,"CHN"
"1532","Shanghai Shenhua","Beijing Guoan",3.44,3.35,2.24,"2015-07-15",3,1,2015,"CHN"
"1533","Guangzhou Evergrande","Henan Jianye",1.35,5.28,9.5,"2015-07-15",1,1,2015,"CHN"
"1534","Beijing Renhe","Guangzhou R&F",2.54,3.43,2.91,"2015-07-16",2,2,2015,"CHN"
"1535","Shanghai SIPG","Tianjin Teda",1.39,5.03,8.61,"2015-07-16",2,1,2015,"CHN"
"1536","Liaoning","Guangzhou Evergrande",6.63,4.98,1.47,"2015-07-18",1,3,2015,"CHN"
"1537","Chongqing Lifan","Shanghai Shenhua",2.59,3.38,2.81,"2015-07-19",0,2,2015,"CHN"
"1538","Guangzhou R&F","Shandong Luneng",2.53,3.78,2.67,"2015-07-19",2,4,2015,"CHN"
"1539","Tianjin Teda","Beijing Renhe",2.24,3.37,3.43,"2015-07-19",3,4,2015,"CHN"
"1540","Henan Jianye","Hangzhou Greentown",1.62,3.7,6.81,"2015-07-19",0,0,2015,"CHN"
"1541","Jiangsu Suning","Changchun Yatai",2.34,3.5,3.11,"2015-07-19",1,1,2015,"CHN"
"1542","Shanghai Shenxin","Shijiazhuang",2.82,3.25,2.68,"2015-07-19",0,0,2015,"CHN"
"1543","Beijing Guoan","Shanghai SIPG",2.38,3.51,3.04,"2015-07-20",0,0,2015,"CHN"
"1544","Tianjin Teda","Shandong Luneng",3.21,3.75,2.18,"2015-07-24",1,3,2015,"CHN"
"1545","Changchun Yatai","Shanghai Shenxin",1.49,4.5,7.15,"2015-07-25",1,1,2015,"CHN"
"1546","Liaoning","Jiangsu Suning",2.66,3.55,2.66,"2015-07-25",2,3,2015,"CHN"
