"","Home_id","Away_id","B365_OT_H","B365_OT_D","B365_OT_A","Date","Score_home","Score_away","SEASON","Div"
"674","Elfsborg","Orebro",1.65,3.4,5,"2007-10-20",0,2,2007,"SWE"
"675","Brommapojkarna","Kalmar",3.95,3.4,1.8,"2007-10-21",1,2,2007,"SWE"
"676","Gefle","Helsingborg",2.29,3.2,2.8,"2007-10-21",4,0,2007,"SWE"
"677","Trelleborgs","Hammarby",2.2,3.2,3,"2007-10-21",1,0,2007,"SWE"
"678","AIK","Goteborg",2.8,3.2,2.29,"2007-10-22",0,1,2007,"SWE"
"679","GAIS","Malmo FF",2.6,3.15,2.5,"2007-10-22",1,2,2007,"SWE"
"680","Halmstad","Djurgarden",3.2,3.2,2.1,"2007-10-22",1,2,2007,"SWE"
"681","Djurgarden","Brommapojkarna",1.14,6,15,"2007-10-28",0,1,2007,"SWE"
"682","Hammarby","GAIS",1.75,3.25,4.5,"2007-10-28",4,0,2007,"SWE"
"683","Helsingborg","Halmstad",2,3.25,3.4,"2007-10-28",9,0,2007,"SWE"
"684","Goteborg","Trelleborgs",1.2,5.4,12,"2007-10-28",2,0,2007,"SWE"
"685","Kalmar","AIK",1.7,3.45,4.5,"2007-10-28",2,0,2007,"SWE"
"686","Malmo FF","Elfsborg",2.1,3.25,3.15,"2007-10-28",1,2,2007,"SWE"
"687","Orebro","Gefle",2.1,3.2,3.2,"2007-10-28",1,2,2007,"SWE"
"688","AIK","Kalmar",2.04,3.2,3.3,"2008-03-30",0,0,2008,"SWE"
"689","GAIS","Elfsborg",3.45,3.2,2,"2008-03-30",1,1,2008,"SWE"
"690","Halmstad","Gefle",1.8,3.25,4.2,"2008-03-30",1,0,2008,"SWE"
"691","Norrkoping","Djurgarden",3.1,3.2,2.15,"2008-03-30",1,2,2008,"SWE"
"692","Malmo FF","Goteborg",2.15,3.2,3.1,"2008-03-31",1,1,2008,"SWE"
"693","Ljungskile","Hammarby",3.75,3.25,1.9,"2008-03-31",0,1,2008,"SWE"
"694","Orebro","Trelleborgs",2.1,3.2,3.2,"2008-03-31",1,0,2008,"SWE"
"695","Sundsvall","Helsingborg",3.45,3.2,2,"2008-03-31",0,3,2008,"SWE"
"696","Djurgarden","Malmo FF",2.1,3.2,3.2,"2008-04-05",1,1,2008,"SWE"
"697","Helsingborg","Halmstad",1.65,3.4,5,"2008-04-06",1,1,2008,"SWE"
"698","Gefle","Norrkoping",2,3.3,3.35,"2008-04-06",2,0,2008,"SWE"
"699","Goteborg","Orebro",1.4,4,7.2,"2008-04-06",4,1,2008,"SWE"
"700","Trelleborgs","GAIS",2.1,3.2,3.2,"2008-04-06",3,1,2008,"SWE"
"701","Elfsborg","AIK",2.1,3.2,3.2,"2008-04-07",3,0,2008,"SWE"
"702","Hammarby","Sundsvall",1.4,4,7.2,"2008-04-07",5,3,2008,"SWE"
"703","Kalmar","Ljungskile",1.3,4.8,8,"2008-04-07",3,1,2008,"SWE"
"704","Halmstad","Goteborg",3,3.2,2.2,"2008-04-09",1,1,2008,"SWE"
"705","Gefle","Djurgarden",3,3.2,2.2,"2008-04-09",1,2,2008,"SWE"
"706","Norrkoping","Trelleborgs",2,3.2,3.45,"2008-04-09",1,1,2008,"SWE"
"707","Orebro","Kalmar",3.45,3.2,2,"2008-04-10",0,1,2008,"SWE"
"708","AIK","Sundsvall",1.4,4,7.2,"2008-04-10",1,0,2008,"SWE"
"709","GAIS","Hammarby",2.6,3.2,2.5,"2008-04-10",2,0,2008,"SWE"
"710","Ljungskile","Helsingborg",4.7,3.3,1.7,"2008-04-10",0,2,2008,"SWE"
"711","Malmo FF","Elfsborg",2,3.2,3.5,"2008-04-10",1,1,2008,"SWE"
"712","Goteborg","Norrkoping",1.4,4,7.2,"2008-04-12",4,0,2008,"SWE"
"713","Trelleborgs","Malmo FF",3.25,3.15,2.1,"2008-04-13",0,0,2008,"SWE"
"714","Djurgarden","Halmstad",1.7,3.25,4.8,"2008-04-13",2,1,2008,"SWE"
"715","Elfsborg","Orebro",1.55,3.5,5.8,"2008-04-13",0,0,2008,"SWE"
"716","Helsingborg","Gefle",1.5,3.6,6.3,"2008-04-13",2,2,2008,"SWE"
"717","Hammarby","AIK",2.4,3.15,2.7,"2008-04-14",1,1,2008,"SWE"
"718","Kalmar","GAIS",1.5,3.7,6,"2008-04-14",4,0,2008,"SWE"
"719","Sundsvall","Ljungskile",1.85,3.25,3.9,"2008-04-14",4,0,2008,"SWE"
"720","Orebro","Djurgarden",3.2,3.2,2.1,"2008-04-16",1,1,2008,"SWE"
"721","Malmo FF","Gefle",1.55,3.5,5.8,"2008-04-16",2,0,2008,"SWE"
"722","Norrkoping","Halmstad",2.5,3.15,2.6,"2008-04-16",1,3,2008,"SWE"
"723","GAIS","Goteborg",3.85,3.3,1.85,"2008-04-17",0,0,2008,"SWE"
"724","Hammarby","Helsingborg",2.45,3.25,2.6,"2008-04-17",2,1,2008,"SWE"
"725","Ljungskile","Elfsborg",5.5,3.4,1.6,"2008-04-17",1,0,2008,"SWE"
"726","Sundsvall","Kalmar",3.55,3.25,1.95,"2008-04-17",0,2,2008,"SWE"
"727","AIK","Trelleborgs",1.65,3.4,5,"2008-04-18",1,0,2008,"SWE"
"728","Helsingborg","Norrkoping",1.45,3.8,6.6,"2008-04-20",2,2,2008,"SWE"
"729","Gefle","Orebro",2,3.2,3.45,"2008-04-20",0,1,2008,"SWE"
"730","Elfsborg","Sundsvall",1.45,3.8,6.7,"2008-04-20",2,0,2008,"SWE"
"731","Kalmar","Hammarby",1.85,3.3,3.85,"2008-04-20",1,0,2008,"SWE"
"732","Halmstad","Malmo FF",2.5,3.2,2.54,"2008-04-21",2,3,2008,"SWE"
"733","Djurgarden","GAIS",1.45,3.8,6.6,"2008-04-21",0,0,2008,"SWE"
"734","Goteborg","AIK",1.95,3.25,3.55,"2008-04-21",2,0,2008,"SWE"
"735","Trelleborgs","Ljungskile",1.6,3.5,5.2,"2008-04-21",1,2,2008,"SWE"
"736","Hammarby","Elfsborg",2.4,3.15,2.7,"2008-04-23",0,0,2008,"SWE"
"737","Kalmar","Helsingborg",1.9,3.25,3.7,"2008-04-23",4,2,2008,"SWE"
"738","AIK","Djurgarden",2.45,3.15,2.65,"2008-04-24",1,1,2008,"SWE"
"739","GAIS","Gefle",2.15,3.15,3.15,"2008-04-24",2,0,2008,"SWE"
"740","Malmo FF","Norrkoping",1.35,4.2,8,"2008-04-24",2,1,2008,"SWE"
"741","Orebro","Halmstad",2.29,3.2,2.8,"2008-04-24",0,1,2008,"SWE"
"742","Sundsvall","Trelleborgs",2.2,3.2,3,"2008-04-24",2,2,2008,"SWE"
"743","Ljungskile","Goteborg",6.5,3.85,1.45,"2008-04-25",2,1,2008,"SWE"
"744","Elfsborg","Kalmar",2.25,3.2,2.9,"2008-04-26",1,0,2008,"SWE"
"745","Gefle","AIK",2.7,3.15,2.4,"2008-04-27",0,1,2008,"SWE"
"746","Halmstad","GAIS",1.8,3.25,4.2,"2008-04-27",0,0,2008,"SWE"
"747","Trelleborgs","Hammarby",2.7,3.15,2.4,"2008-04-27",1,0,2008,"SWE"
"748","Helsingborg","Malmo FF",2.25,3.1,3,"2008-04-28",4,2,2008,"SWE"
"749","Djurgarden","Ljungskile",1.35,4,8.8,"2008-04-28",2,1,2008,"SWE"
"750","Goteborg","Sundsvall",1.3,4.34,9.5,"2008-04-28",1,0,2008,"SWE"
"751","Norrkoping","Orebro",2.2,3.1,3.1,"2008-04-28",0,0,2008,"SWE"
"752","Elfsborg","Helsingborg",2.15,3.2,3.1,"2008-05-03",1,0,2008,"SWE"
"753","Hammarby","Goteborg",2.54,3.2,2.5,"2008-05-04",0,0,2008,"SWE"
"754","Kalmar","Trelleborgs",1.4,3.85,7.8,"2008-05-04",1,0,2008,"SWE"
"755","Orebro","Malmo FF",3,3.2,2.2,"2008-05-04",0,3,2008,"SWE"
"756","Sundsvall","Djurgarden",3.45,3.2,2,"2008-05-04",0,0,2008,"SWE"
"757","AIK","Halmstad",1.85,3.3,3.85,"2008-05-05",1,0,2008,"SWE"
"758","GAIS","Norrkoping",1.85,3.3,3.85,"2008-05-05",0,0,2008,"SWE"
"759","Ljungskile","Gefle",2.35,3.2,2.75,"2008-05-05",0,0,2008,"SWE"
"760","Djurgarden","Hammarby",2.15,3.3,3,"2008-05-07",0,2,2008,"SWE"
"761","Helsingborg","Orebro",1.55,3.6,5.5,"2008-05-07",1,0,2008,"SWE"
"762","Goteborg","Kalmar",2.15,3.25,3.05,"2008-05-07",3,2,2008,"SWE"
"763","Trelleborgs","Elfsborg",3.1,3.2,2.15,"2008-05-07",0,2,2008,"SWE"
"764","Norrkoping","AIK",3,3.2,2.2,"2008-05-08",1,2,2008,"SWE"
"765","Gefle","Sundsvall",1.95,3.2,3.6,"2008-05-08",2,0,2008,"SWE"
"766","Halmstad","Ljungskile",1.6,3.45,5.3,"2008-05-08",3,2,2008,"SWE"
"767","Malmo FF","GAIS",1.55,3.6,5.5,"2008-05-08",1,1,2008,"SWE"
"768","Kalmar","Djurgarden",2,3.2,3.45,"2008-05-10",5,1,2008,"SWE"
"769","AIK","Malmo FF",2.2,3.15,3,"2008-05-11",2,0,2008,"SWE"
"770","Ljungskile","Norrkoping",2.2,3.15,3,"2008-05-11",0,2,2008,"SWE"
"771","Trelleborgs","Helsingborg",3.2,3,2.2,"2008-05-11",1,3,2008,"SWE"
"772","Elfsborg","Goteborg",2.25,3.1,3,"2008-05-12",3,0,2008,"SWE"
"773","GAIS","Orebro",1.9,3.25,3.75,"2008-05-12",3,0,2008,"SWE"
"774","Hammarby","Gefle",1.65,3.35,5,"2008-05-12",2,1,2008,"SWE"
"775","Sundsvall","Halmstad",3,3.1,2.25,"2008-05-12",2,1,2008,"SWE"
"776","Goteborg","Trelleborgs",1.45,3.6,7.5,"2008-07-01",0,2,2008,"SWE"
"777","Djurgarden","Elfsborg",2.29,3.2,2.8,"2008-07-02",0,2,2008,"SWE"
"778","Gefle","Kalmar",3,3.2,2.2,"2008-07-02",1,5,2008,"SWE"
"779","Halmstad","Hammarby",2.25,3.2,2.9,"2008-07-02",1,1,2008,"SWE"
"780","Norrkoping","Sundsvall",1.9,3.2,3.8,"2008-07-02",0,2,2008,"SWE"
"781","Helsingborg","GAIS",1.5,3.6,6.3,"2008-07-03",1,0,2008,"SWE"
"782","Malmo FF","Ljungskile",1.4,3.8,8,"2008-07-03",2,1,2008,"SWE"
"783","Orebro","AIK",3.1,3.2,2.15,"2008-07-03",1,4,2008,"SWE"
"784","Kalmar","Halmstad",1.6,3.5,5.2,"2008-07-05",1,1,2008,"SWE"
"785","Ljungskile","Orebro",2.29,3.2,2.8,"2008-07-06",0,1,2008,"SWE"
"786","Sundsvall","Malmo FF",3.1,3.2,2.15,"2008-07-06",0,0,2008,"SWE"
"787","Trelleborgs","Djurgarden",3,3.2,2.2,"2008-07-06",1,1,2008,"SWE"
"788","AIK","GAIS",1.55,3.5,5.75,"2008-07-06",2,2,2008,"SWE"
"789","Goteborg","Helsingborg",1.95,3.2,3.6,"2008-07-07",1,1,2008,"SWE"
"790","Hammarby","Norrkoping",1.5,3.7,6,"2008-07-07",4,3,2008,"SWE"
"791","Elfsborg","Gefle",1.45,3.8,6.7,"2008-07-09",0,1,2008,"SWE"
"792","Djurgarden","Goteborg",2.29,3.15,2.85,"2008-07-12",1,2,2008,"SWE"
"793","Gefle","Trelleborgs",2.2,3.1,3.05,"2008-07-13",0,1,2008,"SWE"
"794","Norrkoping","Kalmar",5,3.6,1.6,"2008-07-13",1,3,2008,"SWE"
"795","Malmo FF","Hammarby",2.04,3.25,3.25,"2008-07-14",2,4,2008,"SWE"
"796","Orebro","Sundsvall",2.35,3.15,2.75,"2008-07-14",2,1,2008,"SWE"
"797","Helsingborg","AIK",2.6,3.15,2.5,"2008-07-15",2,1,2008,"SWE"
"798","GAIS","Ljungskile",1.7,3.5,4.4,"2008-07-15",3,1,2008,"SWE"
"799","Halmstad","Elfsborg",2.9,3.2,2.25,"2008-07-16",1,2,2008,"SWE"
"800","Goteborg","Gefle",1.4,4,7.25,"2008-07-19",3,0,2008,"SWE"
"801","Hammarby","Orebro",1.5,3.6,6.3,"2008-07-20",1,0,2008,"SWE"
"802","Sundsvall","GAIS",2.29,3.1,2.9,"2008-07-20",1,1,2008,"SWE"
"803","Trelleborgs","Halmstad",2.5,3.15,2.6,"2008-07-20",1,2,2008,"SWE"
"804","Helsingborg","Djurgarden",2,3.2,3.45,"2008-07-21",2,0,2008,"SWE"
"805","Kalmar","Malmo FF",1.65,3.5,4.7,"2008-07-21",3,2,2008,"SWE"
"806","Ljungskile","AIK",4.9,3.4,1.65,"2008-07-21",2,1,2008,"SWE"
"807","Elfsborg","Norrkoping",1.3,4.3,10,"2008-07-23",3,0,2008,"SWE"
"808","Halmstad","Trelleborgs",1.75,3.35,4.3,"2008-07-26",0,0,2008,"SWE"
"809","Gefle","Goteborg",3.7,3.25,1.9,"2008-07-26",0,1,2008,"SWE"
"810","Djurgarden","Helsingborg",2.4,3.2,2.7,"2008-07-27",1,2,2008,"SWE"
"811","Malmo FF","Kalmar",2.5,3.2,2.54,"2008-07-27",3,2,2008,"SWE"
"812","Orebro","Hammarby",2.9,3.2,2.25,"2008-07-28",1,1,2008,"SWE"
"813","AIK","Ljungskile",1.35,4,9,"2008-07-28",1,0,2008,"SWE"
"814","GAIS","Sundsvall",1.75,3.35,4.3,"2008-07-28",0,2,2008,"SWE"
"815","Norrkoping","Elfsborg",4.4,3.3,1.75,"2008-07-30",0,1,2008,"SWE"
"816","Goteborg","Malmo FF",1.95,3.25,3.55,"2008-08-02",2,0,2008,"SWE"
"817","Gefle","Halmstad",2.54,3.2,2.5,"2008-08-03",4,0,2008,"SWE"
"818","Hammarby","Ljungskile",1.4,4.09,7,"2008-08-03",2,2,2008,"SWE"
"819","Trelleborgs","Orebro",1.95,3.2,3.6,"2008-08-03",3,3,2008,"SWE"
"820","Kalmar","AIK",2.15,3.25,3.05,"2008-08-04",3,2,2008,"SWE"
"821","Elfsborg","GAIS",1.55,3.55,5.7,"2008-08-04",1,0,2008,"SWE"
"822","Helsingborg","Sundsvall",1.4,4.09,7,"2008-08-04",2,1,2008,"SWE"
"823","Orebro","Goteborg",3.45,3.2,2,"2008-08-09",4,2,2008,"SWE"
"824","AIK","Elfsborg",2.15,3.15,3.15,"2008-08-10",0,2,2008,"SWE"
"825","GAIS","Trelleborgs",1.85,3.3,3.85,"2008-08-10",0,0,2008,"SWE"
"826","Ljungskile","Kalmar",5.5,3.6,1.55,"2008-08-10",2,4,2008,"SWE"
"827","Malmo FF","Djurgarden",1.9,3.25,3.7,"2008-08-10",1,2,2008,"SWE"
"828","Halmstad","Helsingborg",2.8,3.2,2.29,"2008-08-11",3,1,2008,"SWE"
"829","Sundsvall","Hammarby",2.9,3.2,2.25,"2008-08-11",1,2,2008,"SWE"
"830","Norrkoping","Gefle",2.4,3.2,2.7,"2008-08-12",2,1,2008,"SWE"
"831","Hammarby","GAIS",1.65,3.4,4.9,"2008-08-15",2,4,2008,"SWE"
"832","Sundsvall","AIK",2.8,3.2,2.29,"2008-08-16",1,1,2008,"SWE"
"833","Djurgarden","Gefle",1.75,3.3,4.4,"2008-08-17",2,0,2008,"SWE"
"834","Goteborg","Halmstad",1.5,3.6,6.3,"2008-08-17",3,0,2008,"SWE"
"835","Kalmar","Orebro",1.35,4,9,"2008-08-17",2,2,2008,"SWE"
"836","Trelleborgs","Norrkoping",1.85,3.2,4,"2008-08-17",1,0,2008,"SWE"
"837","Helsingborg","Ljungskile",1.3,4.4,9.3,"2008-08-17",0,1,2008,"SWE"
"838","Norrkoping","Goteborg",4.7,3.55,1.65,"2008-08-23",2,2,2008,"SWE"
"839","GAIS","Kalmar",3,3.2,2.2,"2008-08-24",1,4,2008,"SWE"
"840","Halmstad","Djurgarden",2.4,3.15,2.7,"2008-08-24",1,2,2008,"SWE"
"841","Ljungskile","Sundsvall",2.4,3.15,2.7,"2008-08-24",2,0,2008,"SWE"
"842","Orebro","Elfsborg",3.4,3.25,2,"2008-08-24",2,0,2008,"SWE"
"843","AIK","Hammarby",2.4,3.15,2.7,"2008-08-25",2,2,2008,"SWE"
"844","Malmo FF","Trelleborgs",1.65,3.5,4.8,"2008-08-25",1,1,2008,"SWE"
"845","Gefle","Helsingborg",3.35,3.15,2.04,"2008-08-26",3,0,2008,"SWE"
"846","Trelleborgs","AIK",2.8,3.2,2.29,"2008-08-30",2,0,2008,"SWE"
"847","Gefle","Malmo FF",2.54,3.2,2.5,"2008-08-31",1,2,2008,"SWE"
"848","Halmstad","Norrkoping",1.65,3.5,4.8,"2008-08-31",2,0,2008,"SWE"
"849","Kalmar","Sundsvall",1.3,4.5,9,"2008-08-31",3,0,2008,"SWE"
"850","Goteborg","GAIS",1.75,3.3,4.4,"2008-09-01",0,1,2008,"SWE"
"851","Djurgarden","Orebro",1.75,3.35,4.3,"2008-09-01",0,0,2008,"SWE"
"852","Elfsborg","Ljungskile",1.35,4.2,8,"2008-09-01",4,0,2008,"SWE"
"853","Helsingborg","Hammarby",1.8,3.3,4.09,"2008-09-01",5,1,2008,"SWE"
"854","Malmo FF","Halmstad",1.85,3.3,3.9,"2008-09-13",0,3,2008,"SWE"
"855","AIK","Goteborg",2.2,3.2,3,"2008-09-13",0,0,2008,"SWE"
"856","Hammarby","Kalmar",2.7,3.25,2.35,"2008-09-14",1,2,2008,"SWE"
"857","Norrkoping","Helsingborg",4.25,3.4,1.75,"2008-09-14",3,4,2008,"SWE"
"858","Sundsvall","Elfsborg",3.8,3.2,1.9,"2008-09-14",0,0,2008,"SWE"
"859","GAIS","Djurgarden",2.4,3.2,2.7,"2008-09-15",2,1,2008,"SWE"
"860","Ljungskile","Trelleborgs",2.35,3.25,2.7,"2008-09-15",0,0,2008,"SWE"
"861","Orebro","Gefle",1.65,3.5,4.7,"2008-09-16",1,1,2008,"SWE"
"862","Elfsborg","Malmo FF",1.8,3.35,4,"2008-09-17",4,0,2008,"SWE"
"863","Halmstad","Orebro",1.9,3.3,3.65,"2008-09-22",1,2,2008,"SWE"
"864","Trelleborgs","Sundsvall",1.9,3.3,3.65,"2008-09-22",2,0,2008,"SWE"
"865","Elfsborg","Hammarby",1.45,3.9,6.3,"2008-09-23",1,0,2008,"SWE"
"866","Norrkoping","Malmo FF",3.15,3.25,2.1,"2008-09-23",1,0,2008,"SWE"
"867","Djurgarden","AIK",2.75,3.2,2.35,"2008-09-24",1,1,2008,"SWE"
"868","Gefle","GAIS",2.25,3.2,2.9,"2008-09-24",0,0,2008,"SWE"
"869","Helsingborg","Kalmar",2.5,3.15,2.6,"2008-09-24",1,0,2008,"SWE"
"870","Goteborg","Ljungskile",1.4,4,7.3,"2008-09-24",0,0,2008,"SWE"
"871","Hammarby","Trelleborgs",1.85,3.25,3.9,"2008-09-27",0,0,2008,"SWE"
"872","Kalmar","Elfsborg",1.9,3.3,3.65,"2008-09-28",2,1,2008,"SWE"
"873","AIK","Gefle",1.65,3.4,5,"2008-09-28",1,1,2008,"SWE"
"874","GAIS","Halmstad",2.04,3.15,3.35,"2008-09-28",0,4,2008,"SWE"
"875","Ljungskile","Djurgarden",2.95,3.15,2.25,"2008-09-28",0,1,2008,"SWE"
"876","Orebro","Norrkoping",1.6,3.5,5.25,"2008-09-29",2,2,2008,"SWE"
"877","Sundsvall","Goteborg",3.3,3.2,2.04,"2008-09-29",0,5,2008,"SWE"
"878","Malmo FF","Helsingborg",2.85,3.25,2.25,"2008-09-30",1,2,2008,"SWE"
"879","Djurgarden","Norrkoping",1.55,3.6,5.5,"2008-10-02",1,1,2008,"SWE"
"880","Gefle","Ljungskile",2,3.2,3.45,"2008-10-04",1,1,2008,"SWE"
"881","Helsingborg","Elfsborg",2.29,3.2,2.8,"2008-10-04",2,2,2008,"SWE"
"882","Djurgarden","Sundsvall",1.55,3.6,5.5,"2008-10-05",3,1,2008,"SWE"
"883","Halmstad","AIK",2.2,3.2,3,"2008-10-05",2,1,2008,"SWE"
"884","Trelleborgs","Kalmar",3.2,3.2,2.1,"2008-10-05",2,1,2008,"SWE"
"885","Goteborg","Hammarby",1.6,3.5,5.2,"2008-10-06",2,0,2008,"SWE"
"886","Malmo FF","Orebro",1.9,3.4,3.5,"2008-10-06",3,1,2008,"SWE"
"887","Norrkoping","GAIS",2.2,3.2,3,"2008-10-06",0,1,2008,"SWE"
"888","Kalmar","Goteborg",1.9,3.3,3.65,"2008-10-18",0,1,2008,"SWE"
"889","AIK","Norrkoping",1.55,3.7,5.4,"2008-10-18",2,0,2008,"SWE"
"890","GAIS","Malmo FF",2.2,3.2,3,"2008-10-19",2,2,2008,"SWE"
"891","Ljungskile","Halmstad",2.7,3.25,2.35,"2008-10-19",0,3,2008,"SWE"
"892","Hammarby","Djurgarden",2.54,3.2,2.5,"2008-10-20",3,0,2008,"SWE"
"893","Orebro","Helsingborg",2.85,3.25,2.25,"2008-10-20",3,1,2008,"SWE"
"894","Sundsvall","Gefle",2.45,3.15,2.65,"2008-10-20",2,3,2008,"SWE"
"895","Elfsborg","Trelleborgs",1.45,3.8,6.6,"2008-10-21",4,1,2008,"SWE"
"896","Malmo FF","AIK",2.54,3.1,2.54,"2008-10-22",1,0,2008,"SWE"
"897","Norrkoping","Ljungskile",2.15,3.2,3.1,"2008-10-22",1,1,2008,"SWE"
"898","Halmstad","Sundsvall",1.6,3.5,5.2,"2008-10-24",0,0,2008,"SWE"
"899","Orebro","GAIS",2,3.1,3.55,"2008-10-24",1,0,2008,"SWE"
"900","Djurgarden","Kalmar",2.9,3.2,2.25,"2008-10-25",0,1,2008,"SWE"
"901","Helsingborg","Trelleborgs",1.65,3.5,4.7,"2008-10-25",1,1,2008,"SWE"
"902","Goteborg","Elfsborg",2.29,3.2,2.8,"2008-10-26",5,2,2008,"SWE"
"903","Gefle","Hammarby",2.2,3.2,3,"2008-10-26",3,0,2008,"SWE"
"904","AIK","Orebro",1.85,3.3,3.85,"2008-10-27",2,1,2008,"SWE"
"905","Sundsvall","Norrkoping",1.9,3.25,3.7,"2008-10-27",2,1,2008,"SWE"
"906","GAIS","Helsingborg",2.65,3.25,2.4,"2008-10-28",0,3,2008,"SWE"
"907","Ljungskile","Malmo FF",2.6,3,2.6,"2008-10-28",1,3,2008,"SWE"
"908","Elfsborg","Djurgarden",1.45,4,6.1,"2008-10-29",1,0,2008,"SWE"
"909","Hammarby","Halmstad",2.2,3.3,2.9,"2008-10-29",2,1,2008,"SWE"
"910","Kalmar","Gefle",1.35,4.3,7.8,"2008-10-29",3,1,2008,"SWE"
"911","Trelleborgs","Goteborg",3.5,3.3,1.95,"2008-10-29",0,0,2008,"SWE"
"912","Ljungskile","GAIS",2.2,3.2,3,"2008-11-01",0,3,2008,"SWE"
"913","AIK","Helsingborg",2.2,3.2,3,"2008-11-02",3,1,2008,"SWE"
"914","Kalmar","Norrkoping",1.14,6.5,13,"2008-11-02",6,0,2008,"SWE"
"915","Sundsvall","Orebro",1.85,3.4,3.75,"2008-11-02",1,2,2008,"SWE"
"916","Trelleborgs","Gefle",2,3,3.75,"2008-11-02",3,3,2008,"SWE"
"917","Elfsborg","Halmstad",1.5,3.8,5.8,"2008-11-03",3,0,2008,"SWE"
"918","Hammarby","Malmo FF",2.1,3.3,3.1,"2008-11-03",3,6,2008,"SWE"
"919","Goteborg","Djurgarden",1.5,3.7,6,"2008-11-03",3,1,2008,"SWE"
"920","Djurgarden","Trelleborgs",1.85,3.4,3.7,"2008-11-09",1,3,2008,"SWE"
"921","GAIS","AIK",2.35,3.2,2.7,"2008-11-09",0,2,2008,"SWE"
"922","Gefle","Elfsborg",4.2,3.4,1.75,"2008-11-09",1,2,2008,"SWE"
"923","Halmstad","Kalmar",3.2,3.2,2.1,"2008-11-09",2,2,2008,"SWE"
"924","Helsingborg","Goteborg",2.29,3.2,2.8,"2008-11-09",2,1,2008,"SWE"
"925","Malmo FF","Sundsvall",2,3.4,3.2,"2008-11-09",6,0,2008,"SWE"
"926","Norrkoping","Hammarby",4,3.2,1.85,"2008-11-09",5,2,2008,"SWE"
"927","Orebro","Ljungskile",1.85,3.4,3.75,"2008-11-09",3,0,2008,"SWE"
"928","Brommapojkarna","Ljungskile",1.9,3.4,3.55,"2008-11-13",0,0,2008,"SWE"
"929","Ljungskile","Brommapojkarna",2.25,3.2,2.9,"2008-11-16",1,1,2008,"SWE"
"930","Elfsborg","Hammarby",1.55,3.6,5.5,"2009-04-04",1,1,2009,"SWE"
"931","Hacken","Malmo FF",3.1,3.2,2.15,"2009-04-04",0,1,2009,"SWE"
"932","AIK","Halmstad",1.85,3.3,3.85,"2009-04-05",1,0,2009,"SWE"
"933","Trelleborgs","Brommapojkarna",1.75,3.3,4.34,"2009-04-05",0,0,2009,"SWE"
"934","Orgryte","GAIS",2.54,3.2,2.5,"2009-04-05",1,5,2009,"SWE"
"935","Helsingborg","Goteborg",2.25,3.2,2.9,"2009-04-06",1,0,2009,"SWE"
"936","Djurgarden","Orebro",1.95,3.25,3.55,"2009-04-06",1,0,2009,"SWE"
"937","Gefle","Kalmar",3.7,3.35,1.9,"2009-04-06",1,1,2009,"SWE"
"938","Brommapojkarna","Hacken",2.15,3.2,3.1,"2009-04-10",2,0,2009,"SWE"
"939","Halmstad","Trelleborgs",1.9,3.2,3.8,"2009-04-10",1,1,2009,"SWE"
"940","Orebro","Elfsborg",3.2,3.2,2.1,"2009-04-10",0,1,2009,"SWE"
"941","Goteborg","Djurgarden",1.6,3.5,5.2,"2009-04-11",6,0,2009,"SWE"
"942","Hammarby","Gefle",1.65,3.5,4.7,"2009-04-12",1,2,2009,"SWE"
"943","Kalmar","AIK",1.9,3.25,3.7,"2009-04-13",0,1,2009,"SWE"
"944","Malmo FF","Orgryte",1.55,3.5,5.8,"2009-04-13",3,0,2009,"SWE"
"945","GAIS","Helsingborg",2.9,3.2,2.25,"2009-04-13",1,4,2009,"SWE"
"946","Djurgarden","Gefle",1.85,3.25,3.95,"2009-04-15",0,0,2009,"SWE"
"947","Hacken","Goteborg",5,3.4,1.65,"2009-04-15",4,1,2009,"SWE"
"948","Halmstad","Brommapojkarna",1.75,3.35,4.3,"2009-04-15",0,1,2009,"SWE"
"949","Elfsborg","Kalmar",1.85,3.25,3.95,"2009-04-16",1,1,2009,"SWE"
"950","AIK","Malmo FF",2,3.2,3.45,"2009-04-16",0,1,2009,"SWE"
"951","Helsingborg","Hammarby",1.55,3.6,5.5,"2009-04-16",1,0,2009,"SWE"
"952","Orgryte","Orebro",2.85,3.15,2.29,"2009-04-16",0,1,2009,"SWE"
"953","Trelleborgs","GAIS",2.2,3.2,3,"2009-04-16",3,0,2009,"SWE"
"954","GAIS","Hacken",2,3.15,3.5,"2009-04-19",3,0,2009,"SWE"
"955","Gefle","Elfsborg",3.7,3.25,1.9,"2009-04-19",1,2,2009,"SWE"
"956","Kalmar","Halmstad",1.7,3.4,4.5,"2009-04-19",0,1,2009,"SWE"
"957","Malmo FF","Trelleborgs",1.6,3.5,5.2,"2009-04-19",1,1,2009,"SWE"
"958","Brommapojkarna","AIK",3.35,3.3,2,"2009-04-19",2,3,2009,"SWE"
"959","Hammarby","Djurgarden",2.2,3.2,3,"2009-04-20",3,1,2009,"SWE"
"960","Goteborg","Orgryte",1.3,4.5,9,"2009-04-20",3,0,2009,"SWE"
"961","Orebro","Helsingborg",2.9,3.2,2.25,"2009-04-20",2,0,2009,"SWE"
"962","Elfsborg","Malmo FF",1.9,3.25,3.7,"2009-04-22",1,0,2009,"SWE"
"963","Hacken","Trelleborgs",2.29,3.3,2.75,"2009-04-22",1,0,2009,"SWE"
