"","Home_id","Away_id","B365_OT_H","B365_OT_D","B365_OT_A","Date","Score_home","Score_away","SEASON","Div"
"1755","Goias","Vitoria",1.6,3.4,4.9,"2008-09-27",3,0,2008,"BRA"
"1756","Botafogo RJ","Fluminense",1.75,3.3,4,"2008-09-28",1,1,2008,"BRA"
"1757","Internacional","Gremio",2.2,3.2,2.8,"2008-09-28",4,1,2008,"BRA"
"1758","Santos","Portuguesa",1.45,3.75,6,"2008-09-28",1,1,2008,"BRA"
"1759","Coritiba","Athletico-PR",1.8,3.3,3.8,"2008-09-28",1,1,2008,"BRA"
"1760","Ipatinga","Vasco",2.2,3.2,2.8,"2008-09-28",3,1,2008,"BRA"
"1761","Nautico","Palmeiras",3.1,3.2,2.04,"2008-09-28",0,0,2008,"BRA"
"1762","Sao Paulo","Cruzeiro",1.75,3.3,4,"2008-09-28",2,0,2008,"BRA"
"1763","Fluminense","Goias",1.7,3.5,4,"2008-10-01",1,1,2008,"BRA"
"1764","Cruzeiro","Sport Recife",1.55,3.5,5.2,"2008-10-02",1,0,2008,"BRA"
"1765","Vitoria","Portuguesa",1.45,3.75,6,"2008-10-02",3,1,2008,"BRA"
"1766","Coritiba","Internacional",2.04,3.15,3.15,"2008-10-04",4,2,2008,"BRA"
"1767","Nautico","Flamengo RJ",2.6,3.2,2.35,"2008-10-04",0,2,2008,"BRA"
"1768","Santos","Athletico-PR",1.5,3.6,5.6,"2008-10-04",4,0,2008,"BRA"
"1769","Vasco","Figueirense",1.6,3.45,4.8,"2008-10-04",2,4,2008,"BRA"
"1770","Gremio","Botafogo RJ",1.75,3.3,4,"2008-10-04",2,1,2008,"BRA"
"1771","Ipatinga","Sao Paulo",2.9,3.3,2.04,"2008-10-04",1,3,2008,"BRA"
"1772","Palmeiras","Atletico-MG",1.4,4,6.3,"2008-10-04",3,1,2008,"BRA"
"1773","Botafogo RJ","Vitoria",1.55,3.5,5.2,"2008-10-09",3,1,2008,"BRA"
"1774","Cruzeiro","Ipatinga",1.3,4.7,7,"2008-10-09",1,0,2008,"BRA"
"1775","Sao Paulo","Nautico",1.25,5,8,"2008-10-09",1,0,2008,"BRA"
"1776","Figueirense","Palmeiras",3.1,3.35,2,"2008-10-09",0,0,2008,"BRA"
"1777","Gremio","Santos",1.5,3.6,5.6,"2008-10-09",2,0,2008,"BRA"
"1778","Sport Recife","Vasco",1.55,3.5,5.2,"2008-10-09",2,2,2008,"BRA"
"1779","Athletico-PR","Fluminense",2,3.2,3.2,"2008-10-11",1,3,2008,"BRA"
"1780","Flamengo RJ","Atletico-MG",1.55,3.5,5.2,"2008-10-11",0,3,2008,"BRA"
"1781","Goias","Internacional",1.85,3.25,3.65,"2008-10-11",1,1,2008,"BRA"
"1782","Portuguesa","Coritiba",2.35,3.15,2.65,"2008-10-11",0,0,2008,"BRA"
"1783","Botafogo RJ","Santos",1.6,3.3,5,"2008-10-18",0,1,2008,"BRA"
"1784","Figueirense","Ipatinga",1.55,3.3,5.75,"2008-10-18",1,1,2008,"BRA"
"1785","Internacional","Athletico-PR",1.35,3.8,8.5,"2008-10-18",2,1,2008,"BRA"
"1786","Portuguesa","Gremio",3,3.2,2.1,"2008-10-19",2,0,2008,"BRA"
"1787","Sport Recife","Nautico",1.7,3.3,4.3,"2008-10-19",2,2,2008,"BRA"
"1788","Vasco","Flamengo RJ",3.8,3.3,1.8,"2008-10-19",0,1,2008,"BRA"
"1789","Atletico-MG","Cruzeiro",2.9,3.2,2.15,"2008-10-19",0,2,2008,"BRA"
"1790","Coritiba","Goias",1.9,3.25,3.4,"2008-10-19",1,1,2008,"BRA"
"1791","Palmeiras","Sao Paulo",2.25,3.2,2.7,"2008-10-19",2,2,2008,"BRA"
"1792","Vitoria","Fluminense",1.95,3.25,3.3,"2008-10-19",2,2,2008,"BRA"
"1793","Flamengo RJ","Coritiba",1.5,3.6,5.6,"2008-10-23",5,0,2008,"BRA"
"1794","Gremio","Sport Recife",1.45,3.8,5.85,"2008-10-23",1,0,2008,"BRA"
"1795","Sao Paulo","Vitoria",1.4,4,6.25,"2008-10-23",2,1,2008,"BRA"
"1796","Goias","Vasco",1.55,3.4,5.5,"2008-10-23",2,4,2008,"BRA"
"1797","Athletico-PR","Cruzeiro",2.45,3.2,2.5,"2008-10-25",1,0,2008,"BRA"
"1798","Atletico-MG","Internacional",2.1,3.2,3,"2008-10-25",2,2,2008,"BRA"
"1799","Nautico","Portuguesa",1.8,3.25,3.85,"2008-10-25",1,1,2008,"BRA"
"1800","Santos","Figueirense",1.5,3.65,5.5,"2008-10-25",3,0,2008,"BRA"
"1801","Fluminense","Palmeiras",2.45,3.2,2.5,"2008-10-25",3,0,2008,"BRA"
"1802","Ipatinga","Botafogo RJ",2.4,3.2,2.54,"2008-10-25",0,3,2008,"BRA"
"1803","Botafogo RJ","Sao Paulo",2.5,3.05,2.54,"2008-10-29",1,2,2008,"BRA"
"1804","Cruzeiro","Gremio",1.85,3.25,3.65,"2008-10-29",3,0,2008,"BRA"
"1805","Vitoria","Flamengo RJ",2.4,3.1,2.6,"2008-10-29",0,0,2008,"BRA"
"1806","Internacional","Nautico",1.35,4,7.5,"2008-10-29",1,1,2008,"BRA"
"1807","Palmeiras","Goias",1.5,3.5,5.8,"2008-10-29",1,0,2008,"BRA"
"1808","Coritiba","Atletico-MG",1.6,3.55,4.59,"2008-10-29",2,1,2008,"BRA"
"1809","Portuguesa","Ipatinga",1.55,3.5,5.2,"2008-10-29",2,0,2008,"BRA"
"1810","Sport Recife","Santos",2.2,3.2,2.8,"2008-10-30",1,1,2008,"BRA"
"1811","Vasco","Athletico-PR",1.6,3.5,4.75,"2008-10-30",2,2,2008,"BRA"
"1812","Flamengo RJ","Portuguesa",1.35,4.25,6.8,"2008-11-01",2,2,2008,"BRA"
"1813","Ipatinga","Coritiba",2.29,3.2,2.65,"2008-11-01",2,0,2008,"BRA"
"1814","Nautico","Vitoria",1.9,3.25,3.45,"2008-11-01",1,0,2008,"BRA"
"1815","Fluminense","Vasco",1.9,3.2,3.5,"2008-11-02",0,1,2008,"BRA"
"1816","Gremio","Figueirense",1.3,4.5,7.5,"2008-11-02",1,1,2008,"BRA"
"1817","Sao Paulo","Internacional",1.4,3.8,7,"2008-11-02",3,0,2008,"BRA"
"1818","Athletico-PR","Sport Recife",2.1,3.2,3,"2008-11-02",1,0,2008,"BRA"
"1819","Atletico-MG","Botafogo RJ",2.15,3.2,2.9,"2008-11-02",2,1,2008,"BRA"
"1820","Goias","Cruzeiro",2.25,3.2,2.75,"2008-11-02",3,0,2008,"BRA"
"1821","Santos","Palmeiras",2.25,3.2,2.75,"2008-11-02",1,2,2008,"BRA"
"1822","Figueirense","Fluminense",2.45,3.1,2.54,"2008-11-05",0,1,2008,"BRA"
"1823","Figueirense","Athletico-PR",1.8,3.3,3.75,"2008-11-08",0,2,2008,"BRA"
"1824","Portuguesa","Sao Paulo",3.7,3.35,1.8,"2008-11-08",2,3,2008,"BRA"
"1825","Vasco","Santos",2,3.2,3.2,"2008-11-08",1,0,2008,"BRA"
"1826","Botafogo RJ","Flamengo RJ",3,3.1,2.15,"2008-11-09",0,1,2008,"BRA"
"1827","Internacional","Ipatinga",1.55,3.7,4.84,"2008-11-09",4,0,2008,"BRA"
"1828","Vitoria","Atletico-MG",1.75,3.3,4,"2008-11-09",0,1,2008,"BRA"
"1829","Coritiba","Nautico",1.6,3.45,4.8,"2008-11-09",0,0,2008,"BRA"
"1830","Cruzeiro","Fluminense",1.6,3.45,4.8,"2008-11-09",1,0,2008,"BRA"
"1831","Palmeiras","Gremio",1.65,3.3,4.65,"2008-11-09",0,1,2008,"BRA"
"1832","Sport Recife","Goias",1.9,3.25,3.45,"2008-11-09",2,1,2008,"BRA"
"1833","Atletico-MG","Vasco",2,3.2,3.25,"2008-11-12",4,1,2008,"BRA"
"1834","Fluminense","Portuguesa",1.6,3.4,4.9,"2008-11-15",3,1,2008,"BRA"
"1835","Ipatinga","Sport Recife",2.1,3.2,3,"2008-11-15",3,0,2008,"BRA"
"1836","Nautico","Cruzeiro",2.54,3.2,2.4,"2008-11-15",5,2,2008,"BRA"
"1837","Athletico-PR","Vitoria",1.5,3.5,5.8,"2008-11-16",2,1,2008,"BRA"
"1838","Gremio","Coritiba",1.45,3.6,6.5,"2008-11-16",2,1,2008,"BRA"
"1839","Santos","Internacional",1.55,3.6,5,"2008-11-16",1,0,2008,"BRA"
"1840","Flamengo RJ","Palmeiras",2.15,3.2,2.9,"2008-11-16",5,2,2008,"BRA"
"1841","Goias","Botafogo RJ",1.9,3.2,3.5,"2008-11-16",3,1,2008,"BRA"
"1842","Sao Paulo","Figueirense",1.2,5,11,"2008-11-16",3,1,2008,"BRA"
"1843","Figueirense","Nautico",1.8,3.4,3.7,"2008-11-20",4,3,2008,"BRA"
"1844","Botafogo RJ","Athletico-PR",1.95,3.3,3.25,"2008-11-22",2,2,2008,"BRA"
"1845","Coritiba","Santos",1.9,3.25,3.45,"2008-11-22",5,1,2008,"BRA"
"1846","Portuguesa","Goias",1.75,3.3,4,"2008-11-22",0,0,2008,"BRA"
"1847","Internacional","Fluminense",2.5,3,2.54,"2008-11-23",0,2,2008,"BRA"
"1848","Palmeiras","Ipatinga",1.2,5.5,9.19,"2008-11-23",2,0,2008,"BRA"
"1849","Sport Recife","Atletico-MG",1.8,3.25,3.85,"2008-11-23",3,0,2008,"BRA"
"1850","Cruzeiro","Flamengo RJ",2,3.15,3.3,"2008-11-23",3,2,2008,"BRA"
"1851","Vasco","Sao Paulo",3.35,3.2,1.95,"2008-11-23",1,2,2008,"BRA"
"1852","Vitoria","Gremio",3.2,3.2,2,"2008-11-23",4,2,2008,"BRA"
"1853","Atletico-MG","Santos",1.9,3.2,3.5,"2008-11-30",0,0,2008,"BRA"
"1854","Botafogo RJ","Figueirense",2.04,3.2,3.1,"2008-11-30",1,3,2008,"BRA"
"1855","Coritiba","Vasco",2,3.2,3.2,"2008-11-30",0,2,2008,"BRA"
"1856","Flamengo RJ","Goias",1.45,3.55,6.5,"2008-11-30",3,3,2008,"BRA"
"1857","Internacional","Cruzeiro",4.7,3.5,1.6,"2008-11-30",1,0,2008,"BRA"
"1858","Ipatinga","Gremio",3.7,3.2,1.85,"2008-11-30",1,4,2008,"BRA"
"1859","Nautico","Athletico-PR",2.04,3.2,3.1,"2008-11-30",2,1,2008,"BRA"
"1860","Portuguesa","Sport Recife",1.55,3.5,5.2,"2008-11-30",2,2,2008,"BRA"
"1861","Sao Paulo","Fluminense",1.4,3.8,7,"2008-11-30",1,1,2008,"BRA"
"1862","Vitoria","Palmeiras",2.65,3.2,2.29,"2008-11-30",0,0,2008,"BRA"
"1863","Athletico-PR","Flamengo RJ",1.9,3.25,3.45,"2008-12-07",5,3,2008,"BRA"
"1864","Cruzeiro","Portuguesa",1.25,4.7,9,"2008-12-07",4,1,2008,"BRA"
"1865","Figueirense","Internacional",1.5,3.6,5.6,"2008-12-07",3,1,2008,"BRA"
"1866","Fluminense","Ipatinga",1.25,4.5,10,"2008-12-07",1,1,2008,"BRA"
"1867","Goias","Sao Paulo",3.3,3.1,2,"2008-12-07",0,1,2008,"BRA"
"1868","Gremio","Atletico-MG",1.35,3.8,8.5,"2008-12-07",2,0,2008,"BRA"
"1869","Palmeiras","Botafogo RJ",1.4,3.8,7,"2008-12-07",0,1,2008,"BRA"
"1870","Santos","Nautico",2.25,2.1,5,"2008-12-07",0,0,2008,"BRA"
"1871","Sport Recife","Coritiba",2,3.2,3.2,"2008-12-07",4,3,2008,"BRA"
"1872","Vasco","Vitoria",1.4,3.75,7,"2008-12-07",0,2,2008,"BRA"
"1873","Avai","Atletico-MG",2.1,3.2,3,"2009-05-09",2,2,2009,"BRA"
"1874","Palmeiras","Coritiba",1.5,3.55,5.8,"2009-05-09",2,1,2009,"BRA"
"1875","Goias","Nautico",1.55,3.5,5.2,"2009-05-10",3,3,2009,"BRA"
"1876","Gremio","Santos",1.75,3.45,3.8,"2009-05-10",1,1,2009,"BRA"
"1877","Santo Andre","Botafogo RJ",2.5,3.1,2.5,"2009-05-10",1,1,2009,"BRA"
"1878","Athletico-PR","Vitoria",1.6,3.3,5.2,"2009-05-10",0,2,2009,"BRA"
"1879","Corinthians","Internacional",2.1,3.2,3,"2009-05-10",0,1,2009,"BRA"
"1880","Cruzeiro","Flamengo RJ",1.95,3.3,3.25,"2009-05-10",2,0,2009,"BRA"
"1881","Fluminense","Sao Paulo",2.2,3.2,2.8,"2009-05-10",1,0,2009,"BRA"
"1882","Atletico-MG","Gremio",2.25,3.1,2.8,"2009-05-16",2,1,2009,"BRA"
"1883","Coritiba","Santo Andre",2,3.2,3.2,"2009-05-16",2,4,2009,"BRA"
"1884","Flamengo RJ","Avai",1.4,3.85,6.75,"2009-05-16",0,0,2009,"BRA"
"1885","Botafogo RJ","Corinthians",1.95,3.35,3.2,"2009-05-17",0,0,2009,"BRA"
"1886","Nautico","Cruzeiro",2.4,3.1,2.6,"2009-05-17",2,0,2009,"BRA"
"1887","Vitoria","Sport Recife",1.95,3.2,3.35,"2009-05-17",1,0,2009,"BRA"
"1888","Internacional","Palmeiras",1.9,3.2,3.5,"2009-05-17",2,0,2009,"BRA"
"1889","Santos","Goias",1.65,3.4,4.5,"2009-05-17",3,3,2009,"BRA"
"1890","Sao Paulo","Athletico-PR",1.45,3.9,5.6,"2009-05-17",2,2,2009,"BRA"
"1891","Cruzeiro","Vitoria",1.5,3.65,5.5,"2009-05-23",2,0,2009,"BRA"
"1892","Goias","Internacional",2.04,3.25,3,"2009-05-23",0,1,2009,"BRA"
"1893","Avai","Coritiba",1.85,3.3,3.6,"2009-05-24",2,2,2009,"BRA"
"1894","Santo Andre","Flamengo RJ",2.35,3.2,2.6,"2009-05-24",1,2,2009,"BRA"
"1895","Sport Recife","Atletico-MG",1.8,3.25,3.85,"2009-05-24",2,3,2009,"BRA"
"1896","Athletico-PR","Nautico",1.75,3.3,4,"2009-05-24",2,3,2009,"BRA"
"1897","Fluminense","Santos",1.9,3.2,3.5,"2009-05-24",1,4,2009,"BRA"
"1898","Gremio","Botafogo RJ",1.7,3.4,4.2,"2009-05-24",2,0,2009,"BRA"
"1899","Palmeiras","Sao Paulo",2.2,3.2,2.8,"2009-05-24",0,0,2009,"BRA"
"1900","Atletico-MG","Santo Andre",1.6,3.35,5,"2009-05-30",0,0,2009,"BRA"
"1901","Botafogo RJ","Sport Recife",1.7,3.3,4.3,"2009-05-30",2,2,2009,"BRA"
"1902","Coritiba","Goias",2.29,3.1,2.75,"2009-05-30",1,3,2009,"BRA"
"1903","Internacional","Avai",1.5,3.55,5.8,"2009-05-31",2,1,2009,"BRA"
"1904","Flamengo RJ","Athletico-PR",1.55,3.5,5.2,"2009-05-31",2,1,2009,"BRA"
"1905","Nautico","Fluminense",1.95,3.2,3.35,"2009-05-31",1,1,2009,"BRA"
"1906","Santos","Corinthians",1.65,3.45,4.4,"2009-05-31",3,1,2009,"BRA"
"1907","Sao Paulo","Cruzeiro",1.85,3.2,3.7,"2009-05-31",3,0,2009,"BRA"
"1908","Vitoria","Gremio",2.2,3.2,2.8,"2009-05-31",1,0,2009,"BRA"
"1909","Gremio","Nautico",1.4,3.95,6.5,"2009-06-05",3,0,2009,"BRA"
"1910","Santo Andre","Santos",3.5,3.2,1.9,"2009-06-05",3,3,2009,"BRA"
"1911","Cruzeiro","Internacional",1.8,3.25,3.85,"2009-06-07",1,1,2009,"BRA"
"1912","Fluminense","Botafogo RJ",2.5,3.1,2.5,"2009-06-07",1,0,2009,"BRA"
"1913","Athletico-PR","Atletico-MG",2.1,3.1,3.1,"2009-06-07",0,4,2009,"BRA"
"1914","Avai","Sao Paulo",3.2,3.2,2,"2009-06-07",0,0,2009,"BRA"
"1915","Palmeiras","Vitoria",1.5,3.6,5.6,"2009-06-07",2,1,2009,"BRA"
"1916","Sport Recife","Flamengo RJ",2.2,3.2,2.8,"2009-06-07",4,2,2009,"BRA"
"1917","Corinthians","Coritiba",1.6,3.5,4.7,"2009-06-07",2,0,2009,"BRA"
"1918","Botafogo RJ","Santos",2.54,3.2,2.4,"2009-06-13",2,0,2009,"BRA"
"1919","Sao Paulo","Santo Andre",1.5,3.6,5.55,"2009-06-13",1,1,2009,"BRA"
"1920","Sport Recife","Athletico-PR",1.65,3.4,4.5,"2009-06-13",0,1,2009,"BRA"
"1921","Barueri","Avai",1.9,3.2,3.5,"2009-06-14",3,1,2009,"BRA"
"1922","Internacional","Vitoria",1.65,3.3,4.7,"2009-06-14",0,0,2009,"BRA"
"1923","Palmeiras","Cruzeiro",1.9,3.25,3.5,"2009-06-14",3,1,2009,"BRA"
"1924","Atletico-MG","Nautico",1.5,3.8,5.2,"2009-06-14",3,0,2009,"BRA"
"1925","Coritiba","Flamengo RJ",2.5,3.2,2.45,"2009-06-14",5,0,2009,"BRA"
"1926","Fluminense","Gremio",2.29,3.15,2.7,"2009-06-14",0,0,2009,"BRA"
"1927","Goias","Corinthians",1.9,3.2,3.55,"2009-06-14",0,0,2009,"BRA"
"1928","Avai","Fluminense",2.15,3.1,3,"2009-06-20",3,2,2009,"BRA"
"1929","Gremio","Goias",1.8,3.3,3.8,"2009-06-20",2,2,2009,"BRA"
"1930","Nautico","Coritiba",1.75,3.3,4,"2009-06-20",0,1,2009,"BRA"
"1931","Athletico-PR","Palmeiras",2.29,3.25,2.65,"2009-06-20",2,2,2009,"BRA"
"1932","Santo Andre","Sport Recife",1.9,3.3,3.4,"2009-06-20",2,1,2009,"BRA"
"1933","Vitoria","Botafogo RJ",1.9,3.1,3.65,"2009-06-20",4,3,2009,"BRA"
"1934","Corinthians","Sao Paulo",2.15,3.2,2.9,"2009-06-21",3,1,2009,"BRA"
"1935","Cruzeiro","Barueri",1.55,3.5,5.2,"2009-06-21",2,4,2009,"BRA"
"1936","Flamengo RJ","Internacional",2.1,3.2,3,"2009-06-21",4,0,2009,"BRA"
"1937","Santos","Atletico-MG",1.75,3.35,4,"2009-06-21",2,3,2009,"BRA"
"1938","Botafogo RJ","Goias",1.9,3.2,3.5,"2009-06-27",1,4,2009,"BRA"
"1939","Cruzeiro","Avai",1.9,3.2,3.5,"2009-06-27",1,0,2009,"BRA"
"1940","Athletico-PR","Corinthians",1.75,3.4,3.85,"2009-06-27",1,0,2009,"BRA"
"1941","Barueri","Atletico-MG",2.65,3.3,2.25,"2009-06-27",4,2,2009,"BRA"
"1942","Sao Paulo","Nautico",1.35,4.2,7,"2009-06-27",2,0,2009,"BRA"
"1943","Fluminense","Flamengo RJ",2.75,3.1,2.29,"2009-06-28",0,0,2009,"BRA"
"1944","Internacional","Coritiba",1.8,3.3,3.8,"2009-06-28",3,0,2009,"BRA"
"1945","Palmeiras","Santos",1.9,3.25,3.5,"2009-06-28",1,1,2009,"BRA"
"1946","Sport Recife","Gremio",1.75,3.3,4,"2009-06-28",3,1,2009,"BRA"
"1947","Vitoria","Santo Andre",1.7,3.3,4.3,"2009-06-28",4,1,2009,"BRA"
"1948","Flamengo RJ","Vitoria",1.7,3.35,4.3,"2009-07-04",2,1,2009,"BRA"
"1949","Santo Andre","Barueri",1.95,3.2,3.35,"2009-07-04",1,1,2009,"BRA"
"1950","Santos","Sport Recife",1.6,3.4,5,"2009-07-04",1,0,2009,"BRA"
"1951","Avai","Palmeiras",2.5,3.2,2.45,"2009-07-05",0,3,2009,"BRA"
"1952","Nautico","Internacional",3.1,3.2,2.04,"2009-07-05",0,2,2009,"BRA"
"1953","Atletico-MG","Botafogo RJ",1.7,3.3,4.3,"2009-07-05",1,1,2009,"BRA"
"1954","Coritiba","Sao Paulo",2.65,3.15,2.35,"2009-07-05",2,0,2009,"BRA"
"1955","Goias","Cruzeiro",1.75,3.4,4.05,"2009-07-05",1,0,2009,"BRA"
"1956","Gremio","Athletico-PR",1.5,3.5,5.8,"2009-07-05",4,1,2009,"BRA"
"1957","Corinthians","Fluminense",1.6,3.5,4.7,"2009-07-09",4,2,2009,"BRA"
"1958","Avai","Botafogo RJ",2.29,3.2,2.65,"2009-07-11",1,2,2009,"BRA"
"1959","Barueri","Coritiba",1.9,3.15,3.6,"2009-07-11",3,1,2009,"BRA"
"1960","Palmeiras","Nautico",1.3,4.5,7.5,"2009-07-11",4,1,2009,"BRA"
"1961","Fluminense","Santo Andre",1.9,3.2,3.5,"2009-07-12",0,1,2009,"BRA"
"1962","Sport Recife","Goias",2,3.25,3.2,"2009-07-12",1,0,2009,"BRA"
"1963","Vitoria","Santos",2,3.2,3.25,"2009-07-12",6,2,2009,"BRA"
"1964","Athletico-PR","Internacional",2.7,3.2,2.25,"2009-07-12",3,2,2009,"BRA"
"1965","Cruzeiro","Atletico-MG",2.9,3.3,2.1,"2009-07-12",0,3,2009,"BRA"
"1966","Gremio","Corinthians",1.95,3.3,3.25,"2009-07-12",3,0,2009,"BRA"
"1967","Sao Paulo","Flamengo RJ",1.7,3.4,4.2,"2009-07-12",2,2,2009,"BRA"
"1968","Coritiba","Gremio",2.25,3.25,2.7,"2009-07-15",2,1,2009,"BRA"
"1969","Goias","Avai",1.4,3.75,7,"2009-07-15",0,2,2009,"BRA"
"1970","Flamengo RJ","Palmeiras",1.9,3.2,3.5,"2009-07-16",1,2,2009,"BRA"
"1971","Internacional","Fluminense",1.4,3.75,7,"2009-07-16",4,2,2009,"BRA"
"1972","Santo Andre","Athletico-PR",1.9,3.2,3.5,"2009-07-16",1,0,2009,"BRA"
"1973","Santos","Barueri",1.8,3.3,3.8,"2009-07-16",3,3,2009,"BRA"
"1974","Atletico-MG","Sao Paulo",2,3.2,3.2,"2009-07-17",2,0,2009,"BRA"
"1975","Corinthians","Sport Recife",1.5,3.45,6,"2009-07-17",4,3,2009,"BRA"
"1976","Nautico","Vitoria",2.45,3.2,2.5,"2009-07-17",1,1,2009,"BRA"
"1977","Fluminense","Goias",1.9,3.2,3.5,"2009-07-18",1,4,2009,"BRA"
"1978","Palmeiras","Santo Andre",1.45,3.75,6,"2009-07-18",1,0,2009,"BRA"
"1979","Barueri","Nautico",1.5,3.6,5.6,"2009-07-19",4,0,2009,"BRA"
"1980","Flamengo RJ","Botafogo RJ",2.1,3.25,2.95,"2009-07-19",2,2,2009,"BRA"
"1981","Sport Recife","Avai",1.6,3.45,4.8,"2009-07-19",1,3,2009,"BRA"
"1982","Athletico-PR","Coritiba",2.4,3.1,2.6,"2009-07-19",0,0,2009,"BRA"
"1983","Cruzeiro","Corinthians",2,3.2,3.2,"2009-07-19",1,2,2009,"BRA"
"1984","Gremio","Internacional",2.2,3.2,2.8,"2009-07-19",2,1,2009,"BRA"
"1985","Sao Paulo","Santos",1.75,3.3,4,"2009-07-19",2,1,2009,"BRA"
"1986","Vitoria","Atletico-MG",2,3.2,3.2,"2009-07-19",0,0,2009,"BRA"
"1987","Avai","Gremio",2.8,3,2.29,"2009-07-22",1,0,2009,"BRA"
"1988","Flamengo RJ","Barueri",1.95,3.25,3.3,"2009-07-22",1,1,2009,"BRA"
"1989","Santo Andre","Cruzeiro",2.15,3.1,3,"2009-07-22",0,2,2009,"BRA"
"1990","Goias","Palmeiras",2.4,3.15,2.54,"2009-07-23",2,1,2009,"BRA"
"1991","Internacional","Sao Paulo",1.6,3.5,4.75,"2009-07-23",2,2,2009,"BRA"
"1992","Nautico","Botafogo RJ",2.8,3.2,2.2,"2009-07-23",2,2,2009,"BRA"
"1993","Santos","Athletico-PR",1.5,3.65,5.5,"2009-07-23",1,0,2009,"BRA"
"1994","Atletico-MG","Fluminense",1.5,3.6,5.6,"2009-07-24",2,1,2009,"BRA"
"1995","Corinthians","Vitoria",1.7,3.2,4.5,"2009-07-24",2,1,2009,"BRA"
"1996","Coritiba","Sport Recife",1.6,3.45,4.8,"2009-07-24",1,1,2009,"BRA"
"1997","Athletico-PR","Avai",2.04,3.2,3.1,"2009-07-25",1,3,2009,"BRA"
"1998","Botafogo RJ","Internacional",1.9,3.25,3.45,"2009-07-25",3,2,2009,"BRA"
"1999","Gremio","Santo Andre",1.45,3.6,6.5,"2009-07-25",3,2,2009,"BRA"
"2000","Barueri","Sao Paulo",2.29,3.2,2.65,"2009-07-26",1,2,2009,"BRA"
"2001","Fluminense","Cruzeiro",2.45,3.2,2.5,"2009-07-26",1,1,2009,"BRA"
"2002","Vitoria","Coritiba",1.6,3.5,4.7,"2009-07-26",1,0,2009,"BRA"
"2003","Atletico-MG","Goias",1.6,3.4,4.9,"2009-07-26",0,1,2009,"BRA"
"2004","Corinthians","Palmeiras",2.65,3.2,2.29,"2009-07-26",0,3,2009,"BRA"
"2005","Santos","Flamengo RJ",1.85,3.25,3.65,"2009-07-26",1,2,2009,"BRA"
"2006","Sport Recife","Nautico",1.55,3.5,5.2,"2009-07-26",3,3,2009,"BRA"
"2007","Coritiba","Botafogo RJ",2.35,3.05,2.7,"2009-07-29",2,2,2009,"BRA"
"2008","Nautico","Santos",2.6,3.2,2.35,"2009-07-29",1,2,2009,"BRA"
"2009","Cruzeiro","Sport Recife",1.45,3.65,6.25,"2009-07-30",1,0,2009,"BRA"
"2010","Palmeiras","Fluminense",1.34,4,8,"2009-07-30",1,0,2009,"BRA"
"2011","Santo Andre","Corinthians",2.6,3.1,2.4,"2009-07-30",1,1,2009,"BRA"
"2012","Internacional","Barueri",1.6,3.4,5,"2009-07-30",3,2,2009,"BRA"
"2013","Avai","Vitoria",2.1,3.25,2.95,"2009-07-31",4,0,2009,"BRA"
"2014","Flamengo RJ","Atletico-MG",2.1,3.25,2.95,"2009-07-31",3,1,2009,"BRA"
"2015","Sao Paulo","Gremio",1.75,3.35,3.95,"2009-07-31",2,1,2009,"BRA"
"2016","Botafogo RJ","Barueri",1.7,3.4,4.2,"2009-08-01",2,1,2009,"BRA"
"2017","Sport Recife","Palmeiras",2.9,3.2,2.15,"2009-08-01",0,1,2009,"BRA"
"2018","Atletico-MG","Coritiba",1.5,3.5,5.8,"2009-08-02",3,2,2009,"BRA"
"2019","Gremio","Cruzeiro",1.8,3.35,3.7,"2009-08-02",4,1,2009,"BRA"
"2020","Santo Andre","Goias",2.29,3.2,2.65,"2009-08-02",1,2,2009,"BRA"
"2021","Athletico-PR","Fluminense",2.7,3.15,2.29,"2009-08-02",1,0,2009,"BRA"
"2022","Corinthians","Avai",1.8,3.15,4,"2009-08-02",0,0,2009,"BRA"
"2023","Flamengo RJ","Nautico",1.3,4.25,8.5,"2009-08-02",1,1,2009,"BRA"
"2024","Vitoria","Sao Paulo",2.45,3.1,2.54,"2009-08-02",0,1,2009,"BRA"
"2025","Cruzeiro","Athletico-PR",1.45,3.7,6.2,"2009-08-05",0,2,2009,"BRA"
"2026","Coritiba","Santos",2.6,3.1,2.4,"2009-08-06",0,1,2009,"BRA"
"2027","Nautico","Corinthians",2.5,3.1,2.5,"2009-08-06",1,0,2009,"BRA"
"2028","Avai","Santo Andre",1.6,3.5,4.7,"2009-08-06",1,0,2009,"BRA"
"2029","Sao Paulo","Botafogo RJ",1.6,3.5,4.7,"2009-08-06",3,1,2009,"BRA"
"2030","Barueri","Vitoria",1.8,3.35,3.7,"2009-08-07",4,0,2009,"BRA"
"2031","Fluminense","Sport Recife",1.8,3.25,3.85,"2009-08-07",5,1,2009,"BRA"
"2032","Palmeiras","Gremio",1.65,3.2,4.84,"2009-08-07",1,1,2009,"BRA"
"2033","Botafogo RJ","Athletico-PR",1.6,3.5,4.75,"2009-08-08",0,1,2009,"BRA"
"2034","Nautico","Santo Andre",2.1,3.2,3,"2009-08-08",2,1,2009,"BRA"
"2035","Santos","Avai",1.65,3.4,4.5,"2009-08-08",2,2,2009,"BRA"
"2036","Barueri","Gremio",2.15,3.2,2.9,"2009-08-09",1,0,2009,"BRA"
