"","Home_id","Away_id","B365_OT_H","B365_OT_D","B365_OT_A","Date","Score_home","Score_away","SEASON","Div"
"735","Spartak Nalchik","Shinnik Yaroslavl",1.85,3,4,"2008-07-05",2,1,"2008","RUS"
"736","FK Krylya Sovetov Samara","Rubin Kazan",2.9,2.85,2.35,"2008-07-05",2,2,"2008","RUS"
"737","Luch","Khimki",1.9,3,3.8,"2008-07-05",1,1,"2008","RUS"
"738","Lokomotiv Moscow","Amkar",1.65,3.2,4.84,"2008-07-06",0,1,"2008","RUS"
"739","Zenit","Tomsk",1.55,3.3,5.7,"2008-07-06",5,1,"2008","RUS"
"740","CSKA Moscow","Dynamo Moscow",1.9,3,3.8,"2008-07-06",0,2,"2008","RUS"
"741","Akhmat Grozny","Spartak Moscow",4.3,2.85,1.85,"2008-07-06",3,1,"2008","RUS"
"742","Zenit","Spartak Nalchik",1.45,3.6,6.5,"2008-07-09",3,4,"2008","RUS"
"743","Saturn Ramenskoye","FC Moscow",2.45,2.85,2.75,"2008-07-09",0,0,"2008","RUS"
"744","Shinnik Yaroslavl","FK Krylya Sovetov Samara",3.1,2.9,2.2,"2008-07-12",0,0,"2008","RUS"
"745","Amkar","Luch",1.55,3.4,5.5,"2008-07-12",2,0,"2008","RUS"
"746","Spartak Moscow","CSKA Moscow",2.54,2.85,2.65,"2008-07-12",1,5,"2008","RUS"
"747","Khimki","Zenit",5.5,3.4,1.55,"2008-07-13",1,4,"2008","RUS"
"748","FC Moscow","Akhmat Grozny",1.65,3.2,4.84,"2008-07-13",0,0,"2008","RUS"
"749","Dynamo Moscow","Lokomotiv Moscow",2.25,2.9,3,"2008-07-13",4,2,"2008","RUS"
"750","Tomsk","Spartak Nalchik",2.04,2.9,3.45,"2008-07-13",1,0,"2008","RUS"
"751","Rubin Kazan","Saturn Ramenskoye",1.55,3.3,5.7,"2008-07-16",0,0,"2008","RUS"
"752","Amkar","CSKA Moscow",3.45,3,2,"2008-07-16",3,3,"2008","RUS"
"753","Luch","Zenit",4.7,3.3,1.65,"2008-07-16",0,0,"2008","RUS"
"754","Zenit","Amkar",1.55,3.4,5.5,"2008-07-19",2,0,"2008","RUS"
"755","Spartak Nalchik","FK Krylya Sovetov Samara",2.4,2.85,2.8,"2008-07-19",1,1,"2008","RUS"
"756","Lokomotiv Moscow","Spartak Moscow",2.7,2.9,2.45,"2008-07-19",2,2,"2008","RUS"
"757","Tomsk","Khimki",1.6,3.25,5.3,"2008-07-19",3,1,"2008","RUS"
"758","Akhmat Grozny","Rubin Kazan",3.2,3,2.1,"2008-07-20",0,0,"2008","RUS"
"759","CSKA Moscow","FC Moscow",1.6,3.3,5.2,"2008-07-20",0,2,"2008","RUS"
"760","Luch","Dynamo Moscow",2.85,2.95,2.29,"2008-07-20",1,0,"2008","RUS"
"761","Saturn Ramenskoye","Shinnik Yaroslavl",1.5,3.5,5.9,"2008-07-23",4,0,"2008","RUS"
"762","Zenit","Lokomotiv Moscow",1.7,3.2,4.5,"2008-07-23",1,1,"2008","RUS"
"763","Khimki","Spartak Nalchik",2.45,2.8,2.8,"2008-07-25",2,0,"2008","RUS"
"764","Amkar","Tomsk",1.65,3.25,4.75,"2008-07-26",0,0,"2008","RUS"
"765","Dynamo Moscow","Zenit",2.8,2.85,2.4,"2008-07-26",1,0,"2008","RUS"
"766","Rubin Kazan","CSKA Moscow",2.5,2.85,2.7,"2008-07-26",0,0,"2008","RUS"
"767","Shinnik Yaroslavl","Akhmat Grozny",2.04,2.95,3.4,"2008-07-27",1,1,"2008","RUS"
"768","Spartak Moscow","Luch",1.4,4,6.25,"2008-07-27",3,0,"2008","RUS"
"769","FC Moscow","Lokomotiv Moscow",2.7,2.75,2.54,"2008-07-27",0,3,"2008","RUS"
"770","CSKA Moscow","Zenit",2.54,2.8,2.7,"2008-07-30",0,0,"2008","RUS"
"771","FK Krylya Sovetov Samara","Saturn Ramenskoye",1.9,2.9,4,"2008-07-30",4,0,"2008","RUS"
"772","Khimki","Dynamo Moscow",4,3,1.85,"2008-08-02",1,1,"2008","RUS"
"773","Zenit","FC Moscow",1.4,3.6,7.7,"2008-08-02",2,1,"2008","RUS"
"774","Tomsk","Spartak Moscow",3.6,2.9,2,"2008-08-02",0,1,"2008","RUS"
"775","Akhmat Grozny","Saturn Ramenskoye",2.04,2.95,3.4,"2008-08-03",1,0,"2008","RUS"
"776","CSKA Moscow","FK Krylya Sovetov Samara",1.55,3.5,5.2,"2008-08-03",0,0,"2008","RUS"
"777","Amkar","Spartak Nalchik",1.8,3.1,4.09,"2008-08-03",0,0,"2008","RUS"
"778","Luch","Rubin Kazan",3.3,2.9,2.1,"2008-08-03",1,1,"2008","RUS"
"779","FC Moscow","Tomsk",1.65,3.3,4.7,"2008-08-09",2,1,"2008","RUS"
"780","Spartak Moscow","Khimki",1.25,4.7,9,"2008-08-09",1,1,"2008","RUS"
"781","Shinnik Yaroslavl","Luch",1.95,3.1,3.5,"2008-08-09",1,2,"2008","RUS"
"782","FK Krylya Sovetov Samara","Lokomotiv Moscow",2.65,2.75,2.6,"2008-08-09",2,0,"2008","RUS"
"783","Spartak Nalchik","Akhmat Grozny",1.4,3.8,7,"2008-08-10",2,0,"2008","RUS"
"784","Rubin Kazan","Zenit",2.7,2.85,2.5,"2008-08-10",4,1,"2008","RUS"
"785","Dynamo Moscow","Amkar",1.6,3.3,4.9,"2008-08-10",1,0,"2008","RUS"
"786","Saturn Ramenskoye","CSKA Moscow",3.55,2.75,2.1,"2008-08-10",0,4,"2008","RUS"
"787","Zenit","Akhmat Grozny",1.3,4.2,8.5,"2008-08-13",3,1,"2008","RUS"
"788","Tomsk","Rubin Kazan",4.05,3.1,1.8,"2008-08-15",1,2,"2008","RUS"
"789","Lokomotiv Moscow","Saturn Ramenskoye",1.6,3.15,5.5,"2008-08-16",0,0,"2008","RUS"
"790","Dynamo Moscow","Spartak Nalchik",1.4,3.9,6.5,"2008-08-16",1,0,"2008","RUS"
"791","Luch","FK Krylya Sovetov Samara",2.65,2.85,2.54,"2008-08-16",0,0,"2008","RUS"
"792","Zenit","Shinnik Yaroslavl",1.14,6,11.5,"2008-08-17",1,3,"2008","RUS"
"793","CSKA Moscow","Akhmat Grozny",1.3,4.4,8,"2008-08-17",2,0,"2008","RUS"
"794","Amkar","Spartak Moscow",2.8,2.85,2.4,"2008-08-17",1,1,"2008","RUS"
"795","Khimki","FC Moscow",2.6,2.85,2.6,"2008-08-17",0,2,"2008","RUS"
"796","Akhmat Grozny","Lokomotiv Moscow",2.9,2.9,2.29,"2008-08-23",2,1,"2008","RUS"
"797","Spartak Moscow","Dynamo Moscow",2.2,3,3,"2008-08-23",1,1,"2008","RUS"
"798","Shinnik Yaroslavl","Tomsk",1.85,3.15,3.8,"2008-08-23",0,1,"2008","RUS"
"799","Rubin Kazan","Khimki",1.25,4.59,9.5,"2008-08-23",2,0,"2008","RUS"
"800","FC Moscow","Amkar",2.35,2.9,2.85,"2008-08-24",0,1,"2008","RUS"
"801","Spartak Nalchik","CSKA Moscow",3.45,3,2,"2008-08-24",0,0,"2008","RUS"
"802","Saturn Ramenskoye","Luch",1.7,3.25,4.4,"2008-08-24",2,1,"2008","RUS"
"803","FK Krylya Sovetov Samara","Zenit",2.85,2.8,2.4,"2008-08-24",0,3,"2008","RUS"
"804","Khimki","Shinnik Yaroslavl",1.9,3,3.8,"2008-08-29",0,0,"2008","RUS"
"805","Lokomotiv Moscow","CSKA Moscow",2.9,2.85,2.35,"2008-08-30",0,2,"2008","RUS"
"806","Spartak Moscow","Spartak Nalchik",1.65,3.3,4.7,"2008-08-31",2,1,"2008","RUS"
"807","Dynamo Moscow","FC Moscow",1.85,3.3,3.65,"2008-08-31",1,1,"2008","RUS"
"808","Amkar","Rubin Kazan",2.7,2.7,2.6,"2008-08-31",1,2,"2008","RUS"
"809","Tomsk","FK Krylya Sovetov Samara",2.45,2.65,3,"2008-08-31",0,4,"2008","RUS"
"810","Luch","Akhmat Grozny",1.4,3.65,6.5,"2008-08-31",1,1,"2008","RUS"
"811","Saturn Ramenskoye","Tomsk",1.6,2.95,6.25,"2008-09-13",2,0,"2008","RUS"
"812","Akhmat Grozny","Zenit",5.85,3.5,1.5,"2008-09-13",1,4,"2008","RUS"
"813","FC Moscow","Spartak Moscow",3.4,2.85,2.1,"2008-09-13",2,1,"2008","RUS"
"814","CSKA Moscow","Luch",1.25,4.5,10,"2008-09-14",4,1,"2008","RUS"
"815","Spartak Nalchik","Lokomotiv Moscow",2.9,2.75,2.4,"2008-09-14",0,1,"2008","RUS"
"816","Shinnik Yaroslavl","Amkar",2.85,2.7,2.5,"2008-09-14",1,2,"2008","RUS"
"817","Rubin Kazan","Dynamo Moscow",1.75,3,4.59,"2008-09-14",1,0,"2008","RUS"
"818","FK Krylya Sovetov Samara","Khimki",1.4,3.7,7.3,"2008-09-14",3,0,"2008","RUS"
"819","Dynamo Moscow","Shinnik Yaroslavl",1.35,3.9,8,"2008-09-20",2,0,"2008","RUS"
"820","Amkar","FK Krylya Sovetov Samara",2.25,2.8,3.1,"2008-09-20",1,0,"2008","RUS"
"821","Khimki","Saturn Ramenskoye",2.35,2.8,2.95,"2008-09-20",2,1,"2008","RUS"
"822","Luch","Lokomotiv Moscow",2.54,2.9,2.6,"2008-09-20",2,3,"2008","RUS"
"823","FC Moscow","Spartak Nalchik",1.85,2.9,4.2,"2008-09-21",1,3,"2008","RUS"
"824","Spartak Moscow","Rubin Kazan",2.4,2.9,2.8,"2008-09-21",0,1,"2008","RUS"
"825","Zenit","CSKA Moscow",2,3,3.45,"2008-09-21",1,3,"2008","RUS"
"826","Tomsk","Akhmat Grozny",1.7,3.2,4.5,"2008-09-21",2,0,"2008","RUS"
"827","CSKA Moscow","Tomsk",1.3,4.2,8.5,"2008-09-27",2,1,"2008","RUS"
"828","Spartak Nalchik","Luch",1.8,3.25,3.85,"2008-09-27",2,2,"2008","RUS"
"829","Lokomotiv Moscow","Zenit",2.95,2.8,2.35,"2008-09-27",0,3,"2008","RUS"
"830","Shinnik Yaroslavl","Spartak Moscow",4.9,3.4,1.6,"2008-09-27",1,2,"2008","RUS"
"831","FK Krylya Sovetov Samara","Dynamo Moscow",2.15,2.8,3.3,"2008-09-27",3,3,"2008","RUS"
"832","Akhmat Grozny","Khimki",1.9,3.1,3.65,"2008-09-28",1,0,"2008","RUS"
"833","Rubin Kazan","FC Moscow",1.5,3.5,5.85,"2008-09-28",0,1,"2008","RUS"
"834","Saturn Ramenskoye","Amkar",2.35,2.85,2.9,"2008-09-28",0,0,"2008","RUS"
"835","Rubin Kazan","Spartak Nalchik",1.25,4.5,10,"2008-10-04",3,0,"2008","RUS"
"836","Dynamo Moscow","Saturn Ramenskoye",1.6,3.4,4.9,"2008-10-04",2,1,"2008","RUS"
"837","Tomsk","Lokomotiv Moscow",2.65,2.75,2.6,"2008-10-04",0,1,"2008","RUS"
"838","FC Moscow","Shinnik Yaroslavl",1.7,3.3,4.3,"2008-10-05",2,1,"2008","RUS"
"839","Zenit","Luch",1.2,5,11,"2008-10-05",8,1,"2008","RUS"
"840","Spartak Moscow","FK Krylya Sovetov Samara",1.75,3.3,4,"2008-10-05",0,1,"2008","RUS"
"841","Khimki","CSKA Moscow",7.5,3.65,1.4,"2008-10-05",1,2,"2008","RUS"
"842","Amkar","Akhmat Grozny",1.5,3.3,6.5,"2008-10-05",0,0,"2008","RUS"
"843","Saturn Ramenskoye","Spartak Moscow",2.8,2.8,2.4,"2008-10-18",0,0,"2008","RUS"
"844","Spartak Nalchik","Zenit",7.8,3.8,1.35,"2008-10-18",2,2,"2008","RUS"
"845","Shinnik Yaroslavl","Rubin Kazan",7,3.9,1.35,"2008-10-18",0,2,"2008","RUS"
"846","Luch","Tomsk",1.55,3.5,5.2,"2008-10-18",0,0,"2008","RUS"
"847","Lokomotiv Moscow","Khimki",1.65,3.35,4.59,"2008-10-19",0,2,"2008","RUS"
"848","FK Krylya Sovetov Samara","FC Moscow",1.7,3.2,4.5,"2008-10-19",1,1,"2008","RUS"
"849","CSKA Moscow","Amkar",1.45,3.75,6,"2008-10-19",4,1,"2008","RUS"
"850","Akhmat Grozny","Dynamo Moscow",3.05,2.95,2.2,"2008-10-19",0,0,"2008","RUS"
"851","Shinnik Yaroslavl","Spartak Nalchik",1.6,3.4,4.8,"2008-10-25",2,1,"2008","RUS"
"852","Spartak Moscow","Akhmat Grozny",1.55,3.4,5.5,"2008-10-25",3,1,"2008","RUS"
"853","Khimki","Luch",1.4,3.75,7,"2008-10-25",3,1,"2008","RUS"
"854","Rubin Kazan","FK Krylya Sovetov Samara",1.6,3.3,5.2,"2008-10-25",3,0,"2008","RUS"
"855","FC Moscow","Saturn Ramenskoye",1.95,2.9,3.8,"2008-10-26",0,0,"2008","RUS"
"856","Tomsk","Zenit",5.2,3.3,1.6,"2008-10-26",1,1,"2008","RUS"
"857","Amkar","Lokomotiv Moscow",2.4,2.85,2.8,"2008-10-26",0,0,"2008","RUS"
"858","Dynamo Moscow","CSKA Moscow",3.9,3.2,1.8,"2008-10-27",1,3,"2008","RUS"
"859","Lokomotiv Moscow","Shinnik Yaroslavl",1.4,4,6.3,"2008-10-29",3,0,"2008","RUS"
"860","Zenit","Saturn Ramenskoye",1.25,4.7,9,"2008-10-29",2,2,"2008","RUS"
"861","Zenit","Khimki",1.35,4.2,7,"2008-11-01",1,0,"2008","RUS"
"862","CSKA Moscow","Spartak Moscow",1.6,3.35,5,"2008-11-01",0,1,"2008","RUS"
"863","Akhmat Grozny","FC Moscow",1.75,3.3,4,"2008-11-02",1,1,"2008","RUS"
"864","Spartak Nalchik","Tomsk",1.85,3,4,"2008-11-02",1,1,"2008","RUS"
"865","Saturn Ramenskoye","Rubin Kazan",3.5,3.2,1.9,"2008-11-02",1,2,"2008","RUS"
"866","Luch","Amkar",2.29,3.1,2.7,"2008-11-02",0,1,"2008","RUS"
"867","Lokomotiv Moscow","Dynamo Moscow",2.65,2.9,2.5,"2008-11-03",0,1,"2008","RUS"
"868","FK Krylya Sovetov Samara","Shinnik Yaroslavl",1.35,4,7.5,"2008-11-03",4,0,"2008","RUS"
"869","Khimki","Tomsk",1.3,4.5,7.5,"2008-11-07",1,1,"2008","RUS"
"870","Shinnik Yaroslavl","Saturn Ramenskoye",3,3.1,2.15,"2008-11-08",0,1,"2008","RUS"
"871","FK Krylya Sovetov Samara","Spartak Nalchik",1.4,3.8,7,"2008-11-08",2,0,"2008","RUS"
"872","Rubin Kazan","Akhmat Grozny",1.35,4.2,7,"2008-11-09",1,3,"2008","RUS"
"873","Dynamo Moscow","Luch",1.2,5.2,10,"2008-11-09",2,0,"2008","RUS"
"874","Spartak Moscow","Lokomotiv Moscow",1.95,3,3.6,"2008-11-09",0,1,"2008","RUS"
"875","Amkar","Zenit",3.65,3,1.95,"2008-11-09",1,1,"2008","RUS"
"876","FC Moscow","CSKA Moscow",5.4,3.45,1.55,"2008-11-10",1,4,"2008","RUS"
"877","Akhmat Grozny","Shinnik Yaroslavl",1.6,3.5,4.7,"2008-11-16",0,0,"2008","RUS"
"878","CSKA Moscow","Rubin Kazan",1.4,3.8,6.8,"2008-11-16",4,0,"2008","RUS"
"879","Lokomotiv Moscow","FC Moscow",1.75,3.2,4.15,"2008-11-16",3,2,"2008","RUS"
"880","Luch","Spartak Moscow",4,3.2,1.75,"2008-11-16",2,2,"2008","RUS"
"881","Saturn Ramenskoye","FK Krylya Sovetov Samara",2.8,3.2,2.2,"2008-11-16",0,0,"2008","RUS"
"882","Spartak Nalchik","Khimki",2.4,2.8,2.85,"2008-11-16",1,2,"2008","RUS"
"883","Tomsk","Amkar",5,3.6,1.55,"2008-11-16",0,1,"2008","RUS"
"884","Zenit","Dynamo Moscow",1.6,3.3,5.2,"2008-11-16",1,1,"2008","RUS"
"885","Amkar","Khimki",1.45,3.8,5.8,"2008-11-22",3,1,"2008","RUS"
"886","Dynamo Moscow","Tomsk",1.35,4.2,7,"2008-11-22",2,0,"2008","RUS"
"887","FC Moscow","Luch",1.45,3.75,6,"2008-11-22",3,0,"2008","RUS"
"888","FK Krylya Sovetov Samara","Akhmat Grozny",1.14,6,11.5,"2008-11-22",4,3,"2008","RUS"
"889","Rubin Kazan","Lokomotiv Moscow",2.7,3.15,2.29,"2008-11-22",1,2,"2008","RUS"
"890","Saturn Ramenskoye","Spartak Nalchik",1.55,3.45,5.3,"2008-11-22",1,1,"2008","RUS"
"891","Shinnik Yaroslavl","CSKA Moscow",6.5,3.9,1.4,"2008-11-22",1,0,"2008","RUS"
"892","Spartak Moscow","Zenit",2.7,3.25,2.25,"2008-11-22",1,3,"2008","RUS"
"893","Rubin Kazan","Kuban",1.5,3.4,6.2,"2009-03-14",3,0,"2009","RUS"
"894","Lokomotiv Moscow","Khimki",1.55,3.3,5.75,"2009-03-14",1,1,"2009","RUS"
"895","Dynamo Moscow","FC Moscow",2.2,2.8,3.2,"2009-03-14",1,0,"2009","RUS"
"896","Amkar","FK Rostov",1.75,2.9,4.9,"2009-03-14",0,0,"2009","RUS"
"897","Akhmat Grozny","Spartak Nalchik",1.45,3.45,7,"2009-03-15",1,0,"2009","RUS"
"898","Saturn Ramenskoye","CSKA Moscow",4.4,3.1,1.75,"2009-03-15",0,3,"2009","RUS"
"899","Tomsk","FK Krylya Sovetov Samara",3.15,2.85,2.2,"2009-03-15",0,1,"2009","RUS"
"900","Spartak Moscow","Zenit",2.6,2.95,2.5,"2009-03-15",1,1,"2009","RUS"
"901","FC Moscow","Akhmat Grozny",1.75,3.1,4.4,"2009-03-21",0,0,"2009","RUS"
"902","Dynamo Moscow","Khimki",1.75,3.05,4.5,"2009-03-21",3,2,"2009","RUS"
"903","Kuban","Spartak Moscow",4,3,1.85,"2009-03-21",1,0,"2009","RUS"
"904","FK Krylya Sovetov Samara","Amkar",1.9,2.7,4.4,"2009-03-21",1,0,"2009","RUS"
"905","FK Rostov","Lokomotiv Moscow",3.05,2.8,2.29,"2009-03-22",1,1,"2009","RUS"
"906","Spartak Nalchik","Rubin Kazan",3.2,2.8,2.2,"2009-03-22",0,0,"2009","RUS"
"907","Zenit","Saturn Ramenskoye",1.5,3.5,6,"2009-03-22",2,1,"2009","RUS"
"908","CSKA Moscow","Tomsk",1.4,3.7,7.6,"2009-03-23",0,1,"2009","RUS"
"909","Khimki","FK Rostov",1.95,3,3.6,"2009-04-03",0,1,"2009","RUS"
"910","Saturn Ramenskoye","Kuban",1.75,2.9,4.75,"2009-04-04",2,1,"2009","RUS"
"911","Rubin Kazan","FC Moscow",1.65,3.2,4.9,"2009-04-04",0,0,"2009","RUS"
"912","Akhmat Grozny","Dynamo Moscow",2.65,2.75,2.6,"2009-04-04",1,0,"2009","RUS"
"913","Spartak Moscow","Spartak Nalchik",1.35,4.2,7,"2009-04-05",2,0,"2009","RUS"
"914","Amkar","CSKA Moscow",3.8,3,1.9,"2009-04-05",0,0,"2009","RUS"
"915","Lokomotiv Moscow","FK Krylya Sovetov Samara",1.85,2.85,4.3,"2009-04-05",2,1,"2009","RUS"
"916","Tomsk","Zenit",3.55,2.95,2,"2009-04-05",0,3,"2009","RUS"
"917","FK Krylya Sovetov Samara","Khimki",1.45,3.45,7,"2009-04-10",3,0,"2009","RUS"
"918","Kuban","Tomsk",2.1,2.7,3.6,"2009-04-11",0,0,"2009","RUS"
"919","Dynamo Moscow","FK Rostov",1.6,3.2,5.4,"2009-04-11",1,0,"2009","RUS"
"920","Akhmat Grozny","Rubin Kazan",2.9,2.7,2.45,"2009-04-11",1,2,"2009","RUS"
"921","FC Moscow","Spartak Moscow",3.1,2.8,2.25,"2009-04-11",3,1,"2009","RUS"
"922","Spartak Nalchik","Saturn Ramenskoye",2,2.95,3.5,"2009-04-12",1,1,"2009","RUS"
"923","Zenit","Amkar",1.4,3.6,7.55,"2009-04-12",0,0,"2009","RUS"
"924","CSKA Moscow","Lokomotiv Moscow",1.95,3,3.6,"2009-04-12",4,1,"2009","RUS"
"925","FK Rostov","FK Krylya Sovetov Samara",2.7,2.8,2.54,"2009-04-18",0,0,"2009","RUS"
"926","Spartak Moscow","Akhmat Grozny",1.5,3.5,5.8,"2009-04-18",2,0,"2009","RUS"
"927","Saturn Ramenskoye","FC Moscow",2.75,2.6,2.65,"2009-04-18",0,1,"2009","RUS"
"928","Tomsk","Spartak Nalchik",1.8,3,4.3,"2009-04-18",1,0,"2009","RUS"
"929","Rubin Kazan","Dynamo Moscow",1.9,2.9,4,"2009-04-19",3,0,"2009","RUS"
"930","Khimki","CSKA Moscow",7.5,3.65,1.4,"2009-04-19",0,3,"2009","RUS"
"931","Lokomotiv Moscow","Zenit",3.5,2.95,2,"2009-04-19",1,1,"2009","RUS"
"932","Amkar","Kuban",1.65,2.95,5.6,"2009-04-19",1,0,"2009","RUS"
"933","Akhmat Grozny","Saturn Ramenskoye",1.85,2.9,4.2,"2009-04-25",1,1,"2009","RUS"
"934","Dynamo Moscow","FK Krylya Sovetov Samara",2,2.9,3.6,"2009-04-25",0,1,"2009","RUS"
"935","Zenit","Khimki",1.2,5,11.5,"2009-04-25",4,2,"2009","RUS"
"936","Rubin Kazan","Spartak Moscow",1.95,2.95,3.7,"2009-04-25",0,2,"2009","RUS"
"937","Kuban","Lokomotiv Moscow",3.1,2.9,2.2,"2009-04-26",1,0,"2009","RUS"
"938","Spartak Nalchik","Amkar",2.1,2.8,3.45,"2009-04-26",4,1,"2009","RUS"
"939","CSKA Moscow","FK Rostov",1.25,4.59,9.5,"2009-04-26",1,2,"2009","RUS"
"940","FC Moscow","Tomsk",1.6,3.25,5.3,"2009-04-26",2,1,"2009","RUS"
"941","Saturn Ramenskoye","Rubin Kazan",3.5,2.95,2,"2009-05-02",0,5,"2009","RUS"
"942","Amkar","FC Moscow",2.29,2.75,3,"2009-05-02",0,1,"2009","RUS"
"943","Spartak Moscow","Dynamo Moscow",2.04,2.85,3.5,"2009-05-02",0,2,"2009","RUS"
"944","Tomsk","Akhmat Grozny",1.9,2.85,4.05,"2009-05-02",2,1,"2009","RUS"
"945","Khimki","Kuban",2,3,3.45,"2009-05-03",2,2,"2009","RUS"
"946","Lokomotiv Moscow","Spartak Nalchik",1.55,3.4,5.4,"2009-05-03",1,0,"2009","RUS"
"947","FK Rostov","Zenit",4.4,3.25,1.7,"2009-05-03",2,1,"2009","RUS"
"948","FK Krylya Sovetov Samara","CSKA Moscow",3,2.9,2.25,"2009-05-03",1,3,"2009","RUS"
"949","FC Moscow","Lokomotiv Moscow",2.65,2.7,2.65,"2009-05-10",0,0,"2009","RUS"
"950","Zenit","FK Krylya Sovetov Samara",1.5,3.35,6,"2009-05-10",2,0,"2009","RUS"
"951","Akhmat Grozny","Amkar",1.65,3.3,4.7,"2009-05-10",2,2,"2009","RUS"
"952","Dynamo Moscow","CSKA Moscow",3.45,3,2,"2009-05-10",1,2,"2009","RUS"
"953","Kuban","FK Rostov",2.15,2.85,3.25,"2009-05-11",0,0,"2009","RUS"
"954","Spartak Moscow","Saturn Ramenskoye",1.45,3.5,6.75,"2009-05-11",4,0,"2009","RUS"
"955","Spartak Nalchik","Khimki",1.5,3.5,5.8,"2009-05-11",0,0,"2009","RUS"
"956","Rubin Kazan","Tomsk",1.35,4,7.5,"2009-05-11",4,0,"2009","RUS"
"957","Khimki","FC Moscow",3.8,3,1.9,"2009-05-16",1,1,"2009","RUS"
"958","FK Rostov","Spartak Nalchik",1.85,3.1,3.85,"2009-05-16",1,1,"2009","RUS"
"959","Lokomotiv Moscow","Akhmat Grozny",1.55,3.3,5.75,"2009-05-16",4,0,"2009","RUS"
"960","Amkar","Rubin Kazan",3.95,3.2,1.8,"2009-05-16",2,2,"2009","RUS"
"961","CSKA Moscow","Zenit",2.2,2.9,3.1,"2009-05-17",2,1,"2009","RUS"
"962","Saturn Ramenskoye","Dynamo Moscow",3.6,2.9,2,"2009-05-17",0,0,"2009","RUS"
"963","FK Krylya Sovetov Samara","Kuban",1.5,3.5,5.8,"2009-05-17",1,0,"2009","RUS"
"964","Tomsk","Spartak Moscow",3.8,2.9,1.95,"2009-05-17",1,1,"2009","RUS"
"965","Akhmat Grozny","Khimki",1.6,3.2,5.4,"2009-05-23",2,0,"2009","RUS"
"966","Rubin Kazan","Lokomotiv Moscow",1.7,3.1,4.75,"2009-05-23",2,0,"2009","RUS"
"967","Spartak Moscow","Amkar",1.4,3.6,7.8,"2009-05-23",5,1,"2009","RUS"
"968","Saturn Ramenskoye","Tomsk",1.85,2.95,4.09,"2009-05-23",0,0,"2009","RUS"
"969","Kuban","CSKA Moscow",5.6,3.7,1.45,"2009-05-24",1,0,"2009","RUS"
"970","Spartak Nalchik","FK Krylya Sovetov Samara",2.6,2.6,2.7,"2009-05-24",0,1,"2009","RUS"
"971","Dynamo Moscow","Zenit",2.9,3,2.25,"2009-05-24",1,0,"2009","RUS"
"972","FC Moscow","FK Rostov",1.85,2.75,4.55,"2009-05-24",2,0,"2009","RUS"
"973","Amkar","Saturn Ramenskoye",1.85,2.9,4.2,"2009-05-29",0,2,"2009","RUS"
"974","FK Krylya Sovetov Samara","FC Moscow",2.2,2.8,3.2,"2009-05-30",1,1,"2009","RUS"
"975","FK Rostov","Akhmat Grozny",1.75,3,4.55,"2009-05-30",1,1,"2009","RUS"
"976","Lokomotiv Moscow","Spartak Moscow",3.1,3,2.15,"2009-05-30",2,1,"2009","RUS"
"977","Zenit","Kuban",1.3,4.25,8.5,"2009-05-30",2,0,"2009","RUS"
"978","Tomsk","Dynamo Moscow",2.6,2.7,2.7,"2009-05-30",2,3,"2009","RUS"
"979","Akhmat Grozny","FK Krylya Sovetov Samara",2.1,2.7,3.6,"2009-06-13",3,2,"2009","RUS"
"980","Dynamo Moscow","Kuban",1.35,4,7.5,"2009-06-13",1,1,"2009","RUS"
"981","Spartak Moscow","Khimki",1.2,5.25,10,"2009-06-13",1,0,"2009","RUS"
"982","Rubin Kazan","FK Rostov",1.35,3.9,8,"2009-06-13",0,2,"2009","RUS"
"983","Spartak Nalchik","Zenit",4.4,3.25,1.7,"2009-06-14",2,2,"2009","RUS"
"984","Saturn Ramenskoye","Lokomotiv Moscow",3.25,2.7,2.25,"2009-06-14",2,0,"2009","RUS"
"985","FC Moscow","CSKA Moscow",3.65,3.1,1.9,"2009-06-14",2,0,"2009","RUS"
"986","Tomsk","Amkar",1.5,3.45,6,"2009-06-14",1,2,"2009","RUS"
"987","Khimki","Rubin Kazan",6,3.5,1.5,"2009-07-06",2,3,"2009","RUS"
"988","Khimki","Saturn Ramenskoye",2.65,3,2.4,"2009-07-10",1,0,"2009","RUS"
"989","FK Rostov","Spartak Moscow",3,3,2.2,"2009-07-11",0,1,"2009","RUS"
"990","Akhmat Grozny","CSKA Moscow",4.2,3.2,1.75,"2009-07-11",1,1,"2009","RUS"
"991","FK Krylya Sovetov Samara","Rubin Kazan",2.75,3,2.35,"2009-07-11",1,2,"2009","RUS"
"992","Amkar","Dynamo Moscow",3.1,2.6,2.4,"2009-07-11",3,1,"2009","RUS"
"993","Kuban","Spartak Nalchik",2.1,3.1,3.1,"2009-07-12",2,2,"2009","RUS"
"994","Lokomotiv Moscow","Tomsk",1.35,3.9,8,"2009-07-12",0,0,"2009","RUS"
"995","Zenit","FC Moscow",1.7,3.3,4.34,"2009-07-12",1,0,"2009","RUS"
"996","Saturn Ramenskoye","FK Rostov",2.25,2.75,3.2,"2009-07-18",4,0,"2009","RUS"
"997","Dynamo Moscow","Spartak Nalchik",1.45,3.75,6,"2009-07-18",2,1,"2009","RUS"
"998","Rubin Kazan","CSKA Moscow",2.25,3.1,2.8,"2009-07-18",1,2,"2009","RUS"
"999","Akhmat Grozny","Zenit",3.25,3.2,2,"2009-07-19",3,2,"2009","RUS"
