"","Div","Date","Home_id","Away_id","Score_home","Score_away","B365_OT_H","B365_OT_D","B365_OT_A","SEASON"
"264","AUS",2010-09-25,"Brisbane Roar","Melbourne City",4,0,2.07,3.25,3.4,"2011"
"265","AUS",2010-09-26,"Sydney FC","Gold Coast",1,1,2.18,3.22,3.14,"2011"
"266","AUS",2010-09-29,"Sydney FC","North Queensland",1,1,1.87,3.33,3.92,"2011"
"267","AUS",2010-10-01,"Gold Coast","Wellington Phoenix",3,1,2.12,3.18,3.29,"2011"
"268","AUS",2010-10-02,"Central Coast Mariners","North Queensland",3,2,1.76,3.38,4.41,"2011"
"269","AUS",2010-10-03,"Perth Glory","Brisbane Roar",1,2,2.13,3.2,3.25,"2011"
"270","AUS",2010-10-04,"Sydney FC","Adelaide Utd",1,2,2.8,3.21,2.37,"2011"
"271","AUS",2010-10-08,"Melbourne City","Melbourne Victory",2,1,2.94,3.14,2.33,"2011"
"272","AUS",2010-10-15,"North Queensland","Perth Glory",2,1,2.41,3.19,2.78,"2011"
"273","AUS",2010-10-16,"Brisbane Roar","Newcastle Jets",1,1,1.75,3.41,4.42,"2011"
"274","AUS",2010-10-16,"Melbourne Victory","Sydney FC",3,0,2.15,3.24,3.18,"2011"
"275","AUS",2010-10-17,"Gold Coast","Adelaide Utd",0,0,2.48,3.12,2.74,"2011"
"276","AUS",2010-10-17,"Wellington Phoenix","Melbourne City",2,2,1.92,3.35,3.73,"2011"
"277","AUS",2010-10-20,"Brisbane Roar","Central Coast Mariners",2,0,2.2,3.21,3.09,"2011"
"278","AUS",2010-10-22,"Adelaide Utd","Wellington Phoenix",3,0,1.57,3.74,5.4,"2011"
"279","AUS",2010-10-23,"Brisbane Roar","Melbourne Victory",2,1,2.12,3.26,3.24,"2011"
"280","AUS",2010-10-23,"Melbourne City","Gold Coast",0,0,2.43,3.18,2.74,"2011"
"281","AUS",2010-10-24,"Perth Glory","Sydney FC",0,3,2.21,3.23,3.07,"2011"
"282","AUS",2010-10-29,"Melbourne Victory","Adelaide Utd",2,1,2.43,3.18,2.74,"2011"
"283","AUS",2010-10-30,"Central Coast Mariners","Perth Glory",5,0,1.97,3.28,3.59,"2011"
"284","AUS",2010-10-30,"Sydney FC","Brisbane Roar",1,1,2.36,3.15,2.88,"2011"
"285","AUS",2010-10-31,"North Queensland","Gold Coast",1,2,2.57,3.17,2.6,"2011"
"286","AUS",2010-10-31,"Newcastle Jets","Melbourne City",0,2,2.33,3.17,2.89,"2011"
"287","AUS",2010-11-03,"Perth Glory","Melbourne City",0,0,2.46,3.2,2.7,"2011"
"288","AUS",2010-11-03,"Wellington Phoenix","Brisbane Roar",1,4,2.55,3.18,2.61,"2011"
"289","AUS",2010-11-05,"North Queensland","Central Coast Mariners",0,1,2.68,3.21,2.47,"2011"
"290","AUS",2010-11-06,"Brisbane Roar","Adelaide Utd",4,0,2.18,3.28,3.09,"2011"
"291","AUS",2010-11-06,"Melbourne Victory","Gold Coast",0,1,2.13,3.26,3.22,"2011"
"292","AUS",2010-11-07,"Perth Glory","Wellington Phoenix",0,1,2.11,3.27,3.27,"2011"
"293","AUS",2010-11-07,"Sydney FC","Newcastle Jets",1,0,1.82,3.39,4.1,"2011"
"294","AUS",2010-11-10,"North Queensland","Melbourne City",2,3,2.53,3.16,2.65,"2011"
"295","AUS",2010-11-10,"Adelaide Utd","Perth Glory",2,0,1.57,3.69,5.52,"2011"
"296","AUS",2010-11-12,"Gold Coast","Sydney FC",3,1,1.96,3.25,3.68,"2011"
"297","AUS",2010-11-13,"Newcastle Jets","Adelaide Utd",3,1,3.02,3.22,2.23,"2011"
"298","AUS",2010-11-13,"Wellington Phoenix","Central Coast Mariners",0,3,2.36,3.17,2.84,"2011"
"299","AUS",2010-11-14,"Perth Glory","Melbourne Victory",3,1,2.8,3.2,2.39,"2011"
"300","AUS",2010-11-14,"Melbourne City","Brisbane Roar",1,2,3.09,3.22,2.19,"2011"
"301","AUS",2010-11-17,"Newcastle Jets","Brisbane Roar",1,1,3.43,3.25,2.04,"2011"
"302","AUS",2010-11-18,"Melbourne Victory","Central Coast Mariners",2,2,2.36,3.18,2.83,"2011"
"303","AUS",2010-11-19,"Melbourne City","Adelaide Utd",0,2,2.34,3.2,2.83,"2011"
"304","AUS",2010-11-20,"Brisbane Roar","North Queensland",1,1,1.45,4.01,6.6,"2011"
"305","AUS",2010-11-20,"Newcastle Jets","Wellington Phoenix",1,0,1.95,3.27,3.64,"2011"
"306","AUS",2010-11-21,"Central Coast Mariners","Gold Coast",2,3,2.38,3.15,2.85,"2011"
"307","AUS",2010-11-21,"Sydney FC","Perth Glory",2,0,1.88,3.34,3.84,"2011"
"308","AUS",2010-11-24,"Brisbane Roar","Perth Glory",3,2,1.44,4.04,6.76,"2011"
"309","AUS",2010-11-24,"Newcastle Jets","Central Coast Mariners",1,1,2.51,3.12,2.68,"2011"
"310","AUS",2010-11-24,"Wellington Phoenix","Melbourne City",2,0,2.23,3.23,3.02,"2011"
"311","AUS",2010-11-26,"Adelaide Utd","Gold Coast",2,1,2.27,3.19,2.95,"2011"
"312","AUS",2010-11-27,"Melbourne City","Sydney FC",0,0,2.24,3.21,3.01,"2011"
"313","AUS",2010-11-27,"Wellington Phoenix","Melbourne Victory",2,2,2.46,3.19,2.69,"2011"
"314","AUS",2010-11-28,"North Queensland","Perth Glory",1,1,1.94,3.39,3.63,"2011"
"315","AUS",2010-11-28,"Central Coast Mariners","Brisbane Roar",1,5,2.57,3.16,2.59,"2011"
"316","AUS",2010-12-01,"Gold Coast","North Queensland",1,2,1.54,3.73,5.67,"2011"
"317","AUS",2010-12-01,"Sydney FC","Wellington Phoenix",3,1,1.69,3.54,4.66,"2011"
"318","AUS",2010-12-03,"Melbourne Victory","Brisbane Roar",3,3,2.84,3.24,2.32,"2011"
"319","AUS",2010-12-04,"North Queensland","Newcastle Jets",0,2,2.34,3.2,2.84,"2011"
"320","AUS",2010-12-04,"Central Coast Mariners","Sydney FC",4,0,2.19,3.27,3.04,"2011"
"321","AUS",2010-12-05,"Gold Coast","Melbourne City",3,0,1.85,3.44,3.86,"2011"
"322","AUS",2010-12-05,"Wellington Phoenix","Adelaide Utd",2,1,2.99,3.26,2.23,"2011"
"323","AUS",2010-12-08,"Melbourne City","Newcastle Jets",0,2,2.2,3.25,3.05,"2011"
"324","AUS",2010-12-10,"Adelaide Utd","North Queensland",2,0,1.43,4.12,6.74,"2011"
"325","AUS",2010-12-11,"Gold Coast","Wellington Phoenix",2,0,1.6,3.72,5.14,"2011"
"326","AUS",2010-12-11,"Melbourne City","Melbourne Victory",1,3,3.07,3.27,2.18,"2011"
"327","AUS",2010-12-12,"Perth Glory","Central Coast Mariners",1,1,3.4,3.43,1.95,"2011"
"328","AUS",2010-12-12,"Sydney FC","Brisbane Roar",0,1,3.22,3.34,2.08,"2011"
"329","AUS",2010-12-15,"North Queensland","Sydney FC",1,0,2.86,3.28,2.29,"2011"
"330","AUS",2010-12-15,"Newcastle Jets","Gold Coast",2,0,2.33,3.22,2.85,"2011"
"331","AUS",2010-12-17,"Adelaide Utd","Melbourne City",1,2,1.37,4.36,7.61,"2011"
"332","AUS",2010-12-18,"North Queensland","Brisbane Roar",0,2,4.52,3.5,1.72,"2011"
"333","AUS",2010-12-18,"Melbourne Victory","Perth Glory",2,0,1.51,3.88,5.79,"2011"
"334","AUS",2010-12-18,"Wellington Phoenix","Newcastle Jets",4,0,2.1,3.27,3.26,"2011"
"335","AUS",2010-12-22,"Perth Glory","Adelaide Utd",4,2,3.44,3.25,2.03,"2011"
"336","AUS",2010-12-22,"Central Coast Mariners","North Queensland",1,0,1.48,3.93,6.17,"2011"
"337","AUS",2010-12-23,"Sydney FC","Melbourne City",0,1,1.99,3.28,3.54,"2011"
"338","AUS",2010-12-26,"Brisbane Roar","Gold Coast",2,2,1.87,3.25,4.06,"2011"
"339","AUS",2010-12-26,"Central Coast Mariners","Adelaide Utd",2,0,2,3.27,3.52,"2011"
"340","AUS",2010-12-27,"North Queensland","Wellington Phoenix",1,1,2.37,3.19,2.81,"2011"
"341","AUS",2010-12-27,"Melbourne Victory","Newcastle Jets",2,1,1.99,3.28,3.51,"2011"
"342","AUS",2010-12-29,"Adelaide Utd","Sydney FC",2,0,1.58,3.73,5.29,"2011"
"343","AUS",2010-12-31,"Central Coast Mariners","Melbourne Victory",1,2,2.03,3.29,3.38,"2011"
"344","AUS",2011-01-02,"Adelaide Utd","Brisbane Roar",0,1,2.7,3.18,2.46,"2011"
"345","AUS",2011-01-02,"Melbourne City","North Queensland",2,0,1.75,3.48,4.3,"2011"
"346","AUS",2011-01-03,"Gold Coast","Perth Glory",0,0,1.56,3.72,5.5,"2011"
"347","AUS",2011-01-03,"Newcastle Jets","Sydney FC",1,2,1.71,3.5,4.58,"2011"
"348","AUS",2011-01-05,"Wellington Phoenix","Melbourne Victory",2,0,2.45,3.21,2.69,"2011"
"349","AUS",2011-01-07,"Brisbane Roar","Perth Glory",1,1,1.46,3.79,6.18,"2011"
"350","AUS",2011-01-08,"North Queensland","Newcastle Jets",1,3,2.67,3.18,2.49,"2011"
"351","AUS",2011-01-08,"Sydney FC","Gold Coast",2,0,2.51,3.16,2.64,"2011"
"352","AUS",2011-01-09,"Central Coast Mariners","Wellington Phoenix",1,0,1.65,3.58,4.85,"2011"
"353","AUS",2011-01-09,"Melbourne Victory","Adelaide Utd",1,4,2.13,3.28,3.17,"2011"
"354","AUS",2011-01-11,"Newcastle Jets","North Queensland",1,0,1.48,3.96,6.12,"2011"
"355","AUS",2011-01-12,"Central Coast Mariners","Brisbane Roar",3,3,3,3.2,2.4,"2011"
"356","AUS",2011-01-14,"Gold Coast","North Queensland",4,0,1.51,3.86,5.83,"2011"
"357","AUS",2011-01-15,"Perth Glory","Melbourne City",1,1,2.16,3.19,3.17,"2011"
"358","AUS",2011-01-15,"Sydney FC","Melbourne Victory",1,1,2.21,3.23,3.03,"2011"
"359","AUS",2011-01-16,"Newcastle Jets","Central Coast Mariners",0,2,2.48,3.13,2.72,"2011"
"360","AUS",2011-01-19,"Perth Glory","Central Coast Mariners",1,2,2.66,3.2,2.49,"2011"
"361","AUS",2011-01-19,"Melbourne City","Gold Coast",1,1,2.55,3.16,2.63,"2011"
"362","AUS",2011-01-21,"Adelaide Utd","North Queensland",8,1,1.34,4.56,8.05,"2011"
"363","AUS",2011-01-22,"Gold Coast","Newcastle Jets",5,1,1.58,3.59,5.65,"2011"
"364","AUS",2011-01-22,"Melbourne Victory","Melbourne City",2,2,2.15,3.24,3.18,"2011"
"365","AUS",2011-01-23,"Central Coast Mariners","Sydney FC",2,2,1.69,3.63,4.61,"2011"
"366","AUS",2011-01-23,"Wellington Phoenix","Perth Glory",4,0,1.56,3.74,5.64,"2011"
"367","AUS",2011-01-26,"North Queensland","Melbourne Victory",0,3,5.11,3.74,1.59,"2011"
"368","AUS",2011-01-26,"Brisbane Roar","Wellington Phoenix",2,0,1.35,4.63,7.75,"2011"
"369","AUS",2011-01-29,"Perth Glory","Sydney FC",0,2,3.21,3.31,2.09,"2011"
"370","AUS",2011-01-29,"Adelaide Utd","Central Coast Mariners",1,2,2.15,3.24,3.15,"2011"
"371","AUS",2011-01-29,"Brisbane Roar","Melbourne City",2,1,1.49,4.1,5.75,"2011"
"372","AUS",2011-01-30,"Melbourne Victory","Gold Coast",2,0,2.5,3.22,2.63,"2011"
"373","AUS",2011-01-30,"Wellington Phoenix","Newcastle Jets",1,0,1.49,3.88,6.23,"2011"
"374","AUS",2011-02-02,"Gold Coast","Adelaide Utd",0,0,2.76,3.13,2.46,"2011"
"375","AUS",2011-02-02,"Melbourne Victory","Newcastle Jets",2,0,1.43,4.08,6.85,"2011"
"376","AUS",2011-02-04,"Melbourne City","Central Coast Mariners",1,1,3.06,3.25,2.21,"2011"
"377","AUS",2011-02-05,"Adelaide Utd","Wellington Phoenix",0,1,1.42,4.1,6.96,"2011"
"378","AUS",2011-02-06,"Perth Glory","Gold Coast",1,2,3.58,3.3,1.96,"2011"
"379","AUS",2011-02-06,"Newcastle Jets","Sydney FC",1,1,3,3.22,2.25,"2011"
"380","AUS",2011-02-08,"North Queensland","Brisbane Roar",1,2,9.42,4.62,1.3,"2011"
"381","AUS",2011-02-09,"Gold Coast","Central Coast Mariners",1,3,2.35,3.16,2.87,"2011"
"382","AUS",2011-02-09,"Sydney FC","Wellington Phoenix",2,0,1.85,3.38,3.95,"2011"
"383","AUS",2011-02-10,"Newcastle Jets","Perth Glory",4,0,1.55,3.76,5.56,"2011"
"384","AUS",2011-02-11,"Adelaide Utd","Melbourne Victory",2,1,2.3,3.28,2.85,"2011"
"385","AUS",2011-02-12,"Brisbane Roar","Gold Coast",4,0,1.75,3.49,4.35,"2011"
"386","AUS",2011-02-12,"Melbourne City","Sydney FC",2,2,2.41,3.13,2.81,"2011"
"387","AUS",2011-02-13,"Central Coast Mariners","Newcastle Jets",1,0,1.54,3.81,5.72,"2011"
"388","AUS",2011-02-13,"Wellington Phoenix","North Queensland",3,1,1.27,5.14,9.22,"2011"
"389","AUS",2011-02-18,"Adelaide Utd","Wellington Phoenix",1,0,1.68,3.48,4.85,"2011"
"390","AUS",2011-02-19,"Central Coast Mariners","Brisbane Roar",0,2,2.76,3.15,2.43,"2011"
"391","AUS",2011-02-20,"Gold Coast","Melbourne Victory",1,0,2.73,3.14,2.5,"2011"
"392","AUS",2011-02-26,"Brisbane Roar","Central Coast Mariners",2,2,1.66,3.55,4.82,"2011"
"393","AUS",2011-02-27,"Adelaide Utd","Gold Coast",2,3,2.08,3.22,3.37,"2011"
"394","AUS",2011-03-05,"Central Coast Mariners","Gold Coast",1,0,1.97,3.31,3.58,"2011"
"395","AUS",2011-03-13,"Brisbane Roar","Central Coast Mariners",0,0,1.71,3.46,4.67,"2011"
"396","AUS",2011-10-08,"Brisbane Roar","Central Coast Mariners",1,0,2.17,3.23,3.11,"2012"
"397","AUS",2011-10-08,"Melbourne Victory","Sydney FC",0,0,1.91,3.37,3.68,"2012"
"398","AUS",2011-10-08,"Newcastle Jets","Melbourne City",3,2,2.03,3.22,3.49,"2012"
"399","AUS",2011-10-09,"Perth Glory","Adelaide Utd",1,0,2.45,3.21,2.7,"2012"
"400","AUS",2011-10-09,"Gold Coast","Wellington Phoenix",1,1,1.84,3.34,4.05,"2012"
"401","AUS",2011-10-14,"Adelaide Utd","Melbourne Victory",1,0,2.45,3.23,2.69,"2012"
"402","AUS",2011-10-15,"Sydney FC","Brisbane Roar",0,2,2.56,3.2,2.6,"2012"
"403","AUS",2011-10-15,"Central Coast Mariners","Gold Coast",1,1,1.84,3.38,4.06,"2012"
"404","AUS",2011-10-16,"Melbourne City","Perth Glory",1,2,2.4,3.19,2.8,"2012"
"405","AUS",2011-10-16,"Wellington Phoenix","Newcastle Jets",2,0,2.03,3.27,3.47,"2012"
"406","AUS",2011-10-21,"Brisbane Roar","Gold Coast",3,0,1.6,3.59,5.36,"2012"
"407","AUS",2011-10-22,"Melbourne Victory","Melbourne City",0,0,1.71,3.5,4.58,"2012"
"408","AUS",2011-10-22,"Adelaide Utd","Sydney FC",1,2,2.02,3.23,3.52,"2012"
"409","AUS",2011-10-23,"Perth Glory","Wellington Phoenix",1,0,1.65,3.51,5.12,"2012"
"410","AUS",2011-10-23,"Newcastle Jets","Central Coast Mariners",1,0,2.67,3.17,2.51,"2012"
"411","AUS",2011-10-28,"Brisbane Roar","Adelaide Utd",7,1,1.56,3.59,5.87,"2012"
"412","AUS",2011-10-29,"Melbourne City","Sydney FC",1,1,2.74,3.14,2.47,"2012"
"413","AUS",2011-10-29,"Central Coast Mariners","Perth Glory",2,1,2.23,3.19,3.06,"2012"
"414","AUS",2011-10-30,"Gold Coast","Newcastle Jets",3,1,2.11,3.19,3.32,"2012"
"415","AUS",2011-10-30,"Wellington Phoenix","Melbourne Victory",1,2,2.59,3.15,2.62,"2012"
"416","AUS",2011-11-04,"Adelaide Utd","Melbourne City",1,1,2.07,3.23,3.39,"2012"
"417","AUS",2011-11-04,"Wellington Phoenix","Central Coast Mariners",1,2,2.5,3.14,2.71,"2012"
"418","AUS",2011-11-05,"Melbourne Victory","Brisbane Roar",2,2,3.62,3.35,1.95,"2012"
"419","AUS",2011-11-05,"Newcastle Jets","Perth Glory",2,0,2.27,3.24,2.98,"2012"
"420","AUS",2011-11-06,"Sydney FC","Gold Coast",3,2,1.96,3.26,3.69,"2012"
"421","AUS",2011-11-11,"Adelaide Utd","Gold Coast",2,1,2.25,3.22,2.98,"2012"
"422","AUS",2011-11-12,"Perth Glory","Sydney FC",0,1,2.46,3.17,2.73,"2012"
"423","AUS",2011-11-12,"Central Coast Mariners","Melbourne Victory",0,0,2.02,3.29,3.49,"2012"
"424","AUS",2011-11-12,"Melbourne City","Newcastle Jets",3,0,2.35,3.19,2.87,"2012"
"425","AUS",2011-11-13,"Brisbane Roar","Wellington Phoenix",1,1,1.29,4.88,9.6,"2012"
"426","AUS",2011-11-18,"Gold Coast","Melbourne City",1,2,2.02,3.28,3.48,"2012"
"427","AUS",2011-11-19,"Sydney FC","Central Coast Mariners",2,3,2.1,3.2,3.35,"2012"
"428","AUS",2011-11-19,"Newcastle Jets","Brisbane Roar",1,2,4.01,3.4,1.84,"2012"
"429","AUS",2011-11-19,"Wellington Phoenix","Adelaide Utd",1,1,2.26,3.22,2.97,"2012"
"430","AUS",2011-11-20,"Melbourne Victory","Perth Glory",2,2,1.86,3.35,4.02,"2012"
"431","AUS",2011-11-25,"Adelaide Utd","Newcastle Jets",0,0,2.17,3.22,3.16,"2012"
"432","AUS",2011-11-26,"Brisbane Roar","Perth Glory",4,0,1.48,3.95,6.34,"2012"
"433","AUS",2011-11-26,"Central Coast Mariners","Melbourne City",3,1,1.72,3.46,4.64,"2012"
"434","AUS",2011-11-27,"Melbourne Victory","Gold Coast",3,2,1.91,3.34,3.83,"2012"
"435","AUS",2011-11-27,"Wellington Phoenix","Sydney FC",2,1,2.82,3.21,2.38,"2012"
"436","AUS",2011-12-02,"Adelaide Utd","Central Coast Mariners",0,4,3.13,3.24,2.18,"2012"
"437","AUS",2011-12-03,"Perth Glory","Gold Coast",2,0,2.07,3.24,3.4,"2012"
"438","AUS",2011-12-03,"Newcastle Jets","Melbourne Victory",3,1,2.43,3.18,2.78,"2012"
"439","AUS",2011-12-04,"Sydney FC","Brisbane Roar",2,0,4.07,3.41,1.82,"2012"
"440","AUS",2011-12-04,"Melbourne City","Wellington Phoenix",1,0,2,3.22,3.58,"2012"
"441","AUS",2011-12-09,"Brisbane Roar","Melbourne City",1,2,1.43,4.1,6.95,"2012"
"442","AUS",2011-12-10,"Melbourne Victory","Adelaide Utd",1,1,1.73,3.52,4.44,"2012"
"443","AUS",2011-12-10,"Central Coast Mariners","Newcastle Jets",2,0,1.7,3.51,4.63,"2012"
"444","AUS",2011-12-10,"Wellington Phoenix","Perth Glory",1,0,2.08,3.22,3.37,"2012"
"445","AUS",2011-12-11,"Gold Coast","Sydney FC",0,0,2.95,3.25,2.27,"2012"
"446","AUS",2011-12-14,"Wellington Phoenix","Brisbane Roar",2,0,3.95,3.54,1.81,"2012"
"447","AUS",2011-12-16,"Adelaide Utd","Gold Coast",0,3,1.99,3.27,3.57,"2012"
"448","AUS",2011-12-17,"Perth Glory","Melbourne City",1,2,2.25,3.19,3.02,"2012"
"449","AUS",2011-12-17,"Brisbane Roar","Central Coast Mariners",1,2,2.26,3.25,2.97,"2012"
"450","AUS",2011-12-17,"Newcastle Jets","Sydney FC",1,2,2.58,3.16,2.63,"2012"
"451","AUS",2011-12-18,"Melbourne Victory","Wellington Phoenix",3,1,1.68,3.47,4.92,"2012"
"452","AUS",2011-12-22,"Sydney FC","Adelaide Utd",2,2,1.54,3.79,5.72,"2012"
"453","AUS",2011-12-23,"Perth Glory","Central Coast Mariners",1,3,3.7,3.35,1.93,"2012"
"454","AUS",2011-12-23,"Melbourne City","Melbourne Victory",3,2,2.53,3.22,2.64,"2012"
"455","AUS",2011-12-23,"Wellington Phoenix","Newcastle Jets",5,2,1.89,3.28,3.94,"2012"
"456","AUS",2011-12-26,"Gold Coast","Brisbane Roar",1,0,3.79,3.44,1.88,"2012"
"457","AUS",2011-12-29,"Sydney FC","Melbourne City",0,4,2.21,3.22,3.07,"2012"
"458","AUS",2011-12-30,"Adelaide Utd","Wellington Phoenix",2,0,2.21,3.28,3.03,"2012"
"459","AUS",2011-12-31,"Brisbane Roar","Melbourne Victory",3,1,1.82,3.55,3.93,"2012"
"460","AUS",2011-12-31,"Central Coast Mariners","Gold Coast",0,0,1.51,3.89,5.96,"2012"
"461","AUS",2011-12-31,"Newcastle Jets","Perth Glory",1,1,1.82,3.42,4.11,"2012"
"462","AUS",2012-01-04,"Perth Glory","Brisbane Roar",3,3,3.77,3.36,1.9,"2012"
"463","AUS",2012-01-04,"Central Coast Mariners","Melbourne Victory",2,0,1.69,3.61,4.59,"2012"
"464","AUS",2012-01-04,"Newcastle Jets","Gold Coast",3,2,2.54,3.2,2.64,"2012"
"465","AUS",2012-01-04,"Melbourne City","Adelaide Utd",1,3,1.78,3.46,4.23,"2012"
"466","AUS",2012-01-04,"Wellington Phoenix","Sydney FC",4,2,2.32,3.24,2.89,"2012"
"467","AUS",2012-01-07,"Melbourne Victory","Newcastle Jets",2,1,1.69,3.59,4.6,"2012"
"468","AUS",2012-01-07,"Adelaide Utd","Brisbane Roar",1,1,3.08,3.29,2.18,"2012"
"469","AUS",2012-01-08,"Gold Coast","Melbourne City",1,1,2.4,3.21,2.79,"2012"
"470","AUS",2012-01-08,"Sydney FC","Central Coast Mariners",0,1,2.97,3.25,2.26,"2012"
"471","AUS",2012-01-08,"Wellington Phoenix","Perth Glory",0,1,1.62,3.7,5.11,"2012"
"472","AUS",2012-01-13,"Melbourne Victory","Adelaide Utd",1,1,1.83,3.48,3.96,"2012"
"473","AUS",2012-01-14,"Brisbane Roar","Sydney FC",2,1,1.57,3.71,5.48,"2012"
"474","AUS",2012-01-14,"Central Coast Mariners","Newcastle Jets",1,1,1.43,4.12,6.79,"2012"
"475","AUS",2012-01-15,"Gold Coast","Wellington Phoenix",0,1,1.95,3.35,3.63,"2012"
"476","AUS",2012-01-15,"Melbourne City","Perth Glory",1,2,1.89,3.37,3.86,"2012"
"477","AUS",2012-01-18,"Melbourne City","Central Coast Mariners",0,1,3.3,3.26,2.1,"2012"
"478","AUS",2012-01-18,"Sydney FC","Perth Glory",1,1,1.91,3.44,3.69,"2012"
"479","AUS",2012-01-20,"Newcastle Jets","Wellington Phoenix",0,1,2.21,3.26,3.05,"2012"
"480","AUS",2012-01-21,"Melbourne City","Brisbane Roar",1,1,3.32,3.35,2.06,"2012"
"481","AUS",2012-01-21,"Central Coast Mariners","Adelaide Utd",3,2,1.8,3.41,4.39,"2012"
"482","AUS",2012-01-22,"Perth Glory","Melbourne Victory",4,1,2.53,3.2,2.63,"2012"
"483","AUS",2012-01-22,"Sydney FC","Gold Coast",2,1,1.88,3.37,3.88,"2012"
"484","AUS",2012-01-25,"Adelaide Utd","Newcastle Jets",1,1,2.01,3.27,3.52,"2012"
"485","AUS",2012-01-26,"Melbourne Victory","Sydney FC",2,2,2.17,3.31,3.15,"2012"
"486","AUS",2012-01-28,"Brisbane Roar","Newcastle Jets",0,1,1.4,4.24,7.35,"2012"
"487","AUS",2012-01-29,"Adelaide Utd","Perth Glory",0,3,2.21,3.28,3.06,"2012"
"488","AUS",2012-01-29,"Wellington Phoenix","Melbourne City",3,1,2.04,3.28,3.44,"2012"
"489","AUS",2012-02-01,"Melbourne Victory","Gold Coast",1,1,2.07,3.3,3.41,"2012"
"490","AUS",2012-02-03,"Adelaide Utd","Wellington Phoenix",1,2,2.36,3.25,2.83,"2012"
"491","AUS",2012-02-04,"Melbourne City","Melbourne Victory",0,0,2.62,3.25,2.53,"2012"
"492","AUS",2012-02-04,"Central Coast Mariners","Brisbane Roar",0,2,2.35,3.23,2.88,"2012"
"493","AUS",2012-02-05,"Sydney FC","Newcastle Jets",2,5,1.93,3.35,3.73,"2012"
"494","AUS",2012-02-06,"Perth Glory","Gold Coast",4,0,1.71,3.53,4.55,"2012"
"495","AUS",2012-02-10,"Melbourne Victory","Central Coast Mariners",2,1,2.62,3.22,2.53,"2012"
"496","AUS",2012-02-11,"Sydney FC","Perth Glory",2,1,2.36,3.26,2.82,"2012"
"497","AUS",2012-02-11,"Newcastle Jets","Melbourne City",3,0,2.11,3.26,3.25,"2012"
"498","AUS",2012-02-12,"Gold Coast","Adelaide Utd",1,2,2.29,3.26,2.91,"2012"
"499","AUS",2012-02-12,"Wellington Phoenix","Brisbane Roar",0,2,2.72,3.22,2.44,"2012"
"500","AUS",2012-02-17,"Melbourne City","Gold Coast",1,0,1.54,3.79,5.84,"2012"
"501","AUS",2012-02-18,"Perth Glory","Newcastle Jets",2,0,1.9,3.37,3.81,"2012"
"502","AUS",2012-02-18,"Brisbane Roar","Melbourne Victory",3,2,1.51,3.93,5.97,"2012"
"503","AUS",2012-02-18,"Central Coast Mariners","Wellington Phoenix",2,0,1.72,3.51,4.58,"2012"
"504","AUS",2012-02-19,"Adelaide Utd","Sydney FC",1,2,2.51,3.24,2.66,"2012"
"505","AUS",2012-02-22,"Gold Coast","Central Coast Mariners",3,3,5.13,3.67,1.63,"2012"
"506","AUS",2012-02-24,"Newcastle Jets","Adelaide Utd",1,0,1.99,3.38,3.52,"2012"
"507","AUS",2012-02-25,"Perth Glory","Brisbane Roar",0,3,2.8,3.26,2.4,"2012"
"508","AUS",2012-02-25,"Gold Coast","Melbourne Victory",1,1,3.2,3.27,2.16,"2012"
"509","AUS",2012-02-25,"Sydney FC","Wellington Phoenix",0,1,2.03,3.31,3.45,"2012"
"510","AUS",2012-02-26,"Melbourne City","Central Coast Mariners",1,0,3.21,3.24,2.17,"2012"
"511","AUS",2012-03-01,"Adelaide Utd","Perth Glory",0,2,2.64,3.28,2.5,"2012"
"512","AUS",2012-03-02,"Brisbane Roar","Melbourne City",1,1,1.48,4.06,6.1,"2012"
"513","AUS",2012-03-03,"Central Coast Mariners","Sydney FC",1,1,1.82,3.45,4.08,"2012"
"514","AUS",2012-03-03,"Melbourne Victory","Newcastle Jets",1,3,1.95,3.36,3.63,"2012"
"515","AUS",2012-03-04,"Wellington Phoenix","Gold Coast",2,0,1.49,3.99,6.42,"2012"
"516","AUS",2012-03-09,"Newcastle Jets","Gold Coast",1,1,1.47,4,6.5,"2012"
"517","AUS",2012-03-10,"Sydney FC","Melbourne Victory",1,0,2.06,3.33,3.3,"2012"
"518","AUS",2012-03-10,"Melbourne City","Wellington Phoenix",1,1,2.17,3.22,3.17,"2012"
"519","AUS",2012-03-11,"Perth Glory","Central Coast Mariners",1,0,2.31,3.25,2.88,"2012"
"520","AUS",2012-03-11,"Brisbane Roar","Adelaide Utd",1,1,1.36,4.43,8.08,"2012"
"521","AUS",2012-03-16,"Melbourne Victory","Wellington Phoenix",3,0,2.4,3.24,2.77,"2012"
"522","AUS",2012-03-17,"Melbourne City","Sydney FC",2,2,2.44,3.19,2.76,"2012"
"523","AUS",2012-03-17,"Central Coast Mariners","Adelaide Utd",1,0,1.49,3.91,6.21,"2012"
"524","AUS",2012-03-17,"Newcastle Jets","Brisbane Roar",1,2,3.12,3.28,2.19,"2012"
"525","AUS",2012-03-18,"Gold Coast","Perth Glory",3,0,2.95,3.18,2.33,"2012"
"526","AUS",2012-03-23,"Adelaide Utd","Melbourne City",1,1,2.7,3.19,2.48,"2012"
"527","AUS",2012-03-24,"Perth Glory","Melbourne Victory",4,2,1.95,3.39,3.58,"2012"
"528","AUS",2012-03-25,"Gold Coast","Brisbane Roar",1,2,3.53,3.41,1.97,"2012"
